Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2013-10-09,SCZ,553.5209042289183,0.0,47.89,0.0,26508,0,167.149
2013-10-10,SCZ,553.5209042289183,0.0,48.77,0.0,26995,0,170.509
2013-10-11,SCZ,553.5209042289183,0.0,49.0,0.0,27122,0,171.48899999999998
2013-10-14,SCZ,553.5209042289183,0.0,49.2,0.0,27233,0,172.129
2013-10-15,SCZ,553.5209042289183,0.0,48.9,0.0,27067,0,171.01899999999998
2013-10-16,SCZ,553.5209042289183,0.0,49.15,0.0,27205,0,173.19899999999998
2013-10-17,SCZ,553.5209042289183,0.0,49.9,0.0,27620,0,174.279
2013-10-18,SCZ,553.5209042289183,0.0,50.19,0.0,27781,0,175.32899999999998
2013-10-21,SCZ,553.5209042289183,0.0,50.51,0.0,27958,0,175.339
2013-10-22,SCZ,553.5209042289183,0.0,50.78,0.0,28107,0,176.26899999999998
2013-10-23,SCZ,553.5209042289183,0.0,50.34,0.0,27864,0,175.499
2013-10-24,SCZ,553.5209042289183,0.0,50.65,0.0,28035,0,176.029
2013-10-25,SCZ,553.5209042289183,0.0,50.36,0.0,27875,0,176.73899999999998
2013-10-28,SCZ,553.5209042289183,0.0,50.07,0.0,27714,0,176.959
2013-10-29,SCZ,553.5209042289183,0.0,50.24,0.0,27808,0,177.869
2013-10-30,SCZ,553.5209042289183,0.0,50.15,0.0,27759,0,177.089
2013-10-31,SCZ,553.5098954218727,0.0,49.96,0.0,27653,0,176.47899999999998
2013-11-01,SCZ,553.5098954218727,0.0,49.62,0.0,27465,0,176.939
2013-11-04,SCZ,553.5098954218727,0.0,49.85,0.0,27592,0,177.529
2013-11-05,SCZ,553.5098954218727,0.0,49.53,0.0,27415,0,177.07899999999998
2013-11-06,SCZ,553.5098954218727,0.0,50.02,0.0,27686,0,177.869
2013-11-07,SCZ,553.5098954218727,0.0,49.29,0.0,27282,0,175.749
2013-11-08,SCZ,553.5098954218727,0.0,49.66,0.0,27487,0,177.91899999999998
2013-11-11,SCZ,553.5098954218727,0.0,49.58,0.0,27443,0,178.029
2013-11-12,SCZ,553.5098954218727,0.0,49.42,0.0,27354,0,177.659
2013-11-13,SCZ,553.5098954218727,0.0,49.6,0.0,27454,0,179.01899999999998
2013-11-14,SCZ,553.5098954218727,0.0,49.64,0.0,27476,0,179.849
2013-11-15,SCZ,553.5098954218727,0.0,50.06,0.0,27708,0,180.54899999999998
2013-11-18,SCZ,553.5098954218727,0.0,49.92,0.0,27631,0,179.939
2013-11-19,SCZ,553.5098954218727,0.0,49.76,0.0,27542,0,179.629
2013-11-20,SCZ,553.5098954218727,0.0,49.4,0.0,27343,0,179.039
2013-11-21,SCZ,553.5098954218727,0.0,49.72,0.0,27520,0,180.38899999999998
2013-11-22,SCZ,553.5098954218727,0.0,49.9,0.0,27620,0,181.22899999999998
2013-11-25,SCZ,553.5098954218727,0.0,49.7,0.0,27509,0,181.01899999999998
2013-11-26,SCZ,553.5098954218727,0.0,49.81,0.0,27570,0,181.069
2013-11-27,SCZ,553.5098954218727,0.0,49.96,0.0,27653,0,181.51899999999998
2013-11-29,SCZ,553.4989195687496,0.0,50.11,0.0,27735,0,181.38899999999998
2013-12-02,SCZ,553.4989195687496,0.0,49.85,0.0,27591,0,180.939
2013-12-03,SCZ,553.4989195687496,0.0,49.41,0.0,27348,0,180.41899999999998
2013-12-04,SCZ,553.4989195687496,0.0,49.28,0.0,27276,0,180.249
2013-12-05,SCZ,553.4989195687496,0.0,49.2,0.0,27232,0,179.529
2013-12-06,SCZ,553.4989195687496,0.0,49.76,0.0,27542,0,181.399
2013-12-09,SCZ,553.4989195687496,0.0,49.78,0.0,27553,0,181.709
2013-12-10,SCZ,553.4989195687496,0.0,49.82,0.0,27575,0,181.179
2013-12-11,SCZ,553.4989195687496,0.0,49.46,0.0,27376,0,179.309
2013-12-12,SCZ,553.4989195687496,0.0,49.08,0.0,27165,0,178.72899999999998
2013-12-13,SCZ,553.4989195687496,0.0,49.07,0.0,27160,0,178.709
2013-12-16,SCZ,553.4989195687496,0.0,49.27,0.0,27270,0,179.749
2013-12-17,SCZ,553.4989195687496,0.0,49.21,0.0,27237,0,179.23899999999998
2013-12-18,SCZ,553.4989195687496,0.654,49.22,0.0,27243,0,181.98899999999998
2013-12-19,SCZ,553.4989195687496,0.0,49.03,0.0,27138,0,181.909
2013-12-20,SCZ,553.4989195687496,0.0,49.21,0.0,27237,0,182.72899999999998
2013-12-23,SCZ,553.4989195687496,0.0,49.67,0.0,27492,0,183.63799999999998
2013-12-24,SCZ,553.4989195687496,0.0,49.71,0.0,27514,0,184.148
2013-12-26,SCZ,553.4989195687496,0.0,50.12,0.0,27741,0,184.94799999999998
2013-12-27,SCZ,553.4989195687496,0.0,50.4,0.0,27896,0,184.91799999999998
2013-12-30,SCZ,553.4989195687496,0.0,50.91,0.0,28178,0,184.898
2013-12-31,SCZ,559.8786658233232,0.0,50.98,0.0,28542,0,185.578
2014-01-02,SCZ,559.8786658233232,0.0,50.4,0.0,28217,0,184.09799999999998
2014-01-03,SCZ,559.8786658233232,0.0,50.62,0.0,28341,0,184.03799999999998
2014-01-06,SCZ,559.8786658233232,0.0,50.68,0.0,28374,0,183.618
2014-01-07,SCZ,559.8786658233232,0.0,50.93,0.0,28514,0,184.63799999999998
2014-01-08,SCZ,559.8786658233232,0.0,50.88,0.0,28486,0,184.658
2014-01-09,SCZ,559.8786658233232,0.0,51.0,0.0,28553,0,184.718
2014-01-10,SCZ,559.8786658233232,0.0,51.7,0.0,28945,0,185.10799999999998
2014-01-13,SCZ,559.8786658233232,0.0,51.35,0.0,28749,0,182.988
2014-01-14,SCZ,559.8786658233232,0.0,51.71,0.0,28951,0,184.798
2014-01-15,SCZ,559.8786658233232,0.0,51.8,0.0,29001,0,185.678
2014-01-16,SCZ,559.8786658233232,0.0,51.66,0.0,28923,0,185.44799999999998
2014-01-17,SCZ,559.8786658233232,0.0,51.57,0.0,28872,0,184.798
2014-01-21,SCZ,559.8786658233232,0.0,51.69,0.0,28940,0,185.268
2014-01-22,SCZ,559.8786658233232,0.0,51.79,0.0,28996,0,185.378
2014-01-23,SCZ,559.8786658233232,0.0,51.3,0.0,28721,0,183.868
2014-01-24,SCZ,559.8786658233232,0.0,50.01,0.0,27999,0,180.34799999999998
2014-01-27,SCZ,559.8786658233232,0.0,49.54,0.0,27736,0,179.548
2014-01-28,SCZ,559.8786658233232,0.0,50.31,0.0,28167,0,180.558
2014-01-29,SCZ,559.8786658233232,0.0,49.99,0.0,27988,0,178.88799999999998
2014-01-30,SCZ,559.8786658233232,0.0,50.3,0.0,28161,0,180.738
2014-01-31,SCZ,559.867570402706,0.0,49.57,0.0,27752,0,179.66799999999998
2014-02-03,SCZ,559.867570402706,0.0,48.6,0.0,27209,0,175.908
2014-02-04,SCZ,559.867570402706,0.0,48.87,0.0,27360,0,177.148
2014-02-05,SCZ,559.867570402706,0.0,48.9,0.0,27377,0,176.868
2014-02-06,SCZ,559.867570402706,0.0,49.8,0.0,27881,0,178.958
2014-02-07,SCZ,559.867570402706,0.0,50.37,0.0,28200,0,181.13799999999998
2014-02-10,SCZ,559.867570402706,0.0,50.22,0.0,28116,0,181.398
2014-02-11,SCZ,559.867570402706,0.0,50.94,0.0,28519,0,183.238
2014-02-12,SCZ,559.867570402706,0.0,51.05,0.0,28581,0,183.278
2014-02-13,SCZ,559.867570402706,0.0,51.16,0.0,28642,0,184.268
2014-02-14,SCZ,559.867570402706,0.0,51.33,0.0,28738,0,185.09799999999998
2014-02-18,SCZ,559.867570402706,0.0,51.83,0.0,29017,0,185.31799999999998
2014-02-19,SCZ,559.867570402706,0.0,51.44,0.0,28799,0,184.218
2014-02-20,SCZ,559.867570402706,0.0,51.67,0.0,28928,0,185.268
2014-02-21,SCZ,559.867570402706,0.0,51.84,0.0,29023,0,184.968
2014-02-24,SCZ,559.867570402706,0.0,52.35,0.0,29309,0,186.018
2014-02-25,SCZ,559.867570402706,0.0,52.24,0.0,29247,0,185.78799999999998
2014-02-26,SCZ,559.867570402706,0.0,52.03,0.0,29129,0,185.81799999999998
2014-02-27,SCZ,559.867570402706,0.0,52.27,0.0,29264,0,186.688
2014-02-28,SCZ,559.8571418854515,0.0,52.74,0.0,29526,0,187.16799999999998
2014-03-03,SCZ,559.8571418854515,0.0,51.55,0.0,28860,0,185.908
2014-03-04,SCZ,559.8571418854515,0.0,52.61,0.0,29454,0,188.50799999999998
2014-03-05,SCZ,559.8571418854515,0.0,52.55,0.0,29420,0,188.53799999999998
2014-03-06,SCZ,559.8571418854515,0.0,53.22,0.0,29795,0,188.868
2014-03-07,SCZ,559.8571418854515,0.0,53.07,0.0,29711,0,188.968
2014-03-10,SCZ,559.8571418854515,0.0,52.75,0.0,29532,0,188.898
2014-03-11,SCZ,559.8571418854515,0.0,52.37,0.0,29319,0,188.018
2014-03-12,SCZ,559.8571418854515,0.0,52.02,0.0,29123,0,188.118
2014-03-13,SCZ,559.8571418854515,0.0,51.23,0.0,28681,0,186.118
2014-03-14,SCZ,559.8571418854515,0.0,51.05,0.0,28580,0,185.63799999999998
2014-03-17,SCZ,559.8571418854515,0.0,51.63,0.0,28905,0,187.268
2014-03-18,SCZ,559.8571418854515,0.0,52.04,0.0,29134,0,188.518
2014-03-19,SCZ,559.8571418854515,0.0,51.5,0.0,28832,0,187.458
2014-03-20,SCZ,559.8571418854515,0.0,51.11,0.0,28614,0,188.498
2014-03-21,SCZ,559.8571418854515,0.0,50.79,0.0,28435,0,187.992
2014-03-24,SCZ,559.8571418854515,0.0,50.93,0.0,28513,0,187.152
2014-03-25,SCZ,559.8571418854515,0.0,51.29,0.0,28715,0,187.922
2014-03-26,SCZ,559.8571418854515,0.0,51.33,0.0,28737,0,186.722
2014-03-27,SCZ,559.8571418854515,0.0,51.63,0.0,28905,0,186.422
2014-03-28,SCZ,559.8571418854515,0.0,51.88,0.0,29045,0,187.222
2014-03-31,SCZ,559.8466054869841,0.0,52.2,0.0,29223,0,188.582
2014-04-01,SCZ,559.8466054869841,0.0,52.68,0.0,29492,0,189.812
2014-04-02,SCZ,559.8466054869841,0.0,52.74,0.0,29526,0,190.332
2014-04-03,SCZ,559.8466054869841,0.0,52.5,0.0,29391,0,190.142
2014-04-04,SCZ,559.8466054869841,0.0,52.25,0.0,29251,0,187.962
2014-04-07,SCZ,559.8466054869841,0.0,52.03,0.0,29128,0,186.112
2014-04-08,SCZ,559.8466054869841,0.0,51.63,0.0,28904,0,186.802
2014-04-09,SCZ,559.8466054869841,0.0,52.52,0.0,29403,0,188.682
2014-04-10,SCZ,559.8466054869841,0.0,51.54,0.0,28854,0,185.082
2014-04-11,SCZ,559.8466054869841,0.0,51.04,0.0,28574,0,183.492
2014-04-14,SCZ,559.8466054869841,0.0,50.83,0.0,28457,0,184.862
2014-04-15,SCZ,559.8466054869841,0.0,50.63,0.0,28345,0,186.002
2014-04-16,SCZ,559.8466054869841,0.0,51.32,0.0,28731,0,187.792
2014-04-17,SCZ,559.8466054869841,0.0,51.8,0.0,29000,0,188.032
2014-04-21,SCZ,559.8466054869841,0.0,51.83,0.0,29016,0,188.682
2014-04-22,SCZ,559.8466054869841,0.0,52.04,0.0,29134,0,189.392
2014-04-23,SCZ,559.8466054869841,0.0,51.95,0.0,29084,0,189.032
2014-04-24,SCZ,559.8466054869841,0.0,51.91,0.0,29061,0,189.322
2014-04-25,SCZ,559.8466054869841,0.0,51.69,0.0,28938,0,187.922
2014-04-28,SCZ,559.8466054869841,0.0,51.72,0.0,28955,0,188.492
2014-04-29,SCZ,559.8466054869841,0.0,51.85,0.0,29028,0,189.312
2014-04-30,QQQ,333.19954633769305,0.0,87.39,0.0,29118,0,189.832
2014-05-01,QQQ,333.19954633769305,0.0,87.65,0.0,29204,0,189.822
2014-05-02,QQQ,333.19954633769305,0.0,87.49,0.0,29151,0,189.582
2014-05-05,QQQ,333.19954633769305,0.0,87.95,0.0,29304,0,189.922
2014-05-06,QQQ,333.19954633769305,0.0,86.81,0.0,28925,0,188.362
2014-05-07,QQQ,333.19954633769305,0.0,86.56,0.0,28841,0,189.402
2014-05-08,QQQ,333.19954633769305,0.0,86.48,0.0,28815,0,189.212
2014-05-09,QQQ,333.19954633769305,0.0,86.8,0.0,28921,0,189.502
2014-05-12,QQQ,333.19954633769305,0.0,88.23,0.0,29398,0,191.182
2014-05-13,QQQ,333.19954633769305,0.0,88.29,0.0,29418,0,191.302
2014-05-14,QQQ,333.19954633769305,0.0,87.83,0.0,29264,0,190.512
2014-05-15,QQQ,333.19954633769305,0.0,87.14,0.0,29035,0,188.902
2014-05-16,QQQ,333.19954633769305,0.0,87.71,0.0,29224,0,189.552
2014-05-19,QQQ,333.19954633769305,0.0,88.32,0.0,29428,0,190.232
2014-05-20,QQQ,333.19954633769305,0.0,88.0,0.0,29321,0,189.102
2014-05-21,QQQ,333.19954633769305,0.0,88.84,0.0,29601,0,190.532
2014-05-22,QQQ,333.19954633769305,0.0,89.23,0.0,29731,0,190.972
2014-05-23,QQQ,333.19954633769305,0.0,89.88,0.0,29947,0,191.712
2014-05-27,QQQ,333.19954633769305,0.0,91.0,0.0,30321,0,192.762
2014-05-28,QQQ,333.19954633769305,0.0,90.72,0.0,30227,0,192.59199999999998
2014-05-29,QQQ,333.19954633769305,0.0,91.3,0.0,30421,0,193.562
2014-05-30,QQQ,333.19352290104865,0.0,91.31,0.0,30423,0,193.892
2014-06-02,QQQ,333.19352290104865,0.0,91.22,0.0,30393,0,194.042
2014-06-03,QQQ,333.19352290104865,0.0,91.18,0.0,30380,0,193.982
2014-06-04,QQQ,333.19352290104865,0.0,91.52,0.0,30493,0,194.34199999999998
2014-06-05,QQQ,333.19352290104865,0.0,92.29,0.0,30750,0,195.522
2014-06-06,QQQ,333.19352290104865,0.0,92.82,0.0,30927,0,196.382
2014-06-09,QQQ,333.19352290104865,0.0,92.75,0.0,30903,0,196.552
2014-06-10,QQQ,333.19352290104865,0.0,92.91,0.0,30957,0,196.512
2014-06-11,QQQ,333.19352290104865,0.0,92.89,0.0,30950,0,195.892
2014-06-12,QQQ,333.19352290104865,0.0,92.05,0.0,30670,0,194.662
2014-06-13,QQQ,333.19352290104865,0.0,92.32,0.0,30760,0,195.222
2014-06-16,QQQ,333.19352290104865,0.0,92.4,0.0,30787,0,195.37199999999999
2014-06-17,QQQ,333.19352290104865,0.0,92.45,0.0,30803,0,195.762
2014-06-18,QQQ,333.19352290104865,0.0,92.97,0.0,30977,0,197.152
2014-06-19,QQQ,333.19352290104865,0.0,92.91,0.0,30957,0,197.412
2014-06-20,QQQ,333.19352290104865,0.249,92.77,0.0,30910,0,197.724
2014-06-23,QQQ,333.19352290104865,0.0,92.79,0.0,30917,0,197.704
2014-06-24,QQQ,333.19352290104865,0.0,92.7,0.0,30887,0,196.554
2014-06-25,QQQ,333.19352290104865,0.0,93.29,0.0,31083,0,197.434
2014-06-26,QQQ,333.19352290104865,0.0,93.34,0.0,31100,0,197.254
2014-06-27,QQQ,333.19352290104865,0.0,93.75,0.0,31236,0,197.60399999999998
2014-06-30,QQQ,333.98277504120546,0.0,93.91,0.0,31364,0,197.544
2014-07-01,QQQ,333.98277504120546,0.0,94.94,0.0,31708,0,198.784
2014-07-02,QQQ,333.98277504120546,0.0,95.1,0.0,31761,0,198.914
2014-07-03,QQQ,333.98277504120546,0.0,95.7,0.0,31962,0,199.914
2014-07-07,QQQ,333.98277504120546,0.0,95.41,0.0,31865,0,199.194
2014-07-08,QQQ,333.98277504120546,0.0,94.26,0.0,31481,0,197.964
2014-07-09,QQQ,333.98277504120546,0.0,94.96,0.0,31715,0,198.814
2014-07-10,QQQ,333.98277504120546,0.0,94.66,0.0,31614,0,198.064
2014-07-11,QQQ,333.98277504120546,0.0,95.27,0.0,31818,0,198.344
2014-07-14,QQQ,333.98277504120546,0.0,95.84,0.0,32008,0,199.224
2014-07-15,QQQ,333.98277504120546,0.0,95.51,0.0,31898,0,198.874
2014-07-16,QQQ,333.98277504120546,0.0,95.89,0.0,32025,0,199.664
2014-07-17,QQQ,333.98277504120546,0.0,94.62,0.0,31601,0,197.514
2014-07-18,QQQ,333.98277504120546,0.0,96.12,0.0,32102,0,199.364
2014-07-21,QQQ,333.98277504120546,0.0,96.0,0.0,32062,0,198.944
2014-07-22,QQQ,333.98277504120546,0.0,96.61,0.0,32266,0,199.864
2014-07-23,QQQ,333.98277504120546,0.0,97.23,0.0,32473,0,200.184
2014-07-24,QQQ,333.98277504120546,0.0,97.12,0.0,32436,0,200.274
2014-07-25,QQQ,333.98277504120546,0.0,96.74,0.0,32309,0,199.384
2014-07-28,QQQ,333.98277504120546,0.0,96.77,0.0,32319,0,199.434
2014-07-29,QQQ,333.98277504120546,0.0,96.6,0.0,32262,0,198.614
2014-07-30,QQQ,333.98277504120546,0.0,96.98,0.0,32389,0,198.654
2014-07-31,QQQ,333.9769867861013,0.0,95.02,0.0,31734,0,195.034
2014-08-01,QQQ,333.9769867861013,0.0,94.67,0.0,31617,0,194.524
2014-08-04,QQQ,333.9769867861013,0.0,95.32,0.0,31834,0,195.794
2014-08-05,QQQ,333.9769867861013,0.0,94.59,0.0,31590,0,194.074
2014-08-06,QQQ,333.9769867861013,0.0,94.52,0.0,31567,0,194.134
2014-08-07,QQQ,333.9769867861013,0.0,94.22,0.0,31467,0,193.194
2014-08-08,QQQ,333.9769867861013,0.0,94.9,0.0,31694,0,195.224
2014-08-11,QQQ,333.9769867861013,0.0,95.46,0.0,31881,0,195.754
2014-08-12,QQQ,333.9769867861013,0.0,95.42,0.0,31868,0,195.464
2014-08-13,QQQ,333.9769867861013,0.0,96.43,0.0,32205,0,196.714
2014-08-14,QQQ,333.9769867861013,0.0,96.93,0.0,32372,0,197.504
2014-08-15,QQQ,333.9769867861013,0.0,97.4,0.0,32529,0,197.514
2014-08-18,QQQ,333.9769867861013,0.0,98.15,0.0,32779,0,199.064
2014-08-19,QQQ,333.9769867861013,0.0,98.7,0.0,32963,0,200.014
2014-08-20,QQQ,333.9769867861013,0.0,98.7,0.0,32963,0,200.474
2014-08-21,QQQ,333.9769867861013,0.0,98.9,0.0,33030,0,201.024
2014-08-22,QQQ,333.9769867861013,0.0,99.05,0.0,33080,0,200.684
2014-08-25,QQQ,333.9769867861013,0.0,99.4,0.0,33197,0,201.564
2014-08-26,QQQ,333.9769867861013,0.0,99.5,0.0,33230,0,201.754
2014-08-27,QQQ,333.9769867861013,0.0,99.52,0.0,33237,0,201.804
2014-08-28,QQQ,333.9769867861013,0.0,99.41,0.0,33200,0,201.514
2014-08-29,QQQ,333.97147465942254,0.0,99.78,0.0,33323,0,202.144
2014-09-02,QQQ,333.97147465942254,0.0,100.07,0.0,33420,0,202.044
2014-09-03,QQQ,333.97147465942254,0.0,99.48,0.0,33223,0,201.934
2014-09-04,QQQ,333.97147465942254,0.0,99.39,0.0,33193,0,201.654
2014-09-05,QQQ,333.97147465942254,0.0,99.89,0.0,33360,0,202.584
2014-09-08,QQQ,333.97147465942254,0.0,100.08,0.0,33423,0,202.044
2014-09-09,QQQ,333.97147465942254,0.0,99.25,0.0,33146,0,200.834
2014-09-10,QQQ,333.97147465942254,0.0,100.07,0.0,33420,0,201.524
2014-09-11,QQQ,333.97147465942254,0.0,99.99,0.0,33393,0,201.734
2014-09-12,QQQ,333.97147465942254,0.0,99.48,0.0,33223,0,200.634
2014-09-15,QQQ,333.97147465942254,0.0,98.52,0.0,32902,0,200.504
2014-09-16,QQQ,333.97147465942254,0.0,99.38,0.0,33190,0,201.884
2014-09-17,QQQ,333.97147465942254,0.0,99.53,0.0,33240,0,202.124
2014-09-18,QQQ,333.97147465942254,0.0,100.28,0.0,33490,0,203.064
2014-09-19,QQQ,333.97147465942254,0.23800000000000002,99.98,0.0,33390,0,202.97
2014-09-22,QQQ,333.97147465942254,0.0,99.05,0.0,33079,0,201.48
2014-09-23,QQQ,333.97147465942254,0.0,98.78,0.0,32989,0,200.44
2014-09-24,QQQ,333.97147465942254,0.0,99.84,0.0,33343,0,201.87
2014-09-25,QQQ,333.97147465942254,0.0,97.74,0.0,32642,0,198.89
2014-09-26,QQQ,333.97147465942254,0.0,98.78,0.0,32989,0,200.48
2014-09-29,QQQ,333.97147465942254,0.0,98.65,0.0,32946,0,200.03
2014-09-30,QQQ,334.69003615220566,0.0,98.79,0.0,33064,0,199.53
2014-10-01,QQQ,334.69003615220566,0.0,97.21,0.0,32535,0,197.13
2014-10-02,QQQ,334.69003615220566,0.0,97.21,0.0,32535,0,197.15
2014-10-03,QQQ,334.69003615220566,0.0,98.17,0.0,32856,0,199.15
2014-10-06,QQQ,334.69003615220566,0.0,97.96,0.0,32786,0,198.87
2014-10-07,QQQ,334.69003615220566,0.0,96.57,0.0,32321,0,196.13
2014-10-08,QQQ,334.69003615220566,0.0,98.45,0.0,32950,0,199.31
2014-10-09,QQQ,334.69003615220566,0.0,96.86,0.0,32418,0,195.56
2014-10-10,QQQ,334.69003615220566,0.0,94.44,0.0,31608,0,193.54
2014-10-13,QQQ,334.69003615220566,0.0,92.96,0.0,31112,0,190.64
2014-10-14,QQQ,334.69003615220566,0.0,92.97,0.0,31116,0,190.92
2014-10-15,QQQ,334.69003615220566,0.0,92.37,0.0,30915,0,189.51999999999998
2014-10-16,QQQ,334.69003615220566,0.0,91.79,0.0,30721,0,189.54999999999998
2014-10-17,QQQ,334.69003615220566,0.0,93.0,0.0,31126,0,191.76999999999998
2014-10-20,QQQ,334.69003615220566,0.0,94.39,0.0,31591,0,193.37
2014-10-21,QQQ,334.69003615220566,0.0,96.87,0.0,32421,0,196.81
2014-10-22,QQQ,334.69003615220566,0.0,96.37,0.0,32254,0,195.51999999999998
2014-10-23,QQQ,334.69003615220566,0.0,97.82,0.0,32739,0,197.70999999999998
2014-10-24,QQQ,334.69003615220566,0.0,98.62,0.0,33007,0,198.98
2014-10-27,QQQ,334.69003615220566,0.0,98.69,0.0,33030,0,198.70999999999998
2014-10-28,QQQ,334.69003615220566,0.0,100.18,0.0,33529,0,200.87
2014-10-29,QQQ,334.69003615220566,0.0,99.81,0.0,33405,0,200.63
2014-10-30,QQQ,334.69003615220566,0.0,100.02,0.0,33475,0,201.78
2014-10-31,QQQ,334.6846120890892,0.0,101.4,0.0,33937,0,203.94
2014-11-03,QQQ,334.6846120890892,0.0,101.7,0.0,34037,0,203.92
2014-11-04,QQQ,334.6846120890892,0.0,101.36,0.0,33923,0,203.39
2014-11-05,QQQ,334.6846120890892,0.0,101.37,0.0,33926,0,204.51999999999998
2014-11-06,QQQ,334.6846120890892,0.0,101.69,0.0,34034,0,205.28
2014-11-07,QQQ,334.6846120890892,0.0,101.6,0.0,34003,0,205.38
2014-11-10,QQQ,334.6846120890892,0.0,101.96,0.0,34124,0,205.98
2014-11-11,QQQ,334.6846120890892,0.0,102.28,0.0,34231,0,206.10999999999999
2014-11-12,QQQ,334.6846120890892,0.0,102.46,0.0,34291,0,206.03
2014-11-13,QQQ,334.6846120890892,0.0,102.9,0.0,34439,0,206.14
2014-11-14,QQQ,334.6846120890892,0.0,103.22,0.0,34546,0,206.20999999999998
2014-11-17,QQQ,334.6846120890892,0.0,102.91,0.0,34442,0,206.35999999999999
2014-11-18,QQQ,334.6846120890892,0.0,103.68,0.0,34700,0,207.35999999999999
2014-11-19,QQQ,334.6846120890892,0.0,103.21,0.0,34542,0,207.09
2014-11-20,QQQ,334.6846120890892,0.0,103.67,0.0,34696,0,207.47
2014-11-21,QQQ,334.6846120890892,0.0,103.87,0.0,34763,0,208.48999999999998
2014-11-24,QQQ,334.6846120890892,0.0,104.68,0.0,35034,0,209.04
2014-11-25,QQQ,334.6846120890892,0.0,104.84,0.0,35088,0,208.84
2014-11-26,QQQ,334.6846120890892,0.0,105.52,0.0,35315,0,209.42
2014-11-28,QQQ,334.6794238992958,0.0,106.01,0.0,35479,0,208.94
2014-12-01,QQQ,334.6794238992958,0.0,104.81,0.0,35077,0,207.64
2014-12-02,QQQ,334.6794238992958,0.0,105.23,0.0,35218,0,208.87
2014-12-03,QQQ,334.6794238992958,0.0,105.42,0.0,35281,0,209.64
2014-12-04,QQQ,334.6794238992958,0.0,105.37,0.0,35265,0,209.42
2014-12-05,QQQ,334.6794238992958,0.0,105.38,0.0,35268,0,209.73999999999998
2014-12-08,QQQ,334.6794238992958,0.0,104.63,0.0,35017,0,208.37
2014-12-09,QQQ,334.6794238992958,0.0,104.96,0.0,35127,0,208.32
2014-12-10,QQQ,334.6794238992958,0.0,103.31,0.0,34575,0,205.20999999999998
2014-12-11,QQQ,334.6794238992958,0.0,103.8,0.0,34739,0,206.10999999999999
2014-12-12,QQQ,334.6794238992958,0.0,102.67,0.0,34361,0,203.06
2014-12-15,QQQ,334.6794238992958,0.0,101.61,0.0,34006,0,201.89
2014-12-16,QQQ,334.6794238992958,0.0,99.98,0.0,33461,0,200.32999999999998
2014-12-17,QQQ,334.6794238992958,0.0,101.8,0.0,34070,0,204.051
2014-12-18,QQQ,334.6794238992958,0.0,104.25,0.0,34890,0,208.541
2014-12-19,QQQ,334.6794238992958,0.387,104.32,0.0,34913,0,209.41099999999997
2014-12-22,QQQ,334.6794238992958,0.0,104.58,0.0,35000,0,210.15099999999998
2014-12-23,QQQ,334.6794238992958,0.0,104.21,0.0,34876,0,210.50099999999998
2014-12-24,QQQ,334.6794238992958,0.0,104.3,0.0,34907,0,210.481
2014-12-26,QQQ,334.6794238992958,0.0,105.04,0.0,35154,0,211.111
2014-12-29,QQQ,334.6794238992958,0.0,105.02,0.0,35148,0,211.31099999999998
2014-12-30,QQQ,334.6794238992958,0.0,104.32,0.0,34913,0,210.391
2014-12-31,QQQ,335.80309308422676,0.0,103.25,0.0,34671,0,208.41099999999997
2015-01-02,QQQ,335.80309308422676,0.0,102.94,0.0,34567,0,208.37099999999998
2015-01-05,QQQ,335.80309308422676,0.0,101.43,0.0,34060,0,204.91099999999997
2015-01-06,QQQ,335.80309308422676,0.0,100.07,0.0,33603,0,203.25099999999998
2015-01-07,QQQ,335.80309308422676,0.0,101.36,0.0,34037,0,205.46099999999998
2015-01-08,QQQ,335.80309308422676,0.0,103.3,0.0,34688,0,208.801
2015-01-09,QQQ,335.80309308422676,0.0,102.62,0.0,34460,0,207.201
2015-01-12,QQQ,335.80309308422676,0.0,101.55,0.0,34100,0,205.671
2015-01-13,QQQ,335.80309308422676,0.0,101.52,0.0,34090,0,205.21099999999998
2015-01-14,QQQ,335.80309308422676,0.0,100.96,0.0,33902,0,204.131
2015-01-15,QQQ,335.80309308422676,0.0,99.65,0.0,33462,0,202.421
2015-01-16,QQQ,335.80309308422676,0.0,100.82,0.0,33855,0,204.891
2015-01-20,QQQ,335.80309308422676,0.0,101.62,0.0,34124,0,205.18099999999998
2015-01-21,QQQ,335.80309308422676,0.0,102.14,0.0,34298,0,206.081
2015-01-22,QQQ,335.80309308422676,0.0,104.03,0.0,34933,0,208.951
2015-01-23,QQQ,335.80309308422676,0.0,104.26,0.0,35010,0,207.90099999999998
2015-01-26,QQQ,335.80309308422676,0.0,104.14,0.0,34970,0,208.391
2015-01-27,QQQ,335.80309308422676,0.0,101.44,0.0,34063,0,205.851
2015-01-28,QQQ,335.80309308422676,0.0,100.92,0.0,33889,0,203.331
2015-01-29,QQQ,335.80309308422676,0.0,101.89,0.0,34214,0,205.111
2015-01-30,VUSTX,2391.4508103015514,0.0,14.19,0.0,33934,0,202.69099999999997
2015-02-02,VUSTX,2391.4508103015514,0.0,14.14,0.0,33815,0,205.081
2015-02-03,VUSTX,2391.4508103015514,0.0,13.86,0.0,33145,0,207.771
2015-02-04,VUSTX,2391.4508103015514,0.0,13.88,0.0,33193,0,207.041
