Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2016-01-14,TLT,387.5516199116174,0.0,123.82,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,47986,0,110.45299999999999
2016-01-15,TLT,387.5516199116174,0.0,125.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48734,0,107.223
2016-01-19,TLT,387.5516199116174,0.0,125.36,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48583,0,107.443
2016-01-20,TLT,387.5516199116174,0.0,126.68,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,49095,0,107.133
2016-01-21,TLT,387.5516199116174,0.0,125.82,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48761,0,107.23299999999999
2016-01-22,TLT,387.5516199116174,0.0,125.34,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48575,0,110.15299999999999
2016-01-25,TLT,387.5516199116174,0.0,126.02,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48839,0,108.613
2016-01-26,TLT,387.5516199116174,0.0,126.08,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48862,0,109.533
2016-01-27,TLT,387.5516199116174,0.0,126.05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48850,0,106.963
2016-01-28,TLT,387.5516199116174,0.0,126.23,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48920,0,108.383
2016-01-29,QQQ,83.38079004653437,0.0,104.13,XLU,82.5459307490527,0.0,45.42,EEM,238.83363197667646,0.0,30.57,TLT,232.51557704274856,0.0,127.3,0.0,49332,0,110.51299999999999
2016-02-01,QQQ,83.38079004653437,0.0,104.41,XLU,82.5459307490527,0.0,45.85,EEM,238.83363197667646,0.0,30.28,TLT,232.51557704274856,0.241,126.67,0.0,49175,0,110.79299999999999
2016-02-02,QQQ,83.38079004653437,0.0,102.15,XLU,82.5459307490527,0.0,46.05,EEM,238.83363197667646,0.0,29.3,TLT,232.51557704274856,0.0,129.02,0.0,49315,0,108.533
2016-02-03,QQQ,83.38079004653437,0.0,101.66,XLU,82.5459307490527,0.0,46.62,EEM,238.83363197667646,0.0,30.13,TLT,232.51557704274856,0.0,127.95,0.0,49271,0,108.04299999999999
2016-02-04,QQQ,83.38079004653437,0.0,101.65,XLU,82.5459307490527,0.0,46.42,EEM,238.83363197667646,0.0,30.36,TLT,232.51557704274856,0.0,128.57,0.0,49452,0,108.033
2016-02-05,QQQ,83.38079004653437,0.0,98.12,XLU,82.5459307490527,0.0,46.57,EEM,238.83363197667646,0.0,30.01,TLT,232.51557704274856,0.0,128.72,0.0,49122,0,104.503
2016-02-08,QQQ,83.38079004653437,0.0,96.62,XLU,82.5459307490527,0.0,46.41,EEM,238.83363197667646,0.0,29.6,TLT,232.51557704274856,0.0,131.49,0.0,49530,0,103.003
2016-02-09,QQQ,83.38079004653437,0.0,96.32,XLU,82.5459307490527,0.0,46.57,EEM,238.83363197667646,0.0,29.19,TLT,232.51557704274856,0.0,131.63,0.0,49452,0,102.70299999999999
2016-02-10,QQQ,83.38079004653437,0.0,96.69,XLU,82.5459307490527,0.0,46.52,EEM,238.83363197667646,0.0,29.31,TLT,232.51557704274856,0.0,132.79,0.0,49778,0,103.073
2016-02-11,QQQ,83.38079004653437,0.0,96.55,XLU,82.5459307490527,0.0,45.7,EEM,238.83363197667646,0.0,28.82,TLT,232.51557704274856,0.0,133.72,0.0,49797,0,102.93299999999999
2016-02-12,QQQ,83.38079004653437,0.0,98.02,XLU,82.5459307490527,0.0,45.56,EEM,238.83363197667646,0.0,29.32,TLT,232.51557704274856,0.0,131.5,0.0,49512,0,104.40299999999999
2016-02-16,QQQ,83.38079004653437,0.0,100.23,XLU,82.5459307490527,0.0,45.85,EEM,238.83363197667646,0.0,29.97,TLT,232.51557704274856,0.0,130.11,0.0,49552,0,106.613
2016-02-17,QQQ,83.38079004653437,0.0,102.5,XLU,82.5459307490527,0.0,45.76,EEM,238.83363197667646,0.0,30.56,TLT,232.51557704274856,0.0,129.31,0.0,49689,0,108.883
2016-02-18,QQQ,83.38079004653437,0.0,101.33,XLU,82.5459307490527,0.0,46.51,EEM,238.83363197667646,0.0,30.38,TLT,232.51557704274856,0.0,130.9,0.0,49980,0,107.713
2016-02-19,QQQ,83.38079004653437,0.0,101.63,XLU,82.5459307490527,0.0,46.2,EEM,238.83363197667646,0.0,30.24,TLT,232.51557704274856,0.0,131.01,0.0,49971,0,108.01299999999999
2016-02-22,QQQ,83.38079004653437,0.0,103.28,XLU,82.5459307490527,0.0,46.74,EEM,238.83363197667646,0.0,30.99,TLT,232.51557704274856,0.0,130.94,0.0,50316,0,109.663
2016-02-23,QQQ,83.38079004653437,0.0,101.58,XLU,82.5459307490527,0.0,46.78,EEM,238.83363197667646,0.0,30.33,TLT,232.51557704274856,0.0,131.47,0.0,50143,0,107.963
2016-02-24,QQQ,83.38079004653437,0.0,102.55,XLU,82.5459307490527,0.0,47.0,EEM,238.83363197667646,0.0,30.26,TLT,232.51557704274856,0.0,131.21,0.0,50165,0,108.93299999999999
2016-02-25,QQQ,83.38079004653437,0.0,103.56,XLU,82.5459307490527,0.0,47.48,EEM,238.83363197667646,0.0,30.36,TLT,232.51557704274856,0.0,131.68,0.0,50422,0,109.943
2016-02-26,QQQ,83.38079004653437,0.0,103.43,XLU,82.5459307490527,0.0,46.17,EEM,238.83363197667646,0.0,30.06,TLT,232.51557704274856,0.0,130.41,0.0,49936,0,109.813
2016-02-29,QQQ,86.04762977588118,0.0,102.5,XLU,82.25886461247232,0.0,46.3,EEM,244.6147426878668,0.0,30.32,TLT,229.56008339305325,0.0,130.98,0.0,50112,0,108.883
2016-03-01,QQQ,86.04762977588118,0.0,105.79,XLU,82.25886461247232,0.0,46.07,EEM,244.6147426878668,0.0,31.4,TLT,229.56008339305325,0.248,128.43,0.0,50055,0,112.173
2016-03-02,QQQ,86.04762977588118,0.0,105.83,XLU,82.25886461247232,0.0,46.31,EEM,244.6147426878668,0.0,31.82,TLT,229.56008339305325,0.0,128.96,0.0,50303,0,112.213
2016-03-03,QQQ,86.04762977588118,0.0,105.63,XLU,82.25886461247232,0.0,46.59,EEM,244.6147426878668,0.0,32.18,TLT,229.56008339305325,0.0,129.43,0.0,50505,0,112.01299999999999
2016-03-04,QQQ,86.04762977588118,0.0,105.67,XLU,82.25886461247232,0.0,47.11,EEM,244.6147426878668,0.0,32.82,TLT,229.56008339305325,0.0,128.6,0.0,50517,0,112.053
2016-03-07,QQQ,86.04762977588118,0.0,105.02,XLU,82.25886461247232,0.0,47.37,EEM,244.6147426878668,0.0,32.77,TLT,229.56008339305325,0.0,128.56,0.0,50461,0,111.40299999999999
2016-03-08,QQQ,86.04762977588118,0.0,104.15,XLU,82.25886461247232,0.0,47.84,EEM,244.6147426878668,0.0,32.21,TLT,229.56008339305325,0.0,129.98,0.0,50614,0,110.533
2016-03-09,QQQ,86.04762977588118,0.0,104.82,XLU,82.25886461247232,0.0,48.06,EEM,244.6147426878668,0.0,32.41,TLT,229.56008339305325,0.0,129.19,0.0,50557,0,111.20299999999999
2016-03-10,QQQ,86.04762977588118,0.0,104.66,XLU,82.25886461247232,0.0,48.1,EEM,244.6147426878668,0.0,32.46,TLT,229.56008339305325,0.0,128.66,0.0,50437,0,111.04299999999999
2016-03-11,QQQ,86.04762977588118,0.0,106.49,XLU,82.25886461247232,0.0,48.15,EEM,244.6147426878668,0.0,33.14,TLT,229.56008339305325,0.0,127.36,0.0,50467,0,112.87299999999999
2016-03-14,QQQ,86.04762977588118,0.0,106.67,XLU,82.25886461247232,0.0,48.21,EEM,244.6147426878668,0.0,32.94,TLT,229.56008339305325,0.0,127.76,0.0,50530,0,113.053
2016-03-15,QQQ,86.04762977588118,0.0,106.63,XLU,82.25886461247232,0.0,48.3,EEM,244.6147426878668,0.0,32.47,TLT,229.56008339305325,0.0,127.88,0.0,50447,0,113.01299999999999
2016-03-16,QQQ,86.04762977588118,0.0,107.58,XLU,82.25886461247232,0.0,49.04,EEM,244.6147426878668,0.0,33.12,TLT,229.56008339305325,0.0,128.26,0.0,50835,0,113.963
2016-03-17,QQQ,86.04762977588118,0.0,107.52,XLU,82.25886461247232,0.0,49.31,EEM,244.6147426878668,0.0,33.85,TLT,229.56008339305325,0.0,128.79,0.0,51153,0,113.90299999999999
2016-03-18,QQQ,86.04762977588118,0.318,107.37,XLU,82.25886461247232,0.367502,48.63,EEM,244.6147426878668,0.0,34.03,TLT,229.56008339305325,0.0,129.06,0.0,51190,0,114.07100000000001
2016-03-21,QQQ,86.04762977588118,0.0,107.79,XLU,82.25886461247232,0.0,48.58,EEM,244.6147426878668,0.0,34.1,TLT,229.56008339305325,0.0,128.07,0.0,51012,0,114.49100000000001
2016-03-22,QQQ,86.04762977588118,0.0,108.12,XLU,82.25886461247232,0.0,48.42,EEM,244.6147426878668,0.0,34.02,TLT,229.56008339305325,0.0,128.04,0.0,51001,0,114.82100000000001
2016-03-23,QQQ,86.04762977588118,0.0,107.23,XLU,82.25886461247232,0.0,48.78,EEM,244.6147426878668,0.0,33.44,TLT,229.56008339305325,0.0,129.49,0.0,51145,0,113.93100000000001
2016-03-24,QQQ,86.04762977588118,0.0,107.26,XLU,82.25886461247232,0.0,48.91,EEM,244.6147426878668,0.0,33.36,TLT,229.56008339305325,0.0,129.54,0.0,51150,0,113.96100000000001
2016-03-28,QQQ,86.04762977588118,0.0,107.11,XLU,82.25886461247232,0.0,48.73,EEM,244.6147426878668,0.0,33.47,TLT,229.56008339305325,0.0,129.71,0.0,51188,0,113.811
2016-03-29,QQQ,86.04762977588118,0.0,108.83,XLU,82.25886461247232,0.0,49.45,EEM,244.6147426878668,0.0,33.93,TLT,229.56008339305325,0.0,131.07,0.0,51820,0,115.531
2016-03-30,QQQ,86.04762977588118,0.0,109.36,XLU,82.25886461247232,0.0,49.33,EEM,244.6147426878668,0.0,34.28,TLT,229.56008339305325,0.0,129.69,0.0,51625,0,116.061
2016-03-31,QQQ,167.42243910309594,0.0,109.2,XLU,159.10376893989937,0.0,49.62,EEM,448.8743350711007,0.0,34.25,TLT,79.53297094602459,0.0,130.61,0.0,51939,0,115.90100000000001
2016-04-01,QQQ,167.42243910309594,0.0,110.36,XLU,159.10376893989937,0.0,49.81,EEM,448.8743350711007,0.0,34.15,TLT,79.53297094602459,0.27,130.68,0.0,52124,0,117.061
2016-04-04,QQQ,167.42243910309594,0.0,109.94,XLU,159.10376893989937,0.0,49.6,EEM,448.8743350711007,0.0,33.74,TLT,79.53297094602459,0.0,130.76,0.0,51842,0,116.641
2016-04-05,QQQ,167.42243910309594,0.0,108.88,XLU,159.10376893989937,0.0,48.67,EEM,448.8743350711007,0.0,33.08,TLT,79.53297094602459,0.0,132.19,0.0,51334,0,115.581
2016-04-06,QQQ,167.42243910309594,0.0,110.67,XLU,159.10376893989937,0.0,48.61,EEM,448.8743350711007,0.0,33.48,TLT,79.53297094602459,0.0,131.23,0.0,51728,0,117.37100000000001
2016-04-07,QQQ,167.42243910309594,0.0,109.08,XLU,159.10376893989937,0.0,48.59,EEM,448.8743350711007,0.0,32.81,TLT,79.53297094602459,0.0,132.85,0.0,51286,0,115.781
2016-04-08,QQQ,167.42243910309594,0.0,109.0,XLU,159.10376893989937,0.0,48.85,EEM,448.8743350711007,0.0,33.38,TLT,79.53297094602459,0.0,132.01,0.0,51503,0,115.70100000000001
2016-04-11,QQQ,167.42243910309594,0.0,108.6,XLU,159.10376893989937,0.0,48.64,EEM,448.8743350711007,0.0,33.81,TLT,79.53297094602459,0.0,131.84,0.0,51582,0,115.301
2016-04-12,QQQ,167.42243910309594,0.0,109.51,XLU,159.10376893989937,0.0,48.98,EEM,448.8743350711007,0.0,34.33,TLT,79.53297094602459,0.0,130.93,0.0,51950,0,116.21100000000001
2016-04-13,QQQ,167.42243910309594,0.0,110.91,XLU,159.10376893989937,0.0,48.68,EEM,448.8743350711007,0.0,34.94,TLT,79.53297094602459,0.0,131.39,0.0,52447,0,117.611
2016-04-14,QQQ,167.42243910309594,0.0,110.92,XLU,159.10376893989937,0.0,48.62,EEM,448.8743350711007,0.0,34.77,TLT,79.53297094602459,0.0,130.76,0.0,52313,0,117.62100000000001
2016-04-15,QQQ,167.42243910309594,0.0,110.64,XLU,159.10376893989937,0.0,48.89,EEM,448.8743350711007,0.0,34.57,TLT,79.53297094602459,0.0,131.88,0.0,52308,0,117.34100000000001
2016-04-18,QQQ,167.42243910309594,0.0,111.23,XLU,159.10376893989937,0.0,49.08,EEM,448.8743350711007,0.0,34.73,TLT,79.53297094602459,0.0,131.31,0.0,52464,0,117.93100000000001
2016-04-19,QQQ,167.42243910309594,0.0,110.55,XLU,159.10376893989937,0.0,49.16,EEM,448.8743350711007,0.0,35.26,TLT,79.53297094602459,0.0,130.9,0.0,52568,0,117.251
2016-04-20,QQQ,167.42243910309594,0.0,110.64,XLU,159.10376893989937,0.0,47.93,EEM,448.8743350711007,0.0,35.1,TLT,79.53297094602459,0.0,129.46,0.0,52201,0,117.34100000000001
2016-04-21,QQQ,167.42243910309594,0.0,110.65,XLU,159.10376893989937,0.0,46.93,EEM,448.8743350711007,0.0,34.75,TLT,79.53297094602459,0.0,128.69,0.0,51825,0,117.35100000000001
2016-04-22,QQQ,167.42243910309594,0.0,108.98,XLU,159.10376893989937,0.0,47.35,EEM,448.8743350711007,0.0,34.54,TLT,79.53297094602459,0.0,128.36,0.0,51492,0,115.68100000000001
2016-04-25,QQQ,167.42243910309594,0.0,108.98,XLU,159.10376893989937,0.0,47.44,EEM,448.8743350711007,0.0,34.32,TLT,79.53297094602459,0.0,127.83,0.0,51365,0,115.68100000000001
2016-04-26,QQQ,167.42243910309594,0.0,108.45,XLU,159.10376893989937,0.0,47.51,EEM,448.8743350711007,0.0,34.69,TLT,79.53297094602459,0.0,127.25,0.0,51408,0,115.15100000000001
2016-04-27,QQQ,167.42243910309594,0.0,107.58,XLU,159.10376893989937,0.0,48.2,EEM,448.8743350711007,0.0,34.9,TLT,79.53297094602459,0.0,128.52,0.0,51567,0,114.281
2016-04-28,QQQ,167.42243910309594,0.0,106.28,XLU,159.10376893989937,0.0,48.13,EEM,448.8743350711007,0.0,34.54,TLT,79.53297094602459,0.0,129.05,0.0,51219,0,112.98100000000001
2016-04-29,QQQ,170.29846378536217,0.0,105.72,XLU,160.5624639688621,0.0,48.42,EEM,440.2351918378585,0.0,34.39,TLT,79.06569087970465,0.0,129.38,0.0,51147,0,112.421
2016-05-02,QQQ,170.29846378536217,0.0,106.72,XLU,160.5624639688621,0.0,48.81,EEM,440.2351918378585,0.0,34.3,TLT,79.06569087970465,0.26,127.82,0.0,51217,0,113.421
2016-05-03,QQQ,170.29846378536217,0.0,105.73,XLU,160.5624639688621,0.0,48.77,EEM,440.2351918378585,0.0,33.33,TLT,79.06569087970465,0.0,129.43,0.0,50742,0,112.43100000000001
2016-05-04,QQQ,170.29846378536217,0.0,105.05,XLU,160.5624639688621,0.0,49.34,EEM,440.2351918378585,0.0,32.79,TLT,79.06569087970465,0.0,130.14,0.0,50536,0,111.751
2016-05-05,QQQ,170.29846378536217,0.0,105.02,XLU,160.5624639688621,0.0,49.15,EEM,440.2351918378585,0.0,32.78,TLT,79.06569087970465,0.0,131.01,0.0,50565,0,111.721
2016-05-06,QQQ,170.29846378536217,0.0,105.58,XLU,160.5624639688621,0.0,48.83,EEM,440.2351918378585,0.0,32.83,TLT,79.06569087970465,0.0,130.45,0.0,50587,0,112.281
2016-05-09,QQQ,170.29846378536217,0.0,105.88,XLU,160.5624639688621,0.0,49.11,EEM,440.2351918378585,0.0,32.41,TLT,79.06569087970465,0.0,130.86,0.0,50530,0,112.581
2016-05-10,QQQ,170.29846378536217,0.0,107.33,XLU,160.5624639688621,0.0,49.16,EEM,440.2351918378585,0.0,33.03,TLT,79.06569087970465,0.0,130.87,0.0,51059,0,114.031
2016-05-11,QQQ,170.29846378536217,0.0,106.36,XLU,160.5624639688621,0.0,49.34,EEM,440.2351918378585,0.0,32.95,TLT,79.06569087970465,0.0,131.61,0.0,50946,0,113.061
2016-05-12,QQQ,170.29846378536217,0.0,105.89,XLU,160.5624639688621,0.0,49.63,EEM,440.2351918378585,0.0,32.86,TLT,79.06569087970465,0.0,131.01,0.0,50826,0,112.59100000000001
2016-05-13,QQQ,170.29846378536217,0.0,105.5,XLU,160.5624639688621,0.0,49.39,EEM,440.2351918378585,0.0,32.27,TLT,79.06569087970465,0.0,132.28,0.0,50561,0,112.20100000000001
2016-05-16,QQQ,170.29846378536217,0.0,106.82,XLU,160.5624639688621,0.0,49.45,EEM,440.2351918378585,0.0,32.66,TLT,79.06569087970465,0.0,131.14,0.0,50877,0,113.521
2016-05-17,QQQ,170.29846378536217,0.0,105.48,XLU,160.5624639688621,0.0,48.61,EEM,440.2351918378585,0.0,32.51,TLT,79.06569087970465,0.0,131.36,0.0,50466,0,112.18100000000001
2016-05-18,QQQ,170.29846378536217,0.0,105.86,XLU,160.5624639688621,0.0,47.7,EEM,440.2351918378585,0.0,32.19,TLT,79.06569087970465,0.0,129.49,0.0,50096,0,112.561
2016-05-19,QQQ,170.29846378536217,0.0,105.31,XLU,160.5624639688621,0.0,48.18,EEM,440.2351918378585,0.0,31.89,TLT,79.06569087970465,0.0,130.05,0.0,49991,0,112.01100000000001
2016-05-20,QQQ,170.29846378536217,0.0,106.47,XLU,160.5624639688621,0.0,48.29,EEM,440.2351918378585,0.0,32.21,TLT,79.06569087970465,0.0,130.15,0.0,50355,0,113.171
2016-05-23,QQQ,170.29846378536217,0.0,106.33,XLU,160.5624639688621,0.0,47.86,EEM,440.2351918378585,0.0,32.15,TLT,79.06569087970465,0.0,130.44,0.0,50259,0,113.031
2016-05-24,QQQ,170.29846378536217,0.0,108.46,XLU,160.5624639688621,0.0,48.34,EEM,440.2351918378585,0.0,32.48,TLT,79.06569087970465,0.0,129.86,0.0,50798,0,115.161
2016-05-25,QQQ,170.29846378536217,0.0,109.24,XLU,160.5624639688621,0.0,48.2,EEM,440.2351918378585,0.0,32.87,TLT,79.06569087970465,0.0,129.37,0.0,51041,0,115.941
2016-05-26,QQQ,170.29846378536217,0.0,109.56,XLU,160.5624639688621,0.0,48.75,EEM,440.2351918378585,0.0,33.09,TLT,79.06569087970465,0.0,130.04,0.0,51334,0,116.26100000000001
2016-05-27,QQQ,170.29846378536217,0.0,110.13,XLU,160.5624639688621,0.0,48.83,EEM,440.2351918378585,0.0,33.08,TLT,79.06569087970465,0.0,129.85,0.0,51424,0,116.831
2016-05-31,QQQ,164.5169613434054,0.0,110.34,XLU,159.48544750670294,0.0,49.15,EEM,460.8954051667216,0.0,33.12,TLT,79.24163928762219,0.0,130.16,0.0,51570,0,117.04100000000001
2016-06-01,QQQ,164.5169613434054,0.0,110.35,XLU,159.48544750670294,0.0,49.28,EEM,460.8954051667216,0.0,33.1,TLT,79.24163928762219,0.267,130.42,0.0,51604,0,117.051
2016-06-02,QQQ,164.5169613434054,0.0,110.58,XLU,159.48544750670294,0.0,49.3,EEM,460.8954051667216,0.0,33.37,TLT,79.24163928762219,0.0,131.36,0.0,51844,0,117.281
2016-06-03,QQQ,164.5169613434054,0.0,110.06,XLU,159.48544750670294,0.0,50.08,EEM,460.8954051667216,0.0,33.88,TLT,79.24163928762219,0.0,133.23,0.0,52266,0,116.76100000000001
2016-06-06,QQQ,164.5169613434054,0.0,110.46,XLU,159.48544750670294,0.0,50.01,EEM,460.8954051667216,0.0,34.24,TLT,79.24163928762219,0.0,132.24,0.0,52408,0,117.161
2016-06-07,QQQ,164.5169613434054,0.0,110.18,XLU,159.48544750670294,0.0,49.97,EEM,460.8954051667216,0.0,34.55,TLT,79.24163928762219,0.0,132.56,0.0,52524,0,116.88100000000001
2016-06-08,QQQ,164.5169613434054,0.0,110.37,XLU,159.48544750670294,0.0,50.27,EEM,460.8954051667216,0.0,34.8,TLT,79.24163928762219,0.0,133.27,0.0,52774,0,117.07100000000001
2016-06-09,QQQ,164.5169613434054,0.0,110.19,XLU,159.48544750670294,0.0,50.7,EEM,460.8954051667216,0.0,34.4,TLT,79.24163928762219,0.0,134.13,0.0,52697,0,116.891
2016-06-10,QQQ,164.5169613434054,0.0,108.94,XLU,159.48544750670294,0.0,50.57,EEM,460.8954051667216,0.0,33.53,TLT,79.24163928762219,0.0,134.78,0.0,52121,0,115.641
2016-06-13,QQQ,164.5169613434054,0.0,108.03,XLU,159.48544750670294,0.0,50.51,EEM,460.8954051667216,0.0,33.06,TLT,79.24163928762219,0.0,135.38,0.0,51793,0,114.73100000000001
2016-06-14,QQQ,164.5169613434054,0.0,108.03,XLU,159.48544750670294,0.0,50.78,EEM,460.8954051667216,0.0,32.95,TLT,79.24163928762219,0.0,135.28,0.0,51777,0,114.73100000000001
2016-06-15,QQQ,164.5169613434054,0.0,107.72,XLU,159.48544750670294,0.0,50.46,EEM,460.8954051667216,0.0,33.3,TLT,79.24163928762219,0.0,135.8,0.0,51878,0,114.421
2016-06-16,QQQ,164.5169613434054,0.0,108.04,XLU,159.48544750670294,0.0,50.78,EEM,460.8954051667216,0.0,33.18,TLT,79.24163928762219,0.0,136.46,0.0,51978,0,114.74100000000001
2016-06-17,QQQ,164.5169613434054,0.287,106.49,XLU,159.48544750670294,0.411624,50.55,EEM,460.8954051667216,0.0,33.27,TLT,79.24163928762219,0.0,135.61,0.0,51661,0,113.478
2016-06-20,QQQ,164.5169613434054,0.0,107.16,XLU,159.48544750670294,0.0,50.36,EEM,460.8954051667216,0.0,33.86,TLT,79.24163928762219,0.0,134.16,0.0,51898,0,114.148
2016-06-21,QQQ,164.5169613434054,0.0,107.5,XLU,159.48544750670294,0.0,50.43,EEM,460.8954051667216,0.0,34.12,TLT,79.24163928762219,0.0,133.54,0.0,52036,0,114.488
2016-06-22,QQQ,164.5169613434054,0.0,107.24,XLU,159.48544750670294,0.0,50.19,EEM,460.8954051667216,0.265983,33.94,TLT,79.24163928762219,0.0,133.76,0.0,51889,0,114.228
2016-06-23,QQQ,164.5169613434054,0.0,108.77,XLU,159.48544750670294,0.0,50.33,EEM,460.8954051667216,0.0,34.76,TLT,79.24163928762219,0.0,132.23,0.0,52420,0,115.758
2016-06-24,QQQ,164.5169613434054,0.0,104.29,XLU,159.48544750670294,0.0,50.41,EEM,460.8954051667216,0.0,32.65,TLT,79.24163928762219,0.0,135.78,0.0,51004,0,111.278
2016-06-27,QQQ,164.5169613434054,0.0,102.22,XLU,159.48544750670294,0.0,51.03,EEM,460.8954051667216,0.0,32.23,TLT,79.24163928762219,0.0,139.17,0.0,50838,0,109.208
2016-06-28,QQQ,164.5169613434054,0.0,104.46,XLU,159.48544750670294,0.0,51.22,EEM,460.8954051667216,0.0,33.18,TLT,79.24163928762219,0.0,139.46,0.0,51697,0,111.448
2016-06-29,QQQ,164.5169613434054,0.0,106.31,XLU,159.48544750670294,0.0,51.36,EEM,460.8954051667216,0.0,34.02,TLT,79.24163928762219,0.0,138.39,0.0,52326,0,113.298
2016-06-30,QQQ,173.9121441478022,0.0,107.54,XLU,153.91813835240845,0.0,52.47,EEM,457.7157260829334,0.0,34.36,TLT,76.50415595611071,0.0,138.9,0.0,53132,0,114.528
2016-07-01,QQQ,173.9121441478022,0.0,108.08,XLU,153.91813835240845,0.0,52.48,EEM,457.7157260829334,0.0,34.69,TLT,76.50415595611071,0.255,140.57,0.0,53506,0,115.068
2016-07-05,QQQ,173.9121441478022,0.0,107.42,XLU,153.91813835240845,0.0,52.87,EEM,457.7157260829334,0.0,33.95,TLT,76.50415595611071,0.0,142.33,0.0,53247,0,114.408
2016-07-06,QQQ,173.9121441478022,0.0,108.3,XLU,153.91813835240845,0.0,52.98,EEM,457.7157260829334,0.0,33.86,TLT,76.50415595611071,0.0,142.56,0.0,53393,0,115.288
2016-07-07,QQQ,173.9121441478022,0.0,108.62,XLU,153.91813835240845,0.0,52.0,EEM,457.7157260829334,0.0,33.77,TLT,76.50415595611071,0.0,142.55,0.0,53256,0,115.608
2016-07-08,QQQ,173.9121441478022,0.0,110.3,XLU,153.91813835240845,0.0,52.54,EEM,457.7157260829334,0.0,34.5,TLT,76.50415595611071,0.0,143.6,0.0,54046,0,117.288
2016-07-11,QQQ,173.9121441478022,0.0,110.93,XLU,153.91813835240845,0.0,52.5,EEM,457.7157260829334,0.0,34.83,TLT,76.50415595611071,0.0,142.34,0.0,54204,0,117.918
2016-07-12,QQQ,173.9121441478022,0.0,111.49,XLU,153.91813835240845,0.0,51.78,EEM,457.7157260829334,0.0,35.32,TLT,76.50415595611071,0.0,140.0,0.0,54236,0,118.478
2016-07-13,QQQ,173.9121441478022,0.0,111.22,XLU,153.91813835240845,0.0,52.19,EEM,457.7157260829334,0.0,35.26,TLT,76.50415595611071,0.0,141.65,0.0,54351,0,118.208
2016-07-14,QQQ,173.9121441478022,0.0,111.98,XLU,153.91813835240845,0.0,51.85,EEM,457.7157260829334,0.0,35.77,TLT,76.50415595611071,0.0,139.59,0.0,54507,0,118.968
2016-07-15,QQQ,173.9121441478022,0.0,111.8,XLU,153.91813835240845,0.0,52.0,EEM,457.7157260829334,0.0,35.69,TLT,76.50415595611071,0.0,138.39,0.0,54370,0,118.788
2016-07-18,QQQ,173.9121441478022,0.0,112.54,XLU,153.91813835240845,0.0,52.15,EEM,457.7157260829334,0.0,36.01,TLT,76.50415595611071,0.0,138.26,0.0,54658,0,119.528
2016-07-19,QQQ,173.9121441478022,0.0,112.13,XLU,153.91813835240845,0.0,52.06,EEM,457.7157260829334,0.0,35.64,TLT,76.50415595611071,0.0,139.04,0.0,54463,0,119.118
2016-07-20,QQQ,173.9121441478022,0.0,113.44,XLU,153.91813835240845,0.0,51.76,EEM,457.7157260829334,0.0,35.82,TLT,76.50415595611071,0.0,138.28,0.0,54669,0,120.428
2016-07-21,QQQ,173.9121441478022,0.0,113.18,XLU,153.91813835240845,0.0,52.07,EEM,457.7157260829334,0.0,35.71,TLT,76.50415595611071,0.0,138.56,0.0,54643,0,120.168
2016-07-22,QQQ,173.9121441478022,0.0,113.65,XLU,153.91813835240845,0.0,52.76,EEM,457.7157260829334,0.0,35.97,TLT,76.50415595611071,0.0,138.8,0.0,54968,0,120.638
2016-07-25,QQQ,173.9121441478022,0.0,113.66,XLU,153.91813835240845,0.0,52.67,EEM,457.7157260829334,0.0,35.61,TLT,76.50415595611071,0.0,138.7,0.0,54784,0,120.648
2016-07-26,QQQ,173.9121441478022,0.0,113.79,XLU,153.91813835240845,0.0,52.21,EEM,457.7157260829334,0.0,35.89,TLT,76.50415595611071,0.0,138.92,0.0,54880,0,120.778
2016-07-27,QQQ,173.9121441478022,0.0,114.58,XLU,153.91813835240845,0.0,51.61,EEM,457.7157260829334,0.0,36.01,TLT,76.50415595611071,0.0,140.65,0.0,55113,0,121.568
2016-07-28,QQQ,173.9121441478022,0.0,114.98,XLU,153.91813835240845,0.0,51.81,EEM,457.7157260829334,0.0,36.02,TLT,76.50415595611071,0.0,140.39,0.0,55198,0,121.968
2016-07-29,QQQ,169.48200412761634,0.0,115.23,XLU,161.8026649065441,0.0,52.12,EEM,453.5338175153356,0.0,36.21,TLT,78.38553574947834,0.0,141.56,0.0,55481,0,122.218
