Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2016-01-21,VUSTX,6010.136301260884,0.0,12.67,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76148,0,107.23299999999999
2016-01-22,VUSTX,6010.136301260884,0.0,12.62,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75847,0,110.15299999999999
2016-01-25,VUSTX,6010.136301260884,0.0,12.68,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76208,0,108.613
2016-01-26,VUSTX,6010.136301260884,0.0,12.69,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76268,0,109.533
2016-01-27,VUSTX,6010.136301260884,0.0,12.69,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76268,0,106.963
2016-01-28,VUSTX,6010.136301260884,0.0,12.71,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76388,0,108.383
2016-01-29,VUSTX,6021.92578835399,0.0,12.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77080,0,110.51299999999999
2016-02-01,VUSTX,6021.92578835399,0.0,12.76,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76839,0,110.79299999999999
2016-02-02,VUSTX,6021.92578835399,0.0,12.98,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78164,0,108.533
2016-02-03,VUSTX,6021.92578835399,0.0,12.89,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77622,0,108.04299999999999
2016-02-04,VUSTX,6021.92578835399,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77923,0,108.033
2016-02-05,VUSTX,6021.92578835399,0.0,12.96,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78044,0,104.503
2016-02-08,VUSTX,6021.92578835399,0.0,13.21,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79549,0,103.003
2016-02-09,VUSTX,6021.92578835399,0.0,13.23,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79670,0,102.70299999999999
2016-02-10,VUSTX,6021.92578835399,0.0,13.34,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,80332,0,103.073
2016-02-11,VUSTX,6021.92578835399,0.0,13.41,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,80754,0,102.93299999999999
2016-02-12,VUSTX,6021.92578835399,0.0,13.21,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79549,0,104.40299999999999
2016-02-16,VUSTX,6021.92578835399,0.0,13.09,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78827,0,106.613
2016-02-17,VUSTX,6021.92578835399,0.0,13.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78345,0,108.883
2016-02-18,VUSTX,6021.92578835399,0.0,13.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79188,0,107.713
2016-02-19,VUSTX,6021.92578835399,0.0,13.16,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79248,0,108.01299999999999
2016-02-22,VUSTX,6021.92578835399,0.0,13.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79188,0,109.663
2016-02-23,VUSTX,6021.92578835399,0.0,13.2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79489,0,107.963
2016-02-24,VUSTX,6021.92578835399,0.0,13.18,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79368,0,108.93299999999999
2016-02-25,VUSTX,6021.92578835399,0.0,13.22,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79609,0,109.943
2016-02-26,VUSTX,6021.92578835399,0.0,13.1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78887,0,109.813
2016-02-29,VUSTX,6032.607908859887,0.0,13.14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79268,0,108.883
2016-03-01,VUSTX,6032.607908859887,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78061,0,112.173
2016-03-02,VUSTX,6032.607908859887,0.0,12.99,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78363,0,112.213
2016-03-03,VUSTX,6032.607908859887,0.0,13.03,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78604,0,112.01299999999999
2016-03-04,VUSTX,6032.607908859887,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78061,0,112.053
2016-03-07,VUSTX,6032.607908859887,0.0,12.93,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78001,0,111.40299999999999
2016-03-08,VUSTX,6032.607908859887,0.0,13.07,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78846,0,110.533
2016-03-09,VUSTX,6032.607908859887,0.0,12.99,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78363,0,111.20299999999999
2016-03-10,VUSTX,6032.607908859887,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78061,0,111.04299999999999
2016-03-11,VUSTX,6032.607908859887,0.0,12.81,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77277,0,112.87299999999999
2016-03-14,VUSTX,6032.607908859887,0.0,12.85,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77519,0,113.053
2016-03-15,VUSTX,6032.607908859887,0.0,12.86,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77579,0,113.01299999999999
2016-03-16,VUSTX,6032.607908859887,0.008,12.89,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77760,0,113.963
2016-03-17,VUSTX,6032.607908859887,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78061,0,113.90299999999999
2016-03-18,VUSTX,6032.607908859887,0.0,12.97,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78242,0,114.07100000000001
2016-03-21,VUSTX,6032.607908859887,0.0,12.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77639,0,114.49100000000001
2016-03-22,VUSTX,6032.607908859887,0.0,12.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77639,0,114.82100000000001
2016-03-23,VUSTX,6032.607908859887,0.0,13.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78484,0,113.93100000000001
2016-03-24,VUSTX,6032.607908859887,0.0,13.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78484,0,113.96100000000001
2016-03-28,VUSTX,6032.607908859887,0.0,13.02,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78544,0,113.811
2016-03-29,VUSTX,6032.607908859887,0.0,13.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79328,0,115.531
2016-03-30,VUSTX,6032.607908859887,0.0,13.03,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78604,0,116.061
2016-03-31,QQQ,232.26273443447568,0.0,109.2,DIA,107.68975288826742,0.0,176.64,XLV,420.97192276888956,0.0,67.78,VUSTX,1571.8925333866405,0.0,13.11,-14266.73846263768,79259,0,115.90100000000001
2016-04-01,QQQ,232.26273443447568,0.0,110.36,DIA,107.68975288826742,0.0,177.72,XLV,420.97192276888956,0.0,68.55,VUSTX,1571.8925333866405,0.0,13.14,-14266.73846263768,80016,0,117.061
2016-04-04,QQQ,232.26273443447568,0.0,109.94,DIA,107.68975288826742,0.0,177.12,XLV,420.97192276888956,0.0,69.37,VUSTX,1571.8925333866405,0.0,13.15,-14266.73846263768,80215,0,116.641
2016-04-05,QQQ,232.26273443447568,0.0,108.88,DIA,107.68975288826742,0.0,175.82,XLV,420.97192276888956,0.0,68.47,VUSTX,1571.8925333866405,0.0,13.28,-14266.73846263768,79654,0,115.581
2016-04-06,QQQ,232.26273443447568,0.0,110.67,DIA,107.68975288826742,0.0,177.04,XLV,420.97192276888956,0.0,70.31,VUSTX,1571.8925333866405,0.0,13.19,-14266.73846263768,80834,0,117.37100000000001
2016-04-07,QQQ,232.26273443447568,0.0,109.08,DIA,107.68975288826742,0.0,175.29,XLV,420.97192276888956,0.0,69.54,VUSTX,1571.8925333866405,0.0,13.34,-14266.73846263768,80188,0,115.781
2016-04-08,QQQ,232.26273443447568,0.0,109.0,DIA,107.68975288826742,0.0,175.66,XLV,420.97192276888956,0.0,69.35,VUSTX,1571.8925333866405,0.0,13.26,-14266.73846263768,80004,0,115.70100000000001
2016-04-11,QQQ,232.26273443447568,0.0,108.6,DIA,107.68975288826742,0.0,175.44,XLV,420.97192276888956,0.0,68.82,VUSTX,1571.8925333866405,0.0,13.25,-14266.73846263768,79648,0,115.301
2016-04-12,QQQ,232.26273443447568,0.0,109.51,DIA,107.68975288826742,0.0,177.09,XLV,420.97192276888956,0.0,69.38,VUSTX,1571.8925333866405,0.0,13.16,-14266.73846263768,80132,0,116.21100000000001
2016-04-13,QQQ,232.26273443447568,0.0,110.91,DIA,107.68975288826742,0.0,178.92,XLV,420.97192276888956,0.0,70.03,VUSTX,1571.8925333866405,0.0,13.2,-14266.73846263768,80991,0,117.611
2016-04-14,QQQ,232.26273443447568,0.0,110.92,DIA,107.68975288826742,0.0,179.11,XLV,420.97192276888956,0.0,70.07,VUSTX,1571.8925333866405,0.0,13.14,-14266.73846263768,80936,0,117.62100000000001
2016-04-15,QQQ,232.26273443447568,0.0,110.64,DIA,107.68975288826742,0.13003,178.68,XLV,420.97192276888956,0.0,70.02,VUSTX,1571.8925333866405,0.0,13.23,-14266.73846263768,80945,0,117.34100000000001
2016-04-18,QQQ,232.26273443447568,0.0,111.23,DIA,107.68975288826742,0.0,179.78,XLV,420.97192276888956,0.0,70.67,VUSTX,1571.8925333866405,0.0,13.19,-14266.73846263768,81411,0,117.93100000000001
2016-04-19,QQQ,232.26273443447568,0.0,110.55,DIA,107.68975288826742,0.0,180.32,XLV,420.97192276888956,0.0,70.92,VUSTX,1571.8925333866405,0.0,13.15,-14266.73846263768,81354,0,117.251
2016-04-20,QQQ,232.26273443447568,0.0,110.64,DIA,107.68975288826742,0.0,180.75,XLV,420.97192276888956,0.0,71.3,VUSTX,1571.8925333866405,0.0,13.01,-14266.73846263768,81361,0,117.34100000000001
2016-04-21,QQQ,232.26273443447568,0.0,110.65,DIA,107.68975288826742,0.0,179.7,XLV,420.97192276888956,0.0,71.72,VUSTX,1571.8925333866405,0.0,12.94,-14266.73846263768,81317,0,117.35100000000001
2016-04-22,QQQ,232.26273443447568,0.0,108.98,DIA,107.68975288826742,0.0,179.9,XLV,420.97192276888956,0.0,71.87,VUSTX,1571.8925333866405,0.0,12.91,-14266.73846263768,80967,0,115.68100000000001
2016-04-25,QQQ,232.26273443447568,0.0,108.98,DIA,107.68975288826742,0.0,179.54,XLV,420.97192276888956,0.0,71.59,VUSTX,1571.8925333866405,0.0,12.86,-14266.73846263768,80731,0,115.68100000000001
2016-04-26,QQQ,232.26273443447568,0.0,108.45,DIA,107.68975288826742,0.0,179.64,XLV,420.97192276888956,0.0,71.32,VUSTX,1571.8925333866405,0.0,12.8,-14266.73846263768,80411,0,115.15100000000001
2016-04-27,QQQ,232.26273443447568,0.0,107.58,DIA,107.68975288826742,0.0,180.25,XLV,420.97192276888956,0.0,71.24,VUSTX,1571.8925333866405,0.0,12.91,-14266.73846263768,80414,0,114.281
2016-04-28,QQQ,232.26273443447568,0.0,106.28,DIA,107.68975288826742,0.0,178.2,XLV,420.97192276888956,0.0,70.9,VUSTX,1571.8925333866405,0.0,12.97,-14266.73846263768,79842,0,112.98100000000001
2016-04-29,QQQ,239.96049568466813,0.0,105.72,DIA,107.13704433153521,0.0,177.59,XLV,408.93683270176246,0.0,69.79,VUSTX,1585.5389752364447,0.0,13.0,-14269.850777128015,79276,0,112.421
2016-05-02,QQQ,239.96049568466813,0.0,106.72,DIA,107.13704433153521,0.0,178.7,XLV,408.93683270176246,0.0,70.19,VUSTX,1585.5389752364447,0.0,12.88,-14269.850777128015,79609,0,113.421
2016-05-03,QQQ,239.96049568466813,0.0,105.73,DIA,107.13704433153521,0.0,177.3,XLV,408.93683270176246,0.0,69.97,VUSTX,1585.5389752364447,0.0,13.03,-14269.850777128015,79369,0,112.43100000000001
2016-05-04,QQQ,239.96049568466813,0.0,105.05,DIA,107.13704433153521,0.0,176.32,XLV,408.93683270176246,0.0,69.3,VUSTX,1585.5389752364447,0.0,13.1,-14269.850777128015,78938,0,111.751
2016-05-05,QQQ,239.96049568466813,0.0,105.02,DIA,107.13704433153521,0.0,176.44,XLV,408.93683270176246,0.0,69.59,VUSTX,1585.5389752364447,0.0,13.18,-14269.850777128015,79189,0,111.721
2016-05-06,QQQ,239.96049568466813,0.0,105.58,DIA,107.13704433153521,0.0,177.34,XLV,408.93683270176246,0.0,69.18,VUSTX,1585.5389752364447,0.0,13.12,-14269.850777128015,79157,0,112.281
2016-05-09,QQQ,239.96049568466813,0.0,105.88,DIA,107.13704433153521,0.0,176.98,XLV,408.93683270176246,0.0,69.97,VUSTX,1585.5389752364447,0.0,13.16,-14269.850777128015,79577,0,112.581
2016-05-10,QQQ,239.96049568466813,0.0,107.33,DIA,107.13704433153521,0.0,179.2,XLV,408.93683270176246,0.0,70.56,VUSTX,1585.5389752364447,0.0,13.16,-14269.850777128015,80404,0,114.031
2016-05-11,QQQ,239.96049568466813,0.0,106.36,DIA,107.13704433153521,0.0,177.3,XLV,408.93683270176246,0.0,69.71,VUSTX,1585.5389752364447,0.0,13.23,-14269.850777128015,79731,0,113.061
2016-05-12,QQQ,239.96049568466813,0.0,105.89,DIA,107.13704433153521,0.0,177.42,XLV,408.93683270176246,0.0,69.3,VUSTX,1585.5389752364447,0.0,13.17,-14269.850777128015,79368,0,112.59100000000001
2016-05-13,QQQ,239.96049568466813,0.0,105.5,DIA,107.13704433153521,0.0,175.48,XLV,408.93683270176246,0.0,69.14,VUSTX,1585.5389752364447,0.0,13.28,-14269.850777128015,79176,0,112.20100000000001
2016-05-16,QQQ,239.96049568466813,0.0,106.82,DIA,107.13704433153521,0.0,177.26,XLV,408.93683270176246,0.0,70.08,VUSTX,1585.5389752364447,0.0,13.18,-14269.850777128015,79909,0,113.521
2016-05-17,QQQ,239.96049568466813,0.0,105.48,DIA,107.13704433153521,0.0,175.56,XLV,408.93683270176246,0.0,69.35,VUSTX,1585.5389752364447,0.0,13.19,-14269.850777128015,79123,0,112.18100000000001
2016-05-18,QQQ,239.96049568466813,0.0,105.86,DIA,107.13704433153521,0.0,175.63,XLV,408.93683270176246,0.0,69.64,VUSTX,1585.5389752364447,0.0,13.01,-14269.850777128015,79055,0,112.561
2016-05-19,QQQ,239.96049568466813,0.0,105.31,DIA,107.13704433153521,0.0,174.68,XLV,408.93683270176246,0.0,69.05,VUSTX,1585.5389752364447,0.0,13.07,-14269.850777128015,78675,0,112.01100000000001
2016-05-20,QQQ,239.96049568466813,0.0,106.47,DIA,107.13704433153521,0.61161,174.76,XLV,408.93683270176246,0.0,69.69,VUSTX,1585.5389752364447,0.0,13.07,-14269.850777128015,79223,0,113.171
2016-05-23,QQQ,239.96049568466813,0.0,106.33,DIA,107.13704433153521,0.0,174.78,XLV,408.93683270176246,0.0,69.41,VUSTX,1585.5389752364447,0.0,13.09,-14269.850777128015,79109,0,113.031
2016-05-24,QQQ,239.96049568466813,0.0,108.46,DIA,107.13704433153521,0.0,176.86,XLV,408.93683270176246,0.0,70.41,VUSTX,1585.5389752364447,0.0,13.04,-14269.850777128015,80173,0,115.161
2016-05-25,QQQ,239.96049568466813,0.0,109.24,DIA,107.13704433153521,0.0,178.28,XLV,408.93683270176246,0.0,70.85,VUSTX,1585.5389752364447,0.0,13.0,-14269.850777128015,80629,0,115.941
2016-05-26,QQQ,239.96049568466813,0.0,109.56,DIA,107.13704433153521,0.0,178.08,XLV,408.93683270176246,0.0,70.86,VUSTX,1585.5389752364447,0.0,13.06,-14269.850777128015,80783,0,116.26100000000001
2016-05-27,QQQ,239.96049568466813,0.0,110.13,DIA,107.13704433153521,0.0,178.5,XLV,408.93683270176246,0.0,71.18,VUSTX,1585.5389752364447,0.0,13.04,-14269.850777128015,81064,0,116.831
2016-05-31,QQQ,235.60363881238501,0.0,110.34,DIA,109.75164159819263,0.0,177.65,XLV,409.89584716017356,0.0,71.35,VUSTX,1616.0796269379366,0.0,13.07,-14623.034347439205,81239,0,117.04100000000001
2016-06-01,QQQ,235.60363881238501,0.0,110.35,DIA,109.75164159819263,0.0,177.73,XLV,409.89584716017356,0.0,71.61,VUSTX,1616.0796269379366,0.0,13.11,-14623.034347439205,81421,0,117.051
2016-06-02,QQQ,235.60363881238501,0.0,110.58,DIA,109.75164159819263,0.0,178.28,XLV,409.89584716017356,0.0,72.53,VUSTX,1616.0796269379366,0.0,13.2,-14623.034347439205,82058,0,117.281
2016-06-03,QQQ,235.60363881238501,0.0,110.06,DIA,109.75164159819263,0.0,178.06,XLV,409.89584716017356,0.0,72.29,VUSTX,1616.0796269379366,0.0,13.38,-14623.034347439205,82104,0,116.76100000000001
2016-06-06,QQQ,235.60363881238501,0.0,110.46,DIA,109.75164159819263,0.0,179.18,XLV,409.89584716017356,0.0,72.68,VUSTX,1616.0796269379366,0.0,13.28,-14623.034347439205,82319,0,117.161
2016-06-07,QQQ,235.60363881238501,0.0,110.18,DIA,109.75164159819263,0.0,179.38,XLV,409.89584716017356,0.0,72.23,VUSTX,1616.0796269379366,0.0,13.32,-14623.034347439205,82155,0,116.88100000000001
2016-06-08,QQQ,235.60363881238501,0.0,110.37,DIA,109.75164159819263,0.0,180.06,XLV,409.89584716017356,0.0,72.48,VUSTX,1616.0796269379366,0.0,13.38,-14623.034347439205,82474,0,117.07100000000001
2016-06-09,QQQ,235.60363881238501,0.0,110.19,DIA,109.75164159819263,0.0,179.88,XLV,409.89584716017356,0.0,72.36,VUSTX,1616.0796269379366,0.0,13.46,-14623.034347439205,82492,0,116.891
2016-06-10,QQQ,235.60363881238501,0.0,108.94,DIA,109.75164159819263,0.0,178.71,XLV,409.89584716017356,0.0,71.78,VUSTX,1616.0796269379366,0.0,13.51,-14623.034347439205,81912,0,115.641
2016-06-13,QQQ,235.60363881238501,0.0,108.03,DIA,109.75164159819263,0.0,177.36,XLV,409.89584716017356,0.0,71.21,VUSTX,1616.0796269379366,0.0,13.57,-14623.034347439205,81413,0,114.73100000000001
2016-06-14,QQQ,235.60363881238501,0.0,108.03,DIA,109.75164159819263,0.0,176.81,XLV,409.89584716017356,0.0,71.32,VUSTX,1616.0796269379366,0.0,13.57,-14623.034347439205,81398,0,114.73100000000001
2016-06-15,QQQ,235.60363881238501,0.0,107.72,DIA,109.75164159819263,0.0,176.57,XLV,409.89584716017356,0.0,70.83,VUSTX,1616.0796269379366,0.0,13.61,-14623.034347439205,81162,0,114.421
2016-06-16,QQQ,235.60363881238501,0.0,108.04,DIA,109.75164159819263,0.0,177.46,XLV,409.89584716017356,0.0,71.08,VUSTX,1616.0796269379366,0.0,13.68,-14623.034347439205,81551,0,114.74100000000001
2016-06-17,QQQ,235.60363881238501,0.287,106.49,DIA,109.75164159819263,0.3552,176.52,XLV,409.89584716017356,0.28521399999999997,70.06,VUSTX,1616.0796269379366,0.0,13.6,-14623.034347439205,80535,0,113.478
2016-06-20,QQQ,235.60363881238501,0.0,107.16,DIA,109.75164159819263,0.0,177.8,XLV,409.89584716017356,0.0,70.5,VUSTX,1616.0796269379366,0.0,13.45,-14623.034347439205,80772,0,114.148
2016-06-21,QQQ,235.60363881238501,0.0,107.5,DIA,109.75164159819263,0.0,178.06,XLV,409.89584716017356,0.0,70.26,VUSTX,1616.0796269379366,0.0,13.4,-14623.034347439205,80701,0,114.488
2016-06-22,QQQ,235.60363881238501,0.0,107.24,DIA,109.75164159819263,0.0,177.57,XLV,409.89584716017356,0.0,70.46,VUSTX,1616.0796269379366,0.0,13.41,-14623.034347439205,80684,0,114.228
2016-06-23,QQQ,235.60363881238501,0.0,108.77,DIA,109.75164159819263,0.0,179.81,XLV,409.89584716017356,0.0,71.38,VUSTX,1616.0796269379366,0.0,13.28,-14623.034347439205,81457,0,115.758
2016-06-24,QQQ,235.60363881238501,0.0,104.29,DIA,109.75164159819263,0.0,173.62,XLV,409.89584716017356,0.0,69.31,VUSTX,1616.0796269379366,0.0,13.6,-14623.034347439205,79391,0,111.278
2016-06-27,QQQ,235.60363881238501,0.0,102.22,DIA,109.75164159819263,0.0,171.2,XLV,409.89584716017356,0.0,68.38,VUSTX,1616.0796269379366,0.0,13.93,-14623.034347439205,78790,0,109.208
2016-06-28,QQQ,235.60363881238501,0.0,104.46,DIA,109.75164159819263,0.0,173.82,XLV,409.89584716017356,0.0,69.71,VUSTX,1616.0796269379366,0.0,13.95,-14623.034347439205,80183,0,111.448
2016-06-29,QQQ,235.60363881238501,0.0,106.31,DIA,109.75164159819263,0.0,176.64,XLV,409.89584716017356,0.0,71.04,VUSTX,1616.0796269379366,0.0,13.85,-14623.034347439205,81312,0,113.298
2016-06-30,QQQ,245.31147121910976,0.0,107.54,DIA,110.53405983897932,0.0,179.0,XLV,413.8668953669774,0.0,71.71,VUSTX,1543.1530912245314,0.0,13.89,-14839.197533382989,82439,0,114.528
2016-07-01,QQQ,245.31147121910976,0.0,108.08,DIA,110.53405983897932,0.0,179.31,XLV,413.8668953669774,0.0,72.16,VUSTX,1543.1530912245314,0.0,14.04,-14839.197533382989,83024,0,115.068
2016-07-05,QQQ,245.31147121910976,0.0,107.42,DIA,110.53405983897932,0.0,178.21,XLV,413.8668953669774,0.0,72.09,VUSTX,1543.1530912245314,0.0,14.24,-14839.197533382989,83020,0,114.408
2016-07-06,QQQ,245.31147121910976,0.0,108.3,DIA,110.53405983897932,0.0,178.98,XLV,413.8668953669774,0.0,72.9,VUSTX,1543.1530912245314,0.0,14.26,-14839.197533382989,83687,0,115.288
2016-07-07,QQQ,245.31147121910976,0.0,108.62,DIA,110.53405983897932,0.0,178.79,XLV,413.8668953669774,0.0,72.79,VUSTX,1543.1530912245314,0.0,14.26,-14839.197533382989,83699,0,115.608
2016-07-08,QQQ,245.31147121910976,0.0,110.3,DIA,110.53405983897932,0.0,181.3,XLV,413.8668953669774,0.0,73.69,VUSTX,1543.1530912245314,0.0,14.35,-14839.197533382989,84900,0,117.288
2016-07-11,QQQ,245.31147121910976,0.0,110.93,DIA,110.53405983897932,0.0,182.12,XLV,413.8668953669774,0.0,73.49,VUSTX,1543.1530912245314,0.0,14.23,-14839.197533382989,84877,0,117.918
2016-07-12,QQQ,245.31147121910976,0.0,111.49,DIA,110.53405983897932,0.0,183.39,XLV,413.8668953669774,0.0,73.85,VUSTX,1543.1530912245314,0.0,14.02,-14839.197533382989,84980,0,118.478
2016-07-13,QQQ,245.31147121910976,0.0,111.22,DIA,110.53405983897932,0.0,183.6,XLV,413.8668953669774,0.0,73.82,VUSTX,1543.1530912245314,0.0,14.16,-14839.197533382989,85141,0,118.208
2016-07-14,QQQ,245.31147121910976,0.0,111.98,DIA,110.53405983897932,0.0,184.96,XLV,413.8668953669774,0.0,74.14,VUSTX,1543.1530912245314,0.0,13.97,-14839.197533382989,85317,0,118.968
2016-07-15,QQQ,245.31147121910976,0.0,111.8,DIA,110.53405983897932,0.13475,184.88,XLV,413.8668953669774,0.0,74.08,VUSTX,1543.1530912245314,0.0,13.86,-14839.197533382989,85069,0,118.788
2016-07-18,QQQ,245.31147121910976,0.0,112.54,DIA,110.53405983897932,0.0,185.08,XLV,413.8668953669774,0.0,74.11,VUSTX,1543.1530912245314,0.0,13.84,-14839.197533382989,85254,0,119.528
2016-07-19,QQQ,245.31147121910976,0.0,112.13,DIA,110.53405983897932,0.0,185.42,XLV,413.8668953669774,0.0,73.95,VUSTX,1543.1530912245314,0.0,13.92,-14839.197533382989,85248,0,119.118
2016-07-20,QQQ,245.31147121910976,0.0,113.44,DIA,110.53405983897932,0.0,185.78,XLV,413.8668953669774,0.0,74.62,VUSTX,1543.1530912245314,0.0,13.84,-14839.197533382989,85763,0,120.428
2016-07-21,QQQ,245.31147121910976,0.0,113.18,DIA,110.53405983897932,0.0,184.98,XLV,413.8668953669774,0.0,74.84,VUSTX,1543.1530912245314,0.0,13.86,-14839.197533382989,85733,0,120.168
2016-07-22,QQQ,245.31147121910976,0.0,113.65,DIA,110.53405983897932,0.0,185.51,XLV,413.8668953669774,0.0,74.99,VUSTX,1543.1530912245314,0.0,13.88,-14839.197533382989,86000,0,120.638
2016-07-25,QQQ,245.31147121910976,0.0,113.66,DIA,110.53405983897932,0.0,184.81,XLV,413.8668953669774,0.0,74.91,VUSTX,1543.1530912245314,0.0,13.87,-14839.197533382989,85877,0,120.648
2016-07-26,QQQ,245.31147121910976,0.0,113.79,DIA,110.53405983897932,0.0,184.6,XLV,413.8668953669774,0.0,74.78,VUSTX,1543.1530912245314,0.0,13.89,-14839.197533382989,85862,0,120.778
2016-07-27,QQQ,245.31147121910976,0.0,114.58,DIA,110.53405983897932,0.0,184.58,XLV,413.8668953669774,0.0,75.12,VUSTX,1543.1530912245314,0.0,14.05,-14839.197533382989,86441,0,121.568
2016-07-28,QQQ,245.31147121910976,0.0,114.98,DIA,110.53405983897932,0.0,184.38,XLV,413.8668953669774,0.0,75.05,VUSTX,1543.1530912245314,0.0,14.03,-14839.197533382989,86458,0,121.968
2016-07-29,QQQ,240.97929022274283,0.0,115.23,DIA,113.10504920042901,0.0,184.13,XLV,415.412886488198,0.0,75.2,VUSTX,1595.5824211490742,0.0,14.14,-15619.52453195626,86775,0,122.218
2016-08-01,QQQ,240.97929022274283,0.0,115.84,DIA,113.10504920042901,0.0,183.87,XLV,415.412886488198,0.0,75.68,VUSTX,1595.5824211490742,0.0,14.0,-15619.52453195626,86868,0,122.828
2016-08-02,QQQ,240.97929022274283,0.0,114.96,DIA,113.10504920042901,0.0,182.97,XLV,415.412886488198,0.0,75.39,VUSTX,1595.5824211490742,0.0,13.86,-15619.52453195626,86211,0,121.948
2016-08-03,QQQ,240.97929022274283,0.0,115.34,DIA,113.10504920042901,0.0,183.36,XLV,415.412886488198,0.0,75.18,VUSTX,1595.5824211490742,0.0,13.87,-15619.52453195626,86275,0,122.328
