Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2010-11-15,QQQ,102.87517385360394,0.0,52.31,DIA,36.16943606828488,0.0,112.25,XLV,193.74494363622665,0.0,30.94,VUSTX,361.0531117128192,0.0,11.46,-3019.5149465705954,16554,0,53.800000000000004
2010-11-16,QQQ,102.87517385360394,0.0,51.45,DIA,36.16943606828488,0.0,110.5,XLV,193.74494363622665,0.0,30.49,VUSTX,361.0531117128192,0.0,11.67,-3019.5149465705954,16390,0,52.940000000000005
2010-11-17,QQQ,102.87517385360394,0.0,51.6,DIA,36.16943606828488,0.0,110.44,XLV,193.74494363622665,0.0,30.54,VUSTX,361.0531117128192,0.0,11.62,-3019.5149465705954,16395,0,53.09
2010-11-18,QQQ,102.87517385360394,0.0,52.43,DIA,36.16943606828488,0.0,112.15,XLV,193.74494363622665,0.0,30.97,VUSTX,361.0531117128192,0.0,11.63,-3019.5149465705954,16629,0,53.92
2010-11-19,QQQ,102.87517385360394,0.0,52.47,DIA,36.16943606828488,0.361,112.01,XLV,193.74494363622665,0.0,31.0,VUSTX,361.0531117128192,0.0,11.69,-3019.5149465705954,16656,0,53.96
2010-11-22,QQQ,102.87517385360394,0.0,52.91,DIA,36.16943606828488,0.0,111.82,XLV,193.74494363622665,0.0,31.01,VUSTX,361.0531117128192,0.0,11.74,-3019.5149465705954,16714,0,54.4
2010-11-23,QQQ,102.87517385360394,0.0,52.07,DIA,36.16943606828488,0.0,110.39,XLV,193.74494363622665,0.0,30.56,VUSTX,361.0531117128192,0.0,11.79,-3019.5149465705954,16507,0,53.56
2010-11-24,QQQ,102.87517385360394,0.0,53.12,DIA,36.16943606828488,0.0,111.85,XLV,193.74494363622665,0.0,30.85,VUSTX,361.0531117128192,0.0,11.61,-3019.5149465705954,16659,0,54.61
2010-11-26,QQQ,102.87517385360394,0.0,52.77,DIA,36.16943606828488,0.0,110.64,XLV,193.74494363622665,0.0,30.58,VUSTX,361.0531117128192,0.0,11.72,-3019.5149465705954,16567,0,54.260000000000005
2010-11-29,QQQ,102.87517385360394,0.0,52.73,DIA,36.16943606828488,0.0,110.65,XLV,193.74494363622665,0.0,30.55,VUSTX,361.0531117128192,0.0,11.8,-3019.5149465705954,16586,0,54.22
2010-11-30,QQQ,101.29393260692304,0.0,52.09,DIA,35.919948371797815,0.0,110.17,XLV,196.10013439647994,0.0,30.27,VUSTX,361.77854611513754,0.0,11.85,-2967.975534090727,16488,0,53.580000000000005
2010-12-01,QQQ,101.29393260692304,0.0,53.19,DIA,35.919948371797815,0.0,112.67,XLV,196.10013439647994,0.0,30.85,VUSTX,361.77854611513754,0.0,11.61,-2967.975534090727,16716,0,54.68
2010-12-02,QQQ,101.29393260692304,0.0,53.73,DIA,35.919948371797815,0.0,113.74,XLV,196.10013439647994,0.0,31.09,VUSTX,361.77854611513754,0.0,11.58,-2967.975534090727,16846,0,55.22
2010-12-03,QQQ,101.29393260692304,0.0,53.87,DIA,35.919948371797815,0.0,113.94,XLV,196.10013439647994,0.0,31.09,VUSTX,361.77854611513754,0.0,11.51,-2967.975534090727,16842,0,55.36
2010-12-06,QQQ,101.29393260692304,0.0,53.85,DIA,35.919948371797815,0.0,113.74,XLV,196.10013439647994,0.0,30.89,VUSTX,361.77854611513754,0.0,11.65,-2967.975534090727,16844,0,55.34
2010-12-07,QQQ,101.29393260692304,0.0,53.88,DIA,35.919948371797815,0.0,113.73,XLV,196.10013439647994,0.0,30.91,VUSTX,361.77854611513754,0.0,11.41,-2967.975534090727,16764,0,55.370000000000005
2010-12-08,QQQ,101.29393260692304,0.0,54.08,DIA,35.919948371797815,0.0,113.89,XLV,196.10013439647994,0.0,30.94,VUSTX,361.77854611513754,0.0,11.3,-2967.975534090727,16756,0,55.57
2010-12-09,QQQ,101.29393260692304,0.0,54.13,DIA,35.919948371797815,0.0,113.92,XLV,196.10013439647994,0.0,30.99,VUSTX,361.77854611513754,0.0,11.33,-2967.975534090727,16783,0,55.620000000000005
2010-12-10,QQQ,101.29393260692304,0.0,54.49,DIA,35.919948371797815,0.0,114.29,XLV,196.10013439647994,0.0,31.29,VUSTX,361.77854611513754,0.0,11.26,-2967.975534090727,16866,0,55.980000000000004
2010-12-13,QQQ,101.29393260692304,0.0,54.3,DIA,35.919948371797815,0.0,114.49,XLV,196.10013439647994,0.0,31.34,VUSTX,361.77854611513754,0.0,11.29,-2967.975534090727,16875,0,55.79
2010-12-14,QQQ,101.29393260692304,0.0,54.4,DIA,35.919948371797815,0.0,115.01,XLV,196.10013439647994,0.0,31.66,VUSTX,361.77854611513754,0.0,11.14,-2967.975534090727,16912,0,55.89
2010-12-15,QQQ,101.29393260692304,0.0,54.16,DIA,35.919948371797815,0.0,114.89,XLV,196.10013439647994,0.0,31.56,VUSTX,361.77854611513754,0.0,11.03,-2967.975534090727,16824,0,55.65
2010-12-16,QQQ,101.29393260692304,0.0,54.58,DIA,35.919948371797815,0.0,115.24,XLV,196.10013439647994,0.0,31.78,VUSTX,361.77854611513754,0.0,11.09,-2967.975534090727,16944,0,56.07
2010-12-17,QQQ,101.29393260692304,0.10800000000000001,54.52,DIA,35.919948371797815,0.263,114.95,XLV,196.10013439647994,0.16399999999999998,31.67,VUSTX,361.77854611513754,0.0,11.26,-2967.975534090727,16967,0,56.118
2010-12-20,QQQ,101.29393260692304,0.0,54.56,DIA,35.919948371797815,0.0,114.75,XLV,196.10013439647994,0.0,31.66,VUSTX,361.77854611513754,0.0,11.25,-2967.975534090727,16958,0,56.158
2010-12-21,QQQ,101.29393260692304,0.0,54.89,DIA,35.919948371797815,0.0,115.31,XLV,196.10013439647994,0.0,31.58,VUSTX,361.77854611513754,0.0,11.3,-2967.975534090727,17014,0,56.488
2010-12-22,QQQ,101.29393260692304,0.0,54.88,DIA,35.919948371797815,0.0,115.58,XLV,196.10013439647994,0.0,31.67,VUSTX,361.77854611513754,0.0,11.24,-2967.975534090727,17019,0,56.478
2010-12-23,QQQ,101.29393260692304,0.0,54.74,DIA,35.919948371797815,0.0,115.73,XLV,196.10013439647994,0.0,31.65,VUSTX,361.77854611513754,0.0,11.2,-2967.975534090727,16992,0,56.338
2010-12-27,QQQ,101.29393260692304,0.0,54.77,DIA,35.919948371797815,0.0,115.54,XLV,196.10013439647994,0.0,31.59,VUSTX,361.77854611513754,0.0,11.3,-2967.975534090727,17012,0,56.368
2010-12-28,QQQ,101.29393260692304,0.0,54.67,DIA,35.919948371797815,0.0,115.79,XLV,196.10013439647994,0.0,31.61,VUSTX,361.77854611513754,0.0,11.1,-2967.975534090727,16943,0,56.268
2010-12-29,QQQ,101.29393260692304,0.0,54.79,DIA,35.919948371797815,0.248,115.65,XLV,196.10013439647994,0.0,31.62,VUSTX,361.77854611513754,0.0,11.26,-2967.975534090727,17010,0,56.388
2010-12-30,QQQ,101.29393260692304,0.0,54.66,DIA,35.919948371797815,0.0,115.45,XLV,196.10013439647994,0.0,31.51,VUSTX,361.77854611513754,0.313,10.94,-2967.975534090727,16852,0,56.257999999999996
2010-12-31,QQQ,100.19157683118472,0.0,54.46,DIA,35.39155025226792,0.0,115.63,XLV,194.87261693665425,0.0,31.5,VUSTX,400.4834720242894,0.0,11.07,-3069.243716752307,17051,0,56.058
2011-01-03,QQQ,100.19157683118472,0.0,55.31,DIA,35.39155025226792,0.0,116.41,XLV,194.87261693665425,0.0,31.79,VUSTX,400.4834720242894,0.0,10.98,-3069.243716752307,17184,0,56.908
2011-01-04,QQQ,100.19157683118472,0.0,55.27,DIA,35.39155025226792,0.0,116.64,XLV,194.87261693665425,0.0,31.89,VUSTX,400.4834720242894,0.0,10.99,-3069.243716752307,17212,0,56.868
2011-01-05,QQQ,100.19157683118472,0.0,55.74,DIA,35.39155025226792,0.0,117.04,XLV,194.87261693665425,0.0,31.96,VUSTX,400.4834720242894,0.0,10.79,-3069.243716752307,17207,0,57.338
2011-01-06,QQQ,100.19157683118472,0.0,55.92,DIA,35.39155025226792,0.0,116.78,XLV,194.87261693665425,0.0,32.09,VUSTX,400.4834720242894,0.0,10.82,-3069.243716752307,17253,0,57.518
2011-01-07,QQQ,100.19157683118472,0.0,55.87,DIA,35.39155025226792,0.0,116.57,XLV,194.87261693665425,0.0,32.07,VUSTX,400.4834720242894,0.0,10.88,-3069.243716752307,17260,0,57.467999999999996
2011-01-10,QQQ,100.19157683118472,0.0,56.08,DIA,35.39155025226792,0.0,116.2,XLV,194.87261693665425,0.0,31.98,VUSTX,400.4834720242894,0.0,10.93,-3069.243716752307,17271,0,57.678
2011-01-11,QQQ,100.19157683118472,0.0,56.16,DIA,35.39155025226792,0.0,116.55,XLV,194.87261693665425,0.0,32.14,VUSTX,400.4834720242894,0.0,10.88,-3069.243716752307,17302,0,57.757999999999996
2011-01-12,QQQ,100.19157683118472,0.0,56.56,DIA,35.39155025226792,0.0,117.4,XLV,194.87261693665425,0.0,32.31,VUSTX,400.4834720242894,0.0,10.82,-3069.243716752307,17382,0,58.158
2011-01-13,QQQ,100.19157683118472,0.0,56.58,DIA,35.39155025226792,0.0,117.2,XLV,194.87261693665425,0.0,32.14,VUSTX,400.4834720242894,0.0,10.89,-3069.243716752307,17371,0,58.178
2011-01-14,QQQ,100.19157683118472,0.0,57.0,DIA,35.39155025226792,0.0,117.69,XLV,194.87261693665425,0.0,32.18,VUSTX,400.4834720242894,0.0,10.84,-3069.243716752307,17419,0,58.598
2011-01-18,QQQ,100.19157683118472,0.0,57.16,DIA,35.39155025226792,0.0,118.23,XLV,194.87261693665425,0.0,32.3,VUSTX,400.4834720242894,0.0,10.79,-3069.243716752307,17457,0,58.757999999999996
2011-01-19,QQQ,100.19157683118472,0.0,56.51,DIA,35.39155025226792,0.0,118.16,XLV,194.87261693665425,0.0,32.08,VUSTX,400.4834720242894,0.0,10.85,-3069.243716752307,17371,0,58.108
2011-01-20,QQQ,100.19157683118472,0.0,56.11,DIA,35.39155025226792,0.0,118.12,XLV,194.87261693665425,0.0,32.16,VUSTX,400.4834720242894,0.0,10.73,-3069.243716752307,17297,0,57.708
2011-01-21,QQQ,100.19157683118472,0.0,55.68,DIA,35.39155025226792,0.14400000000000002,118.46,XLV,194.87261693665425,0.0,32.19,VUSTX,400.4834720242894,0.0,10.78,-3069.243716752307,17292,0,57.278
2011-01-24,QQQ,100.19157683118472,0.0,56.45,DIA,35.39155025226792,0.0,119.56,XLV,194.87261693665425,0.0,32.15,VUSTX,400.4834720242894,0.0,10.79,-3069.243716752307,17404,0,58.048
2011-01-25,QQQ,100.19157683118472,0.0,56.53,DIA,35.39155025226792,0.0,119.49,XLV,194.87261693665425,0.0,32.15,VUSTX,400.4834720242894,0.0,10.88,-3069.243716752307,17445,0,58.128
2011-01-26,QQQ,100.19157683118472,0.0,56.83,DIA,35.39155025226792,0.0,119.61,XLV,194.87261693665425,0.0,32.11,VUSTX,400.4834720242894,0.0,10.75,-3069.243716752307,17420,0,58.428
2011-01-27,QQQ,100.19157683118472,0.0,57.18,DIA,35.39155025226792,0.0,119.64,XLV,194.87261693665425,0.0,32.19,VUSTX,400.4834720242894,0.0,10.78,-3069.243716752307,17484,0,58.778
2011-01-28,QQQ,100.19157683118472,0.0,55.73,DIA,35.39155025226792,0.0,118.02,XLV,194.87261693665425,0.0,31.61,VUSTX,400.4834720242894,0.0,10.84,-3069.243716752307,17192,0,57.327999999999996
2011-01-31,QQQ,98.52238164856524,0.0,56.0,DIA,34.88988220269596,0.0,118.6,XLV,195.9251907783968,0.0,31.68,VUSTX,416.2273319414781,0.0,10.77,-3103.455021929808,17241,0,57.598
2011-02-01,QQQ,98.52238164856524,0.0,57.05,DIA,34.88988220269596,0.0,120.09,XLV,195.9251907783968,0.0,32.25,VUSTX,416.2273319414781,0.0,10.72,-3103.455021929808,17487,0,58.647999999999996
2011-02-02,QQQ,98.52238164856524,0.0,56.96,DIA,34.88988220269596,0.0,120.1,XLV,195.9251907783968,0.0,32.14,VUSTX,416.2273319414781,0.0,10.71,-3103.455021929808,17453,0,58.558
2011-02-03,QQQ,98.52238164856524,0.0,57.06,DIA,34.88988220269596,0.0,120.37,XLV,195.9251907783968,0.0,32.18,VUSTX,416.2273319414781,0.0,10.63,-3103.455021929808,17447,0,58.658
2011-02-04,QQQ,98.52238164856524,0.0,57.38,DIA,34.88988220269596,0.0,120.69,XLV,195.9251907783968,0.0,32.33,VUSTX,416.2273319414781,0.0,10.53,-3103.455021929808,17477,0,58.978
2011-02-07,QQQ,98.52238164856524,0.0,57.65,DIA,34.88988220269596,0.0,121.35,XLV,195.9251907783968,0.0,32.28,VUSTX,416.2273319414781,0.0,10.56,-3103.455021929808,17530,0,59.248
2011-02-08,QQQ,98.52238164856524,0.0,58.03,DIA,34.88988220269596,0.0,122.14,XLV,195.9251907783968,0.0,32.37,VUSTX,416.2273319414781,0.0,10.48,-3103.455021929808,17579,0,59.628
2011-02-09,QQQ,98.52238164856524,0.0,57.93,DIA,34.88988220269596,0.0,122.28,XLV,195.9251907783968,0.0,32.3,VUSTX,416.2273319414781,0.0,10.55,-3103.455021929808,17589,0,59.528
2011-02-10,QQQ,98.52238164856524,0.0,58.02,DIA,34.88988220269596,0.0,122.17,XLV,195.9251907783968,0.0,32.31,VUSTX,416.2273319414781,0.0,10.46,-3103.455021929808,17559,0,59.618
2011-02-11,QQQ,98.52238164856524,0.0,58.44,DIA,34.88988220269596,0.0,122.65,XLV,195.9251907783968,0.0,32.38,VUSTX,416.2273319414781,0.0,10.58,-3103.455021929808,17681,0,60.038
2011-02-14,QQQ,98.52238164856524,0.0,58.58,DIA,34.88988220269596,0.0,122.61,XLV,195.9251907783968,0.0,32.49,VUSTX,416.2273319414781,0.0,10.59,-3103.455021929808,17719,0,60.178
2011-02-15,QQQ,98.52238164856524,0.0,58.5,DIA,34.88988220269596,0.0,122.2,XLV,195.9251907783968,0.0,32.42,VUSTX,416.2273319414781,0.0,10.63,-3103.455021929808,17700,0,60.098
2011-02-16,QQQ,98.52238164856524,0.0,58.88,DIA,34.88988220269596,0.0,122.88,XLV,195.9251907783968,0.0,32.59,VUSTX,416.2273319414781,0.0,10.61,-3103.455021929808,17786,0,60.478
2011-02-17,QQQ,98.52238164856524,0.0,58.86,DIA,34.88988220269596,0.0,123.16,XLV,195.9251907783968,0.0,32.73,VUSTX,416.2273319414781,0.0,10.62,-3103.455021929808,17825,0,60.458
2011-02-18,QQQ,98.52238164856524,0.0,58.73,DIA,34.88988220269596,0.3,123.6,XLV,195.9251907783968,0.0,32.81,VUSTX,416.2273319414781,0.0,10.6,-3103.455021929808,17835,0,60.327999999999996
2011-02-22,QQQ,98.52238164856524,0.0,57.03,DIA,34.88988220269596,0.0,121.89,XLV,195.9251907783968,0.0,32.31,VUSTX,416.2273319414781,0.0,10.73,-3103.455021929808,17564,0,58.628
2011-02-23,QQQ,98.52238164856524,0.0,56.56,DIA,34.88988220269596,0.0,120.85,XLV,195.9251907783968,0.0,32.0,VUSTX,416.2273319414781,0.0,10.76,-3103.455021929808,17433,0,58.158
2011-02-24,QQQ,98.52238164856524,0.0,56.86,DIA,34.88988220269596,0.0,120.42,XLV,195.9251907783968,0.0,32.11,VUSTX,416.2273319414781,0.0,10.81,-3103.455021929808,17490,0,58.458
2011-02-25,QQQ,98.52238164856524,0.0,57.65,DIA,34.88988220269596,0.0,121.14,XLV,195.9251907783968,0.0,32.31,VUSTX,416.2273319414781,0.0,10.86,-3103.455021929808,17653,0,59.248
2011-02-28,QQQ,98.56925810824771,0.0,57.77,DIA,34.96323807355794,0.0,122.15,XLV,196.08629617470626,0.0,32.67,VUSTX,425.63534114463624,0.0,10.87,-3203.0696480138304,17794,0,59.368
2011-03-01,QQQ,98.56925810824771,0.0,56.84,DIA,34.96323807355794,0.0,120.37,XLV,196.08629617470626,0.0,32.41,VUSTX,425.63534114463624,0.0,10.89,-3203.0696480138304,17598,0,58.438
2011-03-02,QQQ,98.56925810824771,0.0,57.14,DIA,34.96323807355794,0.0,120.45,XLV,196.08629617470626,0.0,32.51,VUSTX,425.63534114463624,0.0,10.76,-3203.0696480138304,17595,0,58.738
2011-03-03,QQQ,98.56925810824771,0.0,58.27,DIA,34.96323807355794,0.0,122.36,XLV,196.08629617470626,0.0,33.18,VUSTX,425.63534114463624,0.0,10.66,-3203.0696480138304,17862,0,59.868
2011-03-04,QQQ,98.56925810824771,0.0,57.97,DIA,34.96323807355794,0.0,121.47,XLV,196.08629617470626,0.0,33.13,VUSTX,425.63534114463624,0.0,10.74,-3203.0696480138304,17825,0,59.568
2011-03-07,QQQ,98.56925810824771,0.0,57.19,DIA,34.96323807355794,0.0,120.71,XLV,196.08629617470626,0.0,32.88,VUSTX,425.63534114463624,0.0,10.7,-3203.0696480138304,17656,0,58.788
2011-03-08,QQQ,98.56925810824771,0.0,57.42,DIA,34.96323807355794,0.0,121.99,XLV,196.08629617470626,0.0,33.06,VUSTX,425.63534114463624,0.0,10.64,-3203.0696480138304,17733,0,59.018
2011-03-09,QQQ,98.56925810824771,0.0,57.03,DIA,34.96323807355794,0.0,122.01,XLV,196.08629617470626,0.0,33.11,VUSTX,425.63534114463624,0.0,10.72,-3203.0696480138304,17739,0,58.628
2011-03-10,QQQ,98.56925810824771,0.0,56.14,DIA,34.96323807355794,0.0,119.73,XLV,196.08629617470626,0.0,32.59,VUSTX,425.63534114463624,0.0,10.87,-3203.0696480138304,17533,0,57.738
2011-03-11,QQQ,98.56925810824771,0.0,56.49,DIA,34.96323807355794,0.0,120.42,XLV,196.08629617470626,0.0,32.7,VUSTX,425.63534114463624,0.0,10.82,-3203.0696480138304,17592,0,58.088
2011-03-14,QQQ,98.56925810824771,0.0,56.29,DIA,34.96323807355794,0.0,119.85,XLV,196.08629617470626,0.0,32.54,VUSTX,425.63534114463624,0.0,10.83,-3203.0696480138304,17526,0,57.888
2011-03-15,QQQ,98.56925810824771,0.0,55.49,DIA,34.96323807355794,0.0,118.43,XLV,196.08629617470626,0.0,32.16,VUSTX,425.63534114463624,0.0,10.94,-3203.0696480138304,17369,0,57.088
2011-03-16,QQQ,98.56925810824771,0.0,54.15,DIA,34.96323807355794,0.0,116.16,XLV,196.08629617470626,0.0,31.6,VUSTX,425.63534114463624,0.0,11.06,-3203.0696480138304,17099,0,55.748
2011-03-17,QQQ,98.56925810824771,0.0,54.65,DIA,34.96323807355794,0.0,117.69,XLV,196.08629617470626,0.0,31.97,VUSTX,425.63534114463624,0.0,10.99,-3203.0696480138304,17245,0,56.248
2011-03-18,QQQ,98.56925810824771,0.077,54.45,DIA,34.96323807355794,0.226,118.27,XLV,196.08629617470626,0.145,31.97,VUSTX,425.63534114463624,0.0,11.0,-3203.0696480138304,17249,0,56.125
2011-03-21,QQQ,98.56925810824771,0.0,55.5,DIA,34.96323807355794,0.0,120.07,XLV,196.08629617470626,0.0,32.24,VUSTX,425.63534114463624,0.0,10.95,-3203.0696480138304,17448,0,57.175
2011-03-22,QQQ,98.56925810824771,0.0,55.4,DIA,34.96323807355794,0.0,119.92,XLV,196.08629617470626,0.0,32.22,VUSTX,425.63534114463624,0.0,10.96,-3203.0696480138304,17433,0,57.074999999999996
2011-03-23,QQQ,98.56925810824771,0.0,55.71,DIA,34.96323807355794,0.0,120.63,XLV,196.08629617470626,0.0,32.2,VUSTX,425.63534114463624,0.0,10.95,-3203.0696480138304,17480,0,57.385
2011-03-24,QQQ,98.56925810824771,0.0,56.7,DIA,34.96323807355794,0.0,121.46,XLV,196.08629617470626,0.0,32.58,VUSTX,425.63534114463624,0.0,10.88,-3203.0696480138304,17651,0,58.375
2011-03-25,QQQ,98.56925810824771,0.0,56.84,DIA,34.96323807355794,0.0,121.96,XLV,196.08629617470626,0.0,32.67,VUSTX,425.63534114463624,0.0,10.85,-3203.0696480138304,17688,0,58.515
2011-03-28,QQQ,98.56925810824771,0.0,56.53,DIA,34.96323807355794,0.0,121.76,XLV,196.08629617470626,0.0,32.66,VUSTX,425.63534114463624,0.0,10.86,-3203.0696480138304,17652,0,58.205
2011-03-29,QQQ,98.56925810824771,0.0,57.08,DIA,34.96323807355794,0.0,122.51,XLV,196.08629617470626,0.0,32.85,VUSTX,425.63534114463624,0.0,10.79,-3203.0696480138304,17740,0,58.754999999999995
2011-03-30,QQQ,98.56925810824771,0.0,57.35,DIA,34.96323807355794,0.0,123.21,XLV,196.08629617470626,0.0,33.09,VUSTX,425.63534114463624,0.0,10.85,-3203.0696480138304,17864,0,59.025
2011-03-31,QQQ,99.82147136474256,0.0,57.43,DIA,34.950092061110986,0.0,123.02,XLV,194.78527599023892,0.0,33.11,VUSTX,429.69160693152185,0.0,10.84,-3224.670244018408,17914,0,59.105
2011-04-01,QQQ,99.82147136474256,0.0,57.46,DIA,34.950092061110986,0.0,123.46,XLV,194.78527599023892,0.0,33.28,VUSTX,429.69160693152185,0.0,10.87,-3224.670244018408,17979,0,59.135
2011-04-04,QQQ,99.82147136474256,0.0,57.27,DIA,34.950092061110986,0.0,123.76,XLV,194.78527599023892,0.0,33.48,VUSTX,429.69160693152185,0.0,10.88,-3224.670244018408,18013,0,58.945
2011-04-05,QQQ,99.82147136474256,0.0,57.12,DIA,34.950092061110986,0.0,123.65,XLV,194.78527599023892,0.0,33.33,VUSTX,429.69160693152185,0.0,10.84,-3224.670244018408,17948,0,58.794999999999995
2011-04-06,QQQ,99.82147136474256,0.0,57.26,DIA,34.950092061110986,0.0,124.17,XLV,194.78527599023892,0.0,33.4,VUSTX,429.69160693152185,0.0,10.71,-3224.670244018408,17938,0,58.934999999999995
2011-04-07,QQQ,99.82147136474256,0.0,57.22,DIA,34.950092061110986,0.0,123.91,XLV,194.78527599023892,0.0,33.34,VUSTX,429.69160693152185,0.0,10.68,-3224.670244018408,17901,0,58.894999999999996
2011-04-08,QQQ,99.82147136474256,0.0,56.95,DIA,34.950092061110986,0.0,123.65,XLV,194.78527599023892,0.0,33.32,VUSTX,429.69160693152185,0.0,10.64,-3224.670244018408,17843,0,58.625
2011-04-11,QQQ,99.82147136474256,0.0,56.76,DIA,34.950092061110986,0.0,123.64,XLV,194.78527599023892,0.0,33.51,VUSTX,429.69160693152185,0.0,10.65,-3224.670244018408,17865,0,58.434999999999995
2011-04-12,QQQ,99.82147136474256,0.0,56.37,DIA,34.950092061110986,0.0,122.46,XLV,194.78527599023892,0.0,33.47,VUSTX,429.69160693152185,0.0,10.74,-3224.670244018408,17816,0,58.044999999999995
2011-04-13,QQQ,99.82147136474256,0.0,56.85,DIA,34.950092061110986,0.0,122.55,XLV,194.78527599023892,0.0,33.44,VUSTX,429.69160693152185,0.0,10.8,-3224.670244018408,17887,0,58.525
2011-04-14,QQQ,99.82147136474256,0.0,56.75,DIA,34.950092061110986,0.0,122.72,XLV,194.78527599023892,0.0,33.62,VUSTX,429.69160693152185,0.0,10.79,-3224.670244018408,17914,0,58.425
2011-04-15,QQQ,99.82147136474256,0.0,56.65,DIA,34.950092061110986,0.11199999999999999,123.19,XLV,194.78527599023892,0.0,33.92,VUSTX,429.69160693152185,0.0,10.91,-3224.670244018408,18030,0,58.324999999999996
2011-04-18,QQQ,99.82147136474256,0.0,56.25,DIA,34.950092061110986,0.0,121.74,XLV,194.78527599023892,0.0,33.54,VUSTX,429.69160693152185,0.0,10.94,-3224.670244018408,17879,0,57.925
2011-04-19,QQQ,99.82147136474256,0.0,56.6,DIA,34.950092061110986,0.0,122.39,XLV,194.78527599023892,0.0,33.82,VUSTX,429.69160693152185,0.0,10.97,-3224.670244018408,18004,0,58.275
2011-04-20,QQQ,99.82147136474256,0.0,57.88,DIA,34.950092061110986,0.0,124.34,XLV,194.78527599023892,0.0,34.15,VUSTX,429.69160693152185,0.0,10.92,-3224.670244018408,18242,0,59.555
2011-04-21,QQQ,99.82147136474256,0.0,58.34,DIA,34.950092061110986,0.0,124.79,XLV,194.78527599023892,0.0,34.25,VUSTX,429.69160693152185,0.0,10.91,-3224.670244018408,18319,0,60.015
2011-04-25,QQQ,99.82147136474256,0.0,58.49,DIA,34.950092061110986,0.0,124.55,XLV,194.78527599023892,0.0,34.29,VUSTX,429.69160693152185,0.0,10.94,-3224.670244018408,18346,0,60.165
2011-04-26,QQQ,99.82147136474256,0.0,58.82,DIA,34.950092061110986,0.0,125.7,XLV,194.78527599023892,0.0,34.69,VUSTX,429.69160693152185,0.0,11.03,-3224.670244018408,18536,0,60.495
2011-04-27,QQQ,99.82147136474256,0.0,59.22,DIA,34.950092061110986,0.0,126.69,XLV,194.78527599023892,0.0,35.08,VUSTX,429.69160693152185,0.0,10.93,-3224.670244018408,18644,0,60.894999999999996
2011-04-28,QQQ,99.82147136474256,0.0,59.13,DIA,34.950092061110986,0.0,127.42,XLV,194.78527599023892,0.0,35.26,VUSTX,429.69160693152185,0.0,11.0,-3224.670244018408,18725,0,60.805
2011-04-29,QQQ,101.63756255750353,0.0,59.08,DIA,35.173074015331004,0.0,128.04,XLV,191.69524958525741,0.0,35.24,VUSTX,442.32611937140194,0.0,11.03,-3377.670297692239,18764,0,60.754999999999995
2011-05-02,QQQ,101.63756255750353,0.0,58.97,DIA,35.173074015331004,0.0,127.84,XLV,191.69524958525741,0.0,35.6,VUSTX,442.32611937140194,0.0,11.04,-3377.670297692239,18820,0,60.644999999999996
2011-05-03,QQQ,101.63756255750353,0.0,58.69,DIA,35.173074015331004,0.0,127.82,XLV,191.69524958525741,0.0,35.51,VUSTX,442.32611937140194,0.0,11.1,-3377.670297692239,18800,0,60.364999999999995
2011-05-04,QQQ,101.63756255750353,0.0,58.6,DIA,35.173074015331004,0.0,126.97,XLV,191.69524958525741,0.0,35.48,VUSTX,442.32611937140194,0.0,11.14,-3377.670297692239,18773,0,60.275
2011-05-05,QQQ,101.63756255750353,0.0,58.28,DIA,35.173074015331004,0.0,125.64,XLV,191.69524958525741,0.0,35.25,VUSTX,442.32611937140194,0.0,11.23,-3377.670297692239,18689,0,59.955
2011-05-06,QQQ,101.63756255750353,0.0,58.47,DIA,35.173074015331004,0.0,126.27,XLV,191.69524958525741,0.0,35.5,VUSTX,442.32611937140194,0.0,11.2,-3377.670297692239,18765,0,60.144999999999996
2011-05-09,QQQ,101.63756255750353,0.0,58.69,DIA,35.173074015331004,0.0,126.71,XLV,191.69524958525741,0.0,35.7,VUSTX,442.32611937140194,0.0,11.2,-3377.670297692239,18841,0,60.364999999999995
2011-05-10,QQQ,101.63756255750353,0.0,59.19,DIA,35.173074015331004,0.0,127.45,XLV,191.69524958525741,0.0,35.92,VUSTX,442.32611937140194,0.0,11.13,-3377.670297692239,18929,0,60.864999999999995
2011-05-11,QQQ,101.63756255750353,0.0,58.76,DIA,35.173074015331004,0.0,126.31,XLV,191.69524958525741,0.0,35.86,VUSTX,442.32611937140194,0.0,11.18,-3377.670297692239,18856,0,60.434999999999995
2011-05-12,QQQ,101.63756255750353,0.0,59.11,DIA,35.173074015331004,0.0,126.99,XLV,191.69524958525741,0.0,36.19,VUSTX,442.32611937140194,0.0,11.13,-3377.670297692239,18957,0,60.785
2011-05-13,QQQ,101.63756255750353,0.0,58.41,DIA,35.173074015331004,0.0,125.96,XLV,191.69524958525741,0.0,36.08,VUSTX,442.32611937140194,0.0,11.2,-3377.670297692239,18859,0,60.084999999999994
2011-05-16,QQQ,101.63756255750353,0.0,57.4,DIA,35.173074015331004,0.0,125.47,XLV,191.69524958525741,0.0,36.14,VUSTX,442.32611937140194,0.0,11.26,-3377.670297692239,18777,0,59.074999999999996
