Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2016-05-16,SPY,443.0367823534147,0.0,206.78,TLT,706.5371719197717,0.0,131.14,0.0,184266,0,113.521
2016-05-17,SPY,443.0367823534147,0.0,204.85,TLT,706.5371719197717,0.0,131.36,0.0,183566,0,112.18100000000001
2016-05-18,SPY,443.0367823534147,0.0,204.91,TLT,706.5371719197717,0.0,129.49,0.0,182272,0,112.561
2016-05-19,SPY,443.0367823534147,0.0,204.2,TLT,706.5371719197717,0.0,130.05,0.0,182353,0,112.01100000000001
2016-05-20,SPY,443.0367823534147,0.0,205.49,TLT,706.5371719197717,0.0,130.15,0.0,182995,0,113.171
2016-05-23,SPY,443.0367823534147,0.0,205.21,TLT,706.5371719197717,0.0,130.44,0.0,183076,0,113.031
2016-05-24,SPY,443.0367823534147,0.0,207.87,TLT,706.5371719197717,0.0,129.86,0.0,183844,0,115.161
2016-05-25,SPY,443.0367823534147,0.0,209.28,TLT,706.5371719197717,0.0,129.37,0.0,184123,0,115.941
2016-05-26,SPY,443.0367823534147,0.0,209.34,TLT,706.5371719197717,0.0,130.04,0.0,184623,0,116.26100000000001
2016-05-27,SPY,443.0367823534147,0.0,210.24,TLT,706.5371719197717,0.0,129.85,0.0,184887,0,116.831
2016-05-31,SPY,441.03589974348847,0.0,209.84,TLT,711.0246865563432,0.0,130.16,0.0,185093,0,117.04100000000001
2016-06-01,SPY,441.03589974348847,0.0,210.27,TLT,711.0246865563432,0.267,130.42,0.0,185468,0,117.051
2016-06-02,SPY,441.03589974348847,0.0,210.91,TLT,711.0246865563432,0.0,131.36,0.0,186419,0,117.281
2016-06-03,SPY,441.03589974348847,0.0,210.28,TLT,711.0246865563432,0.0,133.23,0.0,187470,0,116.76100000000001
2016-06-06,SPY,441.03589974348847,0.0,211.35,TLT,711.0246865563432,0.0,132.24,0.0,187238,0,117.161
2016-06-07,SPY,441.03589974348847,0.0,211.68,TLT,711.0246865563432,0.0,132.56,0.0,187611,0,116.88100000000001
2016-06-08,SPY,441.03589974348847,0.0,212.37,TLT,711.0246865563432,0.0,133.27,0.0,188421,0,117.07100000000001
2016-06-09,SPY,441.03589974348847,0.0,212.08,TLT,711.0246865563432,0.0,134.13,0.0,188904,0,116.891
2016-06-10,SPY,441.03589974348847,0.0,210.07,TLT,711.0246865563432,0.0,134.78,0.0,188480,0,115.641
2016-06-13,SPY,441.03589974348847,0.0,208.45,TLT,711.0246865563432,0.0,135.38,0.0,188192,0,114.73100000000001
2016-06-14,SPY,441.03589974348847,0.0,208.04,TLT,711.0246865563432,0.0,135.28,0.0,187940,0,114.73100000000001
2016-06-15,SPY,441.03589974348847,0.0,207.75,TLT,711.0246865563432,0.0,135.8,0.0,188182,0,114.421
2016-06-16,SPY,441.03589974348847,0.0,208.37,TLT,711.0246865563432,0.0,136.46,0.0,188925,0,114.74100000000001
2016-06-17,SPY,441.03589974348847,1.07844,206.52,TLT,711.0246865563432,0.0,135.61,0.0,187504,0,113.478
2016-06-20,SPY,441.03589974348847,0.0,207.85,TLT,711.0246865563432,0.0,134.16,0.0,187060,0,114.148
2016-06-21,SPY,441.03589974348847,0.0,208.44,TLT,711.0246865563432,0.0,133.54,0.0,186879,0,114.488
2016-06-22,SPY,441.03589974348847,0.0,208.1,TLT,711.0246865563432,0.0,133.76,0.0,186886,0,114.228
2016-06-23,SPY,441.03589974348847,0.0,210.81,TLT,711.0246865563432,0.0,132.23,0.0,186993,0,115.758
2016-06-24,SPY,441.03589974348847,0.0,203.24,TLT,711.0246865563432,0.0,135.78,0.0,186179,0,111.278
2016-06-27,SPY,441.03589974348847,0.0,199.6,TLT,711.0246865563432,0.0,139.17,0.0,186984,0,109.208
2016-06-28,SPY,441.03589974348847,0.0,203.2,TLT,711.0246865563432,0.0,139.46,0.0,188777,0,111.448
2016-06-29,SPY,441.03589974348847,0.0,206.66,TLT,711.0246865563432,0.0,138.39,0.0,189543,0,113.298
2016-06-30,SPY,457.67461369407334,0.0,209.48,TLT,690.2352633307017,0.0,138.9,0.0,191747,0,114.528
2016-07-01,SPY,457.67461369407334,0.0,209.92,TLT,690.2352633307017,0.255,140.57,0.0,193101,0,115.068
2016-07-05,SPY,457.67461369407334,0.0,208.41,TLT,690.2352633307017,0.0,142.33,0.0,193625,0,114.408
2016-07-06,SPY,457.67461369407334,0.0,209.66,TLT,690.2352633307017,0.0,142.56,0.0,194355,0,115.288
2016-07-07,SPY,457.67461369407334,0.0,209.53,TLT,690.2352633307017,0.0,142.55,0.0,194289,0,115.608
2016-07-08,SPY,457.67461369407334,0.0,212.65,TLT,690.2352633307017,0.0,143.6,0.0,196442,0,117.288
2016-07-11,SPY,457.67461369407334,0.0,213.4,TLT,690.2352633307017,0.0,142.34,0.0,195915,0,117.918
2016-07-12,SPY,457.67461369407334,0.0,214.95,TLT,690.2352633307017,0.0,140.0,0.0,195010,0,118.478
2016-07-13,SPY,457.67461369407334,0.0,214.92,TLT,690.2352633307017,0.0,141.65,0.0,196135,0,118.208
2016-07-14,SPY,457.67461369407334,0.0,216.12,TLT,690.2352633307017,0.0,139.59,0.0,195262,0,118.968
2016-07-15,SPY,457.67461369407334,0.0,215.83,TLT,690.2352633307017,0.0,138.39,0.0,194301,0,118.788
2016-07-18,SPY,457.67461369407334,0.0,216.41,TLT,690.2352633307017,0.0,138.26,0.0,194477,0,119.528
2016-07-19,SPY,457.67461369407334,0.0,216.19,TLT,690.2352633307017,0.0,139.04,0.0,194914,0,119.118
2016-07-20,SPY,457.67461369407334,0.0,217.09,TLT,690.2352633307017,0.0,138.28,0.0,194802,0,120.428
2016-07-21,SPY,457.67461369407334,0.0,216.27,TLT,690.2352633307017,0.0,138.56,0.0,194620,0,120.168
2016-07-22,SPY,457.67461369407334,0.0,217.24,TLT,690.2352633307017,0.0,138.8,0.0,195229,0,120.638
2016-07-25,SPY,457.67461369407334,0.0,216.65,TLT,690.2352633307017,0.0,138.7,0.0,194890,0,120.648
2016-07-26,SPY,457.67461369407334,0.0,216.75,TLT,690.2352633307017,0.0,138.92,0.0,195088,0,120.778
2016-07-27,SPY,457.67461369407334,0.0,216.52,TLT,690.2352633307017,0.0,140.65,0.0,196177,0,121.568
2016-07-28,SPY,457.67461369407334,0.0,216.77,TLT,690.2352633307017,0.0,140.39,0.0,196112,0,121.968
2016-07-29,SPY,454.2127049449285,0.0,217.12,TLT,696.6562764738829,0.0,141.56,0.0,197237,0,122.218
2016-08-01,SPY,454.2127049449285,0.0,216.94,TLT,696.6562764738829,0.258,139.77,0.0,195908,0,122.828
2016-08-02,SPY,454.2127049449285,0.0,215.55,TLT,696.6562764738829,0.0,138.33,0.0,194274,0,121.948
2016-08-03,SPY,454.2127049449285,0.0,216.18,TLT,696.6562764738829,0.0,138.41,0.0,194615,0,122.328
2016-08-04,SPY,454.2127049449285,0.0,216.41,TLT,696.6562764738829,0.0,139.45,0.0,195444,0,122.658
2016-08-05,SPY,454.2127049449285,0.0,218.18,TLT,696.6562764738829,0.0,138.0,0.0,195238,0,123.768
2016-08-08,SPY,454.2127049449285,0.0,218.05,TLT,696.6562764738829,0.0,138.26,0.0,195360,0,123.638
2016-08-09,SPY,454.2127049449285,0.0,218.18,TLT,696.6562764738829,0.0,139.62,0.0,196367,0,123.908
2016-08-10,SPY,454.2127049449285,0.0,217.64,TLT,696.6562764738829,0.0,140.16,0.0,196498,0,123.608
2016-08-11,SPY,454.2127049449285,0.0,218.65,TLT,696.6562764738829,0.0,138.91,0.0,196086,0,124.108
2016-08-12,SPY,454.2127049449285,0.0,218.46,TLT,696.6562764738829,0.0,140.08,0.0,196814,0,124.188
2016-08-15,SPY,454.2127049449285,0.0,219.09,TLT,696.6562764738829,0.0,138.76,0.0,196181,0,124.688
2016-08-16,SPY,454.2127049449285,0.0,217.96,TLT,696.6562764738829,0.0,138.39,0.0,195410,0,124.038
2016-08-17,SPY,454.2127049449285,0.0,218.37,TLT,696.6562764738829,0.0,139.22,0.0,196174,0,124.248
2016-08-18,SPY,454.2127049449285,0.0,218.86,TLT,696.6562764738829,0.0,139.44,0.0,196550,0,124.278
2016-08-19,SPY,454.2127049449285,0.0,218.54,TLT,696.6562764738829,0.0,138.71,0.0,195896,0,124.248
2016-08-22,SPY,454.2127049449285,0.0,218.53,TLT,696.6562764738829,0.0,139.88,0.0,196707,0,124.338
2016-08-23,SPY,454.2127049449285,0.0,218.97,TLT,696.6562764738829,0.0,140.03,0.0,197011,0,124.548
2016-08-24,SPY,454.2127049449285,0.0,217.85,TLT,696.6562764738829,0.0,139.7,0.0,196273,0,123.788
2016-08-25,SPY,454.2127049449285,0.0,217.7,TLT,696.6562764738829,0.0,139.17,0.0,195835,0,123.598
2016-08-26,SPY,454.2127049449285,0.0,217.29,TLT,696.6562764738829,0.0,138.36,0.0,195085,0,123.768
2016-08-29,SPY,454.2127049449285,0.0,218.36,TLT,696.6562764738829,0.0,140.21,0.0,196860,0,123.928
2016-08-30,SPY,454.2127049449285,0.0,218.0,TLT,696.6562764738829,0.0,139.67,0.0,196320,0,123.548
2016-08-31,SPY,451.6025733248868,0.0,217.38,TLT,701.8614955985121,0.0,139.87,0.0,196338,0,123.428
2016-09-01,SPY,451.6025733248868,0.0,217.39,TLT,701.8614955985121,0.254,139.77,0.0,196273,0,123.728
2016-09-02,SPY,451.6025733248868,0.0,218.37,TLT,701.8614955985121,0.0,138.63,0.0,195915,0,124.108
2016-09-06,SPY,451.6025733248868,0.0,219.03,TLT,701.8614955985121,0.0,139.64,0.0,196922,0,124.838
2016-09-07,SPY,451.6025733248868,0.0,219.01,TLT,701.8614955985121,0.0,139.54,0.0,196843,0,124.908
2016-09-08,SPY,451.6025733248868,0.0,218.51,TLT,701.8614955985121,0.0,137.79,0.0,195389,0,124.218
2016-09-09,SPY,451.6025733248868,0.0,213.28,TLT,701.8614955985121,0.0,135.52,0.0,191434,0,121.268
2016-09-12,SPY,451.6025733248868,0.0,216.34,TLT,701.8614955985121,0.0,135.59,0.0,192865,0,123.318
2016-09-13,SPY,451.6025733248868,0.0,213.23,TLT,701.8614955985121,0.0,134.05,0.0,190379,0,122.278
2016-09-14,SPY,451.6025733248868,0.0,213.15,TLT,701.8614955985121,0.0,134.25,0.0,190483,0,122.828
2016-09-15,SPY,451.6025733248868,0.0,215.28,TLT,701.8614955985121,0.0,133.67,0.0,191038,0,124.628
2016-09-16,SPY,451.6025733248868,1.08207,213.37,TLT,701.8614955985121,0.0,134.75,0.0,190934,0,124.572
2016-09-19,SPY,451.6025733248868,0.0,213.41,TLT,701.8614955985121,0.0,134.31,0.0,190643,0,124.062
2016-09-20,SPY,451.6025733248868,0.0,213.42,TLT,701.8614955985121,0.0,134.78,0.0,190977,0,124.282
2016-09-21,SPY,451.6025733248868,0.0,215.82,TLT,701.8614955985121,0.0,135.87,0.0,192826,0,125.432
2016-09-22,SPY,451.6025733248868,0.0,217.18,TLT,701.8614955985121,0.0,136.95,0.0,194198,0,126.372
2016-09-23,SPY,451.6025733248868,0.0,215.99,TLT,701.8614955985121,0.0,136.82,0.0,193570,0,125.612
2016-09-26,SPY,451.6025733248868,0.0,214.24,TLT,701.8614955985121,0.0,137.69,0.0,193390,0,124.622
2016-09-27,SPY,451.6025733248868,0.0,215.57,TLT,701.8614955985121,0.0,138.7,0.0,194700,0,125.782
2016-09-28,SPY,451.6025733248868,0.0,216.64,TLT,701.8614955985121,0.0,138.4,0.0,194972,0,125.982
2016-09-29,SPY,451.6025733248868,0.0,214.68,TLT,701.8614955985121,0.0,138.75,0.0,194333,0,125.122
2016-09-30,SPY,450.28607361230723,0.0,216.3,TLT,708.2894169321654,0.0,137.51,0.0,194793,0,126.002
2016-10-03,SPY,450.28607361230723,0.0,215.78,TLT,708.2894169321654,0.247,136.81,0.0,194063,0,125.832
2016-10-04,SPY,450.28607361230723,0.0,214.68,TLT,708.2894169321654,0.0,135.21,0.0,192435,0,125.652
2016-10-05,SPY,450.28607361230723,0.0,215.63,TLT,708.2894169321654,0.0,134.58,0.0,192416,0,126.072
2016-10-06,SPY,450.28607361230723,0.0,215.78,TLT,708.2894169321654,0.0,133.83,0.0,191953,0,126.012
2016-10-07,SPY,450.28607361230723,0.0,215.04,TLT,708.2894169321654,0.0,133.92,0.0,191683,0,125.752
2016-10-10,SPY,450.28607361230723,0.0,216.16,TLT,708.2894169321654,0.0,133.13,0.0,191628,0,126.502
2016-10-11,SPY,450.28607361230723,0.0,213.43,TLT,708.2894169321654,0.0,132.83,0.0,190186,0,124.80199999999999
2016-10-12,SPY,450.28607361230723,0.0,213.71,TLT,708.2894169321654,0.0,132.96,0.0,190404,0,124.702
2016-10-13,SPY,450.28607361230723,0.0,213.01,TLT,708.2894169321654,0.0,133.46,0.0,190443,0,124.282
2016-10-14,SPY,450.28607361230723,0.0,213.12,TLT,708.2894169321654,0.0,131.59,0.0,189168,0,124.422
2016-10-17,SPY,450.28607361230723,0.0,212.38,TLT,708.2894169321654,0.0,132.43,0.0,189430,0,124.10199999999999
2016-10-18,SPY,450.28607361230723,0.0,213.71,TLT,708.2894169321654,0.0,132.86,0.0,190333,0,125.142
2016-10-19,SPY,450.28607361230723,0.0,214.28,TLT,708.2894169321654,0.0,132.97,0.0,190668,0,125.13199999999999
2016-10-20,SPY,450.28607361230723,0.0,213.88,TLT,708.2894169321654,0.0,133.11,0.0,190587,0,124.99199999999999
2016-10-21,SPY,450.28607361230723,0.0,213.98,TLT,708.2894169321654,0.0,133.31,0.0,190774,0,125.432
2016-10-24,SPY,450.28607361230723,0.0,214.89,TLT,708.2894169321654,0.0,132.73,0.0,190773,0,126.85199999999999
2016-10-25,SPY,450.28607361230723,0.0,214.17,TLT,708.2894169321654,0.0,133.08,0.0,190696,0,126.472
2016-10-26,SPY,450.28607361230723,0.0,213.74,TLT,708.2894169321654,0.0,132.18,0.0,189865,0,125.66199999999999
2016-10-27,SPY,450.28607361230723,0.0,213.17,TLT,708.2894169321654,0.0,130.74,0.0,188589,0,125.122
2016-10-28,SPY,450.28607361230723,0.0,212.54,TLT,708.2894169321654,0.0,130.45,0.0,188100,0,124.38199999999999
2016-10-31,SPY,444.19582135033306,0.0,212.55,TLT,719.3434044039109,0.0,131.25,0.0,188827,0,124.27199999999999
2016-11-01,SPY,444.19582135033306,0.0,211.01,TLT,719.3434044039109,0.25,131.01,0.0,187970,0,123.392
2016-11-02,SPY,444.19582135033306,0.0,209.74,TLT,719.3434044039109,0.0,131.58,0.0,187816,0,122.462
2016-11-03,SPY,444.19582135033306,0.0,208.78,TLT,719.3434044039109,0.0,130.57,0.0,186663,0,121.332
2016-11-04,SPY,444.19582135033306,0.0,208.55,TLT,719.3434044039109,0.0,131.74,0.0,187403,0,120.932
2016-11-07,SPY,444.19582135033306,0.0,213.15,TLT,719.3434044039109,0.0,130.62,0.0,188640,0,123.63199999999999
2016-11-08,SPY,444.19582135033306,0.0,214.11,TLT,719.3434044039109,0.0,130.09,0.0,188686,0,124.392
2016-11-09,SPY,444.19582135033306,0.0,216.38,TLT,719.3434044039109,0.0,124.57,0.0,185723,0,124.932
2016-11-10,SPY,444.19582135033306,0.0,216.92,TLT,719.3434044039109,0.0,122.73,0.0,184639,0,123.032
2016-11-11,SPY,444.19582135033306,0.0,216.42,TLT,719.3434044039109,0.0,122.04,0.0,183921,0,123.082
2016-11-14,SPY,444.19582135033306,0.0,216.59,TLT,719.3434044039109,0.0,121.31,0.0,183471,0,121.91199999999999
2016-11-15,SPY,444.19582135033306,0.0,218.28,TLT,719.3434044039109,0.0,121.91,0.0,184654,0,123.502
2016-11-16,SPY,444.19582135033306,0.0,217.87,TLT,719.3434044039109,0.0,123.01,0.0,185263,0,124.192
2016-11-17,SPY,444.19582135033306,0.0,218.99,TLT,719.3434044039109,0.0,121.2,0.0,184458,0,125.042
2016-11-18,SPY,444.19582135033306,0.0,218.5,TLT,719.3434044039109,0.0,120.85,0.0,183989,0,124.60199999999999
2016-11-21,SPY,444.19582135033306,0.0,220.15,TLT,719.3434044039109,0.0,121.15,0.0,184938,0,125.822
2016-11-22,SPY,444.19582135033306,0.0,220.58,TLT,719.3434044039109,0.0,121.11,0.0,185100,0,126.182
2016-11-23,SPY,444.19582135033306,0.0,220.7,TLT,719.3434044039109,0.0,120.64,0.0,184815,0,125.702
2016-11-25,SPY,444.19582135033306,0.0,221.52,TLT,719.3434044039109,0.0,120.82,0.0,185309,0,126.082
2016-11-28,SPY,444.19582135033306,0.0,220.48,TLT,719.3434044039109,0.0,121.71,0.0,185487,0,125.812
2016-11-29,SPY,444.19582135033306,0.0,220.91,TLT,719.3434044039109,0.0,122.22,0.0,186045,0,126.222
2016-11-30,SPY,418.7006042306551,0.0,220.38,TLT,767.4088419856267,0.0,120.24,0.0,184546,0,124.782
2016-12-01,SPY,418.7006042306551,0.0,219.57,TLT,767.4088419856267,0.243,118.73,0.0,183048,0,122.752
2016-12-02,SPY,418.7006042306551,0.0,219.68,TLT,767.4088419856267,0.0,119.6,0.0,183762,0,122.982
2016-12-05,SPY,418.7006042306551,0.0,221.0,TLT,767.4088419856267,0.0,119.47,0.0,184215,0,123.88199999999999
2016-12-06,SPY,418.7006042306551,0.0,221.7,TLT,767.4088419856267,0.0,119.38,0.0,184439,0,124.16199999999999
2016-12-07,SPY,418.7006042306551,0.0,224.6,TLT,767.4088419856267,0.0,120.4,0.0,186436,0,125.642
2016-12-08,SPY,418.7006042306551,0.0,225.15,TLT,767.4088419856267,0.0,118.98,0.0,185576,0,125.85199999999999
2016-12-09,SPY,418.7006042306551,0.0,226.51,TLT,767.4088419856267,0.0,117.5,0.0,185010,0,126.782
2016-12-12,SPY,418.7006042306551,0.0,226.25,TLT,767.4088419856267,0.0,117.72,0.0,185070,0,126.24199999999999
2016-12-13,SPY,418.7006042306551,0.0,227.76,TLT,767.4088419856267,0.0,118.14,0.0,186024,0,127.74199999999999
2016-12-14,SPY,418.7006042306551,0.0,225.88,TLT,767.4088419856267,0.0,116.82,0.0,184224,0,127.49199999999999
2016-12-15,SPY,418.7006042306551,0.0,226.81,TLT,767.4088419856267,0.0,117.41,0.0,185066,0,127.682
2016-12-16,SPY,418.7006042306551,1.32893,225.04,TLT,767.4088419856267,0.0,117.14,0.0,184118,0,127.237
2016-12-19,SPY,418.7006042306551,0.0,225.53,TLT,767.4088419856267,0.0,118.4,0.0,185290,0,127.727
2016-12-20,SPY,418.7006042306551,0.0,226.4,TLT,767.4088419856267,0.0,117.81,0.0,185202,0,128.187
2016-12-21,SPY,418.7006042306551,0.0,225.77,TLT,767.4088419856267,0.0,118.33,0.0,185337,0,128.09699999999998
2016-12-22,SPY,418.7006042306551,0.0,225.38,TLT,767.4088419856267,0.309,117.81,0.0,184775,0,127.757
2016-12-23,SPY,418.7006042306551,0.0,225.71,TLT,767.4088419856267,0.0,118.05,0.0,185097,0,127.837
2016-12-27,SPY,418.7006042306551,0.0,226.27,TLT,767.4088419856267,0.0,117.67,0.0,185040,0,128.457
2016-12-28,SPY,418.7006042306551,0.0,224.4,TLT,767.4088419856267,0.0,118.53,0.0,184917,0,127.517
2016-12-29,SPY,418.7006042306551,0.0,224.35,TLT,767.4088419856267,0.0,118.95,0.0,185218,0,127.347
2016-12-30,SPY,415.8155315543925,0.0,223.53,TLT,780.2169543217775,0.0,119.13,0.0,185894,0,126.117
2017-01-03,SPY,415.8155315543925,0.0,225.24,TLT,780.2169543217775,0.0,119.64,0.0,187003,0,127.177
2017-01-04,SPY,415.8155315543925,0.0,226.58,TLT,780.2169543217775,0.0,120.1,0.0,187919,0,127.827
2017-01-05,SPY,415.8155315543925,0.0,226.4,TLT,780.2169543217775,0.0,121.98,0.0,189311,0,128.507
2017-01-06,SPY,415.8155315543925,0.0,227.21,TLT,780.2169543217775,0.0,120.86,0.0,188774,0,129.567
2017-01-09,SPY,415.8155315543925,0.0,226.46,TLT,780.2169543217775,0.0,121.83,0.0,189219,0,129.96699999999998
2017-01-10,SPY,415.8155315543925,0.0,226.46,TLT,780.2169543217775,0.0,121.75,0.0,189156,0,130.237
2017-01-11,SPY,415.8155315543925,0.0,227.1,TLT,780.2169543217775,0.0,122.16,0.0,189743,0,130.567
2017-01-12,SPY,415.8155315543925,0.0,226.53,TLT,780.2169543217775,0.0,121.89,0.0,189295,0,130.377
2017-01-13,SPY,415.8155315543925,0.0,227.05,TLT,780.2169543217775,0.0,121.31,0.0,189059,0,130.797
2017-01-17,SPY,415.8155315543925,0.0,226.25,TLT,780.2169543217775,0.0,122.58,0.0,189717,0,130.42700000000002
2017-01-18,SPY,415.8155315543925,0.0,226.75,TLT,780.2169543217775,0.0,121.01,0.0,188700,0,130.67700000000002
2017-01-19,SPY,415.8155315543925,0.0,225.91,TLT,780.2169543217775,0.0,120.18,0.0,187703,0,130.61700000000002
2017-01-20,SPY,415.8155315543925,0.0,226.74,TLT,780.2169543217775,0.0,119.94,0.0,187861,0,130.887
2017-01-23,SPY,415.8155315543925,0.0,226.15,TLT,780.2169543217775,0.0,121.14,0.0,188552,0,130.987
2017-01-24,SPY,415.8155315543925,0.0,227.6,TLT,780.2169543217775,0.0,120.31,0.0,188507,0,131.817
2017-01-25,SPY,415.8155315543925,0.0,229.57,TLT,780.2169543217775,0.0,118.8,0.0,188148,0,133.067
2017-01-26,SPY,415.8155315543925,0.0,229.33,TLT,780.2169543217775,0.0,119.2,0.0,188360,0,133.197
2017-01-27,SPY,415.8155315543925,0.0,228.97,TLT,780.2169543217775,0.0,119.63,0.0,188546,0,133.437
2017-01-30,SPY,415.8155315543925,0.0,227.55,TLT,780.2169543217775,0.0,119.27,0.0,187675,0,132.457
2017-01-31,SPY,413.82117546832586,0.0,227.53,TLT,783.9861120258801,0.0,120.1,0.0,188313,0,132.207
2017-02-01,SPY,413.82117546832586,0.0,227.62,TLT,783.9861120258801,0.259,119.1,0.0,187566,0,133.067
2017-02-02,SPY,413.82117546832586,0.0,227.77,TLT,783.9861120258801,0.0,119.05,0.0,187589,0,132.957
2017-02-03,SPY,413.82117546832586,0.0,229.34,TLT,783.9861120258801,0.0,119.0,0.0,188200,0,133.317
2017-02-06,SPY,413.82117546832586,0.0,228.93,TLT,783.9861120258801,0.0,119.72,0.0,188594,0,133.46699999999998
2017-02-07,SPY,413.82117546832586,0.0,228.94,TLT,783.9861120258801,0.0,120.6,0.0,189288,0,133.92700000000002
2017-02-08,SPY,413.82117546832586,0.0,229.24,TLT,783.9861120258801,0.0,122.24,0.0,190698,0,134.137
2017-02-09,SPY,413.82117546832586,0.0,230.6,TLT,783.9861120258801,0.0,120.83,0.0,190156,0,134.59699999999998
2017-02-10,SPY,413.82117546832586,0.0,231.51,TLT,783.9861120258801,0.0,120.76,0.0,190477,0,135.017
2017-02-13,SPY,413.82117546832586,0.0,232.77,TLT,783.9861120258801,0.0,120.38,0.0,190701,0,135.737
2017-02-14,SPY,413.82117546832586,0.0,233.7,TLT,783.9861120258801,0.0,119.51,0.0,190404,0,136.167
2017-02-15,SPY,413.82117546832586,0.0,234.92,TLT,783.9861120258801,0.0,118.96,0.0,190477,0,136.927
2017-02-16,SPY,413.82117546832586,0.0,234.72,TLT,783.9861120258801,0.0,119.61,0.0,190904,0,136.887
2017-02-17,SPY,413.82117546832586,0.0,235.09,TLT,783.9861120258801,0.0,120.32,0.0,191614,0,137.447
2017-02-21,SPY,413.82117546832586,0.0,236.49,TLT,783.9861120258801,0.0,120.11,0.0,192029,0,138.087
2017-02-22,SPY,413.82117546832586,0.0,236.28,TLT,783.9861120258801,0.0,120.31,0.0,192099,0,138.137
2017-02-23,SPY,413.82117546832586,0.0,236.44,TLT,783.9861120258801,0.0,120.67,0.0,192447,0,137.647
2017-02-24,SPY,413.82117546832586,0.0,236.74,TLT,783.9861120258801,0.0,122.01,0.0,193622,0,137.897
2017-02-27,SPY,413.82117546832586,0.0,237.11,TLT,783.9861120258801,0.0,121.29,0.0,193210,0,138.057
2017-02-28,SPY,409.101386653146,0.0,236.47,TLT,794.6460070795913,0.0,121.74,0.0,193480,0,137.657
2017-03-01,SPY,409.101386653146,0.0,239.78,TLT,794.6460070795913,0.234,119.47,0.0,193030,0,139.077
2017-03-02,SPY,409.101386653146,0.0,238.27,TLT,794.6460070795913,0.0,119.04,0.0,192071,0,138.417
2017-03-03,SPY,409.101386653146,0.0,238.42,TLT,794.6460070795913,0.0,119.35,0.0,192378,0,138.657
2017-03-06,SPY,409.101386653146,0.0,237.71,TLT,794.6460070795913,0.0,118.78,0.0,191635,0,138.367
2017-03-07,SPY,409.101386653146,0.0,237.0,TLT,794.6460070795913,0.0,118.42,0.0,191059,0,138.147
2017-03-08,SPY,409.101386653146,0.0,236.56,TLT,794.6460070795913,0.0,117.78,0.0,190370,0,138.377
2017-03-09,SPY,409.101386653146,0.0,236.86,TLT,794.6460070795913,0.0,116.84,0.0,189746,0,138.477
2017-03-10,SPY,409.101386653146,0.0,237.69,TLT,794.6460070795913,0.0,117.25,0.0,190411,0,139.027
2017-03-13,SPY,409.101386653146,0.0,237.81,TLT,794.6460070795913,0.0,116.51,0.0,189872,0,139.247
2017-03-14,SPY,409.101386653146,0.0,236.9,TLT,794.6460070795913,0.0,117.07,0.0,189945,0,138.927
2017-03-15,SPY,409.101386653146,0.0,238.95,TLT,794.6460070795913,0.0,118.5,0.0,191920,0,139.737
2017-03-16,SPY,409.101386653146,0.0,238.48,TLT,794.6460070795913,0.0,117.9,0.0,191251,0,139.647
2017-03-17,SPY,409.101386653146,1.033,237.03,TLT,794.6460070795913,0.0,118.64,0.0,191246,0,139.601
2017-03-20,SPY,409.101386653146,0.0,236.77,TLT,794.6460070795913,0.0,119.15,0.0,191545,0,139.721
2017-03-21,SPY,409.101386653146,0.0,233.73,TLT,794.6460070795913,0.0,120.14,0.0,191088,0,137.721
2017-03-22,SPY,409.101386653146,0.0,234.28,TLT,794.6460070795913,0.0,120.62,0.0,191694,0,138.601
2017-03-23,SPY,409.101386653146,0.0,234.03,TLT,794.6460070795913,0.0,120.45,0.0,191457,0,138.27100000000002
2017-03-24,SPY,409.101386653146,0.0,233.86,TLT,794.6460070795913,0.0,120.88,0.0,191729,0,138.541
2017-03-27,SPY,409.101386653146,0.0,233.62,TLT,794.6460070795913,0.0,121.43,0.0,192068,0,138.751
2017-03-28,SPY,409.101386653146,0.0,235.32,TLT,794.6460070795913,0.0,120.62,0.0,192119,0,139.551
2017-03-29,SPY,409.101386653146,0.0,235.54,TLT,794.6460070795913,0.0,121.34,0.0,192782,0,140.161
2017-03-30,SPY,409.101386653146,0.0,236.29,TLT,794.6460070795913,0.0,120.36,0.0,192310,0,140.381
2017-03-31,SPY,409.15812847300515,0.0,235.74,TLT,799.0633518865566,0.0,120.71,0.0,192909,0,140.291
2017-04-03,SPY,409.15812847300515,0.0,235.33,TLT,799.0633518865566,0.255,121.67,0.0,193509,0,140.211
2017-04-04,SPY,409.15812847300515,0.0,235.48,TLT,799.0633518865566,0.0,121.01,0.0,193043,0,140.421
2017-04-05,SPY,409.15812847300515,0.0,234.78,TLT,799.0633518865566,0.0,121.38,0.0,193052,0,139.881
2017-04-06,SPY,409.15812847300515,0.0,235.44,TLT,799.0633518865566,0.0,121.2,0.0,193178,0,139.951
2017-04-07,SPY,409.15812847300515,0.0,235.2,TLT,799.0633518865566,0.0,120.71,0.0,192688,0,139.881
2017-04-10,SPY,409.15812847300515,0.0,235.34,TLT,799.0633518865566,0.0,121.27,0.0,193193,0,139.931
2017-04-11,SPY,409.15812847300515,0.0,235.06,TLT,799.0633518865566,0.0,122.42,0.0,193998,0,139.361
2017-04-12,SPY,409.15812847300515,0.0,234.03,TLT,799.0633518865566,0.0,123.09,0.0,194111,0,138.831
