Date,On_Price_QQQ,On_Shares_QQQ,On_Dividend_QQQ,Off_Price_IEF,Off_Shares_IEF,Off_Dividend_IEF,Cash,Capital,InOutCash,Bench
2017-09-07,145.47,141.29357221902882,0.0,108.72,189.4886263395404,0.0,0.0,41155,0,264.04654
2017-09-08,144.21,141.29357221902882,0.0,108.64,189.4886263395404,0.0,0.0,40961,0,264.17654
2017-09-11,145.87,141.29357221902882,0.0,108.02,189.4886263395404,0.0,0.0,41079,0,266.69653999999997
2017-09-12,146.22,141.29357221902882,0.0,107.76,189.4886263395404,0.0,0.0,41079,0,267.35654
2017-09-13,146.42,141.29357221902882,0.0,107.54,189.4886263395404,0.0,0.0,41065,0,267.69653999999997
2017-09-14,145.56,141.29357221902882,0.0,107.56,189.4886263395404,0.0,0.0,40948,0,268.25654
2017-09-15,146.06,141.29357221902882,0.0,107.69,189.4886263395404,0.0,0.0,41043,0,268.84454
2017-09-18,145.55,141.29357221902882,0.319,107.27,189.4886263395404,0.0,0.0,40891,0,269.55454
2017-09-19,145.8,141.29357221902882,0.0,107.15,189.4886263395404,0.0,0.0,40904,0,269.97454
2017-09-20,145.35,141.29357221902882,0.0,106.94,189.4886263395404,0.0,0.0,40800,0,270.29454
2017-09-21,144.46,141.29357221902882,0.0,106.8,189.4886263395404,0.0,0.0,40648,0,269.86454
2017-09-22,144.32,141.29357221902882,0.0,106.99,189.4886263395404,0.0,0.0,40664,0,269.59454
2017-09-25,142.8,141.29357221902882,0.0,107.31,189.4886263395404,0.0,0.0,40510,0,269.21454
2017-09-26,143.17,141.29357221902882,0.0,107.22,189.4886263395404,0.0,0.0,40545,0,269.08454
2017-09-27,144.46,141.29357221902882,0.0,106.67,189.4886263395404,0.0,0.0,40624,0,269.51454
2017-09-28,144.41,141.29357221902882,0.0,106.65,189.4886263395404,0.0,0.0,40613,0,269.99454
2017-09-29,145.45,208.10541953119932,0.0,106.52,98.8888294445835,0.0,0.0,40802,0,270.21454
2017-10-02,145.58,208.10541953119932,0.0,106.24,98.8888294445835,0.159,0.0,40801,0,271.63454
2017-10-03,145.89,208.10541953119932,0.0,106.39,98.8888294445835,0.0,0.0,40881,0,272.63454
2017-10-04,146.03,208.10541953119932,0.0,106.36,98.8888294445835,0.0,0.0,40907,0,272.80454
2017-10-05,147.46,208.10541953119932,0.0,106.25,98.8888294445835,0.0,0.0,41194,0,274.03454
2017-10-06,147.66,208.10541953119932,0.0,106.12,98.8888294445835,0.0,0.0,41222,0,273.94454
2017-10-09,147.49,208.10541953119932,0.0,106.24,98.8888294445835,0.0,0.0,41199,0,273.92454
2017-10-10,147.6,208.10541953119932,0.0,106.28,98.8888294445835,0.0,0.0,41226,0,274.65454
2017-10-11,148.04,208.10541953119932,0.0,106.4,98.8888294445835,0.0,0.0,41329,0,275.00454
2017-10-12,147.77,208.10541953119932,0.0,106.5,98.8888294445835,0.0,0.0,41283,0,274.72454
2017-10-13,148.34,208.10541953119932,0.0,106.86,98.8888294445835,0.0,0.0,41437,0,275.12453999999997
2017-10-16,148.85,208.10541953119932,0.0,106.68,98.8888294445835,0.0,0.0,41525,0,275.84454
2017-10-17,149.04,208.10541953119932,0.0,106.64,98.8888294445835,0.0,0.0,41561,0,276.24454
2017-10-18,148.86,208.10541953119932,0.0,106.37,98.8888294445835,0.0,0.0,41497,0,277.85454
2017-10-19,148.31,208.10541953119932,0.0,106.48,98.8888294445835,0.0,0.0,41393,0,278.04454
2017-10-20,148.71,208.10541953119932,0.0,106.04,98.8888294445835,0.0,0.0,41433,0,279.70754
2017-10-23,147.74,208.10541953119932,0.0,106.14,98.8888294445835,0.0,0.0,41241,0,279.22754
2017-10-24,147.99,208.10541953119932,0.0,105.82,98.8888294445835,0.0,0.0,41261,0,280.86753999999996
2017-10-25,147.43,208.10541953119932,0.0,105.65,98.8888294445835,0.0,0.0,41128,0,279.73753999999997
2017-10-26,146.96,208.10541953119932,0.0,105.51,98.8888294445835,0.0,0.0,41016,0,280.42753999999996
2017-10-27,151.24,208.10541953119932,0.0,105.85,98.8888294445835,0.0,0.0,41941,0,280.74753999999996
2017-10-30,151.58,208.10541953119932,0.0,106.23,98.8888294445835,0.0,0.0,42049,0,279.90754
2017-10-31,152.15,176.1052380254615,0.0,106.16,144.87487510765368,0.0,0.0,42174,0,280.20754
2017-11-01,152.1,176.1052380254615,0.0,106.06,144.87487510765368,0.16399999999999998,0.0,42151,0,280.76754
2017-11-02,151.81,176.1052380254615,0.0,106.2,144.87487510765368,0.0,0.0,42120,0,281.53754
2017-11-03,153.27,176.1052380254615,0.0,106.37,144.87487510765368,0.0,0.0,42401,0,281.75754
2017-11-06,153.79,176.1052380254615,0.0,106.5,144.87487510765368,0.0,0.0,42512,0,281.98753999999997
2017-11-07,153.88,176.1052380254615,0.0,106.54,144.87487510765368,0.0,0.0,42534,0,281.99753999999996
2017-11-08,154.5,176.1052380254615,0.0,106.41,144.87487510765368,0.0,0.0,42624,0,282.03754
2017-11-09,153.69,176.1052380254615,0.0,106.37,144.87487510765368,0.0,0.0,42475,0,281.29753999999997
2017-11-10,153.68,176.1052380254615,0.0,105.83,144.87487510765368,0.0,0.0,42395,0,281.00754
2017-11-13,153.87,176.1052380254615,0.0,105.78,144.87487510765368,0.0,0.0,42422,0,281.23753999999997
2017-11-14,153.31,176.1052380254615,0.0,105.93,144.87487510765368,0.0,0.0,42345,0,280.85754
2017-11-15,152.59,176.1052380254615,0.0,106.31,144.87487510765368,0.0,0.0,42273,0,279.53754
2017-11-16,154.54,176.1052380254615,0.0,106.04,144.87487510765368,0.0,0.0,42577,0,281.48753999999997
2017-11-17,153.95,176.1052380254615,0.0,106.18,144.87487510765368,0.0,0.0,42494,0,280.52954
2017-11-20,153.83,176.1052380254615,0.0,106.01,144.87487510765368,0.0,0.0,42448,0,281.28954
2017-11-21,155.5,176.1052380254615,0.0,106.03,144.87487510765368,0.0,0.0,42745,0,282.86954
2017-11-22,155.69,176.1052380254615,0.0,106.37,144.87487510765368,0.0,0.0,42828,0,282.30953999999997
2017-11-24,156.26,176.1052380254615,0.0,106.28,144.87487510765368,0.0,0.0,42915,0,282.60954
2017-11-27,156.19,176.1052380254615,0.0,106.35,144.87487510765368,0.0,0.0,42913,0,282.86954
2017-11-28,156.59,176.1052380254615,0.0,106.37,144.87487510765368,0.0,0.0,42986,0,285.47954
2017-11-29,153.86,176.1052380254615,0.0,106.03,144.87487510765368,0.0,0.0,42456,0,286.55953999999997
2017-11-30,155.15,184.67735710989697,0.0,105.7,132.4843288031667,0.0,0.0,42656,0,289.97954
2017-12-01,154.49,184.67735710989697,0.0,105.93,132.4843288031667,0.16,0.0,42564,0,289.58954
2017-12-04,152.71,184.67735710989697,0.0,105.88,132.4843288031667,0.0,0.0,42229,0,290.24954
2017-12-05,152.81,184.67735710989697,0.0,105.96,132.4843288031667,0.0,0.0,42258,0,289.14954
2017-12-06,153.5,184.67735710989697,0.0,106.18,132.4843288031667,0.0,0.0,42415,0,288.75954
2017-12-07,154.02,184.67735710989697,0.0,105.99,132.4843288031667,0.0,0.0,42486,0,289.49954
2017-12-08,154.7,184.67735710989697,0.0,105.91,132.4843288031667,0.0,0.0,42601,0,290.75954
2017-12-11,155.9,184.67735710989697,0.0,105.84,132.4843288031667,0.0,0.0,42813,0,291.30953999999997
2017-12-12,155.69,184.67735710989697,0.0,105.75,132.4843288031667,0.0,0.0,42762,0,292.57954
2017-12-13,155.99,184.67735710989697,0.0,106.18,132.4843288031667,0.0,0.0,42875,0,293.43954
2017-12-14,155.88,184.67735710989697,0.0,106.14,132.4843288031667,0.0,0.0,42849,0,292.70954
2017-12-15,157.65,184.67735710989697,0.0,106.12,132.4843288031667,0.0,0.0,43173,0,293.95054
2017-12-18,158.64,184.67735710989697,0.32899999999999996,105.88,132.4843288031667,0.0,0.0,43324,0,295.49054
2017-12-19,157.7,184.67735710989697,0.0,105.4,132.4843288031667,0.0,0.0,43087,0,295.10054
2017-12-20,157.53,184.67735710989697,0.0,105.09,132.4843288031667,0.0,0.0,43015,0,294.77054
2017-12-21,157.55,184.67735710989697,0.0,105.0,132.4843288031667,0.16399999999999998,0.0,43006,0,295.36054
2017-12-22,157.37,184.67735710989697,0.0,105.04,132.4843288031667,0.0,0.0,42978,0,295.10054
2017-12-26,156.52,184.67735710989697,0.0,105.08,132.4843288031667,0.0,0.0,42827,0,294.95054
2017-12-27,156.54,184.67735710989697,0.0,105.53,132.4843288031667,0.0,0.0,42890,0,295.18053999999995
2017-12-28,156.73,184.67735710989697,0.0,105.4,132.4843288031667,0.0,0.0,42908,0,295.83054
2017-12-29,155.76,226.91182912585063,0.0,105.57,71.04427987368204,0.0,0.0,42843,0,295.08054
2018-01-02,158.49,226.91182912585063,0.0,105.22,71.04427987368204,0.0,0.0,43438,0,295.72054
2018-01-03,160.03,226.91182912585063,0.0,105.33,71.04427987368204,0.0,0.0,43795,0,296.65054
2018-01-04,160.31,226.91182912585063,0.0,105.28,71.04427987368204,0.0,0.0,43855,0,298.30053999999996
2018-01-05,161.92,226.91182912585063,0.0,105.15,71.04427987368204,0.0,0.0,44211,0,300.42053999999996
2018-01-08,162.55,226.91182912585063,0.0,105.1,71.04427987368204,0.0,0.0,44351,0,300.29053999999996
2018-01-09,162.56,226.91182912585063,0.0,104.6,71.04427987368204,0.0,0.0,44318,0,301.52054
2018-01-10,162.18,226.91182912585063,0.0,104.57,71.04427987368204,0.0,0.0,44229,0,301.32054
2018-01-11,163.29,226.91182912585063,0.0,104.64,71.04427987368204,0.0,0.0,44486,0,303.31054
2018-01-12,164.49,226.91182912585063,0.0,104.57,71.04427987368204,0.0,0.0,44753,0,305.61054
2018-01-16,164.02,226.91182912585063,0.0,104.62,71.04427987368204,0.0,0.0,44650,0,305.51054
2018-01-17,165.79,226.91182912585063,0.0,104.39,71.04427987368204,0.0,0.0,45036,0,308.78054
2018-01-18,165.82,226.91182912585063,0.0,104.06,71.04427987368204,0.0,0.0,45019,0,307.86054
2018-01-19,166.34,226.91182912585063,0.0,103.79,71.04427987368204,0.0,0.0,45118,0,308.38454
2018-01-22,168.12,226.91182912585063,0.0,103.75,71.04427987368204,0.0,0.0,45519,0,309.82454
2018-01-23,169.51,226.91182912585063,0.0,104.05,71.04427987368204,0.0,0.0,45855,0,309.71454
2018-01-24,168.41,226.91182912585063,0.0,103.85,71.04427987368204,0.0,0.0,45592,0,310.41454
2018-01-25,168.35,226.91182912585063,0.0,104.08,71.04427987368204,0.0,0.0,45594,0,311.59454
2018-01-26,170.93,226.91182912585063,0.0,103.77,71.04427987368204,0.0,0.0,46158,0,313.75454
2018-01-29,170.1,226.91182912585063,0.0,103.51,71.04427987368204,0.0,0.0,45951,0,312.00454
2018-01-30,168.7,226.91182912585063,0.0,103.27,71.04427987368204,0.0,0.0,45616,0,308.46454
2018-01-31,169.4,169.44220033913743,0.0,103.3,165.27714644163197,0.0,0.0,45776,0,309.28454
2018-02-01,167.96,169.44220033913743,0.0,102.6,165.27714644163197,0.168,0.0,45416,0,309.46454
2018-02-02,164.61,169.44220033913743,0.0,102.22,165.27714644163197,0.0,0.0,44786,0,302.77454
2018-02-05,158.12,169.44220033913743,0.0,103.06,165.27714644163197,0.0,0.0,43825,0,291.11454
2018-02-06,162.31,169.44220033913743,0.0,102.61,165.27714644163197,0.0,0.0,44461,0,296.80454
2018-02-07,160.21,169.44220033913743,0.0,102.31,165.27714644163197,0.0,0.0,44055,0,296.60454
2018-02-08,153.45,169.44220033913743,0.0,102.4,165.27714644163197,0.0,0.0,42925,0,286.51453999999995
2018-02-09,156.1,169.44220033913743,0.0,102.22,165.27714644163197,0.0,0.0,43344,0,289.87453999999997
2018-02-12,158.87,169.44220033913743,0.0,102.19,165.27714644163197,0.0,0.0,43808,0,294.01453999999995
2018-02-13,159.69,169.44220033913743,0.0,102.36,165.27714644163197,0.0,0.0,43975,0,294.41454
2018-02-14,162.68,169.44220033913743,0.0,101.74,165.27714644163197,0.0,0.0,44380,0,297.14454
2018-02-15,165.7,169.44220033913743,0.0,101.77,165.27714644163197,0.0,0.0,44896,0,300.34454
2018-02-16,164.96,169.44220033913743,0.0,102.01,165.27714644163197,0.0,0.0,44811,0,300.44954
2018-02-20,165.29,169.44220033913743,0.0,101.9,165.27714644163197,0.0,0.0,44848,0,297.83954
2018-02-21,164.82,169.44220033913743,0.0,101.6,165.27714644163197,0.0,0.0,44719,0,296.20954
2018-02-22,164.8,169.44220033913743,0.0,101.74,165.27714644163197,0.0,0.0,44739,0,297.97954
2018-02-23,168.17,169.44220033913743,0.0,102.13,165.27714644163197,0.0,0.0,45374,0,301.39954
2018-02-26,170.4,169.44220033913743,0.0,102.25,165.27714644163197,0.0,0.0,45772,0,305.40954
2018-02-27,168.29,169.44220033913743,0.0,101.93,165.27714644163197,0.0,0.0,45362,0,302.44954
2018-02-28,167.21,61.271385716180276,0.0,102.17,342.5372217481975,0.0,0.0,45242,0,298.68953999999997
2018-03-01,164.48,61.271385716180276,0.0,102.45,342.5372217481975,0.159,0.0,45170,0,294.46954
2018-03-02,165.99,61.271385716180276,0.0,102.07,342.5372217481975,0.0,0.0,45133,0,293.83954
2018-03-05,167.83,61.271385716180276,0.0,101.94,342.5372217481975,0.0,0.0,45201,0,297.32954
2018-03-06,168.54,61.271385716180276,0.0,101.93,342.5372217481975,0.0,0.0,45241,0,297.32954
2018-03-07,168.93,61.271385716180276,0.0,101.93,342.5372217481975,0.0,0.0,45265,0,296.59954
2018-03-08,169.86,61.271385716180276,0.0,102.14,342.5372217481975,0.0,0.0,45394,0,297.62953999999996
2018-03-09,173.16,61.271385716180276,0.0,101.92,342.5372217481975,0.0,0.0,45521,0,302.04954
2018-03-12,174.08,61.271385716180276,0.0,102.16,342.5372217481975,0.0,0.0,45659,0,300.44954
2018-03-13,171.71,61.271385716180276,0.0,102.33,342.5372217481975,0.0,0.0,45572,0,298.70954
2018-03-14,171.68,61.271385716180276,0.0,102.53,342.5372217481975,0.0,0.0,45639,0,296.36954
2018-03-15,171.53,61.271385716180276,0.0,102.49,342.5372217481975,0.0,0.0,45616,0,297.48954
2018-03-16,171.02,61.271385716180276,0.0,102.37,342.5372217481975,0.0,0.0,45544,0,298.04354
2018-03-19,167.1,61.271385716180276,0.27699999999999997,102.27,342.5372217481975,0.0,0.0,45269,0,294.85354
2018-03-20,167.65,61.271385716180276,0.0,102.07,342.5372217481975,0.0,0.0,45234,0,296.04354
2018-03-21,166.92,61.271385716180276,0.0,102.14,342.5372217481975,0.0,0.0,45214,0,295.56354
2018-03-22,162.8,61.271385716180276,0.0,102.56,342.5372217481975,0.0,0.0,45105,0,288.30354
2018-03-23,158.51,61.271385716180276,0.0,102.7,342.5372217481975,0.0,0.0,44890,0,284.07354
2018-03-26,164.4,61.271385716180276,0.0,102.42,342.5372217481975,0.0,0.0,45155,0,290.76354
2018-03-27,159.08,61.271385716180276,0.0,103.0,342.5372217481975,0.0,0.0,45028,0,287.23354
2018-03-28,157.25,61.271385716180276,0.0,102.98,342.5372217481975,0.0,0.0,44909,0,287.22354
2018-03-29,160.13,73.09334371247024,0.0,103.19,324.8043202940382,0.0,0.0,45220,0,290.34354
2018-04-02,155.51,73.09334371247024,0.0,103.12,324.8043202940382,0.175,0.0,44860,0,285.09354
2018-04-03,157.26,73.09334371247024,0.0,102.79,324.8043202940382,0.0,0.0,44881,0,289.09354
2018-04-04,159.74,73.09334371247024,0.0,102.73,324.8043202940382,0.0,0.0,45043,0,291.40354
2018-04-05,160.65,73.09334371247024,0.0,102.47,324.8043202940382,0.0,0.0,45025,0,293.85354
2018-04-06,156.63,73.09334371247024,0.0,102.92,324.8043202940382,0.0,0.0,44877,0,288.07354
2018-04-09,157.73,73.09334371247024,0.0,102.94,324.8043202940382,0.0,0.0,44964,0,288.67354
2018-04-10,161.21,73.09334371247024,0.0,102.76,324.8043202940382,0.0,0.0,45160,0,292.95354
2018-04-11,160.28,73.09334371247024,0.0,102.86,324.8043202940382,0.0,0.0,45124,0,290.82354
2018-04-12,162.21,73.09334371247024,0.0,102.49,324.8043202940382,0.0,0.0,45145,0,293.75354
2018-04-13,161.37,73.09334371247024,0.0,102.58,324.8043202940382,0.0,0.0,45113,0,292.52354
2018-04-16,162.6,73.09334371247024,0.0,102.53,324.8043202940382,0.0,0.0,45187,0,294.56354
2018-04-17,166.1,73.09334371247024,0.0,102.59,324.8043202940382,0.0,0.0,45462,0,296.74354
2018-04-18,166.44,73.09334371247024,0.0,102.19,324.8043202940382,0.0,0.0,45357,0,296.32354
2018-04-19,164.91,73.09334371247024,0.0,101.91,324.8043202940382,0.0,0.0,45154,0,295.51354
2018-04-20,162.3,73.09334371247024,0.0,101.57,324.8043202940382,0.0,0.0,44853,0,293.55553999999995
2018-04-23,161.89,73.09334371247024,0.0,101.47,324.8043202940382,0.0,0.0,44790,0,293.42553999999996
2018-04-24,158.46,73.09334371247024,0.0,101.35,324.8043202940382,0.0,0.0,44501,0,289.16553999999996
2018-04-25,158.65,73.09334371247024,0.0,101.13,324.8043202940382,0.0,0.0,44443,0,289.77554
2018-04-26,161.99,73.09334371247024,0.0,101.42,324.8043202940382,0.0,0.0,44782,0,292.19554
2018-04-27,162.09,73.09334371247024,0.0,101.59,324.8043202940382,0.0,0.0,44844,0,292.02554
2018-04-30,160.94,82.68862094536887,0.0,101.7,310.1120170746046,0.0,0.0,44846,0,290.61554
2018-05-01,162.78,82.68862094536887,0.0,101.35,310.1120170746046,0.191,0.0,44889,0,289.83554
2018-05-02,161.82,82.68862094536887,0.0,101.37,310.1120170746046,0.0,0.0,44816,0,288.18554
2018-05-03,161.8,82.68862094536887,0.0,101.63,310.1120170746046,0.0,0.0,44895,0,288.17553999999996
2018-05-04,164.87,82.68862094536887,0.0,101.64,310.1120170746046,0.0,0.0,45152,0,291.59554
2018-05-07,166.24,82.68862094536887,0.0,101.59,310.1120170746046,0.0,0.0,45250,0,292.49554
2018-05-08,166.07,82.68862094536887,0.0,101.42,310.1120170746046,0.0,0.0,45183,0,292.49554
2018-05-09,167.88,82.68862094536887,0.0,101.19,310.1120170746046,0.0,0.0,45262,0,294.47554
2018-05-10,169.62,82.68862094536887,0.0,101.4,310.1120170746046,0.0,0.0,45471,0,296.53553999999997
2018-05-11,169.46,82.68862094536887,0.0,101.41,310.1120170746046,0.0,0.0,45460,0,297.61554
2018-05-14,169.75,82.68862094536887,0.0,101.19,310.1120170746046,0.0,0.0,45416,0,298.34554
2018-05-15,167.87,82.68862094536887,0.0,100.63,310.1120170746046,0.0,0.0,45087,0,296.38554
2018-05-16,168.98,82.68862094536887,0.0,100.42,310.1120170746046,0.0,0.0,45114,0,297.04553999999996
2018-05-17,168.33,82.68862094536887,0.0,100.36,310.1120170746046,0.0,0.0,45041,0,296.81554
2018-05-18,167.46,82.68862094536887,0.0,100.75,310.1120170746046,0.0,0.0,45090,0,296.77254
2018-05-21,168.4,82.68862094536887,0.0,100.82,310.1120170746046,0.0,0.0,45190,0,299.71254
2018-05-22,168.18,82.68862094536887,0.0,100.78,310.1120170746046,0.0,0.0,45159,0,297.95254
2018-05-23,169.6,82.68862094536887,0.0,101.24,310.1120170746046,0.0,0.0,45419,0,298.40254
2018-05-24,169.55,82.68862094536887,0.0,101.5,310.1120170746046,0.0,0.0,45496,0,297.68254
2018-05-25,169.72,82.68862094536887,0.0,101.9,310.1120170746046,0.0,0.0,45634,0,297.14254
2018-05-29,168.97,82.68862094536887,0.0,103.0,310.1120170746046,0.0,0.0,45913,0,293.22254
2018-05-30,170.18,82.68862094536887,0.0,102.56,310.1120170746046,0.0,0.0,45877,0,296.47254
2018-05-31,170.07,166.82439788052355,0.0,102.51,171.03311516609023,0.0,0.0,45904,0,293.95254
2018-06-01,172.74,166.82439788052355,0.0,101.93,171.03311516609023,0.20199999999999999,0.0,46250,0,296.13254
2018-06-04,174.3,166.82439788052355,0.0,101.57,171.03311516609023,0.0,0.0,46449,0,297.97254
2018-06-05,174.84,166.82439788052355,0.0,101.83,171.03311516609023,0.0,0.0,46583,0,297.92254
2018-06-06,175.86,166.82439788052355,0.0,101.42,171.03311516609023,0.0,0.0,46683,0,301.29254000000003
2018-06-07,174.43,166.82439788052355,0.0,101.85,171.03311516609023,0.0,0.0,46518,0,302.30254
2018-06-08,174.44,166.82439788052355,0.0,101.71,171.03311516609023,0.0,0.0,46496,0,303.04254000000003
2018-06-11,174.91,166.82439788052355,0.0,101.61,171.03311516609023,0.0,0.0,46557,0,303.16254
2018-06-12,175.83,166.82439788052355,0.0,101.55,171.03311516609023,0.0,0.0,46701,0,303.07254
2018-06-13,175.82,166.82439788052355,0.0,101.43,171.03311516609023,0.0,0.0,46678,0,301.95254
2018-06-14,177.6,166.82439788052355,0.0,101.75,171.03311516609023,0.0,0.0,47030,0,301.76254
2018-06-15,176.98,166.82439788052355,0.0,101.83,171.03311516609023,0.0,0.0,46940,0,300.88854
2018-06-18,176.5,166.82439788052355,0.37799999999999995,101.88,171.03311516609023,0.0,0.0,46869,0,299.87854
2018-06-19,176.0,166.82439788052355,0.0,102.15,171.03311516609023,0.0,0.0,46832,0,297.02853999999996
2018-06-20,177.25,166.82439788052355,0.0,101.82,171.03311516609023,0.0,0.0,46984,0,296.60854
2018-06-21,175.71,166.82439788052355,0.0,102.09,171.03311516609023,0.0,0.0,46773,0,294.64853999999997
2018-06-22,175.32,166.82439788052355,0.0,102.11,171.03311516609023,0.0,0.0,46711,0,295.83853999999997
2018-06-25,171.37,166.82439788052355,0.0,102.25,171.03311516609023,0.0,0.0,46076,0,292.45853999999997
2018-06-26,172.07,166.82439788052355,0.0,102.3,171.03311516609023,0.0,0.0,46202,0,292.81854
2018-06-27,169.73,166.82439788052355,0.0,102.69,171.03311516609023,0.0,0.0,45878,0,291.26854
2018-06-28,171.19,166.82439788052355,0.0,102.59,171.03311516609023,0.0,0.0,46104,0,292.22854
2018-06-29,171.65,136.33361808435566,0.0,102.51,222.93526941941545,0.0,0.0,46254,0,292.87854
2018-07-02,172.8,136.33361808435566,0.0,102.25,222.93526941941545,0.19,0.0,46353,0,292.87854
2018-07-03,170.8,136.33361808435566,0.0,102.51,222.93526941941545,0.0,0.0,46138,0,291.80854
2018-07-05,172.92,136.33361808435566,0.0,102.52,222.93526941941545,0.0,0.0,46430,0,293.69854
2018-07-06,175.61,136.33361808435566,0.0,102.61,222.93526941941545,0.0,0.0,46816,0,294.74854
2018-07-09,177.19,136.33361808435566,0.0,102.35,222.93526941941545,0.0,0.0,46974,0,297.98854
2018-07-10,177.32,136.33361808435566,0.0,102.27,222.93526941941545,0.0,0.0,46974,0,299.37854
2018-07-11,176.42,136.33361808435566,0.0,102.48,222.93526941941545,0.0,0.0,46898,0,297.22854
2018-07-12,179.46,136.33361808435566,0.0,102.44,222.93526941941545,0.0,0.0,47303,0,299.44854
2018-07-13,179.61,136.33361808435566,0.0,102.61,222.93526941941545,0.0,0.0,47362,0,300.34853999999996
2018-07-16,179.18,136.33361808435566,0.0,102.44,222.93526941941545,0.0,0.0,47265,0,300.81854
2018-07-17,180.27,136.33361808435566,0.0,102.38,222.93526941941545,0.0,0.0,47400,0,301.42854
2018-07-18,179.93,136.33361808435566,0.0,102.3,222.93526941941545,0.0,0.0,47336,0,302.17854
2018-07-19,179.03,136.33361808435566,0.0,102.58,222.93526941941545,0.0,0.0,47276,0,300.93854
2018-07-20,178.99,136.33361808435566,0.0,102.22,222.93526941941545,0.0,0.0,47190,0,300.90654
2018-07-23,179.56,136.33361808435566,0.0,101.72,222.93526941941545,0.0,0.0,47157,0,300.72654
2018-07-24,180.3,136.33361808435566,0.0,101.79,222.93526941941545,0.0,0.0,47273,0,302.67654
2018-07-25,182.82,136.33361808435566,0.0,101.72,222.93526941941545,0.0,0.0,47601,0,304.48654
2018-07-26,180.05,136.33361808435566,0.0,101.61,222.93526941941545,0.0,0.0,47199,0,305.58654
2018-07-27,177.62,136.33361808435566,0.0,101.77,222.93526941941545,0.0,0.0,46903,0,304.72654
2018-07-30,175.11,136.33361808435566,0.0,101.64,222.93526941941545,0.0,0.0,46532,0,303.33654
2018-07-31,176.45,119.8012924744505,0.0,101.78,251.96013466738643,0.0,0.0,46783,0,304.63653999999997
