Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
1947-01-14,172.63,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,116643,0,433.03974817099987
1947-01-15,172.1,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,116483,0,432.50974817099984
1947-01-16,171.95,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,116438,0,432.35974817099986
1947-01-17,174.76,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,117285,0,435.16974817099987
1947-01-18,175.92,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,117635,0,436.3297481709999
1947-01-20,174.06,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,117074,0,434.4697481709999
1947-01-21,173.51,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,116908,0,433.91974817099987
1947-01-22,173.77,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,116987,0,434.1797481709999
1947-01-23,175.13,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,117397,0,435.53974817099987
1947-01-24,175.49,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,117505,0,435.8997481709999
1947-01-25,175.35,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,117463,0,435.75974817099984
1947-01-27,177.28,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,118045,0,437.6897481709999
1947-01-28,178.68,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,118467,0,439.0897481709999
1947-01-29,180.17,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,118917,0,440.5797481709999
1947-01-30,179.74,301.60361864804435,0.0,158.2959641,407.95362834308787,0.0,0.0,118787,0,440.1497481709999
1947-01-31,180.44,340.7598759046056,0.0,158.2959641,365.1268965403571,0.0,0.0,119284,0,440.8497481709999
1947-02-01,180.88,340.7598759046056,0.660212,158.2959641,365.1268965403571,0.294166667,0.0,119434,0,441.9499601709999
1947-02-03,181.92,340.7598759046056,0.0,158.26370490000005,365.1268965403571,0.0,0.0,119777,0,442.9899601709999
1947-02-04,182.28,340.7598759046056,0.0,158.2314588,365.1268965403571,0.0,0.0,119888,0,443.3499601709999
1947-02-05,182.52,340.7598759046056,0.0,158.19922590000004,365.1268965403571,0.0,0.0,119958,0,443.5899601709999
1947-02-06,181.57,340.7598759046056,0.0,158.1670061,365.1268965403571,0.0,0.0,119622,0,442.63996017099987
1947-02-07,183.74,340.7598759046056,0.0,158.1347994,365.1268965403571,0.0,0.0,120350,0,444.8099601709999
1947-02-08,184.49,340.7598759046056,0.0,158.10260590000001,365.1268965403571,0.0,0.0,120594,0,445.5599601709999
1947-02-10,183.57,340.7598759046056,0.0,158.0704254,365.1268965403571,0.0,0.0,120269,0,444.63996017099987
1947-02-11,184.06,340.7598759046056,0.0,158.038258,365.1268965403571,0.0,0.0,120424,0,445.1299601709999
1947-02-13,182.18,340.7598759046056,0.0,158.0061038,365.1268965403571,0.0,0.0,119771,0,443.2499601709999
1947-02-14,181.64,340.7598759046056,0.0,157.9739626,365.1268965403571,0.0,0.0,119576,0,442.70996017099986
1947-02-15,181.36,340.7598759046056,0.0,157.9418345,365.1268965403571,0.0,0.0,119469,0,442.4299601709999
1947-02-17,182.2,340.7598759046056,0.0,157.9097194,365.1268965403571,0.0,0.0,119743,0,443.26996017099987
1947-02-18,181.93,340.7598759046056,0.0,157.87761740000005,365.1268965403571,0.0,0.0,119639,0,442.9999601709999
1947-02-19,180.78,340.7598759046056,0.0,157.8455285,365.1268965403571,0.0,0.0,119236,0,441.8499601709999
1947-02-20,180.74,340.7598759046056,0.0,157.81345259999995,365.1268965403571,0.0,0.0,119210,0,441.8099601709999
1947-02-21,182.26,340.7598759046056,0.0,157.78138969999995,365.1268965403571,0.0,0.0,119717,0,443.32996017099987
1947-02-24,181.4,340.7598759046056,0.0,157.7493398,365.1268965403571,0.0,0.0,119412,0,442.4699601709999
1947-02-25,179.31,340.7598759046056,0.0,157.71730300000004,365.1268965403571,0.0,0.0,118688,0,440.3799601709999
1947-02-26,177.22,340.7598759046056,0.0,157.6852792,365.1268965403571,0.0,0.0,117964,0,438.28996017099985
1947-02-27,178.91,340.7598759046056,0.0,157.6532684,365.1268965403571,0.0,0.0,118528,0,439.9799601709999
1947-02-28,178.9,385.1667722810003,0.0,157.6212706,316.6159944051935,0.0,0.0,118811,0,439.9699601709999
1947-03-01,179.29,385.1667722810003,0.688772417,157.58928569999995,316.6159944051935,0.294166667,0.0,118951,0,441.0487325879999
1947-03-03,179.43,385.1667722810003,0.0,157.5622318,316.6159944051935,0.0,0.0,118997,0,441.1887325879999
1947-03-04,179.77,385.1667722810003,0.0,157.5351871,316.6159944051935,0.0,0.0,119119,0,441.5287325879999
1947-03-05,181.16,385.1667722810003,0.0,157.5081517,316.6159944051935,0.0,0.0,119646,0,442.9187325879999
1947-03-06,181.88,385.1667722810003,0.0,157.4811256,316.6159944051935,0.0,0.0,119915,0,443.63873258799987
1947-03-07,177.05,385.1667722810003,0.0,157.45410880000003,316.6159944051935,0.0,0.0,118046,0,438.8087325879999
1947-03-08,175.84,385.1667722810003,0.0,157.42710119999995,316.6159944051935,0.0,0.0,117571,0,437.59873258799985
1947-03-10,175.18,385.1667722810003,0.0,157.4001029,316.6159944051935,0.0,0.0,117308,0,436.9387325879999
1947-03-11,173.83,385.1667722810003,0.0,157.3731139,316.6159944051935,0.0,0.0,116780,0,435.58873258799986
1947-03-12,174.68,385.1667722810003,0.0,157.3461341,316.6159944051935,0.0,0.0,117099,0,436.4387325879999
1947-03-13,174.35,385.1667722810003,0.0,157.3191635,316.6159944051935,0.0,0.0,116963,0,436.10873258799984
1947-03-14,172.58,385.1667722810003,0.0,157.2922022,316.6159944051935,0.0,0.0,116273,0,434.33873258799986
1947-03-15,172.37,385.1667722810003,0.0,157.2652502,316.6159944051935,0.0,0.0,116183,0,434.1287325879999
1947-03-17,173.35,385.1667722810003,0.0,157.2383073,316.6159944051935,0.0,0.0,116552,0,435.10873258799984
1947-03-18,174.95,385.1667722810003,0.0,157.21137380000005,316.6159944051935,0.0,0.0,117160,0,436.70873258799986
1947-03-19,175.78,385.1667722810003,0.0,157.1844494,316.6159944051935,0.0,0.0,117471,0,437.5387325879999
1947-03-20,175.37,385.1667722810003,0.0,157.1575342,316.6159944051935,0.0,0.0,117305,0,437.1287325879999
1947-03-21,176.9,385.1667722810003,0.0,157.1306283,316.6159944051935,0.0,0.0,117886,0,438.6587325879999
1947-03-22,177.27,385.1667722810003,0.0,157.10373159999997,316.6159944051935,0.0,0.0,118020,0,439.0287325879999
1947-03-24,176.4,385.1667722810003,0.0,157.0768441,316.6159944051935,0.0,0.0,117676,0,438.1587325879999
1947-03-25,175.29,385.1667722810003,0.0,157.0499658,316.6159944051935,0.0,0.0,117240,0,437.0487325879999
1947-03-26,177.1,385.1667722810003,0.0,157.0230967,316.6159944051935,0.0,0.0,117929,0,438.85873258799984
1947-03-27,179.19,385.1667722810003,0.0,156.9962367,316.6159944051935,0.0,0.0,118725,0,440.94873258799987
1947-03-28,178.63,385.1667722810003,0.0,156.96938600000001,316.6159944051935,0.0,0.0,118501,0,440.38873258799987
1947-03-29,178.36,385.1667722810003,0.0,156.9425445,316.6159944051935,0.0,0.0,118388,0,440.1187325879999
1947-03-31,177.2,312.48496152216865,0.0,156.9157121,400.7420758423982,0.0,0.0,118255,0,438.95873258799986
1947-04-01,177.45,312.48496152216865,0.70240625,156.88888889999996,400.7420758423982,0.294166667,0.0,118322,0,439.9111388379999
1947-04-02,177.32,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,118281,0,439.7811388379999
1947-04-03,176.52,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,118031,0,438.9811388379999
1947-04-05,176.71,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,118091,0,439.17113883799993
1947-04-07,175.39,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,117678,0,437.8511388379999
1947-04-08,173.29,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,117022,0,435.75113883799986
1947-04-09,173.4,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,117056,0,435.8611388379999
1947-04-10,173.98,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,117238,0,436.4411388379999
1947-04-11,173.43,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,117066,0,435.8911388379999
1947-04-12,171.76,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,116544,0,434.2211388379999
1947-04-14,166.69,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,114960,0,429.1511388379999
1947-04-15,166.82,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,115000,0,429.2811388379999
1947-04-16,168.22,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,115438,0,430.6811388379999
1947-04-17,168.01,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,115372,0,430.4711388379999
1947-04-18,166.77,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,114985,0,429.2311388379999
1947-04-19,168.44,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,115506,0,430.9011388379999
1947-04-21,169.5,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,115838,0,431.9611388379999
1947-04-22,170.94,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,116288,0,433.4011388379999
1947-04-23,170.87,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,116266,0,433.3311388379999
1947-04-24,170.19,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,116053,0,432.6511388379999
1947-04-25,168.93,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,115660,0,431.3911388379999
1947-04-26,169.13,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,115722,0,431.5911388379999
1947-04-28,168.85,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,115635,0,431.3111388379999
1947-04-29,168.7,312.48496152216865,0.0,156.88888889999996,400.7420758423982,0.0,0.0,115588,0,431.1611388379999
1947-04-30,170.64,306.4466384584289,0.0,156.88888889999996,409.23801314328256,0.0,0.0,116496,0,433.1011388379999
1947-05-01,171.91,306.4466384584289,0.723454583,156.88888889999996,409.23801314328256,0.294166667,0.0,116886,0,435.0945934209999
1947-05-02,173.45,306.4466384584289,0.0,156.833126,409.23801314328256,0.0,0.0,117335,0,436.63459342099986
1947-05-03,174.0,306.4466384584289,0.0,156.77740269999995,409.23801314328256,0.0,0.0,117480,0,437.1845934209999
1947-05-05,174.21,306.4466384584289,0.0,156.7217191,409.23801314328256,0.0,0.0,117522,0,437.39459342099985
1947-05-06,172.77,306.4466384584289,0.0,156.6660749,409.23801314328256,0.0,0.0,117058,0,435.9545934209999
1947-05-07,172.49,306.4466384584289,0.0,156.61047030000003,409.23801314328256,0.0,0.0,116949,0,435.6745934209999
1947-05-08,171.56,306.4466384584289,0.0,156.55490509999996,409.23801314328256,0.0,0.0,116642,0,434.7445934209999
1947-05-09,171.54,306.4466384584289,0.0,156.49937930000004,409.23801314328256,0.0,0.0,116613,0,434.7245934209999
1947-05-10,171.67,306.4466384584289,0.0,156.4438929,409.23801314328256,0.0,0.0,116630,0,434.8545934209999
1947-05-12,169.8,306.4466384584289,0.0,156.3884459,409.23801314328256,0.0,0.0,116034,0,432.9845934209999
1947-05-13,167.34,306.4466384584289,0.0,156.3330381,409.23801314328256,0.0,0.0,115258,0,430.52459342099985
1947-05-14,166.68,306.4466384584289,0.0,156.2776696,409.23801314328256,0.0,0.0,115033,0,429.8645934209999
1947-05-15,167.88,306.4466384584289,0.0,156.2223402,409.23801314328256,0.0,0.0,115378,0,431.06459342099987
1947-05-16,164.96,306.4466384584289,0.0,156.16705009999995,409.23801314328256,0.0,0.0,114460,0,428.14459342099985
1947-05-17,163.21,306.4466384584289,0.0,156.111799,409.23801314328256,0.0,0.0,113902,0,426.39459342099985
1947-05-19,163.55,306.4466384584289,0.0,156.0565871,409.23801314328256,0.0,0.0,113983,0,426.7345934209999
1947-05-20,163.59,306.4466384584289,0.0,156.0014142,409.23801314328256,0.0,0.0,113973,0,426.77459342099985
1947-05-21,165.77,306.4466384584289,0.0,155.9462803,409.23801314328256,0.0,0.0,114618,0,428.9545934209999
1947-05-22,166.73,306.4466384584289,0.0,155.89118530000005,409.23801314328256,0.0,0.0,114890,0,429.91459342099984
1947-05-23,166.95,306.4466384584289,0.0,155.8361293,409.23801314328256,0.0,0.0,114935,0,430.13459342099986
1947-05-24,166.97,306.4466384584289,0.0,155.7811121,409.23801314328256,0.0,0.0,114918,0,430.15459342099984
1947-05-26,166.29,306.4466384584289,0.0,155.7261338,409.23801314328256,0.0,0.0,114688,0,429.4745934209999
1947-05-27,166.17,306.4466384584289,0.0,155.67119419999997,409.23801314328256,0.0,0.0,114628,0,429.3545934209999
1947-05-28,168.06,306.4466384584289,0.0,155.61629340000005,409.23801314328256,0.0,0.0,115185,0,431.2445934209999
1947-05-29,169.25,330.4778061900358,0.0,155.5614313,385.06428871485423,0.0,0.0,115834,0,432.4345934209999
1947-06-02,168.0,330.4778061900358,0.7042,155.5066079,385.06428871485423,0.294166667,0.0,115400,0,431.8887934209999
1947-06-03,170.35,330.4778061900358,0.0,155.47399330000005,385.06428871485423,0.0,0.0,116164,0,434.23879342099985
1947-06-04,169.56,330.4778061900358,0.0,155.44139230000005,385.06428871485423,0.0,0.0,115890,0,433.4487934209999
1947-06-05,169.41,330.4778061900358,0.0,155.408805,385.06428871485423,0.0,0.0,115828,0,433.2987934209999
1947-06-06,170.28,330.4778061900358,0.0,155.3762314,385.06428871485423,0.0,0.0,116103,0,434.1687934209999
1947-06-09,169.88,330.4778061900358,0.0,155.3436714,385.06428871485423,0.0,0.0,115958,0,433.7687934209999
1947-06-10,171.1,330.4778061900358,0.0,155.3111251,385.06428871485423,0.0,0.0,116349,0,434.98879342099985
1947-06-11,174.68,330.4778061900358,0.0,155.2785924,385.06428871485423,0.0,0.0,117520,0,438.5687934209999
1947-06-12,173.78,330.4778061900358,0.0,155.2460733,385.06428871485423,0.0,0.0,117210,0,437.6687934209999
1947-06-13,175.49,330.4778061900358,0.0,155.21356780000005,385.06428871485423,0.0,0.0,117762,0,439.3787934209999
1947-06-16,175.81,330.4778061900358,0.0,155.181076,385.06428871485423,0.0,0.0,117855,0,439.6987934209999
1947-06-17,174.98,330.4778061900358,0.0,155.14859769999995,385.06428871485423,0.0,0.0,117569,0,438.86879342099985
1947-06-18,174.94,330.4778061900358,0.0,155.1161331,385.06428871485423,0.0,0.0,117543,0,438.8287934209999
1947-06-19,176.14,330.4778061900358,0.0,155.083682,385.06428871485423,0.0,0.0,117927,0,440.0287934209999
1947-06-20,176.44,330.4778061900358,0.0,155.0512445,385.06428871485423,0.0,0.0,118014,0,440.3287934209999
1947-06-23,177.44,330.4778061900358,0.0,155.0188206,385.06428871485423,0.0,0.0,118332,0,441.3287934209999
1947-06-24,174.54,330.4778061900358,0.0,154.9864102,385.06428871485423,0.0,0.0,117361,0,438.4287934209999
1947-06-25,175.73,330.4778061900358,0.0,154.9540134,385.06428871485423,0.0,0.0,117742,0,439.61879342099985
1947-06-26,176.58,330.4778061900358,0.0,154.9216301,385.06428871485423,0.0,0.0,118010,0,440.4687934209999
1947-06-27,176.56,330.4778061900358,0.0,154.88926030000005,385.06428871485423,0.0,0.0,117991,0,440.4487934209999
1947-06-30,177.3,316.657003775406,0.0,154.8569041,402.8918714030048,0.0,0.0,118533,0,441.1887934209999
1947-07-01,180.33,316.657003775406,0.72282275,154.8245614,402.8918714030048,0.294166667,0.0,119480,0,444.94161617099985
1947-07-02,179.88,316.657003775406,0.0,154.76285369999997,402.8918714030048,0.0,0.0,119312,0,444.49161617099986
1947-07-03,181.73,316.657003775406,0.0,154.70119519999997,402.8918714030048,0.0,0.0,119873,0,446.3416161709998
1947-07-07,182.04,316.657003775406,0.0,154.6395858,402.8918714030048,0.0,0.0,119947,0,446.6516161709999
1947-07-08,182.66,316.657003775406,0.0,154.5780255,402.8918714030048,0.0,0.0,120118,0,447.2716161709999
1947-07-09,181.72,316.657003775406,0.0,154.5165141,402.8918714030048,0.0,0.0,119796,0,446.33161617099984
1947-07-10,182.8,316.657003775406,0.0,154.4550517,402.8918714030048,0.0,0.0,120113,0,447.4116161709999
1947-07-11,184.77,316.657003775406,0.0,154.3936382,402.8918714030048,0.0,0.0,120712,0,449.3816161709999
1947-07-14,185.6,316.657003775406,0.0,154.33227340000005,402.8918714030048,0.0,0.0,120950,0,450.21161617099983
1947-07-15,185.38,316.657003775406,0.0,154.2709575,402.8918714030048,0.0,0.0,120856,0,449.99161617099986
1947-07-16,185.46,316.657003775406,0.0,154.20969019999995,402.8918714030048,0.0,0.0,120857,0,450.07161617099985
1947-07-17,183.83,316.657003775406,0.0,154.1484716,402.8918714030048,0.0,0.0,120316,0,448.44161617099985
1947-07-18,184.6,316.657003775406,0.0,154.0873016,402.8918714030048,0.0,0.0,120535,0,449.21161617099983
1947-07-21,183.52,316.657003775406,0.0,154.0261801,402.8918714030048,0.0,0.0,120168,0,448.1316161709999
1947-07-22,183.78,316.657003775406,0.0,153.9651071,402.8918714030048,0.0,0.0,120226,0,448.3916161709999
1947-07-23,184.95,316.657003775406,0.0,153.9040824,402.8918714030048,0.0,0.0,120572,0,449.56161617099986
1947-07-24,186.85,316.657003775406,0.0,153.8431062,402.8918714030048,0.0,0.0,121149,0,451.46161617099983
1947-07-25,186.38,316.657003775406,0.0,153.78217819999998,402.8918714030048,0.0,0.0,120976,0,450.99161617099986
1947-07-28,184.95,316.657003775406,0.0,153.72129850000005,402.8918714030048,0.0,0.0,120498,0,449.56161617099986
1947-07-29,182.05,316.657003775406,0.0,153.66046699999995,402.8918714030048,0.0,0.0,119555,0,446.6616161709999
1947-07-30,180.91,316.657003775406,0.0,153.5996835,402.8918714030048,0.0,0.0,119170,0,445.5216161709999
1947-07-31,183.18,308.9702844659982,0.0,153.5389482,414.09174663974454,0.0,0.0,120176,0,447.7916161709999
1947-08-01,183.81,308.9702844659982,0.76127975,153.4782609,414.09174663974454,0.294166667,0.0,120345,0,449.1828959209999
1947-08-04,182.51,308.9702844659982,0.0,153.4464914,414.09174663974454,0.0,0.0,119931,0,447.8828959209999
1947-08-05,183.08,308.9702844659982,0.0,153.4147351,414.09174663974454,0.0,0.0,120094,0,448.45289592099994
1947-08-06,182.35,308.9702844659982,0.0,153.3829919,414.09174663974454,0.0,0.0,119855,0,447.7228959209999
1947-08-07,182.11,308.9702844659982,0.0,153.3512619,414.09174663974454,0.0,0.0,119768,0,447.4828959209999
1947-08-08,180.13,308.9702844659982,0.0,153.319545,414.09174663974454,0.0,0.0,119143,0,445.5028959209999
1947-08-11,178.98,308.9702844659982,0.0,153.28784119999997,414.09174663974454,0.0,0.0,118774,0,444.3528959209999
1947-08-12,179.94,308.9702844659982,0.0,153.2561505,414.09174663974454,0.0,0.0,119058,0,445.3128959209999
1947-08-13,179.8,308.9702844659982,0.0,153.2244729,414.09174663974454,0.0,0.0,119001,0,445.1728959209999
1947-08-14,179.87,308.9702844659982,0.0,153.1928084,414.09174663974454,0.0,0.0,119010,0,445.2428959209999
1947-08-15,181.04,308.9702844659982,0.0,153.161157,414.09174663974454,0.0,0.0,119358,0,446.41289592099986
1947-08-18,180.44,308.9702844659982,0.0,153.1295187,414.09174663974454,0.0,0.0,119160,0,445.8128959209999
1947-08-19,179.75,308.9702844659982,0.0,153.0978934,414.09174663974454,0.0,0.0,118933,0,445.1228959209999
1947-08-20,179.01,308.9702844659982,0.0,153.0662812,414.09174663974454,0.0,0.0,118692,0,444.3828959209999
1947-08-21,179.42,308.9702844659982,0.0,153.0346821,414.09174663974454,0.0,0.0,118805,0,444.79289592099985
1947-08-22,179.74,308.9702844659982,0.0,153.003096,414.09174663974454,0.0,0.0,118891,0,445.1128959209999
1947-08-25,177.57,308.9702844659982,0.0,152.9715229,414.09174663974454,0.0,0.0,118208,0,442.9428959209999
1947-08-26,177.73,308.9702844659982,0.0,152.93996289999995,414.09174663974454,0.0,0.0,118244,0,443.1028959209999
1947-08-27,177.88,308.9702844659982,0.0,152.9084158,414.09174663974454,0.0,0.0,118277,0,443.2528959209999
1947-08-28,177.7,308.9702844659982,0.0,152.8768818,414.09174663974454,0.0,0.0,118209,0,443.0728959209999
