Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2012-11-27,QQQ,169.98022123473578,0.0,65.17,FBT,177.7442966147081,0.0,45.61,0.0,19184,0,67.152
2012-11-28,QQQ,169.98022123473578,0.0,64.65,FBT,177.7442966147081,0.0,45.12,0.0,19009,0,66.632
2012-11-29,QQQ,169.98022123473578,0.0,65.87,FBT,177.7442966147081,0.0,45.53,0.0,19289,0,67.852
2012-11-30,QQQ,169.98022123473578,0.0,65.92,FBT,177.7442966147081,0.0,46.06,0.0,19391,0,67.902
2012-12-03,DIA,89.20234211570654,0.0,130.69,XLP,215.82623514027011,0.0,36.01,0.0,19429,0,68.292
2012-12-04,DIA,89.20234211570654,0.0,129.61,XLP,215.82623514027011,0.0,35.84,0.0,19296,0,67.682
2012-12-05,DIA,89.20234211570654,0.0,129.71,XLP,215.82623514027011,0.0,35.82,0.0,19301,0,67.512
2012-12-06,DIA,89.20234211570654,0.0,130.34,XLP,215.82623514027011,0.0,35.97,0.0,19389,0,66.682
2012-12-07,DIA,89.20234211570654,0.0,131.3,XLP,215.82623514027011,0.0,36.07,0.0,19497,0,67.622
2012-12-10,DIA,89.20234211570654,0.0,131.59,XLP,215.82623514027011,0.0,36.1,0.0,19529,0,66.732
2012-12-11,DIA,89.20234211570654,0.0,132.21,XLP,215.82623514027011,0.0,36.27,0.0,19621,0,67.55199999999999
2012-12-12,DIA,89.20234211570654,0.0,132.98,XLP,215.82623514027011,0.0,36.28,0.0,19692,0,68.30199999999999
2012-12-13,DIA,89.20234211570654,0.0,132.53,XLP,215.82623514027011,0.0,36.19,0.0,19632,0,67.682
2012-12-14,DIA,89.20234211570654,0.0,131.7,XLP,215.82623514027011,0.0,35.93,0.0,19502,0,66.852
2012-12-17,DIA,89.20234211570654,0.0,131.65,XLP,215.82623514027011,0.0,36.04,0.0,19521,0,66.732
2012-12-18,DIA,89.20234211570654,0.0,132.68,XLP,215.82623514027011,0.0,35.97,0.0,19598,0,67.862
2012-12-19,DIA,89.20234211570654,0.0,133.67,XLP,215.82623514027011,0.0,36.08,0.0,19710,0,68.722
2012-12-20,DIA,89.20234211570654,0.0,132.57,XLP,215.82623514027011,0.0,35.73,0.0,19537,0,68.362
2012-12-21,DIA,89.20234211570654,0.413,131.06,XLP,215.82623514027011,0.39799999999999996,35.18,0.0,19283,0,67.229
2012-12-24,DIA,89.20234211570654,0.0,131.29,XLP,215.82623514027011,0.0,35.05,0.0,19276,0,67.379
2012-12-26,DIA,89.20234211570654,0.0,131.29,XLP,215.82623514027011,0.0,35.05,0.0,19276,0,67.46900000000001
2012-12-27,DIA,89.20234211570654,0.0,130.94,XLP,215.82623514027011,0.0,34.76,0.0,19182,0,66.909
2012-12-28,DIA,89.20234211570654,0.0,129.82,XLP,215.82623514027011,0.0,34.63,0.0,19054,0,66.259
2012-12-31,DIA,89.20234211570654,0.0,128.66,XLP,215.82623514027011,0.0,34.38,0.0,18896,0,66.059
2013-01-02,QQQ,176.3234646296306,0.0,66.73,FBT,167.00113256312898,0.0,46.97,0.0,19610,0,69.07900000000001
2013-01-03,QQQ,176.3234646296306,0.0,67.2,FBT,167.00113256312898,0.0,47.58,0.0,19794,0,69.549
2013-01-04,QQQ,176.3234646296306,0.0,66.88,FBT,167.00113256312898,0.0,48.03,0.0,19813,0,69.229
2013-01-07,QQQ,176.3234646296306,0.0,66.46,FBT,167.00113256312898,0.0,47.93,0.0,19722,0,68.809
2013-01-08,QQQ,176.3234646296306,0.0,66.64,FBT,167.00113256312898,0.0,48.17,0.0,19794,0,68.989
2013-01-09,QQQ,176.3234646296306,0.0,66.62,FBT,167.00113256312898,0.0,48.4,0.0,19829,0,68.96900000000001
2013-01-10,QQQ,176.3234646296306,0.0,67.23,FBT,167.00113256312898,0.0,49.05,0.0,20045,0,69.57900000000001
2013-01-11,QQQ,176.3234646296306,0.0,67.14,FBT,167.00113256312898,0.0,48.75,0.0,19979,0,69.489
2013-01-14,QQQ,176.3234646296306,0.0,66.92,FBT,167.00113256312898,0.0,48.95,0.0,19974,0,69.269
2013-01-15,QQQ,176.3234646296306,0.0,66.63,FBT,167.00113256312898,0.0,49.2,0.0,19964,0,68.979
2013-01-16,QQQ,176.3234646296306,0.0,66.72,FBT,167.00113256312898,0.0,49.69,0.0,20062,0,69.069
2013-01-17,QQQ,176.3234646296306,0.0,67.17,FBT,167.00113256312898,0.0,49.46,0.0,20103,0,69.519
2013-01-18,QQQ,176.3234646296306,0.0,67.02,FBT,167.00113256312898,0.0,49.81,0.0,20135,0,69.369
2013-01-22,QQQ,176.3234646296306,0.0,67.14,FBT,167.00113256312898,0.0,49.61,0.0,20123,0,69.489
2013-01-23,QQQ,176.3234646296306,0.0,67.56,FBT,167.00113256312898,0.0,49.57,0.0,20190,0,69.909
2013-01-24,QQQ,176.3234646296306,0.0,66.66,FBT,167.00113256312898,0.0,49.13,0.0,19958,0,69.009
2013-01-25,QQQ,176.3234646296306,0.0,66.87,FBT,167.00113256312898,0.0,49.56,0.0,20067,0,69.21900000000001
2013-01-28,QQQ,176.3234646296306,0.0,67.01,FBT,167.00113256312898,0.0,50.13,0.0,20187,0,69.35900000000001
2013-01-29,QQQ,176.3234646296306,0.0,67.07,FBT,167.00113256312898,0.0,49.81,0.0,20144,0,69.419
2013-01-30,QQQ,176.3234646296306,0.0,67.28,FBT,167.00113256312898,0.0,50.08,0.0,20226,0,69.629
2013-01-31,QQQ,176.3234646296306,0.0,66.99,FBT,167.00113256312898,0.0,49.15,0.0,20020,0,69.339
2013-02-01,QQQ,180.1535970923479,0.0,67.34,FBT,161.81863716418178,0.0,49.98,0.0,20219,0,69.68900000000001
2013-02-04,QQQ,180.1535970923479,0.0,67.27,FBT,161.81863716418178,0.0,49.59,0.0,20143,0,69.619
2013-02-05,QQQ,180.1535970923479,0.0,66.77,FBT,161.81863716418178,0.0,49.82,0.0,20090,0,69.119
2013-02-06,QQQ,180.1535970923479,0.0,67.24,FBT,161.81863716418178,0.0,50.24,0.0,20243,0,69.589
2013-02-07,QQQ,180.1535970923479,0.0,67.32,FBT,161.81863716418178,0.0,50.16,0.0,20244,0,69.669
2013-02-08,QQQ,180.1535970923479,0.0,67.64,FBT,161.81863716418178,0.0,49.79,0.0,20242,0,69.989
2013-02-11,QQQ,180.1535970923479,0.0,68.03,FBT,161.81863716418178,0.0,50.77,0.0,20471,0,70.379
2013-02-12,QQQ,180.1535970923479,0.0,67.92,FBT,161.81863716418178,0.0,50.0,0.0,20326,0,70.269
2013-02-13,QQQ,180.1535970923479,0.0,67.93,FBT,161.81863716418178,0.0,49.96,0.0,20322,0,70.27900000000001
2013-02-14,QQQ,180.1535970923479,0.0,67.66,FBT,161.81863716418178,0.0,49.84,0.0,20254,0,70.009
2013-02-15,QQQ,180.1535970923479,0.0,67.94,FBT,161.81863716418178,0.0,50.02,0.0,20333,0,70.289
2013-02-19,QQQ,180.1535970923479,0.0,67.88,FBT,161.81863716418178,0.0,50.16,0.0,20345,0,70.229
2013-02-20,QQQ,180.1535970923479,0.0,68.22,FBT,161.81863716418178,0.0,50.3,0.0,20429,0,70.569
2013-02-21,QQQ,180.1535970923479,0.0,66.94,FBT,161.81863716418178,0.0,49.27,0.0,20032,0,69.289
2013-02-22,QQQ,180.1535970923479,0.0,66.85,FBT,161.81863716418178,0.0,49.11,0.0,19990,0,69.199
2013-02-25,QQQ,180.1535970923479,0.0,67.57,FBT,161.81863716418178,0.0,49.9,0.0,20247,0,69.919
2013-02-26,QQQ,180.1535970923479,0.0,66.4,FBT,161.81863716418178,0.0,49.35,0.0,19947,0,68.74900000000001
2013-02-27,QQQ,180.1535970923479,0.0,66.56,FBT,161.81863716418178,0.0,49.29,0.0,19967,0,68.909
2013-02-28,QQQ,180.1535970923479,0.0,67.25,FBT,161.81863716418178,0.0,50.25,0.0,20246,0,69.599
2013-03-01,QQQ,181.63753428714898,0.0,66.87,FBT,159.83816183421047,0.0,50.66,0.0,20243,0,69.21900000000001
2013-03-04,QQQ,181.63753428714898,0.0,67.16,FBT,159.83816183421047,0.0,51.55,0.0,20438,0,69.509
2013-03-05,QQQ,181.63753428714898,0.0,68.08,FBT,159.83816183421047,0.0,52.31,0.0,20727,0,70.429
2013-03-06,QQQ,181.63753428714898,0.0,68.89,FBT,159.83816183421047,0.0,52.66,0.0,20930,0,71.239
2013-03-07,QQQ,181.63753428714898,0.0,68.59,FBT,159.83816183421047,0.0,52.92,0.0,20917,0,70.93900000000001
2013-03-08,QQQ,181.63753428714898,0.0,68.92,FBT,159.83816183421047,0.0,53.35,0.0,21045,0,71.269
2013-03-11,QQQ,181.63753428714898,0.0,68.68,FBT,159.83816183421047,0.0,53.5,0.0,21026,0,71.02900000000001
2013-03-12,QQQ,181.63753428714898,0.0,68.77,FBT,159.83816183421047,0.0,53.5,0.0,21042,0,71.119
2013-03-13,QQQ,181.63753428714898,0.0,68.81,FBT,159.83816183421047,0.0,53.64,0.0,21072,0,71.159
2013-03-14,QQQ,181.63753428714898,0.0,68.87,FBT,159.83816183421047,0.0,53.74,0.0,21099,0,71.21900000000001
2013-03-15,QQQ,181.63753428714898,0.159,68.75,FBT,159.83816183421047,0.0,54.03,0.0,21123,0,71.258
2013-03-18,QQQ,181.63753428714898,0.0,67.88,FBT,159.83816183421047,0.0,53.16,0.0,20826,0,70.38799999999999
2013-03-19,QQQ,181.63753428714898,0.0,68.57,FBT,159.83816183421047,0.0,53.22,0.0,20961,0,71.07799999999999
2013-03-20,QQQ,181.63753428714898,0.0,68.71,FBT,159.83816183421047,0.0,53.11,0.0,20969,0,71.21799999999999
2013-03-21,QQQ,181.63753428714898,0.0,68.08,FBT,159.83816183421047,0.0,53.65,0.0,20941,0,70.588
2013-03-22,QQQ,181.63753428714898,0.0,68.21,FBT,159.83816183421047,0.0,53.2,0.0,20892,0,70.71799999999999
2013-03-25,QQQ,181.63753428714898,0.0,68.81,FBT,159.83816183421047,0.0,53.39,0.0,21032,0,71.318
2013-03-26,QQQ,181.63753428714898,0.0,68.6,FBT,159.83816183421047,0.0,53.24,0.0,20970,0,71.10799999999999
2013-03-27,QQQ,181.63753428714898,0.0,68.24,FBT,159.83816183421047,0.0,52.94,0.0,20856,0,70.74799999999999
2013-03-28,QQQ,181.63753428714898,0.0,68.8,FBT,159.83816183421047,0.0,53.87,0.0,21107,0,71.30799999999999
2013-04-01,DIA,87.91205020645044,0.0,145.3,XLP,214.34047982208662,0.0,39.73,0.0,21289,0,71.52799999999999
2013-04-02,DIA,87.91205020645044,0.0,145.87,XLP,214.34047982208662,0.0,39.87,0.0,21369,0,71.338
2013-04-03,DIA,87.91205020645044,0.0,146.24,XLP,214.34047982208662,0.0,40.27,0.0,21487,0,71.588
2013-04-04,DIA,87.91205020645044,0.0,145.36,XLP,214.34047982208662,0.0,39.82,0.0,21313,0,70.88799999999999
2013-04-05,DIA,87.91205020645044,0.0,144.18,XLP,214.34047982208662,0.0,39.61,0.0,21165,0,69.85799999999999
2013-04-08,DIA,87.91205020645044,0.0,145.32,XLP,214.34047982208662,0.0,39.66,0.0,21276,0,70.398
2013-04-09,DIA,87.91205020645044,0.0,146.08,XLP,214.34047982208662,0.0,40.18,0.0,21454,0,70.908
2013-04-10,DIA,87.91205020645044,0.0,146.98,XLP,214.34047982208662,0.0,40.17,0.0,21531,0,71.428
2013-04-11,DIA,87.91205020645044,0.0,147.82,XLP,214.34047982208662,0.0,40.46,0.0,21667,0,72.35799999999999
2013-04-12,DIA,87.91205020645044,0.0,147.99,XLP,214.34047982208662,0.0,40.41,0.0,21671,0,72.32799999999999
2013-04-15,DIA,87.91205020645044,0.0,147.9,XLP,214.34047982208662,0.0,40.64,0.0,21712,0,72.188
2013-04-16,DIA,87.91205020645044,0.0,146.98,XLP,214.34047982208662,0.0,40.35,0.0,21569,0,71.458
2013-04-17,DIA,87.91205020645044,0.0,146.55,XLP,214.34047982208662,0.0,40.64,0.0,21594,0,71.378
2013-04-18,DIA,87.91205020645044,0.0,146.1,XLP,214.34047982208662,0.0,40.4,0.0,21503,0,70.798
2013-04-19,DIA,87.91205020645044,0.141,144.71,XLP,214.34047982208662,0.0,40.44,0.0,21389,0,69.80799999999999
2013-04-22,DIA,87.91205020645044,0.0,145.38,XLP,214.34047982208662,0.0,41.07,0.0,21583,0,70.838
2013-04-23,DIA,87.91205020645044,0.0,146.13,XLP,214.34047982208662,0.0,41.22,0.0,21681,0,71.688
2013-04-24,DIA,87.91205020645044,0.0,147.02,XLP,214.34047982208662,0.0,41.25,0.0,21766,0,71.788
2013-04-25,DIA,87.91205020645044,0.0,146.64,XLP,214.34047982208662,0.0,40.86,0.0,21649,0,72.10799999999999
2013-04-26,DIA,87.91205020645044,0.0,146.55,XLP,214.34047982208662,0.0,40.8,0.0,21628,0,72.128
2013-04-29,DIA,87.91205020645044,0.0,147.2,XLP,214.34047982208662,0.0,41.01,0.0,21730,0,72.298
2013-04-30,DIA,87.91205020645044,0.0,147.87,XLP,214.34047982208662,0.0,40.98,0.0,21783,0,72.80799999999999
2013-05-01,DIA,88.42534719799464,0.0,147.56,XLP,212.73407080029492,0.0,40.89,0.0,21746,0,73.24799999999999
2013-05-02,DIA,88.42534719799464,0.0,147.12,XLP,212.73407080029492,0.0,40.91,0.0,21712,0,73.018
2013-05-03,DIA,88.42534719799464,0.0,149.26,XLP,212.73407080029492,0.0,41.27,0.0,21977,0,74.478
2013-05-06,DIA,88.42534719799464,0.0,149.36,XLP,212.73407080029492,0.0,41.2,0.0,21971,0,74.758
2013-05-07,DIA,88.42534719799464,0.0,149.77,XLP,212.73407080029492,0.0,41.01,0.0,21967,0,75.02799999999999
2013-05-08,DIA,88.42534719799464,0.0,150.13,XLP,212.73407080029492,0.0,41.23,0.0,22046,0,74.82799999999999
2013-05-09,DIA,88.42534719799464,0.0,150.9,XLP,212.73407080029492,0.0,41.26,0.0,22120,0,75.07799999999999
2013-05-10,DIA,88.42534719799464,0.0,150.91,XLP,212.73407080029492,0.0,40.92,0.0,22049,0,75.268
2013-05-13,DIA,88.42534719799464,0.0,150.75,XLP,212.73407080029492,0.0,41.12,0.0,22077,0,75.438
2013-05-14,DIA,88.42534719799464,0.0,150.88,XLP,212.73407080029492,0.0,41.21,0.0,22108,0,75.66799999999999
2013-05-15,DIA,88.42534719799464,0.0,151.88,XLP,212.73407080029492,0.0,41.7,0.0,22301,0,75.88799999999999
2013-05-16,DIA,88.42534719799464,0.0,152.64,XLP,212.73407080029492,0.0,42.03,0.0,22438,0,76.238
2013-05-17,DIA,88.42534719799464,0.429,152.42,XLP,212.73407080029492,0.0,41.89,0.0,22389,0,76.478
2013-05-20,DIA,88.42534719799464,0.0,153.04,XLP,212.73407080029492,0.0,41.91,0.0,22448,0,76.66799999999999
2013-05-21,DIA,88.42534719799464,0.0,153.28,XLP,212.73407080029492,0.0,41.63,0.0,22409,0,76.658
2013-05-22,DIA,88.42534719799464,0.0,153.71,XLP,212.73407080029492,0.0,41.58,0.0,22437,0,76.868
2013-05-23,DIA,88.42534719799464,0.0,151.67,XLP,212.73407080029492,0.0,41.14,0.0,22163,0,75.478
2013-05-24,DIA,88.42534719799464,0.0,152.16,XLP,212.73407080029492,0.0,41.32,0.0,22244,0,75.46799999999999
2013-05-28,DIA,88.42534719799464,0.0,154.21,XLP,212.73407080029492,0.0,42.06,0.0,22583,0,76.77799999999999
2013-05-29,DIA,88.42534719799464,0.0,153.02,XLP,212.73407080029492,0.0,41.53,0.0,22365,0,76.10799999999999
2013-05-30,DIA,88.42534719799464,0.0,152.86,XLP,212.73407080029492,0.0,41.02,0.0,22243,0,76.07799999999999
2013-05-31,DIA,88.42534719799464,0.0,152.61,XLP,212.73407080029492,0.0,40.72,0.0,22157,0,76.158
2013-06-03,QQQ,179.94974237404767,0.0,73.26,FBT,148.6342874606543,0.0,59.13,0.0,21971,0,75.768
2013-06-04,QQQ,179.94974237404767,0.0,73.53,FBT,148.6342874606543,0.0,58.11,0.0,21868,0,76.038
2013-06-05,QQQ,179.94974237404767,0.0,72.76,FBT,148.6342874606543,0.0,56.76,0.0,21529,0,75.268
2013-06-06,QQQ,179.94974237404767,0.0,72.15,FBT,148.6342874606543,0.0,55.76,0.0,21271,0,74.658
2013-06-07,QQQ,179.94974237404767,0.0,72.7,FBT,148.6342874606543,0.0,57.24,0.0,21590,0,75.208
2013-06-10,QQQ,179.94974237404767,0.0,73.53,FBT,148.6342874606543,0.0,58.35,0.0,21904,0,76.038
2013-06-11,QQQ,179.94974237404767,0.0,72.69,FBT,148.6342874606543,0.0,57.76,0.0,21665,0,75.198
2013-06-12,QQQ,179.94974237404767,0.0,73.11,FBT,148.6342874606543,0.0,58.08,0.0,21788,0,75.618
2013-06-13,QQQ,179.94974237404767,0.0,71.75,FBT,148.6342874606543,0.0,56.95,0.0,21376,0,74.258
2013-06-14,QQQ,179.94974237404767,0.0,72.76,FBT,148.6342874606543,0.0,57.45,0.0,21632,0,75.268
2013-06-17,QQQ,179.94974237404767,0.0,72.85,FBT,148.6342874606543,0.0,57.22,0.0,21614,0,75.35799999999999
2013-06-18,QQQ,179.94974237404767,0.0,73.08,FBT,148.6342874606543,0.0,56.68,0.0,21575,0,75.588
2013-06-19,QQQ,179.94974237404767,0.0,73.6,FBT,148.6342874606543,0.0,57.31,0.0,21762,0,76.10799999999999
2013-06-20,QQQ,179.94974237404767,0.0,71.92,FBT,148.6342874606543,0.0,56.1,0.0,21280,0,74.428
2013-06-21,QQQ,179.94974237404767,0.22399999999999998,70.78,FBT,148.6342874606543,0.0,55.29,0.0,20954,0,73.512
2013-06-24,QQQ,179.94974237404767,0.0,69.85,FBT,148.6342874606543,0.0,54.79,0.0,20713,0,72.582
2013-06-25,QQQ,179.94974237404767,0.0,70.4,FBT,148.6342874606543,0.0,55.99,0.0,20990,0,73.132
2013-06-26,QQQ,179.94974237404767,0.0,70.84,FBT,148.6342874606543,0.0,56.75,0.0,21182,0,73.572
2013-06-27,QQQ,179.94974237404767,0.0,71.24,FBT,148.6342874606543,0.0,58.35,0.0,21492,0,73.972
2013-06-28,QQQ,179.94974237404767,0.0,70.95,FBT,148.6342874606543,0.0,58.68,0.0,21489,0,73.682
2013-07-01,QQQ,181.80846834102394,0.0,71.75,FBT,146.97490398815242,0.0,59.17,0.0,21741,0,74.482
2013-07-02,QQQ,181.80846834102394,0.0,71.68,FBT,146.97490398815242,0.0,59.78,0.0,21818,0,74.412
2013-07-03,QQQ,181.80846834102394,0.0,71.48,FBT,146.97490398815242,0.0,59.58,0.0,21752,0,74.212
2013-07-05,QQQ,181.80846834102394,0.0,72.44,FBT,146.97490398815242,0.0,60.18,0.0,22015,0,75.172
2013-07-08,QQQ,181.80846834102394,0.0,72.96,FBT,146.97490398815242,0.0,61.02,0.0,22233,0,75.692
2013-07-09,QQQ,181.80846834102394,0.0,72.99,FBT,146.97490398815242,0.0,60.69,0.0,22190,0,75.722
2013-07-10,QQQ,181.80846834102394,0.0,73.02,FBT,146.97490398815242,0.0,60.62,0.0,22185,0,75.752
2013-07-11,QQQ,181.80846834102394,0.0,74.3,FBT,146.97490398815242,0.0,62.33,0.0,22669,0,77.032
2013-07-12,QQQ,181.80846834102394,0.0,75.02,FBT,146.97490398815242,0.0,63.36,0.0,22951,0,77.752
2013-07-15,QQQ,181.80846834102394,0.0,75.38,FBT,146.97490398815242,0.0,65.16,0.0,23281,0,78.112
2013-07-16,QQQ,181.80846834102394,0.0,75.53,FBT,146.97490398815242,0.0,65.1,0.0,23300,0,78.262
2013-07-17,QQQ,181.80846834102394,0.0,75.6,FBT,146.97490398815242,0.0,64.85,0.0,23276,0,78.332
2013-07-18,QQQ,181.80846834102394,0.0,75.55,FBT,146.97490398815242,0.0,64.56,0.0,23224,0,78.282
2013-07-19,QQQ,181.80846834102394,0.0,74.72,FBT,146.97490398815242,0.0,64.15,0.0,23013,0,77.452
2013-07-22,QQQ,181.80846834102394,0.0,74.87,FBT,146.97490398815242,0.0,64.78,0.0,23133,0,77.602
2013-07-23,QQQ,181.80846834102394,0.0,74.95,FBT,146.97490398815242,0.0,64.89,0.0,23163,0,77.682
2013-07-24,QQQ,181.80846834102394,0.0,74.99,FBT,146.97490398815242,0.0,63.79,0.0,23009,0,77.722
2013-07-25,QQQ,181.80846834102394,0.0,74.85,FBT,146.97490398815242,0.0,62.87,0.0,22848,0,77.582
2013-07-26,QQQ,181.80846834102394,0.0,74.67,FBT,146.97490398815242,0.0,63.43,0.0,22898,0,77.402
2013-07-29,QQQ,181.80846834102394,0.0,75.22,FBT,146.97490398815242,0.0,63.7,0.0,23037,0,77.952
2013-07-30,QQQ,181.80846834102394,0.0,75.5,FBT,146.97490398815242,0.0,63.04,0.0,22991,0,78.232
2013-07-31,QQQ,181.80846834102394,0.0,75.78,FBT,146.97490398815242,0.0,63.53,0.0,23114,0,78.512
2013-08-01,QQQ,183.8527297580047,0.0,76.29,FBT,144.54706810159408,0.0,64.69,0.0,23376,0,79.022
2013-08-02,QQQ,183.8527297580047,0.0,76.55,FBT,144.54706810159408,0.0,65.22,0.0,23501,0,79.282
2013-08-05,QQQ,183.8527297580047,0.0,76.93,FBT,144.54706810159408,0.0,64.72,0.0,23498,0,79.662
2013-08-06,QQQ,183.8527297580047,0.0,76.92,FBT,144.54706810159408,0.0,64.7,0.0,23494,0,79.652
2013-08-07,QQQ,183.8527297580047,0.0,76.34,FBT,144.54706810159408,0.0,63.09,0.0,23154,0,79.072
2013-08-08,QQQ,183.8527297580047,0.0,76.84,FBT,144.54706810159408,0.0,63.24,0.0,23268,0,79.572
2013-08-09,QQQ,183.8527297580047,0.0,76.67,FBT,144.54706810159408,0.0,62.59,0.0,23143,0,79.402
2013-08-12,QQQ,183.8527297580047,0.0,76.2,FBT,144.54706810159408,0.0,62.35,0.0,23022,0,78.932
2013-08-13,QQQ,183.8527297580047,0.0,76.77,FBT,144.54706810159408,0.0,62.11,0.0,23092,0,79.502
2013-08-14,QQQ,183.8527297580047,0.0,77.07,FBT,144.54706810159408,0.0,61.44,0.0,23050,0,79.80199999999999
2013-08-15,QQQ,183.8527297580047,0.0,75.95,FBT,144.54706810159408,0.0,60.89,0.0,22765,0,78.682
2013-08-16,QQQ,183.8527297580047,0.0,75.52,FBT,144.54706810159408,0.0,59.7,0.0,22514,0,78.252
2013-08-19,QQQ,183.8527297580047,0.0,75.49,FBT,144.54706810159408,0.0,59.75,0.0,22515,0,78.222
2013-08-20,QQQ,183.8527297580047,0.0,75.49,FBT,144.54706810159408,0.0,59.16,0.0,22430,0,78.222
2013-08-21,QQQ,183.8527297580047,0.0,75.44,FBT,144.54706810159408,0.0,60.59,0.0,22627,0,78.172
2013-08-22,QQQ,183.8527297580047,0.0,75.75,FBT,144.54706810159408,0.0,61.66,0.0,22839,0,78.482
2013-08-23,QQQ,183.8527297580047,0.0,76.7,FBT,144.54706810159408,0.0,62.36,0.0,23115,0,79.432
2013-08-26,QQQ,183.8527297580047,0.0,76.73,FBT,144.54706810159408,0.0,61.92,0.0,23057,0,79.462
2013-08-27,QQQ,183.8527297580047,0.0,75.8,FBT,144.54706810159408,0.0,61.9,0.0,22883,0,78.532
2013-08-28,QQQ,183.8527297580047,0.0,75.05,FBT,144.54706810159408,0.0,60.59,0.0,22556,0,77.782
2013-08-29,QQQ,183.8527297580047,0.0,75.41,FBT,144.54706810159408,0.0,61.14,0.0,22701,0,78.142
2013-08-30,QQQ,183.8527297580047,0.0,76.04,FBT,144.54706810159408,0.0,62.07,0.0,22952,0,78.772
2013-09-03,QQQ,180.64071846368205,0.0,76.09,FBT,148.48973443419834,0.0,61.71,0.0,22908,0,78.822
2013-09-04,QQQ,180.64071846368205,0.0,76.16,FBT,148.48973443419834,0.0,62.52,0.0,23041,0,78.892
2013-09-05,QQQ,180.64071846368205,0.0,76.76,FBT,148.48973443419834,0.0,63.81,0.0,23341,0,79.492
2013-09-06,QQQ,180.64071846368205,0.0,77.1,FBT,148.48973443419834,0.0,64.36,0.0,23484,0,79.832
2013-09-09,QQQ,180.64071846368205,0.0,77.26,FBT,148.48973443419834,0.0,64.25,0.0,23496,0,79.992
2013-09-10,QQQ,180.64071846368205,0.0,78.28,FBT,148.48973443419834,0.0,66.24,0.0,23976,0,81.012
2013-09-11,QQQ,180.64071846368205,0.0,77.69,FBT,148.48973443419834,0.0,65.69,0.0,23788,0,80.422
2013-09-12,QQQ,180.64071846368205,0.0,78.08,FBT,148.48973443419834,0.0,65.73,0.0,23864,0,80.812
2013-09-13,QQQ,180.64071846368205,0.0,78.09,FBT,148.48973443419834,0.0,65.94,0.0,23897,0,80.822
2013-09-16,QQQ,180.64071846368205,0.0,78.72,FBT,148.48973443419834,0.0,66.33,0.0,24069,0,81.452
2013-09-17,QQQ,180.64071846368205,0.0,78.02,FBT,148.48973443419834,0.0,66.11,0.0,23910,0,80.752
2013-09-18,QQQ,180.64071846368205,0.0,78.49,FBT,148.48973443419834,0.0,66.57,0.0,24063,0,81.222
2013-09-19,QQQ,180.64071846368205,0.0,79.56,FBT,148.48973443419834,0.0,67.11,0.0,24336,0,82.292
2013-09-20,QQQ,180.64071846368205,0.23800000000000002,79.45,FBT,148.48973443419834,0.0,66.59,0.0,24239,0,82.42
2013-09-23,QQQ,180.64071846368205,0.0,79.32,FBT,148.48973443419834,0.0,65.75,0.0,24091,0,82.28999999999999
2013-09-24,QQQ,180.64071846368205,0.0,79.0,FBT,148.48973443419834,0.0,65.12,0.0,23940,0,81.97
2013-09-25,QQQ,180.64071846368205,0.0,78.89,FBT,148.48973443419834,0.0,65.23,0.0,23936,0,81.86
2013-09-26,QQQ,180.64071846368205,0.0,78.88,FBT,148.48973443419834,0.0,65.0,0.0,23900,0,81.85
2013-09-27,QQQ,180.64071846368205,0.0,78.71,FBT,148.48973443419834,0.0,65.18,0.0,23896,0,81.67999999999999
2013-09-30,QQQ,180.64071846368205,0.0,78.25,FBT,148.48973443419834,0.0,64.4,0.0,23697,0,81.22
2013-10-01,DIA,95.14574330893366,0.0,151.0,XLP,240.7743797494383,0.0,39.78,0.0,23945,0,81.86
2013-10-02,DIA,95.14574330893366,0.0,150.9,XLP,240.7743797494383,0.0,39.92,0.0,23969,0,82.11
2013-10-03,DIA,95.14574330893366,0.0,150.66,XLP,240.7743797494383,0.0,39.89,0.0,23939,0,82.52
2013-10-04,DIA,95.14574330893366,0.0,149.68,XLP,240.7743797494383,0.0,39.76,0.0,23814,0,81.69
2013-10-07,DIA,95.14574330893366,0.0,149.12,XLP,240.7743797494383,0.0,39.58,0.0,23717,0,81.67
2013-10-08,DIA,95.14574330893366,0.0,149.0,XLP,240.7743797494383,0.0,39.75,0.0,23747,0,81.71
2013-10-09,DIA,95.14574330893366,0.0,147.69,XLP,240.7743797494383,0.0,39.73,0.0,23618,0,80.37
2013-10-10,DIA,95.14574330893366,0.0,149.14,XLP,240.7743797494383,0.0,39.97,0.0,23813,0,80.78
2013-10-11,DIA,95.14574330893366,0.0,150.92,XLP,240.7743797494383,0.0,40.42,0.0,24091,0,81.38
2013-10-14,DIA,95.14574330893366,0.0,151.19,XLP,240.7743797494383,0.0,40.35,0.0,24100,0,81.71
2013-10-15,DIA,95.14574330893366,0.0,152.6,XLP,240.7743797494383,0.0,40.68,0.0,24313,0,82.7
2013-10-16,DIA,95.14574330893366,0.0,152.37,XLP,240.7743797494383,0.0,40.52,0.0,24253,0,82.82
2013-10-17,DIA,95.14574330893366,0.0,152.11,XLP,240.7743797494383,0.0,40.84,0.0,24305,0,82.99
2013-10-18,DIA,95.14574330893366,0.17,153.66,XLP,240.7743797494383,0.0,41.49,0.0,24609,0,84.55
