Date,On_Price_QQQ,On_Shares_QQQ,On_Dividend_QQQ,Off_Price_IEF,Off_Shares_IEF,Off_Dividend_IEF,Cash,Capital,InOutCash,Bench
2016-08-19,117.26,197.01560569373652,0.0,111.86,80.34945184570913,0.0,0.0,32089,0,226.64654
2016-08-22,117.35,197.01560569373652,0.0,112.11,80.34945184570913,0.0,0.0,32127,0,226.44654
2016-08-23,117.56,197.01560569373652,0.0,112.1,80.34945184570913,0.0,0.0,32168,0,226.62654
2016-08-24,116.8,197.01560569373652,0.0,112.06,80.34945184570913,0.0,0.0,32015,0,225.98654
2016-08-25,116.61,197.01560569373652,0.0,111.88,80.34945184570913,0.0,0.0,31963,0,225.69654
2016-08-26,116.78,197.01560569373652,0.0,111.45,80.34945184570913,0.0,0.0,31962,0,225.14654
2016-08-29,116.94,197.01560569373652,0.0,111.91,80.34945184570913,0.0,0.0,32030,0,226.15654
2016-08-30,116.56,197.01560569373652,0.0,111.9,80.34945184570913,0.0,0.0,31955,0,225.83653999999999
2016-08-31,116.44,263.67190053107043,0.0,111.77,11.000491670289074,0.0,0.0,31931,0,225.26654
2016-09-01,116.74,263.67190053107043,0.0,111.79,11.000491670289074,0.155,0.0,32010,0,225.42654
2016-09-02,117.12,263.67190053107043,0.0,111.5,11.000491670289074,0.0,0.0,32107,0,226.18654
2016-09-06,117.85,263.67190053107043,0.0,112.02,11.000491670289074,0.0,0.0,32306,0,226.64654
2016-09-07,117.92,263.67190053107043,0.0,112.08,11.000491670289074,0.0,0.0,32325,0,226.64654
2016-09-08,117.23,263.67190053107043,0.0,111.53,11.000491670289074,0.0,0.0,32137,0,226.14654
2016-09-09,114.28,263.67190053107043,0.0,111.0,11.000491670289074,0.0,0.0,31353,0,222.23654
2016-09-12,116.33,263.67190053107043,0.0,111.1,11.000491670289074,0.0,0.0,31895,0,224.62654
2016-09-13,115.29,263.67190053107043,0.0,110.69,11.000491670289074,0.0,0.0,31616,0,222.12654
2016-09-14,115.84,263.67190053107043,0.0,110.94,11.000491670289074,0.0,0.0,31764,0,221.75654
2016-09-15,117.64,263.67190053107043,0.0,110.97,11.000491670289074,0.0,0.0,32239,0,223.58653999999999
2016-09-16,117.29,263.67190053107043,0.294,111.09,11.000491670289074,0.0,0.0,32148,0,222.65053999999998
2016-09-19,116.78,263.67190053107043,0.0,110.9,11.000491670289074,0.0,0.0,32011,0,222.66053999999997
2016-09-20,117.0,263.67190053107043,0.0,111.07,11.000491670289074,0.0,0.0,32071,0,222.73054000000002
2016-09-21,118.15,263.67190053107043,0.0,111.25,11.000491670289074,0.0,0.0,32376,0,224.34053999999998
2016-09-22,119.09,263.67190053107043,0.0,111.58,11.000491670289074,0.0,0.0,32628,0,225.34053999999998
2016-09-23,118.33,263.67190053107043,0.0,111.63,11.000491670289074,0.0,0.0,32428,0,224.10053999999997
2016-09-26,117.34,263.67190053107043,0.0,111.95,11.000491670289074,0.0,0.0,32170,0,222.43054
2016-09-27,118.5,263.67190053107043,0.0,112.14,11.000491670289074,0.0,0.0,32478,0,223.68054
2016-09-28,118.7,263.67190053107043,0.0,112.09,11.000491670289074,0.0,0.0,32530,0,224.78053999999997
2016-09-29,117.84,263.67190053107043,0.0,112.16,11.000491670289074,0.0,0.0,32304,0,222.90053999999998
2016-09-30,118.72,107.03403074506396,0.0,111.88,177.8361274312205,0.0,0.0,32603,0,224.46053999999998
2016-10-03,118.55,107.03403074506396,0.0,111.47,177.8361274312205,0.15,0.0,32512,0,224.00054
2016-10-04,118.37,107.03403074506396,0.0,110.96,177.8361274312205,0.0,0.0,32402,0,223.16053999999997
2016-10-05,118.79,107.03403074506396,0.0,110.71,177.8361274312205,0.0,0.0,32402,0,224.34053999999998
2016-10-06,118.73,107.03403074506396,0.0,110.48,177.8361274312205,0.0,0.0,32355,0,224.20054
2016-10-07,118.47,107.03403074506396,0.0,110.64,177.8361274312205,0.0,0.0,32356,0,223.90053999999998
2016-10-10,119.22,107.03403074506396,0.0,110.35,177.8361274312205,0.0,0.0,32384,0,224.80054
2016-10-11,117.52,107.03403074506396,0.0,110.32,177.8361274312205,0.0,0.0,32197,0,222.88054
2016-10-12,117.42,107.03403074506396,0.0,110.32,177.8361274312205,0.0,0.0,32186,0,223.05054
2016-10-13,117.0,107.03403074506396,0.0,110.55,177.8361274312205,0.0,0.0,32182,0,222.52053999999998
2016-10-14,117.14,107.03403074506396,0.0,110.21,177.8361274312205,0.0,0.0,32137,0,222.97053999999997
2016-10-17,116.82,107.03403074506396,0.0,110.45,177.8361274312205,0.0,0.0,32145,0,222.40053999999998
2016-10-18,117.86,107.03403074506396,0.0,110.67,177.8361274312205,0.0,0.0,32296,0,223.05054
2016-10-19,117.85,107.03403074506396,0.0,110.72,177.8361274312205,0.0,0.0,32303,0,223.68054
2016-10-20,117.71,107.03403074506396,0.0,110.62,177.8361274312205,0.0,0.0,32271,0,223.22053999999997
2016-10-21,118.15,107.03403074506396,0.0,110.74,177.8361274312205,0.0,0.0,32339,0,223.08053999999998
2016-10-24,119.57,107.03403074506396,0.0,110.59,177.8361274312205,0.0,0.0,32464,0,223.82054
2016-10-25,119.19,107.03403074506396,0.0,110.57,177.8361274312205,0.0,0.0,32420,0,223.34053999999998
2016-10-26,118.38,107.03403074506396,0.0,110.33,177.8361274312205,0.0,0.0,32291,0,223.63054
2016-10-27,117.84,107.03403074506396,0.0,109.95,177.8361274312205,0.0,0.0,32165,0,223.39054
2016-10-28,117.1,107.03403074506396,0.0,109.97,177.8361274312205,0.0,0.0,32090,0,223.22054
2016-10-31,116.99,184.2219157197037,0.0,110.06,95.99619661185027,0.0,0.0,32117,0,223.03053999999997
2016-11-01,116.11,184.2219157197037,0.0,109.91,95.99619661185027,0.154,0.0,31940,0,221.98054
2016-11-02,115.18,184.2219157197037,0.0,110.24,95.99619661185027,0.0,0.0,31801,0,221.21053999999998
2016-11-03,114.05,184.2219157197037,0.0,110.17,95.99619661185027,0.0,0.0,31586,0,220.97054
2016-11-04,113.65,184.2219157197037,0.0,110.51,95.99619661185027,0.0,0.0,31545,0,220.57054
2016-11-07,116.35,184.2219157197037,0.0,110.05,95.99619661185027,0.0,0.0,31998,0,224.22054
2016-11-08,117.11,184.2219157197037,0.0,109.66,95.99619661185027,0.0,0.0,32101,0,225.24053999999998
2016-11-09,117.65,184.2219157197037,0.0,107.99,95.99619661185027,0.0,0.0,32040,0,227.82054
2016-11-10,115.75,184.2219157197037,0.0,107.34,95.99619661185027,0.0,0.0,31627,0,229.99053999999998
2016-11-11,115.8,184.2219157197037,0.0,107.12,95.99619661185027,0.0,0.0,31616,0,230.33053999999998
2016-11-14,114.63,184.2219157197037,0.0,106.5,95.99619661185027,0.0,0.0,31340,0,230.63054
2016-11-15,116.22,184.2219157197037,0.0,106.5,95.99619661185027,0.0,0.0,31633,0,231.20054
2016-11-16,116.91,184.2219157197037,0.0,106.6,95.99619661185027,0.0,0.0,31770,0,230.84053999999998
2016-11-17,117.76,184.2219157197037,0.0,106.13,95.99619661185027,0.0,0.0,31882,0,231.16054
2016-11-18,117.32,184.2219157197037,0.0,105.66,95.99619661185027,0.0,0.0,31755,0,230.85354
2016-11-21,118.54,184.2219157197037,0.0,105.75,95.99619661185027,0.0,0.0,31989,0,231.73354
2016-11-22,118.9,184.2219157197037,0.0,105.85,95.99619661185027,0.0,0.0,32065,0,232.41354
2016-11-23,118.42,184.2219157197037,0.0,105.47,95.99619661185027,0.0,0.0,31940,0,232.98354
2016-11-25,118.8,184.2219157197037,0.0,105.38,95.99619661185027,0.0,0.0,32001,0,233.69354
2016-11-28,118.53,184.2219157197037,0.0,105.86,95.99619661185027,0.0,0.0,31997,0,233.17354
2016-11-29,118.94,184.2219157197037,0.0,105.97,95.99619661185027,0.0,0.0,32084,0,233.58354
2016-11-30,117.5,107.06109322496347,0.0,105.26,182.24550039279632,0.0,0.0,31762,0,233.79354
2016-12-01,115.47,107.06109322496347,0.0,104.71,182.24550039279632,0.149,0.0,31445,0,234.29354
2016-12-02,115.7,107.06109322496347,0.0,105.18,182.24550039279632,0.0,0.0,31555,0,234.13354
2016-12-05,116.6,107.06109322496347,0.0,105.14,182.24550039279632,0.0,0.0,31644,0,234.61354
2016-12-06,116.88,107.06109322496347,0.0,105.18,182.24550039279632,0.0,0.0,31681,0,234.88354
2016-12-07,118.36,107.06109322496347,0.0,105.53,182.24550039279632,0.0,0.0,31904,0,237.87354
2016-12-08,118.57,107.06109322496347,0.0,105.13,182.24550039279632,0.0,0.0,31853,0,238.67354
2016-12-09,119.5,107.06109322496347,0.0,104.59,182.24550039279632,0.0,0.0,31854,0,240.08354
2016-12-12,118.96,107.06109322496347,0.0,104.61,182.24550039279632,0.0,0.0,31800,0,240.47354
2016-12-13,120.46,107.06109322496347,0.0,104.67,182.24550039279632,0.0,0.0,31972,0,241.62354
2016-12-14,120.21,107.06109322496347,0.0,103.8,182.24550039279632,0.0,0.0,31786,0,240.53354
2016-12-15,120.4,107.06109322496347,0.0,103.51,182.24550039279632,0.0,0.0,31754,0,241.05354
2016-12-16,119.6,107.06109322496347,0.355,103.64,182.24550039279632,0.0,0.0,31692,0,241.01554
2016-12-19,120.09,107.06109322496347,0.0,104.12,182.24550039279632,0.0,0.0,31832,0,241.42553999999998
2016-12-20,120.55,107.06109322496347,0.0,103.9,182.24550039279632,0.0,0.0,31841,0,242.24553999999998
2016-12-21,120.46,107.06109322496347,0.0,104.07,182.24550039279632,0.0,0.0,31862,0,241.98554
2016-12-22,120.12,107.06109322496347,0.0,103.86,182.24550039279632,0.165,0.0,31788,0,241.79554
2016-12-23,120.2,107.06109322496347,0.0,103.96,182.24550039279632,0.0,0.0,31814,0,241.87554
2016-12-27,120.82,107.06109322496347,0.0,103.81,182.24550039279632,0.0,0.0,31854,0,242.03554
2016-12-28,119.88,107.06109322496347,0.0,104.19,182.24550039279632,0.0,0.0,31822,0,240.90554
2016-12-29,119.71,107.06109322496347,0.0,104.51,182.24550039279632,0.0,0.0,31862,0,240.81554
2016-12-30,118.48,139.95803779988432,0.0,104.82,145.86865059752594,0.0,0.0,31872,0,240.33553999999998
2017-01-03,119.54,139.95803779988432,0.0,104.77,145.86865059752594,0.0,0.0,32013,0,241.24553999999998
2017-01-04,120.19,139.95803779988432,0.0,104.89,145.86865059752594,0.0,0.0,32121,0,241.97554
2017-01-05,120.87,139.95803779988432,0.0,105.57,145.86865059752594,0.0,0.0,32316,0,241.57554
2017-01-06,121.93,139.95803779988432,0.0,105.09,145.86865059752594,0.0,0.0,32394,0,242.33553999999998
2017-01-09,122.33,139.95803779988432,0.0,105.49,145.86865059752594,0.0,0.0,32508,0,241.58553999999998
2017-01-10,122.6,139.95803779988432,0.0,105.44,145.86865059752594,0.0,0.0,32539,0,241.22554
2017-01-11,122.93,139.95803779988432,0.0,105.56,145.86865059752594,0.0,0.0,32602,0,242.15554
2017-01-12,122.74,139.95803779988432,0.0,105.62,145.86865059752594,0.0,0.0,32585,0,241.57554
2017-01-13,123.16,139.95803779988432,0.0,105.39,145.86865059752594,0.0,0.0,32610,0,241.52553999999998
2017-01-17,122.79,139.95803779988432,0.0,105.92,145.86865059752594,0.0,0.0,32635,0,240.91554
2017-01-18,123.04,139.95803779988432,0.0,105.17,145.86865059752594,0.0,0.0,32561,0,240.77553999999998
2017-01-19,122.98,139.95803779988432,0.0,104.77,145.86865059752594,0.0,0.0,32494,0,240.10554
2017-01-20,123.25,139.95803779988432,0.0,104.82,145.86865059752594,0.0,0.0,32539,0,240.97854
2017-01-23,123.35,139.95803779988432,0.0,105.37,145.86865059752594,0.0,0.0,32634,0,240.79854
2017-01-24,124.18,139.95803779988432,0.0,104.97,145.86865059752594,0.0,0.0,32691,0,241.85854
2017-01-25,125.43,139.95803779988432,0.0,104.45,145.86865059752594,0.0,0.0,32790,0,243.43854
2017-01-26,125.56,139.95803779988432,0.0,104.59,145.86865059752594,0.0,0.0,32829,0,243.73854
2017-01-27,125.8,139.95803779988432,0.0,104.72,145.86865059752594,0.0,0.0,32882,0,243.64854
2017-01-30,124.82,139.95803779988432,0.0,104.69,145.86865059752594,0.0,0.0,32740,0,242.39854
2017-01-31,124.57,227.20740722763884,0.0,105.05,42.396275159981165,0.0,0.0,32756,0,241.37854000000002
2017-02-01,125.43,227.20740722763884,0.0,104.69,42.396275159981165,0.159,0.0,32937,0,241.64854
2017-02-02,125.32,227.20740722763884,0.0,104.73,42.396275159981165,0.0,0.0,32913,0,241.62854000000002
2017-02-03,125.68,227.20740722763884,0.0,104.81,42.396275159981165,0.0,0.0,32998,0,243.39854
2017-02-06,125.83,227.20740722763884,0.0,105.31,42.396275159981165,0.0,0.0,33054,0,243.29854
2017-02-07,126.29,227.20740722763884,0.0,105.5,42.396275159981165,0.0,0.0,33166,0,243.59854
2017-02-08,126.5,227.20740722763884,0.0,105.93,42.396275159981165,0.0,0.0,33232,0,243.52854
2017-02-09,126.96,227.20740722763884,0.0,105.3,42.396275159981165,0.0,0.0,33310,0,244.73854
2017-02-10,127.38,227.20740722763884,0.0,105.23,42.396275159981165,0.0,0.0,33403,0,245.75854
2017-02-13,128.1,227.20740722763884,0.0,105.07,42.396275159981165,0.0,0.0,33559,0,247.21854
2017-02-14,128.53,227.20740722763884,0.0,104.69,42.396275159981165,0.0,0.0,33641,0,248.18854
2017-02-15,129.29,227.20740722763884,0.0,104.49,42.396275159981165,0.0,0.0,33805,0,249.39854
2017-02-16,129.25,227.20740722763884,0.0,104.91,42.396275159981165,0.0,0.0,33814,0,249.49854
2017-02-17,129.81,227.20740722763884,0.0,105.19,42.396275159981165,0.0,0.0,33953,0,249.45954
2017-02-21,130.45,227.20740722763884,0.0,105.14,42.396275159981165,0.0,0.0,34096,0,250.64954
2017-02-22,130.5,227.20740722763884,0.0,105.31,42.396275159981165,0.0,0.0,34115,0,251.02954
2017-02-23,130.01,227.20740722763884,0.0,105.59,42.396275159981165,0.0,0.0,34015,0,251.39954
2017-02-24,130.26,227.20740722763884,0.0,106.08,42.396275159981165,0.0,0.0,34093,0,251.50954000000002
2017-02-27,130.42,227.20740722763884,0.0,105.7,42.396275159981165,0.0,0.0,34113,0,251.86953999999997
2017-02-28,130.02,261.6954350512614,0.0,105.65,0.0,0.0,0.0,34025,0,251.55953999999997
2017-03-01,131.44,261.6954350512614,0.0,104.77,0.0,0.145,0.0,34397,0,254.59954
2017-03-02,130.78,261.6954350512614,0.0,104.47,0.0,0.0,0.0,34224,0,253.46954
2017-03-03,131.02,261.6954350512614,0.0,104.57,0.0,0.0,0.0,34287,0,253.48953999999998
2017-03-06,130.73,261.6954350512614,0.0,104.55,0.0,0.0,0.0,34211,0,253.05953999999997
2017-03-07,130.51,261.6954350512614,0.0,104.4,0.0,0.0,0.0,34153,0,252.74953999999997
2017-03-08,130.74,261.6954350512614,0.0,104.05,0.0,0.0,0.0,34214,0,252.18954000000002
2017-03-09,130.84,261.6954350512614,0.0,103.76,0.0,0.0,0.0,34240,0,252.24953999999997
2017-03-10,131.39,261.6954350512614,0.0,103.98,0.0,0.0,0.0,34384,0,252.72954
2017-03-13,131.61,261.6954350512614,0.0,103.72,0.0,0.0,0.0,34441,0,252.51954
2017-03-14,131.29,261.6954350512614,0.0,103.83,0.0,0.0,0.0,34357,0,252.11953999999997
2017-03-15,132.1,261.6954350512614,0.0,104.74,0.0,0.0,0.0,34569,0,253.15954
2017-03-16,132.01,261.6954350512614,0.0,104.45,0.0,0.0,0.0,34546,0,253.01954
2017-03-17,131.69,261.6954350512614,0.27399999999999997,104.73,0.0,0.0,0.0,34462,0,252.84754
2017-03-20,131.81,261.6954350512614,0.0,104.98,0.0,0.0,0.0,34494,0,252.79754
2017-03-21,129.81,261.6954350512614,0.0,105.33,0.0,0.0,0.0,33970,0,250.33754
2017-03-22,130.69,261.6954350512614,0.0,105.53,0.0,0.0,0.0,34200,0,250.39754
2017-03-23,130.36,261.6954350512614,0.0,105.42,0.0,0.0,0.0,34114,0,250.29754
2017-03-24,130.63,261.6954350512614,0.0,105.48,0.0,0.0,0.0,34185,0,249.73754
2017-03-27,130.84,261.6954350512614,0.0,105.74,0.0,0.0,0.0,34240,0,249.21753999999999
2017-03-28,131.64,261.6954350512614,0.0,105.38,0.0,0.0,0.0,34449,0,250.73754
2017-03-29,132.25,261.6954350512614,0.0,105.68,0.0,0.0,0.0,34609,0,250.29754
2017-03-30,132.47,261.6954350512614,0.0,105.38,0.0,0.0,0.0,34666,0,250.94754
2017-03-31,132.38,195.0378196875559,0.0,105.59,84.17055797074514,0.0,0.0,34706,0,250.32754
2017-04-03,132.3,195.0378196875559,0.0,105.95,84.17055797074514,0.159,0.0,34721,0,250.23754
2017-04-04,132.51,195.0378196875559,0.0,105.8,84.17055797074514,0.0,0.0,34749,0,250.63754
2017-04-05,131.97,195.0378196875559,0.0,106.0,84.17055797074514,0.0,0.0,34661,0,250.24754
2017-04-06,132.04,195.0378196875559,0.0,105.93,84.17055797074514,0.0,0.0,34668,0,250.43753999999998
2017-04-07,131.97,195.0378196875559,0.0,105.61,84.17055797074514,0.0,0.0,34628,0,250.36754
2017-04-10,132.02,195.0378196875559,0.0,105.8,84.17055797074514,0.0,0.0,34654,0,250.37753999999998
2017-04-11,131.45,195.0378196875559,0.0,106.29,84.17055797074514,0.0,0.0,34584,0,250.31754
2017-04-12,130.92,195.0378196875559,0.0,106.62,84.17055797074514,0.0,0.0,34508,0,249.65753999999998
2017-04-13,130.4,195.0378196875559,0.0,106.94,84.17055797074514,0.0,0.0,34434,0,248.35754
2017-04-17,131.48,195.0378196875559,0.0,106.77,84.17055797074514,0.0,0.0,34630,0,250.15753999999998
2017-04-18,131.28,195.0378196875559,0.0,107.38,84.17055797074514,0.0,0.0,34642,0,249.06754
2017-04-19,131.49,195.0378196875559,0.0,107.1,84.17055797074514,0.0,0.0,34660,0,247.83754
2017-04-20,132.59,195.0378196875559,0.0,106.86,84.17055797074514,0.0,0.0,34854,0,249.68753999999998
2017-04-21,132.56,195.0378196875559,0.0,106.91,84.17055797074514,0.0,0.0,34852,0,249.41953999999998
2017-04-24,134.16,195.0378196875559,0.0,106.69,84.17055797074514,0.0,0.0,35146,0,251.54953999999998
2017-04-25,135.13,195.0378196875559,0.0,106.14,84.17055797074514,0.0,0.0,35289,0,253.84954
2017-04-26,134.94,195.0378196875559,0.0,106.42,84.17055797074514,0.0,0.0,35275,0,253.63954
2017-04-27,135.75,195.0378196875559,0.0,106.49,84.17055797074514,0.0,0.0,35439,0,253.72954
2017-04-28,135.99,205.59304007196732,0.0,106.6,70.80789743387368,0.0,0.0,35506,0,253.24954000000002
2017-05-01,137.2,205.59304007196732,0.0,106.21,70.80789743387368,0.16,0.0,35727,0,253.08954
2017-05-02,137.43,205.59304007196732,0.0,106.43,70.80789743387368,0.0,0.0,35790,0,253.29953999999998
2017-05-03,136.99,205.59304007196732,0.0,106.21,70.80789743387368,0.0,0.0,35684,0,253.38954
2017-05-04,137.04,205.59304007196732,0.0,105.97,70.80789743387368,0.0,0.0,35677,0,253.35953999999998
2017-05-05,137.54,205.59304007196732,0.0,105.99,70.80789743387368,0.0,0.0,35782,0,253.93954000000002
2017-05-08,137.84,205.59304007196732,0.0,105.73,70.80789743387368,0.0,0.0,35825,0,254.08954
2017-05-09,138.32,205.59304007196732,0.0,105.61,70.80789743387368,0.0,0.0,35915,0,253.78954
2017-05-10,138.4,205.59304007196732,0.0,105.57,70.80789743387368,0.0,0.0,35929,0,253.64954
2017-05-11,138.29,205.59304007196732,0.0,105.65,70.80789743387368,0.0,0.0,35912,0,253.44954
2017-05-12,138.6,205.59304007196732,0.0,106.19,70.80789743387368,0.0,0.0,36014,0,253.17953999999997
2017-05-15,139.04,205.59304007196732,0.0,106.12,70.80789743387368,0.0,0.0,36099,0,254.09954
2017-05-16,139.62,205.59304007196732,0.0,106.26,70.80789743387368,0.0,0.0,36228,0,254.11953999999997
2017-05-17,136.07,205.59304007196732,0.0,107.11,70.80789743387368,0.0,0.0,35559,0,250.63954
2017-05-18,137.26,205.59304007196732,0.0,107.08,70.80789743387368,0.0,0.0,35801,0,251.12954000000002
2017-05-19,137.84,205.59304007196732,0.0,107.05,70.80789743387368,0.0,0.0,35918,0,252.54754
2017-05-22,139.0,205.59304007196732,0.0,106.93,70.80789743387368,0.0,0.0,36148,0,253.42754
2017-05-23,139.14,205.59304007196732,0.0,106.65,70.80789743387368,0.0,0.0,36157,0,253.89754
2017-05-24,139.78,205.59304007196732,0.0,106.87,70.80789743387368,0.0,0.0,36305,0,254.59753999999998
2017-05-25,140.97,205.59304007196732,0.0,106.93,70.80789743387368,0.0,0.0,36553,0,255.35754
2017-05-26,141.22,205.59304007196732,0.0,107.0,70.80789743387368,0.0,0.0,36610,0,255.31753999999998
2017-05-30,141.34,205.59304007196732,0.0,107.27,70.80789743387368,0.0,0.0,36654,0,254.98754
2017-05-31,141.29,142.2444728613642,0.0,107.32,154.29294587234364,0.0,0.0,36656,0,254.77754
2017-06-01,141.84,142.2444728613642,0.0,107.1,154.29294587234364,0.16399999999999998,0.0,36700,0,256.17754
2017-06-02,143.46,142.2444728613642,0.0,107.57,154.29294587234364,0.0,0.0,37003,0,256.68754
2017-06-05,143.43,142.2444728613642,0.0,107.39,154.29294587234364,0.0,0.0,36971,0,256.63754
2017-06-06,142.86,142.2444728613642,0.0,107.73,154.29294587234364,0.0,0.0,36943,0,256.14754
2017-06-07,143.42,142.2444728613642,0.0,107.53,154.29294587234364,0.0,0.0,36991,0,256.49754
2017-06-08,143.57,142.2444728613642,0.0,107.36,154.29294587234364,0.0,0.0,36986,0,256.63754
2017-06-09,139.98,142.2444728613642,0.0,107.26,154.29294587234364,0.0,0.0,36460,0,257.44754
2017-06-12,139.23,142.2444728613642,0.0,107.24,154.29294587234364,0.0,0.0,36351,0,257.17754
2017-06-13,140.36,142.2444728613642,0.0,107.28,154.29294587234364,0.0,0.0,36517,0,258.14754
2017-06-14,139.75,142.2444728613642,0.0,107.84,154.29294587234364,0.0,0.0,36517,0,258.61754
2017-06-15,139.13,142.2444728613642,0.0,107.65,154.29294587234364,0.0,0.0,36400,0,258.46754
2017-06-16,138.15,142.2444728613642,0.37799999999999995,107.71,154.29294587234364,0.0,0.0,36269,0,258.73154
2017-06-19,140.46,142.2444728613642,0.0,107.41,154.29294587234364,0.0,0.0,36552,0,260.09154
2017-06-20,139.36,142.2444728613642,0.0,107.68,154.29294587234364,0.0,0.0,36437,0,259.57154
2017-06-21,140.74,142.2444728613642,0.0,107.67,154.29294587234364,0.0,0.0,36632,0,259.06154
2017-06-22,140.7,142.2444728613642,0.0,107.77,154.29294587234364,0.0,0.0,36641,0,258.90153999999995
2017-06-23,141.24,142.2444728613642,0.0,107.8,154.29294587234364,0.0,0.0,36723,0,258.91154
2017-06-26,140.58,142.2444728613642,0.0,107.89,154.29294587234364,0.0,0.0,36643,0,259.04154
2017-06-27,138.03,142.2444728613642,0.0,107.36,154.29294587234364,0.0,0.0,36198,0,258.10154
2017-06-28,140.02,142.2444728613642,0.0,107.26,154.29294587234364,0.0,0.0,36466,0,259.41154
2017-06-29,137.59,142.2444728613642,0.0,106.86,154.29294587234364,0.0,0.0,36059,0,257.78154
2017-06-30,137.64,95.3145821726637,0.0,106.61,215.5395021322717,0.0,0.0,36097,0,258.41154
2017-07-03,136.19,95.3145821726637,0.0,106.06,215.5395021322717,0.159,0.0,35841,0,259.66154
2017-07-05,137.53,95.3145821726637,0.0,106.14,215.5395021322717,0.0,0.0,35985,0,259.75154
2017-07-06,136.29,95.3145821726637,0.0,105.94,215.5395021322717,0.0,0.0,35824,0,258.31154
