Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
1900-11-19,68.88,76.03971524966485,0.0,113.71812079999998,46.36068350595738,0.0,0.0,10509,0,77.716682334
1900-11-20,69.07,76.03971524966485,0.0,113.73338700000001,46.36068350595738,0.0,0.0,10524,0,77.906682334
1900-11-21,68.97,76.03971524966485,0.0,113.7486574,46.36068350595738,0.0,0.0,10517,0,77.806682334
1900-11-22,68.41,76.03971524966485,0.0,113.7639318,46.36068350595738,0.0,0.0,10476,0,77.246682334
1900-11-23,66.92,76.03971524966485,0.0,113.77921029999999,46.36068350595738,0.0,0.0,10363,0,75.756682334
1900-11-24,66.75,76.03971524966485,0.0,113.7944929,46.36068350595738,0.0,0.0,10351,0,75.586682334
1900-11-26,67.23,76.03971524966485,0.0,113.8097797,46.36068350595738,0.0,0.0,10388,0,76.066682334
1900-11-27,67.01,76.03971524966485,0.0,113.82507050000001,46.36068350595738,0.0,0.0,10372,0,75.84668233400001
1900-11-28,66.59,76.03971524966485,0.0,113.8403655,46.36068350595738,0.0,0.0,10341,0,75.426682334
1900-11-30,66.59,48.67450422196967,0.0,113.8556646,62.582897756744735,0.0,0.0,10366,0,75.426682334
1900-12-01,66.35,48.67450422196967,0.21121416699999998,113.87096770000001,62.582897756744735,0.294166667,0.0,10355,0,75.39789650099999
1900-12-03,66.43,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10359,0,75.477896501
1900-12-04,65.42,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10310,0,74.467896501
1900-12-05,66.05,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10341,0,75.097896501
1900-12-06,65.07,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10293,0,74.11789650099999
1900-12-07,64.17,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10249,0,73.217896501
1900-12-08,63.98,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10240,0,73.02789650099999
1900-12-10,64.65,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10273,0,73.697896501
1900-12-11,65.54,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10316,0,74.587896501
1900-12-12,65.45,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10312,0,74.497896501
1900-12-13,64.89,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10284,0,73.937896501
1900-12-14,65.54,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10316,0,74.587896501
1900-12-15,65.94,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10335,0,74.987896501
1900-12-17,65.7,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10324,0,74.747896501
1900-12-18,66.52,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10364,0,75.56789650099999
1900-12-19,67.19,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10396,0,76.237896501
1900-12-20,67.38,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10406,0,76.42789650099999
1900-12-21,68.63,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10466,0,77.67789650099999
1900-12-22,70.03,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10535,0,79.077896501
1900-12-26,70.85,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10574,0,79.89789650099999
1900-12-27,71.04,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10584,0,80.087896501
1900-12-28,69.79,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10523,0,78.837896501
1900-12-29,70.2,48.67450422196967,0.0,113.87096770000001,62.582897756744735,0.0,0.0,10543,0,79.247896501
1900-12-31,70.71,60.42220421183879,0.0,113.87096770000001,55.505076341982765,0.0,0.0,10592,0,79.75789650099999
1901-01-02,70.44,60.42220421183879,0.213668,113.87096770000001,55.505076341982765,0.294166667,0.0,10576,0,79.701564501
1901-01-03,67.97,60.42220421183879,0.0,113.8568416,55.505076341982765,0.0,0.0,10426,0,77.231564501
1901-01-04,69.33,60.42220421183879,0.0,113.84271890000001,55.505076341982765,0.0,0.0,10507,0,78.591564501
1901-01-05,67.68,60.42220421183879,0.0,113.82859979999999,55.505076341982765,0.0,0.0,10407,0,76.941564501
1901-01-07,67.12,60.42220421183879,0.0,113.8144841,55.505076341982765,0.0,0.0,10372,0,76.381564501
1901-01-08,67.65,60.42220421183879,0.0,113.800372,55.505076341982765,0.0,0.0,10404,0,76.911564501
1901-01-09,67.53,60.42220421183879,0.0,113.78626329999999,55.505076341982765,0.0,0.0,10396,0,76.791564501
1901-01-10,67.89,60.42220421183879,0.0,113.77215819999999,55.505076341982765,0.0,0.0,10416,0,77.151564501
1901-01-11,67.85,60.42220421183879,0.0,113.7580565,55.505076341982765,0.0,0.0,10413,0,77.11156450099999
1901-01-12,67.36,60.42220421183879,0.0,113.7439584,55.505076341982765,0.0,0.0,10383,0,76.621564501
1901-01-14,67.26,60.42220421183879,0.0,113.72986370000001,55.505076341982765,0.0,0.0,10376,0,76.521564501
1901-01-15,66.5,60.42220421183879,0.0,113.71577250000001,55.505076341982765,0.0,0.0,10329,0,75.761564501
1901-01-16,65.71,60.42220421183879,0.0,113.7016848,55.505076341982765,0.0,0.0,10281,0,74.97156450099999
1901-01-17,65.3,60.42220421183879,0.0,113.68760060000001,55.505076341982765,0.0,0.0,10255,0,74.56156450099999
1901-01-18,65.21,60.42220421183879,0.0,113.6735199,55.505076341982765,0.0,0.0,10249,0,74.47156450099999
1901-01-19,64.77,60.42220421183879,0.0,113.65944270000001,55.505076341982765,0.0,0.0,10222,0,74.03156450099999
1901-01-21,64.92,60.42220421183879,0.0,113.64536899999999,55.505076341982765,0.0,0.0,10230,0,74.181564501
1901-01-22,65.53,60.42220421183879,0.0,113.6312987,55.505076341982765,0.0,0.0,10266,0,74.791564501
1901-01-23,66.37,60.42220421183879,0.0,113.617232,55.505076341982765,0.0,0.0,10316,0,75.631564501
1901-01-24,65.65,60.42220421183879,0.0,113.6031687,55.505076341982765,0.0,0.0,10272,0,74.911564501
1901-01-25,66.16,60.42220421183879,0.0,113.58910890000001,55.505076341982765,0.0,0.0,10302,0,75.42156450099999
1901-01-26,66.68,60.42220421183879,0.0,113.57505259999998,55.505076341982765,0.0,0.0,10332,0,75.941564501
1901-01-28,66.29,60.42220421183879,0.0,113.56099979999999,55.505076341982765,0.0,0.0,10308,0,75.551564501
1901-01-29,66.56,60.42220421183879,0.0,113.5469504,55.505076341982765,0.0,0.0,10324,0,75.821564501
1901-01-30,66.72,60.42220421183879,0.0,113.53290449999999,55.505076341982765,0.0,0.0,10333,0,75.981564501
1901-01-31,66.81,94.73400719580047,0.0,113.5188621,35.53344093211984,0.0,0.0,10362,0,76.071564501
1901-02-01,67.71,94.73400719580047,0.200873,113.5048232,35.53344093211984,0.294166667,0.0,10447,0,77.17243750099999
1901-02-04,68.46,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10518,0,77.92243750099999
1901-02-05,69.27,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10595,0,78.73243750099999
1901-02-06,69.89,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10654,0,79.352437501
1901-02-07,69.33,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10601,0,78.792437501
1901-02-08,69.8,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10645,0,79.262437501
1901-02-09,70.16,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10679,0,79.622437501
1901-02-11,70.48,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10710,0,79.942437501
1901-02-13,69.45,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10612,0,78.912437501
1901-02-14,70.62,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10723,0,80.082437501
1901-02-15,70.78,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10738,0,80.242437501
1901-02-16,70.18,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10681,0,79.642437501
1901-02-18,68.92,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10562,0,78.382437501
1901-02-19,68.37,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10510,0,77.832437501
1901-02-20,67.96,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10471,0,77.42243750099999
1901-02-21,68.55,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10527,0,78.012437501
1901-02-25,68.27,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10500,0,77.73243750099999
1901-02-26,67.36,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10414,0,76.822437501
1901-02-27,68.11,94.73400719580047,0.0,113.5048232,35.53344093211984,0.0,0.0,10485,0,77.572437501
1901-02-28,67.0,61.75573683335451,0.0,113.5048232,55.22404159186357,0.0,0.0,10405,0,76.462437501
1901-03-01,67.76,61.75573683335451,0.185210667,113.5048232,55.22404159186357,0.294166667,0.0,10452,0,77.40764816800001
1901-03-02,67.67,61.75573683335451,0.0,113.49078770000001,55.22404159186357,0.0,0.0,10446,0,77.317648168
1901-03-04,67.58,61.75573683335451,0.0,113.4767557,55.22404159186357,0.0,0.0,10440,0,77.227648168
1901-03-05,67.35,61.75573683335451,0.0,113.46272720000002,55.22404159186357,0.0,0.0,10425,0,76.99764816799998
1901-03-06,67.39,61.75573683335451,0.0,113.44870209999999,55.22404159186357,0.0,0.0,10426,0,77.037648168
1901-03-07,67.72,61.75573683335451,0.0,113.4346805,55.22404159186357,0.0,0.0,10446,0,77.36764816799999
1901-03-08,67.55,61.75573683335451,0.0,113.42066240000001,55.22404159186357,0.0,0.0,10435,0,77.197648168
1901-03-09,67.3,61.75573683335451,0.0,113.4066477,55.22404159186357,0.0,0.0,10418,0,76.947648168
1901-03-11,67.48,61.75573683335451,0.0,113.3926365,55.22404159186357,0.0,0.0,10429,0,77.12764816800001
1901-03-12,67.28,61.75573683335451,0.0,113.3786288,55.22404159186357,0.0,0.0,10416,0,76.92764816799999
1901-03-13,67.18,61.75573683335451,0.0,113.3646245,55.22404159186357,0.0,0.0,10409,0,76.827648168
1901-03-14,67.54,61.75573683335451,0.0,113.3506237,55.22404159186357,0.0,0.0,10430,0,77.18764816800001
1901-03-15,67.33,61.75573683335451,0.0,113.3366263,55.22404159186357,0.0,0.0,10416,0,76.977648168
1901-03-16,67.47,61.75573683335451,0.0,113.3226324,55.22404159186357,0.0,0.0,10424,0,77.11764816799999
1901-03-18,68.42,61.75573683335451,0.0,113.30864199999999,55.22404159186357,0.0,0.0,10482,0,78.067648168
1901-03-19,68.73,61.75573683335451,0.0,113.294655,55.22404159186357,0.0,0.0,10501,0,78.37764816800001
1901-03-20,68.82,61.75573683335451,0.0,113.28067140000002,55.22404159186357,0.0,0.0,10505,0,78.46764816799998
1901-03-21,68.93,61.75573683335451,0.0,113.26669129999999,55.22404159186357,0.0,0.0,10511,0,78.577648168
1901-03-22,68.92,61.75573683335451,0.0,113.25271470000001,55.22404159186357,0.0,0.0,10510,0,78.567648168
1901-03-23,68.82,61.75573683335451,0.0,113.2387415,55.22404159186357,0.0,0.0,10503,0,78.46764816799998
1901-03-25,68.59,61.75573683335451,0.0,113.22477179999998,55.22404159186357,0.0,0.0,10488,0,78.23764816799999
1901-03-26,68.52,61.75573683335451,0.0,113.21080549999999,55.22404159186357,0.0,0.0,10483,0,78.167648168
1901-03-27,69.27,61.75573683335451,0.0,113.1968426,55.22404159186357,0.0,0.0,10529,0,78.917648168
1901-03-28,69.39,61.75573683335451,0.0,113.18288319999999,55.22404159186357,0.0,0.0,10535,0,79.037648168
1901-03-29,69.43,61.75573683335451,0.0,113.16892730000001,55.22404159186357,0.0,0.0,10537,0,79.077648168
1901-03-30,69.92,138.90322915005007,0.0,113.1549747,7.764015438312971,0.0,0.0,10590,0,79.567648168
1901-04-01,70.91,138.90322915005007,0.17550225,113.1410256,7.764015438312971,0.294166667,0.0,10728,0,80.733150418
1901-04-02,71.02,138.90322915005007,0.0,113.12526129999999,7.764015438312971,0.0,0.0,10743,0,80.843150418
1901-04-03,71.35,138.90322915005007,0.0,113.1095013,7.764015438312971,0.0,0.0,10788,0,81.17315041799999
1901-04-04,72.01,138.90322915005007,0.0,113.0937456,7.764015438312971,0.0,0.0,10880,0,81.833150418
1901-04-08,71.47,138.90322915005007,0.0,113.07799440000001,7.764015438312971,0.0,0.0,10805,0,81.293150418
1901-04-09,72.51,138.90322915005007,0.0,113.0622476,7.764015438312971,0.0,0.0,10949,0,82.333150418
1901-04-10,73.11,138.90322915005007,0.0,113.04650520000001,7.764015438312971,0.0,0.0,11032,0,82.933150418
1901-04-11,72.62,138.90322915005007,0.0,113.03076709999999,7.764015438312971,0.0,0.0,10964,0,82.443150418
1901-04-12,72.88,138.90322915005007,0.0,113.01503340000001,7.764015438312971,0.0,0.0,11000,0,82.70315041799999
1901-04-13,73.65,138.90322915005007,0.0,112.9993041,7.764015438312971,0.0,0.0,11107,0,83.473150418
1901-04-15,75.35,138.90322915005007,0.0,112.98357920000001,7.764015438312971,0.0,0.0,11343,0,85.17315041799999
1901-04-16,75.42,138.90322915005007,0.0,112.96785859999999,7.764015438312971,0.0,0.0,11353,0,85.243150418
1901-04-17,74.88,138.90322915005007,0.0,112.95214250000001,7.764015438312971,0.0,0.0,11278,0,84.70315041799999
1901-04-18,75.1,138.90322915005007,0.0,112.9364307,7.764015438312971,0.0,0.0,11308,0,84.92315041799999
1901-04-19,75.89,138.90322915005007,0.0,112.92072320000001,7.764015438312971,0.0,0.0,11418,0,85.713150418
1901-04-20,75.66,138.90322915005007,0.0,112.90502020000001,7.764015438312971,0.0,0.0,11386,0,85.483150418
1901-04-22,74.56,138.90322915005007,0.0,112.88932150000001,7.764015438312971,0.0,0.0,11233,0,84.383150418
1901-04-23,73.8,138.90322915005007,0.0,112.8736271,7.764015438312971,0.0,0.0,11127,0,83.623150418
1901-04-24,73.21,138.90322915005007,0.0,112.8579372,7.764015438312971,0.0,0.0,11045,0,83.03315041799999
1901-04-25,73.63,138.90322915005007,0.0,112.84225159999998,7.764015438312971,0.0,0.0,11103,0,83.45315041799999
1901-04-26,74.35,138.90322915005007,0.0,112.8265703,7.764015438312971,0.0,0.0,11203,0,84.17315041799999
1901-04-29,75.23,138.90322915005007,0.0,112.81089340000001,7.764015438312971,0.0,0.0,11325,0,85.053150418
1901-04-30,75.8,67.90741159423517,0.0,112.7952209,55.677202690590256,0.0,0.0,11427,0,85.623150418
1901-05-01,75.93,67.90741159423517,0.20248,112.7795527,55.677202690590256,0.294166667,0.0,11435,0,85.955630418
1901-05-02,75.19,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11385,0,85.21563041799999
1901-05-03,74.37,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11329,0,84.395630418
1901-05-04,74.9,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11365,0,84.925630418
1901-05-06,75.55,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11409,0,85.57563041799999
1901-05-07,75.02,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11373,0,85.04563041799999
1901-05-08,71.72,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11149,0,81.74563041799999
1901-05-09,67.38,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,10854,0,77.40563041799999
1901-05-10,71.67,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11146,0,81.695630418
1901-05-13,71.92,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11163,0,81.945630418
1901-05-14,69.59,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11004,0,79.615630418
1901-05-15,70.06,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11036,0,80.085630418
1901-05-16,70.84,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11089,0,80.865630418
1901-05-17,73.09,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11242,0,83.115630418
1901-05-18,73.86,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11294,0,83.88563041799999
1901-05-20,72.76,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11220,0,82.785630418
1901-05-21,73.44,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11266,0,83.46563041799999
1901-05-22,73.51,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11271,0,83.535630418
1901-05-23,72.83,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11224,0,82.85563041799999
1901-05-24,73.73,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11286,0,83.755630418
1901-05-25,73.62,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11278,0,83.645630418
1901-05-27,73.67,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11281,0,83.695630418
1901-05-28,74.01,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11305,0,84.035630418
1901-05-29,74.51,67.90741159423517,0.0,112.7795527,55.677202690590256,0.0,0.0,11339,0,84.535630418
1901-05-31,75.77,25.52498989497954,0.0,112.7795527,84.38215369906573,0.0,0.0,11450,0,85.79563041799999
1901-06-01,76.59,25.52498989497954,0.1978575,112.7795527,84.38215369906573,0.294166667,0.0,11471,0,86.81348791799999
1901-06-03,77.73,25.52498989497954,0.0,112.76514180000001,84.38215369906573,0.0,0.0,11499,0,87.953487918
1901-06-04,77.07,25.52498989497954,0.0,112.75073459999999,84.38215369906573,0.0,0.0,11481,0,87.29348791799998
1901-06-05,76.37,25.52498989497954,0.0,112.7363311,84.38215369906573,0.0,0.0,11462,0,86.593487918
1901-06-06,76.45,25.52498989497954,0.0,112.72193130000001,84.38215369906573,0.0,0.0,11463,0,86.67348791799999
1901-06-07,76.31,25.52498989497954,0.0,112.7075351,84.38215369906573,0.0,0.0,11458,0,86.53348791799999
1901-06-08,76.07,25.52498989497954,0.0,112.6931426,84.38215369906573,0.0,0.0,11450,0,86.29348791799998
1901-06-10,76.27,25.52498989497954,0.0,112.6787538,84.38215369906573,0.0,0.0,11454,0,86.49348791799999
1901-06-11,76.11,25.52498989497954,0.0,112.6643687,84.38215369906573,0.0,0.0,11449,0,86.33348791799999
1901-06-12,76.55,25.52498989497954,0.0,112.6499872,84.38215369906573,0.0,0.0,11459,0,86.77348791799999
1901-06-13,77.31,25.52498989497954,0.0,112.6356094,84.38215369906573,0.0,0.0,11477,0,87.53348791799999
1901-06-14,77.07,25.52498989497954,0.0,112.6212353,84.38215369906573,0.0,0.0,11470,0,87.29348791799998
1901-06-15,77.43,25.52498989497954,0.0,112.60686489999999,84.38215369906573,0.0,0.0,11478,0,87.653487918
1901-06-17,78.26,25.52498989497954,0.0,112.59249809999999,84.38215369906573,0.0,0.0,11498,0,88.483487918
1901-06-18,77.82,25.52498989497954,0.0,112.578135,84.38215369906573,0.0,0.0,11485,0,88.04348791799998
1901-06-19,77.56,25.52498989497954,0.0,112.56377549999999,84.38215369906573,0.0,0.0,11478,0,87.78348791799999
1901-06-20,77.22,25.52498989497954,0.0,112.54941969999999,84.38215369906573,0.0,0.0,11468,0,87.44348791799999
1901-06-21,77.94,25.52498989497954,0.0,112.53506759999999,84.38215369906573,0.0,0.0,11485,0,88.16348791799999
1901-06-22,77.71,25.52498989497954,0.0,112.5207191,84.38215369906573,0.0,0.0,11478,0,87.93348791799998
1901-06-24,77.71,25.52498989497954,0.0,112.5063743,84.38215369906573,0.0,0.0,11477,0,87.93348791799998
1901-06-25,76.93,25.52498989497954,0.0,112.4920331,84.38215369906573,0.0,0.0,11455,0,87.153487918
1901-06-26,76.87,25.52498989497954,0.0,112.4776956,84.38215369906573,0.0,0.0,11453,0,87.093487918
1901-06-27,76.82,25.52498989497954,0.0,112.4633618,84.38215369906573,0.0,0.0,11450,0,87.04348791799998
1901-06-28,76.47,25.52498989497954,0.0,112.44903159999998,84.38215369906573,0.0,0.0,11440,0,86.69348791799999
1901-06-29,77.94,92.86645291546036,0.0,112.4347051,37.930231507117874,0.0,0.0,11502,0,88.16348791799999
1901-07-01,77.08,92.86645291546036,0.219678,112.42038219999999,37.930231507117874,0.294166667,0.0,11422,0,87.52316591799999
1901-07-02,77.07,92.86645291546036,0.0,112.40546640000001,37.930231507117874,0.0,0.0,11420,0,87.51316591799998
1901-07-03,76.6,92.86645291546036,0.0,112.3905545,37.930231507117874,0.0,0.0,11376,0,87.04316591799999
1901-07-08,74.04,92.86645291546036,0.0,112.3756466,37.930231507117874,0.0,0.0,11138,0,84.483165918
1901-07-09,74.66,92.86645291546036,0.0,112.36074270000002,37.930231507117874,0.0,0.0,11195,0,85.10316591799999
1901-07-10,72.78,92.86645291546036,0.0,112.34584270000002,37.930231507117874,0.0,0.0,11020,0,83.22316591799999
1901-07-11,72.22,92.86645291546036,0.0,112.3309467,37.930231507117874,0.0,0.0,10967,0,82.66316591799999
1901-07-12,70.77,92.86645291546036,0.0,112.31605459999999,37.930231507117874,0.0,0.0,10832,0,81.21316591799999
1901-07-13,71.05,92.86645291546036,0.0,112.30116650000001,37.930231507117874,0.0,0.0,10857,0,81.49316591799999
1901-07-15,69.46,92.86645291546036,0.0,112.28628229999998,37.930231507117874,0.0,0.0,10709,0,79.90316591799998
1901-07-16,69.67,92.86645291546036,0.0,112.27140209999999,37.930231507117874,0.0,0.0,10728,0,80.11316591799999
1901-07-17,71.55,92.86645291546036,0.0,112.25652579999999,37.930231507117874,0.0,0.0,10902,0,81.99316591799999
1901-07-18,71.91,92.86645291546036,0.0,112.2416534,37.930231507117874,0.0,0.0,10935,0,82.35316591799999
1901-07-19,71.97,92.86645291546036,0.0,112.226785,37.930231507117874,0.0,0.0,10940,0,82.41316591799999
1901-07-20,71.32,92.86645291546036,0.0,112.2119205,37.930231507117874,0.0,0.0,10879,0,81.76316591799998
1901-07-22,70.43,92.86645291546036,0.0,112.19706000000001,37.930231507117874,0.0,0.0,10796,0,80.873165918
1901-07-23,71.39,92.86645291546036,0.0,112.18220339999999,37.930231507117874,0.0,0.0,10884,0,81.83316591799999
1901-07-24,70.91,92.86645291546036,0.0,112.1673507,37.930231507117874,0.0,0.0,10839,0,81.35316591799999
