Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
2015-10-16,17215.97,1.0359755398502357,7.970949807,99.47078632,141.6486571786024,0.0,0.0,31925,0,
2015-10-19,17230.54,1.0359755398502357,0.0,99.19788658,141.6486571786024,0.0,0.0,31901,0,
2015-10-20,17217.11,1.0359755398502357,0.0,98.58788738,141.6486571786024,0.0,0.0,31801,0,
2015-10-21,17168.61,1.0359755398502357,0.0,99.56710515,141.6486571786024,0.0,0.0,31889,0,
2015-10-22,17489.16,1.0359755398502357,0.0,99.73565809,141.6486571786024,0.0,0.0,32245,0,
2015-10-23,17646.7,1.0359755398502357,0.0,98.88485899999999,141.6486571786024,0.0,0.0,32288,0,
2015-10-26,17623.05,1.0359755398502357,0.0,99.54302123,141.6486571786024,0.0,0.0,32357,0,
2015-10-27,17581.43,1.0359755398502357,0.0,99.79184267,141.6486571786024,0.0,0.0,32349,0,
2015-10-28,17779.52,1.0359755398502357,0.0,99.39052424,141.6486571786024,0.0,0.0,32497,0,
2015-10-29,17755.8,1.0359755398502357,0.0,97.81735679,141.6486571786024,0.0,0.0,32250,0,
2015-10-30,17663.54,1.3630458445720846,0.0,98.54775313,83.46989806933772,0.0,0.0,32301,0,
2015-11-02,17828.76,1.3630458445720846,0.0,97.88156292,83.46989806933772,0.294166667,0.0,32471,0,
2015-11-03,17918.15,1.3630458445720846,0.0,97.07892606,83.46989806933772,0.0,0.0,32526,0,
2015-11-04,17867.58,1.3630458445720846,0.0,97.19129442,83.46989806933772,0.0,0.0,32466,0,
2015-11-05,17863.43,1.3630458445720846,0.0,96.93445143,83.46989806933772,0.0,0.0,32439,0,
2015-11-06,17910.33,1.3630458445720846,0.0,95.51378659,83.46989806933772,0.0,0.0,32385,0,
2015-11-09,17730.48,1.3630458445720846,0.0,94.9760215,83.46989806933772,0.0,0.0,32095,0,
2015-11-10,17758.21,1.3630458445720846,0.0,95.25694279,83.46989806933772,0.0,0.0,32156,0,
2015-11-11,17702.22,1.3630458445720846,0.0,95.05628358,83.46989806933772,0.0,0.0,32063,0,
2015-11-12,17448.07,1.3630458445720846,0.0,95.51378659,83.46989806933772,0.0,0.0,31755,0,
2015-11-13,17245.24,1.3630458445720846,0.0,96.05957966,83.46989806933772,0.0,0.0,31524,0,
2015-11-16,17483.01,1.3630458445720846,0.0,95.97128959999999,83.46989806933772,0.0,0.0,31840,0,
2015-11-17,17489.5,1.3630458445720846,0.0,96.13181457,83.46989806933772,0.0,0.0,31863,0,
2015-11-18,17737.16,1.3630458445720846,0.0,96.33247378,83.46989806933772,0.0,0.0,32217,0,
2015-11-19,17732.75,1.3630458445720846,0.0,96.97458568,83.46989806933772,0.0,0.0,32265,0,
2015-11-20,17823.81,1.3630458445720846,57.38133752,96.67760763,83.46989806933772,0.0,0.0,32364,0,
2015-11-23,17792.68,1.3630458445720846,0.0,96.97458568,83.46989806933772,0.0,0.0,32346,0,
2015-11-24,17812.19,1.3630458445720846,0.0,96.96655770000001,83.46989806933772,0.0,0.0,32372,0,
2015-11-25,17813.39,1.3630458445720846,0.0,97.19129442,83.46989806933772,0.0,0.0,32393,0,
2015-11-27,17798.49,1.3630458445720846,0.0,97.09498201,83.46989806933772,0.0,0.0,32364,0,
2015-11-30,17719.92,1.3000387215399871,0.0,97.48024449,95.86083836409755,0.0,0.0,32381,0,
2015-12-01,17888.35,1.3000387215399871,0.0,98.58788738,95.86083836409755,0.294166667,0.0,32706,0,
2015-12-02,17729.68,1.3000387215399871,0.0,98.61999365,95.86083836409755,0.0,0.0,32503,0,
2015-12-03,17477.67,1.3000387215399871,0.0,95.93918332,95.86083836409755,0.0,0.0,31918,0,
2015-12-04,17847.63,1.3000387215399871,0.0,96.78195444,95.86083836409755,0.0,0.0,32480,0,
2015-12-07,17730.51,1.3000387215399871,0.0,97.72103796,95.86083836409755,0.0,0.0,32417,0,
2015-12-08,17568.0,1.3000387215399871,0.0,97.76919457,95.86083836409755,0.0,0.0,32211,0,
2015-12-09,17492.3,1.3000387215399871,0.0,97.66485338,95.86083836409755,0.0,0.0,32102,0,
2015-12-10,17574.75,1.3000387215399871,0.0,97.79327207,95.86083836409755,0.0,0.0,32222,0,
2015-12-11,17265.21,1.3000387215399871,0.0,99.33433966,95.86083836409755,0.0,0.0,31967,0,
2015-12-14,17368.5,1.3000387215399871,0.0,98.05012228,95.86083836409755,0.0,0.0,31978,0,
2015-12-15,17524.91,1.3000387215399871,0.0,97.47222214,95.86083836409755,0.0,0.0,32126,0,
2015-12-16,17749.09,1.3000387215399871,0.0,97.26353495,95.86083836409755,0.0,0.0,32398,0,
2015-12-17,17495.84,1.3000387215399871,0.0,98.36314986,95.86083836409755,0.0,0.0,32174,0,
2015-12-18,17128.55,1.3000387215399871,40.8220425,98.90894292,95.86083836409755,0.0,0.0,31749,0,
2015-12-21,17251.62,1.3000387215399871,0.0,98.88485899999999,95.86083836409755,0.0,0.0,31906,0,
2015-12-22,17417.27,1.3000387215399871,0.0,98.170513,95.86083836409755,0.0,0.0,32053,0,
2015-12-23,17602.61,1.3000387215399871,0.0,97.43208789,95.86083836409755,0.0,0.0,32223,0,
2015-12-24,17552.17,1.3000387215399871,0.0,97.78525051,95.86083836409755,0.0,0.0,32192,0,
2015-12-28,17528.27,1.3000387215399871,0.0,98.07419978,95.86083836409755,0.0,0.0,32188,0,
2015-12-29,17720.98,1.3000387215399871,0.0,96.44484856,95.86083836409755,0.0,0.0,32283,0,
2015-12-30,17603.87,1.3000387215399871,0.0,96.34852973,95.86083836409755,0.0,0.0,32121,0,
2015-12-31,17425.03,0.9204672287420191,0.0,96.78195444,164.9448639675295,0.0,0.0,32002,0,
2016-01-04,17148.94,0.9204672287420191,0.0,97.48024449,164.9448639675295,0.294166667,0.0,31863,0,
2016-01-05,17158.66,0.9204672287420191,0.0,97.08695404,164.9448639675295,0.0,0.0,31807,0,
2016-01-06,16906.51,0.9204672287420191,0.0,98.39524971,164.9448639675295,0.0,0.0,31791,0,
2016-01-07,16514.1,0.9204672287420191,0.0,98.57183143,164.9448639675295,0.0,0.0,31459,0,
2016-01-08,16346.45,0.9204672287420191,0.0,99.01328411,164.9448639675295,0.0,0.0,31378,0,
2016-01-11,16398.57,0.9204672287420191,0.0,97.92972515,164.9448639675295,0.0,0.0,31247,0,
2016-01-12,16516.22,0.9204672287420191,0.0,99.34236201,164.9448639675295,0.0,0.0,31588,0,
2016-01-13,16151.41,0.9204672287420191,0.0,100.3215798,164.9448639675295,0.0,0.0,31414,0,
2016-01-14,16379.05,0.9204672287420191,0.0,99.38249626,164.9448639675295,0.0,0.0,31469,0,
2016-01-15,15988.08,0.9204672287420191,8.598799916,100.9315854,164.9448639675295,0.0,0.0,31364,0,
2016-01-19,16016.02,0.9204672287420191,0.0,100.6185578,164.9448639675295,0.0,0.0,31338,0,
2016-01-20,15766.74,0.9204672287420191,0.0,101.6780377,164.9448639675295,0.0,0.0,31284,0,
2016-01-21,15882.68,0.9204672287420191,0.0,100.98777,164.9448639675295,0.0,0.0,31276,0,
2016-01-22,16093.51,0.9204672287420191,0.0,100.6025011,164.9448639675295,0.0,0.0,31407,0,
2016-01-25,15885.22,0.9204672287420191,0.0,101.14829499999999,164.9448639675295,0.0,0.0,31305,0,
2016-01-26,16167.23,0.9204672287420191,0.0,101.1964572,164.9448639675295,0.0,0.0,31573,0,
2016-01-27,15944.46,0.9204672287420191,0.0,101.17237890000001,164.9448639675295,0.0,0.0,31364,0,
2016-01-28,16069.64,0.9204672287420191,0.0,101.31685350000001,164.9448639675295,0.0,0.0,31503,0,
2016-01-29,16466.3,0.7256062719789025,0.0,102.175675,196.83436748497303,0.0,0.0,32059,0,
2016-02-01,16449.18,0.7256062719789025,0.0,101.67000970000001,196.83436748497303,0.294166667,0.0,31947,0,
2016-02-02,16153.54,0.7256062719789025,0.0,103.5562112,196.83436748497303,0.0,0.0,32104,0,
2016-02-03,16336.66,0.7256062719789025,0.0,102.6973841,196.83436748497303,0.0,0.0,32068,0,
2016-02-04,16416.58,0.7256062719789025,0.0,103.195027,196.83436748497303,0.0,0.0,32224,0,
2016-02-05,16204.97,0.7256062719789025,0.0,103.3154177,196.83436748497303,0.0,0.0,32094,0,
2016-02-08,16027.05,0.7256062719789025,0.0,105.538725,196.83436748497303,0.0,0.0,32402,0,
2016-02-09,16014.38,0.7256062719789025,0.0,105.6510942,196.83436748497303,0.0,0.0,32415,0,
2016-02-10,15914.74,0.7256062719789025,0.0,106.5821433,196.83436748497303,0.0,0.0,32526,0,
2016-02-11,15660.18,0.7256062719789025,0.0,107.328602,196.83436748497303,0.0,0.0,32489,0,
2016-02-12,15973.84,0.7256062719789025,0.0,105.54674740000002,196.83436748497303,0.0,0.0,32365,0,
2016-02-16,16196.41,0.7256062719789025,0.0,104.4310829,196.83436748497303,0.0,0.0,32307,0,
2016-02-17,16453.83,0.7256062719789025,0.0,103.78897099999999,196.83436748497303,0.0,0.0,32368,0,
2016-02-18,16413.43,0.7256062719789025,0.0,105.06516040000001,196.83436748497303,0.0,0.0,32590,0,
2016-02-19,16391.99,0.7256062719789025,61.34429504,105.1534513,196.83436748497303,0.0,0.0,32591,0,
2016-02-22,16620.66,0.7256062719789025,0.0,105.0972723,196.83436748497303,0.0,0.0,32746,0,
2016-02-23,16431.78,0.7256062719789025,0.0,105.52266909999999,196.83436748497303,0.0,0.0,32693,0,
2016-02-24,16484.99,0.7256062719789025,0.0,105.31398829999999,196.83436748497303,0.0,0.0,32691,0,
2016-02-25,16697.29,0.7256062719789025,0.0,105.69121640000002,196.83436748497303,0.0,0.0,32919,0,
2016-02-26,16639.97,0.7256062719789025,0.0,104.6718764,196.83436748497303,0.0,0.0,32677,0,
2016-02-29,16516.5,0.988772159913212,0.0,105.129373,156.35560552652126,0.0,0.0,32768,0,
2016-03-01,16865.08,0.988772159913212,0.0,103.08264659999999,156.35560552652126,0.294166667,0.0,32793,0,
2016-03-02,16899.32,0.988772159913212,0.0,103.5080554,156.35560552652126,0.0,0.0,32893,0,
2016-03-03,16943.9,0.988772159913212,0.0,103.8852834,156.35560552652126,0.0,0.0,32996,0,
2016-03-04,17006.77,0.988772159913212,0.0,103.2191053,156.35560552652126,0.0,0.0,32954,0,
2016-03-07,17073.95,0.988772159913212,0.0,103.1869934,156.35560552652126,0.0,0.0,33016,0,
2016-03-08,16964.1,0.988772159913212,0.0,104.32673609999999,156.35560552652126,0.0,0.0,33085,0,
2016-03-09,17000.36,0.988772159913212,0.0,103.69265779999999,156.35560552652126,0.0,0.0,33022,0,
2016-03-10,16995.13,0.988772159913212,0.0,103.26726190000001,156.35560552652126,0.0,0.0,32950,0,
2016-03-11,17213.31,0.988772159913212,0.0,102.2238316,156.35560552652126,0.0,0.0,33003,0,
2016-03-14,17229.13,0.988772159913212,0.0,102.5448871,156.35560552652126,0.0,0.0,33069,0,
2016-03-15,17251.53,0.988772159913212,0.0,102.6411995,156.35560552652126,0.0,0.0,33106,0,
2016-03-16,17325.76,0.988772159913212,0.0,102.94619990000001,156.35560552652126,0.0,0.0,33227,0,
2016-03-17,17481.49,0.988772159913212,0.0,103.3715959,156.35560552652126,0.0,0.0,33447,0,
2016-03-18,17602.3,0.988772159913212,37.55704993,103.5883118,156.35560552652126,0.0,0.0,33601,0,
2016-03-21,17623.87,0.988772159913212,0.0,102.7937085,156.35560552652126,0.0,0.0,33498,0,
2016-03-22,17582.57,0.988772159913212,0.0,102.7696182,156.35560552652126,0.0,0.0,33453,0,
2016-03-23,17502.59,0.988772159913212,0.0,103.93345129999999,156.35560552652126,0.0,0.0,33556,0,
2016-03-24,17515.73,0.988772159913212,0.0,103.9735735,156.35560552652126,0.0,0.0,33575,0,
2016-03-28,17535.39,0.988772159913212,0.0,104.110033,156.35560552652126,0.0,0.0,33616,0,
2016-03-29,17633.11,0.988772159913212,0.0,105.20161909999999,156.35560552652126,0.0,0.0,33883,0,
2016-03-30,17716.66,0.988772159913212,0.0,104.0939763,156.35560552652126,0.0,0.0,33793,0,
2016-03-31,17685.09,1.91975643080566,0.0,104.83240140000001,0.0,0.0,0.0,33951,0,
2016-04-01,17792.75,1.91975643080566,0.0,104.88857949999999,0.0,0.294166667,0.0,34157,0,
2016-04-04,17737.0,1.91975643080566,0.0,104.95279209999998,0.0,0.0,0.0,34050,0,
2016-04-05,17603.32,1.91975643080566,0.0,106.10056840000001,0.0,0.0,0.0,33794,0,
2016-04-06,17716.05,1.91975643080566,0.0,105.33003219999999,0.0,0.0,0.0,34010,0,
2016-04-07,17541.96,1.91975643080566,0.0,106.6303119,0.0,0.0,0.0,33676,0,
2016-04-08,17576.96,1.91975643080566,0.0,105.9560882,0.0,0.0,0.0,33743,0,
2016-04-11,17556.41,1.91975643080566,0.0,105.81964070000001,0.0,0.0,0.0,33704,0,
2016-04-12,17721.25,1.91975643080566,0.0,105.08923870000001,0.0,0.0,0.0,34020,0,
2016-04-13,17908.28,1.91975643080566,0.0,105.4584565,0.0,0.0,0.0,34379,0,
2016-04-14,17926.43,1.91975643080566,0.0,104.95279209999998,0.0,0.0,0.0,34414,0,
2016-04-15,17897.46,1.91975643080566,13.024439300000001,105.85175339999999,0.0,0.0,0.0,34358,0,
2016-04-18,18004.16,1.91975643080566,0.0,105.39424479999998,0.0,0.0,0.0,34563,0,
2016-04-19,18053.6,1.91975643080566,0.0,105.06516040000001,0.0,0.0,0.0,34658,0,
2016-04-20,18096.27,1.91975643080566,0.0,103.9093738,0.0,0.0,0.0,34740,0,
2016-04-21,17982.52,1.91975643080566,0.0,103.29133940000001,0.0,0.0,0.0,34522,0,
2016-04-22,18003.75,1.91975643080566,0.0,103.0264684,0.0,0.0,0.0,34562,0,
2016-04-25,17977.24,1.91975643080566,0.0,102.6010717,0.0,0.0,0.0,34511,0,
2016-04-26,17990.32,1.91975643080566,0.0,102.1355407,0.0,0.0,0.0,34537,0,
2016-04-27,18041.55,1.91975643080566,0.0,103.1548927,0.0,0.0,0.0,34635,0,
2016-04-28,17830.76,1.91975643080566,0.0,103.5802895,0.0,0.0,0.0,34230,0,
2016-04-29,17773.64,1.9209606509875379,0.0,103.8451612,0.0,0.0,0.0,34142,0,
2016-05-02,17891.16,1.9209606509875379,0.0,102.59304370000001,0.0,0.294166667,0.0,34368,0,
2016-05-03,17750.91,1.9209606509875379,0.0,103.8852834,0.0,0.0,0.0,34098,0,
2016-05-04,17651.26,1.9209606509875379,0.0,104.45516040000001,0.0,0.0,0.0,33907,0,
2016-05-05,17660.71,1.9209606509875379,0.0,105.1534513,0.0,0.0,0.0,33925,0,
2016-05-06,17740.63,1.9209606509875379,0.0,104.7039763,0.0,0.0,0.0,34079,0,
2016-05-09,17705.91,1.9209606509875379,0.0,105.03306059999998,0.0,0.0,0.0,34012,0,
2016-05-10,17928.35,1.9209606509875379,0.0,105.0410821,0.0,0.0,0.0,34439,0,
2016-05-11,17711.12,1.9209606509875379,0.0,105.6350382,0.0,0.0,0.0,34022,0,
2016-05-12,17720.5,1.9209606509875379,0.0,105.1534513,0.0,0.0,0.0,34040,0,
2016-05-13,17535.32,1.9209606509875379,0.0,106.17280330000001,0.0,0.0,0.0,33684,0,
2016-05-16,17710.71,1.9209606509875379,0.0,105.2577973,0.0,0.0,0.0,34021,0,
2016-05-17,17529.98,1.9209606509875379,0.0,105.434379,0.0,0.0,0.0,33674,0,
2016-05-18,17526.62,1.9209606509875379,0.0,103.93345129999999,0.0,0.0,0.0,33667,0,
2016-05-19,17435.4,1.9209606509875379,0.0,104.3829263,0.0,0.0,0.0,33492,0,
2016-05-20,17500.94,1.9209606509875379,61.24828462,104.4631828,0.0,0.0,0.0,33618,0,
2016-05-23,17492.93,1.9209606509875379,0.0,104.6959539,0.0,0.0,0.0,33603,0,
2016-05-24,17706.05,1.9209606509875379,0.0,104.2304237,0.0,0.0,0.0,34012,0,
2016-05-25,17851.51,1.9209606509875379,0.0,103.8371268,0.0,0.0,0.0,34292,0,
2016-05-26,17828.29,1.9209606509875379,0.0,104.37489190000001,0.0,0.0,0.0,34247,0,
2016-05-27,17873.22,1.9209606509875379,0.0,104.22240140000001,0.0,0.0,0.0,34333,0,
2016-05-31,17787.2,1.3585688717420037,0.0,104.4712172,96.75550182086064,0.0,0.0,34273,0,
2016-06-01,17789.67,1.3585688717420037,0.0,104.6798979,96.75550182086064,0.294166667,0.0,34296,0,
2016-06-02,17838.56,1.3585688717420037,0.0,105.434379,96.75550182086064,0.0,0.0,34436,0,
2016-06-03,17807.06,1.3585688717420037,0.0,106.93530590000002,96.75550182086064,0.0,0.0,34538,0,
2016-06-06,17920.33,1.3585688717420037,0.0,106.1407027,96.75550182086064,0.0,0.0,34615,0,
2016-06-07,17938.28,1.3585688717420037,0.0,106.3975408,96.75550182086064,0.0,0.0,34664,0,
2016-06-08,18005.05,1.3585688717420037,0.0,106.9674178,96.75550182086064,0.0,0.0,34810,0,
2016-06-09,17985.19,1.3585688717420037,0.0,107.6576863,96.75550182086064,0.0,0.0,34850,0,
2016-06-10,17865.34,1.3585688717420037,0.0,108.17939550000001,96.75550182086064,0.0,0.0,34738,0,
2016-06-13,17732.48,1.3585688717420037,0.0,108.66098240000001,96.75550182086064,0.0,0.0,34604,0,
2016-06-14,17674.82,1.3585688717420037,0.0,108.58071389999999,96.75550182086064,0.0,0.0,34518,0,
2016-06-15,17640.17,1.3585688717420037,0.0,108.99808829999999,96.75550182086064,0.0,0.0,34511,0,
2016-06-16,17733.1,1.3585688717420037,0.0,109.5278318,96.75550182086064,0.0,0.0,34689,0,
2016-06-17,17675.16,1.3585688717420037,35.56660259,108.8455857,96.75550182086064,0.0,0.0,34544,0,
2016-06-20,17804.87,1.3585688717420037,0.0,107.6817646,96.75550182086064,0.0,0.0,34607,0,
2016-06-21,17829.73,1.3585688717420037,0.0,107.1841209,96.75550182086064,0.0,0.0,34593,0,
2016-06-22,17780.83,1.3585688717420037,0.0,107.3607027,96.75550182086064,0.0,0.0,34544,0,
2016-06-23,18011.07,1.3585688717420037,0.0,106.13266909999999,96.75550182086064,0.0,0.0,34738,0,
2016-06-24,17400.75,1.3585688717420037,0.0,108.98203229999999,96.75550182086064,0.0,0.0,34184,0,
2016-06-27,17140.24,1.3585688717420037,0.0,111.7029705,96.75550182086064,0.0,0.0,34094,0,
2016-06-28,17409.72,1.3585688717420037,0.0,111.93574240000001,96.75550182086064,0.0,0.0,34482,0,
2016-06-29,17694.68,1.3585688717420037,0.0,111.0769145,96.75550182086064,0.0,0.0,34786,0,
2016-06-30,17929.99,0.8421072549429212,0.0,111.48625530000001,180.42640214721362,0.0,0.0,35214,0,
2016-07-01,17949.37,0.8421072549429212,0.0,112.82666929999999,180.42640214721362,0.294166667,0.0,35472,0,
2016-07-05,17840.62,0.8421072549429212,0.0,114.23930619999999,180.42640214721362,0.0,0.0,35635,0,
2016-07-06,17918.62,0.8421072549429212,0.0,114.4239095,180.42640214721362,0.0,0.0,35734,0,
2016-07-07,17895.88,0.8421072549429212,0.0,114.4158871,180.42640214721362,0.0,0.0,35713,0,
2016-07-08,18146.74,0.8421072549429212,0.0,115.2586582,180.42640214721362,0.0,0.0,36077,0,
2016-07-11,18226.93,0.8421072549429212,0.0,114.2473277,180.42640214721362,0.0,0.0,35962,0,
2016-07-12,18347.67,0.8421072549429212,0.0,112.36916070000001,180.42640214721362,0.0,0.0,35725,0,
2016-07-13,18372.12,0.8421072549429212,0.0,113.6935067,180.42640214721362,0.0,0.0,35984,0,
2016-07-14,18506.41,0.8421072549429212,0.0,112.04007639999999,180.42640214721362,0.0,0.0,35799,0,
2016-07-15,18516.55,0.8421072549429212,13.49580834,111.0769145,180.42640214721362,0.0,0.0,35634,0,
2016-07-18,18533.05,0.8421072549429212,0.0,110.97256850000001,180.42640214721362,0.0,0.0,35629,0,
2016-07-19,18559.01,0.8421072549429212,0.0,111.59862369999999,180.42640214721362,0.0,0.0,35764,0,
2016-07-20,18595.03,0.8421072549429212,0.0,110.98862450000001,180.42640214721362,0.0,0.0,35684,0,
2016-07-21,18517.23,0.8421072549429212,0.0,111.21336200000002,180.42640214721362,0.0,0.0,35659,0,
2016-07-22,18570.85,0.8421072549429212,0.0,111.4059989,180.42640214721362,0.0,0.0,35739,0,
2016-07-25,18493.06,0.8421072549429212,0.0,111.3257304,180.42640214721362,0.0,0.0,35659,0,
2016-07-26,18473.75,0.8421072549429212,0.0,111.50231129999999,180.42640214721362,0.0,0.0,35674,0,
2016-07-27,18472.17,0.8421072549429212,0.0,112.89086979999999,180.42640214721362,0.0,0.0,35924,0,
2016-07-28,18456.35,0.8421072549429212,0.0,112.68218829999999,180.42640214721362,0.0,0.0,35873,0,
2016-07-29,18432.24,1.9573667889832527,0.0,113.6212726,0.0,0.0,0.0,36078,0,
2016-08-01,18404.51,1.9573667889832527,0.0,112.1845574,0.0,0.294166667,0.0,36024,0,
2016-08-02,18313.77,1.9573667889832527,0.0,111.02875870000001,0.0,0.0,0.0,35846,0,
2016-08-03,18355.0,1.9573667889832527,0.0,111.0929713,0.0,0.0,0.0,35927,0,
2016-08-04,18352.05,1.9573667889832527,0.0,111.92770800000001,0.0,0.0,0.0,35921,0,
2016-08-05,18543.53,1.9573667889832527,0.0,110.76388700000001,0.0,0.0,0.0,36296,0,
2016-08-08,18529.29,1.9573667889832527,0.0,110.97256850000001,0.0,0.0,0.0,36268,0,
2016-08-09,18533.05,1.9573667889832527,0.0,112.0641547,0.0,0.0,0.0,36275,0,
2016-08-10,18495.66,1.9573667889832527,0.0,112.4975858,0.0,0.0,0.0,36202,0,
2016-08-11,18613.52,1.9573667889832527,0.0,111.49428970000001,0.0,0.0,0.0,36433,0,
2016-08-12,18576.47,1.9573667889832527,0.0,112.4333732,0.0,0.0,0.0,36360,0,
2016-08-15,18636.05,1.9573667889832527,0.0,111.37388700000001,0.0,0.0,0.0,36477,0,
2016-08-16,18552.02,1.9573667889832527,0.0,111.0769145,0.0,0.0,0.0,36313,0,
2016-08-17,18573.94,1.9573667889832527,0.0,111.7431047,0.0,0.0,0.0,36356,0,
2016-08-18,18597.7,1.9573667889832527,0.0,111.9196857,0.0,0.0,0.0,36402,0,
2016-08-19,18552.57,1.9573667889832527,65.6948361,111.33376480000001,0.0,0.0,0.0,36314,0,
2016-08-22,18529.42,1.9573667889832527,0.0,112.2728483,0.0,0.0,0.0,36268,0,
2016-08-23,18547.3,1.9573667889832527,0.0,112.393239,0.0,0.0,0.0,36303,0,
2016-08-24,18481.48,1.9573667889832527,0.0,112.1283672,0.0,0.0,0.0,36175,0,
2016-08-25,18448.41,1.9573667889832527,0.0,111.7029705,0.0,0.0,0.0,36110,0,
2016-08-26,18395.4,1.9573667889832527,0.0,111.05283700000001,0.0,0.0,0.0,36006,0,
2016-08-29,18502.99,1.9573667889832527,0.0,112.53772009999999,0.0,0.0,0.0,36217,0,
2016-08-30,18454.3,1.9573667889832527,0.0,112.1042889,0.0,0.0,0.0,36121,0,
2016-08-31,18400.88,1.9635963824239393,0.0,112.2648139,0.0,0.0,0.0,36131,0,
2016-09-01,18419.3,1.9635963824239393,0.0,112.1845574,0.0,0.294166667,0.0,36168,0,
2016-09-02,18491.96,1.9635963824239393,0.0,111.2695522,0.0,0.0,0.0,36310,0,
2016-09-06,18538.12,1.9635963824239393,0.0,112.08021059999999,0.0,0.0,0.0,36401,0,
2016-09-07,18526.14,1.9635963824239393,0.0,111.99994209999998,0.0,0.0,0.0,36377,0,
2016-09-08,18479.91,1.9635963824239393,0.0,110.59532759999999,0.0,0.0,0.0,36287,0,
2016-09-09,18085.45,1.9635963824239393,0.0,108.77335079999999,0.0,0.0,0.0,35512,0,
2016-09-12,18325.07,1.9635963824239393,0.0,108.82952890000001,0.0,0.0,0.0,35983,0,
2016-09-13,18066.75,1.9635963824239393,0.0,107.59347379999998,0.0,0.0,0.0,35475,0,
2016-09-14,18034.77,1.9635963824239393,0.0,107.7539987,0.0,0.0,0.0,35413,0,
2016-09-15,18212.48,1.9635963824239393,0.0,107.2884678,0.0,0.0,0.0,35761,0,
2016-09-16,18123.8,1.9635963824239393,35.48246839,108.1553172,0.0,0.0,0.0,35587,0,
2016-09-19,18120.17,1.9635963824239393,0.0,107.80215530000001,0.0,0.0,0.0,35580,0,
2016-09-20,18129.96,1.9635963824239393,0.0,108.17939550000001,0.0,0.0,0.0,35599,0,
2016-09-21,18293.7,1.9635963824239393,0.0,109.05426640000002,0.0,0.0,0.0,35921,0,
2016-09-22,18392.46,1.9635963824239393,0.0,109.9211159,0.0,0.0,0.0,36115,0,
2016-09-23,18261.45,1.9635963824239393,0.0,109.8167811,0.0,0.0,0.0,35858,0,
2016-09-26,18094.83,1.9635963824239393,0.0,110.51507109999999,0.0,0.0,0.0,35530,0,
2016-09-27,18228.3,1.9635963824239393,0.0,111.3257304,0.0,0.0,0.0,35793,0,
2016-09-28,18339.24,1.9635963824239393,0.0,111.08493689999999,0.0,0.0,0.0,36010,0,
2016-09-29,18143.45,1.9635963824239393,0.0,111.3658646,0.0,0.0,0.0,35626,0,
2016-09-30,18308.15,1.3063399140711764,0.0,110.3705909,109.58266246855395,0.0,0.0,36011,0,
2016-10-03,18253.85,1.3063399140711764,0.0,109.80874750000001,109.58266246855395,0.294166667,0.0,35878,0,
2016-10-04,18168.45,1.3063399140711764,0.0,108.5245357,109.58266246855395,0.0,0.0,35626,0,
2016-10-05,18281.03,1.3063399140711764,0.0,108.0188705,109.58266246855395,0.0,0.0,35718,0,
2016-10-06,18268.5,1.3063399140711764,0.0,107.4168929,109.58266246855395,0.0,0.0,35635,0,
2016-10-07,18240.49,1.3063399140711764,0.0,107.489127,109.58266246855395,0.0,0.0,35607,0,
2016-10-10,18329.04,1.3063399140711764,0.0,106.8550495,109.58266246855395,0.0,0.0,35653,0,
2016-10-11,18128.66,1.3063399140711764,0.0,106.61425600000001,109.58266246855395,0.0,0.0,35365,0,
2016-10-12,18144.2,1.3063399140711764,0.0,106.7186028,109.58266246855395,0.0,0.0,35397,0,
2016-10-13,18098.94,1.3063399140711764,0.0,107.11992120000001,109.58266246855395,0.0,0.0,35381,0,
2016-10-14,18138.38,1.3063399140711764,0.0,105.61898149999999,109.58266246855395,0.0,0.0,35268,0,
2016-10-17,18086.4,1.3063399140711764,0.0,106.293194,109.58266246855395,0.0,0.0,35274,0,
2016-10-18,18161.94,1.3063399140711764,0.0,106.63833429999998,109.58266246855395,0.0,0.0,35411,0,
2016-10-19,18202.62,1.3063399140711764,0.0,106.72662439999999,109.58266246855395,0.0,0.0,35474,0,
2016-10-20,18162.35,1.3063399140711764,0.0,106.8389935,109.58266246855395,0.0,0.0,35433,0,
2016-10-21,18145.71,1.3063399140711764,18.05959738,106.99951850000001,109.58266246855395,0.0,0.0,35429,0,
2016-10-24,18223.03,1.3063399140711764,0.0,106.5339875,109.58266246855395,0.0,0.0,35479,0,
2016-10-25,18169.27,1.3063399140711764,0.0,106.8149152,109.58266246855395,0.0,0.0,35440,0,
2016-10-26,18199.33,1.3063399140711764,0.0,106.0925348,109.58266246855395,0.0,0.0,35400,0,
2016-10-27,18169.68,1.3063399140711764,0.0,104.93674740000002,109.58266246855395,0.0,0.0,35235,0,
2016-10-28,18161.19,1.3063399140711764,0.0,104.7039763,109.58266246855395,0.0,0.0,35198,0,
2016-10-31,18142.42,1.9453504151798096,0.0,105.3460881,0.0,0.0,0.0,35293,0,
2016-11-01,18037.1,1.9453504151798096,0.0,105.1534513,0.0,0.294166667,0.0,35088,0,
2016-11-02,17959.64,1.9453504151798096,0.0,105.61095990000001,0.0,0.0,0.0,34937,0,
