Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2008-08-06,TLT,107.7794329551859,0.0,90.28,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9730,0,47.501000000000005
2008-08-07,TLT,107.7794329551859,0.0,91.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9888,0,47.141000000000005
2008-08-08,TLT,107.7794329551859,0.0,92.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9915,0,48.191
2008-08-11,TLT,107.7794329551859,0.0,91.12,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9820,0,48.621
2008-08-12,TLT,107.7794329551859,0.0,91.97,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9912,0,48.671
2008-08-13,TLT,107.7794329551859,0.0,91.65,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9877,0,48.571000000000005
2008-08-14,TLT,107.7794329551859,0.0,92.24,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9941,0,49.121
2008-08-15,TLT,107.7794329551859,0.0,93.04,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10027,0,49.031
2008-08-18,TLT,107.7794329551859,0.0,93.41,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10067,0,48.471000000000004
2008-08-19,TLT,107.7794329551859,0.0,93.05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10028,0,47.881
2008-08-20,TLT,107.7794329551859,0.0,93.31,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10056,0,47.961000000000006
2008-08-21,TLT,107.7794329551859,0.0,93.14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10038,0,47.741
2008-08-22,TLT,107.7794329551859,0.0,93.08,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10032,0,48.361000000000004
2008-08-25,TLT,107.7794329551859,0.0,94.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10132,0,47.361000000000004
2008-08-26,TLT,107.7794329551859,0.0,94.09,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10140,0,47.301
2008-08-27,TLT,107.7794329551859,0.0,94.25,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10158,0,47.601
2008-08-28,TLT,107.7794329551859,0.0,94.26,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10159,0,47.981
2008-08-29,TLT,75.66942176211805,0.0,93.84,QQQ,21.994853605987977,0.0,46.12,DIA,8.786510595999701,0.0,115.45,XLV,31.107103597306516,0.0,32.61,1.1262131763924603e-12,10144,0,46.991
2008-09-02,TLT,75.66942176211805,0.34,94.37,QQQ,21.994853605987977,0.0,45.55,DIA,8.786510595999701,0.0,115.16,XLV,31.107103597306516,0.0,32.55,1.1262131763924603e-12,10167,0,46.421
2008-09-03,TLT,75.66942176211805,0.0,94.77,QQQ,21.994853605987977,0.0,45.12,DIA,8.786510595999701,0.0,115.51,XLV,31.107103597306516,0.0,32.74,1.1262131763924603e-12,10196,0,45.991
2008-09-04,TLT,75.66942176211805,0.0,95.53,QQQ,21.994853605987977,0.0,43.66,DIA,8.786510595999701,0.0,112.2,XLV,31.107103597306516,0.0,32.02,1.1262131763924603e-12,10170,0,44.531
2008-09-05,TLT,75.66942176211805,0.0,95.48,QQQ,21.994853605987977,0.0,43.45,DIA,8.786510595999701,0.0,112.35,XLV,31.107103597306516,0.0,31.85,1.1262131763924603e-12,10158,0,44.321000000000005
2008-09-08,TLT,75.66942176211805,0.0,95.88,QQQ,21.994853605987977,0.0,43.37,DIA,8.786510595999701,0.0,115.16,XLV,31.107103597306516,0.0,32.38,1.1262131763924603e-12,10228,0,44.241
2008-09-09,TLT,75.66942176211805,0.0,96.83,QQQ,21.994853605987977,0.0,42.45,DIA,8.786510595999701,0.0,112.53,XLV,31.107103597306516,0.0,32.1,1.1262131763924603e-12,10248,0,43.321000000000005
2008-09-10,TLT,75.66942176211805,0.0,96.23,QQQ,21.994853605987977,0.0,42.8,DIA,8.786510595999701,0.0,113.0,XLV,31.107103597306516,0.0,31.97,1.1262131763924603e-12,10210,0,43.671
2008-09-11,TLT,75.66942176211805,0.0,96.18,QQQ,21.994853605987977,0.0,43.6,DIA,8.786510595999701,0.0,114.86,XLV,31.107103597306516,0.0,32.1,1.1262131763924603e-12,10244,0,44.471000000000004
2008-09-12,TLT,75.66942176211805,0.0,94.94,QQQ,21.994853605987977,0.0,43.43,DIA,8.786510595999701,0.0,114.79,XLV,31.107103597306516,0.0,32.4,1.1262131763924603e-12,10155,0,44.301
2008-09-15,TLT,75.66942176211805,0.0,98.02,QQQ,21.994853605987977,0.0,42.08,DIA,8.786510595999701,0.0,109.8,XLV,31.107103597306516,0.0,31.5,1.1262131763924603e-12,10287,0,42.951
2008-09-16,TLT,75.66942176211805,0.0,98.0,QQQ,21.994853605987977,0.0,42.41,DIA,8.786510595999701,0.0,110.66,XLV,31.107103597306516,0.0,31.45,1.1262131763924603e-12,10299,0,43.281
2008-09-17,TLT,75.66942176211805,0.0,98.49,QQQ,21.994853605987977,0.0,40.21,DIA,8.786510595999701,0.0,106.76,XLV,31.107103597306516,0.0,30.95,1.1262131763924603e-12,10237,0,41.081
2008-09-18,TLT,75.66942176211805,0.0,97.05,QQQ,21.994853605987977,0.0,41.57,DIA,8.786510595999701,0.0,109.97,XLV,31.107103597306516,0.0,31.35,1.1262131763924603e-12,10199,0,42.441
2008-09-19,TLT,75.66942176211805,0.0,93.97,QQQ,21.994853605987977,0.027999999999999997,42.9,DIA,8.786510595999701,0.33399999999999996,113.57,XLV,31.107103597306516,0.142,31.55,1.1262131763924603e-12,10033,0,43.799
2008-09-22,TLT,75.66942176211805,0.0,93.96,QQQ,21.994853605987977,0.0,40.88,DIA,8.786510595999701,0.0,110.5,XLV,31.107103597306516,0.0,30.8,1.1262131763924603e-12,9938,0,41.779
2008-09-23,TLT,75.66942176211805,0.0,93.6,QQQ,21.994853605987977,0.0,40.57,DIA,8.786510595999701,0.0,108.5,XLV,31.107103597306516,0.0,30.07,1.1262131763924603e-12,9863,0,41.469
2008-09-24,TLT,75.66942176211805,0.0,94.01,QQQ,21.994853605987977,0.0,40.85,DIA,8.786510595999701,0.0,108.3,XLV,31.107103597306516,0.0,30.35,1.1262131763924603e-12,9907,0,41.749
2008-09-25,TLT,75.66942176211805,0.0,93.82,QQQ,21.994853605987977,0.0,41.5,DIA,8.786510595999701,0.0,110.27,XLV,31.107103597306516,0.0,30.9,1.1262131763924603e-12,9942,0,42.399
2008-09-26,TLT,75.66942176211805,0.0,94.5,QQQ,21.994853605987977,0.0,41.08,DIA,8.786510595999701,0.0,111.15,XLV,31.107103597306516,0.0,30.84,1.1262131763924603e-12,9990,0,41.979
2008-09-29,TLT,75.66942176211805,0.0,97.25,QQQ,21.994853605987977,0.0,37.82,DIA,8.786510595999701,0.0,104.75,XLV,31.107103597306516,0.0,30.15,1.1262131763924603e-12,10048,0,38.719
2008-09-30,TLT,104.87284009459647,0.0,94.88,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9950,0,39.809
2008-10-01,TLT,104.87284009459647,0.29,95.78,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10044,0,39.399
2008-10-02,TLT,104.87284009459647,0.0,96.55,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10125,0,37.649
2008-10-03,TLT,104.87284009459647,0.0,97.4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10214,0,37.079
2008-10-06,TLT,104.87284009459647,0.0,99.17,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10400,0,35.759
2008-10-07,TLT,104.87284009459647,0.0,98.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10368,0,33.549
2008-10-08,TLT,104.87284009459647,0.0,97.45,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10219,0,33.289
2008-10-09,TLT,104.87284009459647,0.0,96.63,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10133,0,32.419
2008-10-10,TLT,104.87284009459647,0.0,95.95,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10062,0,32.219
2008-10-13,TLT,104.87284009459647,0.0,94.72,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9933,0,36.029
2008-10-14,TLT,104.87284009459647,0.0,94.11,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9869,0,34.509
2008-10-15,TLT,104.87284009459647,0.0,95.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9963,0,31.499000000000002
2008-10-16,TLT,104.87284009459647,0.0,94.52,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9912,0,33.159
2008-10-17,TLT,104.87284009459647,0.0,93.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9844,0,33.199
2008-10-20,TLT,104.87284009459647,0.0,94.62,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9923,0,34.099000000000004
2008-10-21,TLT,104.87284009459647,0.0,95.12,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9975,0,32.379
2008-10-22,TLT,104.87284009459647,0.0,97.05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10177,0,31.509
2008-10-23,TLT,104.87284009459647,0.0,97.77,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10253,0,31.389
2008-10-24,TLT,104.87284009459647,0.0,96.73,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10144,0,30.409000000000002
2008-10-27,TLT,104.87284009459647,0.0,96.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10151,0,29.589000000000002
2008-10-28,TLT,104.87284009459647,0.0,95.39,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10003,0,32.759
2008-10-29,TLT,104.87284009459647,0.0,94.91,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9953,0,32.679
2008-10-30,TLT,104.87284009459647,0.0,94.05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9863,0,33.739000000000004
2008-10-31,TLT,105.16177482759971,0.0,92.83,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9762,0,33.789
2008-11-03,TLT,105.16177482759971,0.37,92.71,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9749,0,33.719
2008-11-04,TLT,105.16177482759971,0.0,94.45,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9932,0,34.649
2008-11-05,TLT,105.16177482759971,0.0,95.57,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10050,0,32.888999999999996
2008-11-06,TLT,105.16177482759971,0.0,94.88,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9977,0,31.459
2008-11-07,TLT,105.16177482759971,0.0,94.26,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9912,0,32.089
2008-11-10,TLT,105.16177482759971,0.0,94.72,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9960,0,31.669
2008-11-11,TLT,105.16177482759971,0.0,95.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9990,0,30.999000000000002
2008-11-12,TLT,105.16177482759971,0.0,95.61,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10054,0,29.609
2008-11-13,TLT,105.16177482759971,0.0,93.32,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9813,0,31.359
2008-11-14,TLT,105.16177482759971,0.0,95.17,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10008,0,29.879
2008-11-17,TLT,105.16177482759971,0.0,95.59,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10052,0,29.269000000000002
2008-11-18,TLT,105.16177482759971,0.0,96.82,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10181,0,29.239
2008-11-19,TLT,105.16177482759971,0.0,99.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10442,0,27.759
2008-11-20,TLT,105.16177482759971,0.0,104.43,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10982,0,26.459
2008-11-21,TLT,105.16177482759971,0.0,102.92,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10823,0,27.569000000000003
2008-11-24,TLT,105.16177482759971,0.0,101.31,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10653,0,29.199
2008-11-25,TLT,105.16177482759971,0.0,104.29,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10967,0,29.069000000000003
2008-11-26,TLT,105.16177482759971,0.0,104.43,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10982,0,30.249000000000002
2008-11-28,TLT,105.48781409185993,0.0,105.72,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11152,0,30.019000000000002
2008-12-01,TLT,105.48781409185993,0.355,109.4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11540,0,27.829
2008-12-02,TLT,105.48781409185993,0.0,109.82,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11584,0,28.729
2008-12-03,TLT,105.48781409185993,0.0,110.13,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11617,0,29.519000000000002
2008-12-04,TLT,105.48781409185993,0.0,112.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11846,0,28.709
2008-12-05,TLT,105.48781409185993,0.0,110.48,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11654,0,29.839000000000002
2008-12-08,TLT,105.48781409185993,0.0,110.24,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11628,0,30.979
2008-12-09,TLT,105.48781409185993,0.0,112.42,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11858,0,30.909000000000002
2008-12-10,TLT,105.48781409185993,0.0,112.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11830,0,30.809
2008-12-11,TLT,105.48781409185993,0.0,112.37,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11853,0,29.989
2008-12-12,TLT,105.48781409185993,0.0,112.37,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11853,0,30.579
2008-12-15,TLT,105.48781409185993,0.0,113.65,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11988,0,30.059
2008-12-16,TLT,105.48781409185993,0.0,116.46,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12285,0,31.459
2008-12-17,TLT,105.48781409185993,0.0,119.62,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12618,0,31.089000000000002
2008-12-18,TLT,105.48781409185993,0.0,122.13,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12883,0,30.559
2008-12-19,TLT,105.48781409185993,0.0,122.26,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12896,0,30.802
2008-12-22,TLT,105.48781409185993,0.0,121.32,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12797,0,30.152
2008-12-23,TLT,105.48781409185993,0.0,121.16,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12780,0,30.002
2008-12-24,TLT,105.48781409185993,0.0,120.9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12753,0,30.082
2008-12-26,TLT,105.48781409185993,0.0,121.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12795,0,30.072
2008-12-29,TLT,105.48781409185993,0.405,120.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12737,0,29.832
2008-12-30,TLT,105.48781409185993,0.0,121.9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12858,0,30.432
2008-12-31,TLT,106.08776101133067,0.0,119.35,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12661,0,30.682
2009-01-02,TLT,106.08776101133067,0.0,116.35,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12343,0,31.972
2009-01-05,TLT,106.08776101133067,0.0,113.35,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12025,0,31.962
2009-01-06,TLT,106.08776101133067,0.0,112.21,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11904,0,32.272
2009-01-07,TLT,106.08776101133067,0.0,112.65,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11950,0,31.382
2009-01-08,TLT,106.08776101133067,0.0,112.56,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11941,0,31.702
2009-01-09,TLT,106.08776101133067,0.0,112.73,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11959,0,31.012
2009-01-12,TLT,106.08776101133067,0.0,113.9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12083,0,30.462
2009-01-13,TLT,106.08776101133067,0.0,114.02,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12096,0,30.472
2009-01-14,TLT,106.08776101133067,0.0,115.9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12295,0,29.572
2009-01-15,TLT,106.08776101133067,0.0,116.09,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12315,0,30.042
2009-01-16,TLT,106.08776101133067,0.0,114.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12125,0,30.362000000000002
2009-01-20,TLT,106.08776101133067,0.0,114.28,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12123,0,28.902
2009-01-21,TLT,106.08776101133067,0.0,110.67,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11740,0,30.092
2009-01-22,TLT,106.08776101133067,0.0,108.54,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11514,0,29.702
2009-01-23,TLT,106.08776101133067,0.0,107.69,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11424,0,29.842
2009-01-26,TLT,106.08776101133067,0.0,106.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11324,0,30.052
2009-01-27,TLT,106.08776101133067,0.0,109.26,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11591,0,30.262
2009-01-28,TLT,106.08776101133067,0.0,106.53,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11301,0,31.292
2009-01-29,TLT,106.08776101133067,0.0,104.08,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11041,0,30.522
2009-01-30,TLT,106.08245980651141,0.0,103.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11006,0,30.002
2009-02-02,TLT,106.08245980651141,0.285,105.39,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11180,0,30.352
2009-02-03,TLT,106.08245980651141,0.0,102.88,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10913,0,30.812
2009-02-04,TLT,106.08245980651141,0.0,102.52,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10875,0,30.852
2009-02-05,TLT,106.08245980651141,0.0,102.61,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10885,0,31.512
2009-02-06,TLT,106.08245980651141,0.0,102.29,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10851,0,32.312000000000005
2009-02-09,TLT,106.08245980651141,0.0,102.62,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10886,0,32.442
2009-02-10,TLT,106.08245980651141,0.0,104.85,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11122,0,31.282
2009-02-11,TLT,106.08245980651141,0.0,106.21,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11267,0,31.142
2009-02-12,TLT,106.08245980651141,0.0,105.21,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11160,0,31.512
2009-02-13,TLT,106.08245980651141,0.0,102.41,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10863,0,31.372
2009-02-17,TLT,106.08245980651141,0.0,105.6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11202,0,30.162
2009-02-18,TLT,106.08245980651141,0.0,104.7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11106,0,30.182
2009-02-19,TLT,106.08245980651141,0.0,102.92,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10918,0,29.732
2009-02-20,TLT,106.08245980651141,0.0,103.92,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11024,0,29.812
2009-02-23,TLT,106.08245980651141,0.0,104.88,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11125,0,28.802
2009-02-24,TLT,106.08245980651141,0.0,104.77,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11114,0,29.722
2009-02-25,TLT,106.08245980651141,0.0,103.56,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10985,0,29.532
2009-02-26,TLT,106.08245980651141,0.0,102.47,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10870,0,28.732
2009-02-27,TLT,106.34414169638549,0.0,101.88,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10834,0,28.472
2009-03-02,TLT,106.34414169638549,0.282,103.28,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10983,0,27.582
2009-03-03,TLT,106.34414169638549,0.0,102.59,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10909,0,27.562
2009-03-04,TLT,106.34414169638549,0.0,102.12,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10859,0,28.272
2009-03-05,TLT,106.34414169638549,0.0,104.96,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11161,0,27.452
2009-03-06,TLT,106.34414169638549,0.0,104.26,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11087,0,27.242
2009-03-09,TLT,106.34414169638549,0.0,103.65,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11022,0,26.682
2009-03-10,TLT,106.34414169638549,0.0,101.66,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10810,0,28.272
2009-03-11,TLT,106.34414169638549,0.0,102.76,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10927,0,28.692
2009-03-12,TLT,106.34414169638549,0.0,103.25,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10980,0,29.612000000000002
2009-03-13,TLT,106.34414169638549,0.0,102.73,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10924,0,29.682
2009-03-16,TLT,106.34414169638549,0.0,101.11,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10752,0,29.202
2009-03-17,TLT,106.34414169638549,0.0,100.56,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10693,0,30.272
2009-03-18,TLT,106.34414169638549,0.0,104.37,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11099,0,30.642
2009-03-19,TLT,106.34414169638549,0.0,104.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11112,0,30.622
2009-03-20,TLT,106.34414169638549,0.0,103.92,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11051,0,30.171
2009-03-23,TLT,106.34414169638549,0.0,103.02,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10955,0,31.891
2009-03-24,TLT,106.34414169638549,0.0,104.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11059,0,31.320999999999998
2009-03-25,TLT,106.34414169638549,0.0,102.6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10910,0,31.461
