Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2017-02-27,QQQ,240.4228081196486,0.0,130.42,TLT,62.34277520288224,0.0,121.29,0.0,38917,0,245.604
2017-02-28,QQQ,239.1189974823282,0.0,130.02,TLT,63.84559728243042,0.0,121.74,0.0,38862,0,245.044
2017-03-01,QQQ,239.1189974823282,0.0,131.44,TLT,63.84559728243042,0.234,119.47,0.0,39057,0,248.074
2017-03-02,QQQ,239.1189974823282,0.0,130.78,TLT,63.84559728243042,0.0,119.04,0.0,38872,0,246.794
2017-03-03,QQQ,239.1189974823282,0.0,131.02,TLT,63.84559728243042,0.0,119.35,0.0,38949,0,246.904
2017-03-06,QQQ,239.1189974823282,0.0,130.73,TLT,63.84559728243042,0.0,118.78,0.0,38843,0,246.184
2017-03-07,QQQ,239.1189974823282,0.0,130.51,TLT,63.84559728243042,0.0,118.42,0.0,38768,0,245.564
2017-03-08,QQQ,239.1189974823282,0.0,130.74,TLT,63.84559728243042,0.0,117.78,0.0,38782,0,245.124
2017-03-09,QQQ,239.1189974823282,0.0,130.84,TLT,63.84559728243042,0.0,116.84,0.0,38746,0,245.294
2017-03-10,QQQ,239.1189974823282,0.0,131.39,TLT,63.84559728243042,0.0,117.25,0.0,38903,0,246.014
2017-03-13,QQQ,239.1189974823282,0.0,131.61,TLT,63.84559728243042,0.0,116.51,0.0,38909,0,246.164
2017-03-14,QQQ,239.1189974823282,0.0,131.29,TLT,63.84559728243042,0.0,117.07,0.0,38868,0,245.424
2017-03-15,QQQ,239.1189974823282,0.0,132.1,TLT,63.84559728243042,0.0,118.5,0.0,39153,0,247.274
2017-03-16,QQQ,239.1189974823282,0.0,132.01,TLT,63.84559728243042,0.0,117.9,0.0,39093,0,246.914
2017-03-17,QQQ,239.1189974823282,0.27399999999999997,131.69,TLT,63.84559728243042,0.0,118.64,0.0,39064,0,246.624
2017-03-20,QQQ,239.1189974823282,0.0,131.81,TLT,63.84559728243042,0.0,119.15,0.0,39125,0,246.194
2017-03-21,QQQ,239.1189974823282,0.0,129.81,TLT,63.84559728243042,0.0,120.14,0.0,38710,0,243.47500000000002
2017-03-22,QQQ,239.1189974823282,0.0,130.69,TLT,63.84559728243042,0.0,120.62,0.0,38951,0,243.895
2017-03-23,QQQ,239.1189974823282,0.0,130.36,TLT,63.84559728243042,0.0,120.45,0.0,38861,0,243.66500000000002
2017-03-24,QQQ,239.1189974823282,0.0,130.63,TLT,63.84559728243042,0.0,120.88,0.0,38953,0,243.485
2017-03-27,QQQ,239.1189974823282,0.0,130.84,TLT,63.84559728243042,0.0,121.43,0.0,39039,0,243.26500000000001
2017-03-28,QQQ,239.1189974823282,0.0,131.64,TLT,63.84559728243042,0.0,120.62,0.0,39178,0,244.82500000000002
2017-03-29,QQQ,239.1189974823282,0.0,132.25,TLT,63.84559728243042,0.0,121.34,0.0,39370,0,245.10500000000002
2017-03-30,QQQ,239.1189974823282,0.0,132.47,TLT,63.84559728243042,0.0,120.36,0.0,39360,0,245.75500000000002
2017-03-31,SCZ,655.4393293709398,0.0,54.14,TLT,32.66367077397867,0.0,120.71,0.0,39428,0,245.25500000000002
2017-04-03,SCZ,655.4393293709398,0.0,54.12,TLT,32.66367077397867,0.255,121.67,0.0,39446,0,244.905
2017-04-04,SCZ,655.4393293709398,0.0,54.04,TLT,32.66367077397867,0.0,121.01,0.0,39372,0,245.06500000000003
2017-04-05,SCZ,655.4393293709398,0.0,53.87,TLT,32.66367077397867,0.0,121.38,0.0,39273,0,244.425
2017-04-06,SCZ,655.4393293709398,0.0,53.81,TLT,32.66367077397867,0.0,121.2,0.0,39228,0,244.905
2017-04-07,SCZ,655.4393293709398,0.0,53.8,TLT,32.66367077397867,0.0,120.71,0.0,39205,0,244.72500000000002
2017-04-10,SCZ,655.4393293709398,0.0,53.81,TLT,32.66367077397867,0.0,121.27,0.0,39230,0,244.88500000000002
2017-04-11,SCZ,655.4393293709398,0.0,54.09,TLT,32.66367077397867,0.0,122.42,0.0,39451,0,244.595
2017-04-12,SCZ,655.4393293709398,0.0,54.15,TLT,32.66367077397867,0.0,123.09,0.0,39512,0,243.78500000000003
2017-04-13,SCZ,655.4393293709398,0.0,53.97,TLT,32.66367077397867,0.0,123.47,0.0,39407,0,242.31500000000003
2017-04-17,SCZ,655.4393293709398,0.0,54.38,TLT,32.66367077397867,0.0,123.09,0.0,39663,0,244.155
2017-04-18,SCZ,655.4393293709398,0.0,54.33,TLT,32.66367077397867,0.0,124.7,0.0,39683,0,243.53500000000003
2017-04-19,SCZ,655.4393293709398,0.0,54.37,TLT,32.66367077397867,0.0,124.02,0.0,39687,0,243.19500000000002
2017-04-20,SCZ,655.4393293709398,0.0,54.69,TLT,32.66367077397867,0.0,123.54,0.0,39881,0,244.82500000000002
2017-04-21,SCZ,655.4393293709398,0.0,54.66,TLT,32.66367077397867,0.0,123.54,0.0,39861,0,244.16500000000002
2017-04-24,SCZ,655.4393293709398,0.0,55.66,TLT,32.66367077397867,0.0,122.93,0.0,40497,0,246.525
2017-04-25,SCZ,655.4393293709398,0.0,56.04,TLT,32.66367077397867,0.0,121.45,0.0,40697,0,247.85500000000002
2017-04-26,SCZ,655.4393293709398,0.0,56.06,TLT,32.66367077397867,0.0,122.12,0.0,40732,0,247.75500000000002
2017-04-27,SCZ,655.4393293709398,0.0,56.37,TLT,32.66367077397867,0.0,122.08,0.0,40934,0,247.895
2017-04-28,SCZ,653.7471651058598,0.0,56.42,TLT,33.49626758867785,0.0,122.35,0.0,40982,0,247.47500000000002
2017-05-01,SCZ,653.7471651058598,0.0,56.62,TLT,33.49626758867785,0.255,121.08,0.0,41070,0,247.85500000000002
2017-05-02,SCZ,653.7471651058598,0.0,57.14,TLT,33.49626758867785,0.0,121.7,0.0,41431,0,248.115
2017-05-03,SCZ,653.7471651058598,0.0,56.86,TLT,33.49626758867785,0.0,121.78,0.0,41251,0,247.875
2017-05-04,SCZ,653.7471651058598,0.0,57.23,TLT,33.49626758867785,0.0,121.18,0.0,41473,0,248.01500000000001
2017-05-05,SCZ,653.7471651058598,0.0,57.59,TLT,33.49626758867785,0.0,121.29,0.0,41712,0,248.925
2017-05-08,SCZ,653.7471651058598,0.0,57.38,TLT,33.49626758867785,0.0,120.63,0.0,41552,0,248.94500000000002
2017-05-09,SCZ,653.7471651058598,0.0,57.36,TLT,33.49626758867785,0.0,120.62,0.0,41539,0,248.735
2017-05-10,SCZ,653.7471651058598,0.0,57.44,TLT,33.49626758867785,0.0,120.48,0.0,41586,0,249.06500000000003
2017-05-11,SCZ,653.7471651058598,0.0,57.14,TLT,33.49626758867785,0.0,120.48,0.0,41390,0,248.655
2017-05-12,SCZ,653.7471651058598,0.0,57.3,TLT,33.49626758867785,0.0,121.39,0.0,41525,0,248.335
2017-05-15,SCZ,653.7471651058598,0.0,57.52,TLT,33.49626758867785,0.0,121.06,0.0,41658,0,249.41500000000002
2017-05-16,SCZ,653.7471651058598,0.0,57.73,TLT,33.49626758867785,0.0,121.51,0.0,41810,0,249.305
2017-05-17,SCZ,653.7471651058598,0.0,57.2,TLT,33.49626758867785,0.0,123.28,0.0,41523,0,245.335
2017-05-18,SCZ,653.7471651058598,0.0,57.26,TLT,33.49626758867785,0.0,123.42,0.0,41567,0,246.13500000000002
2017-05-19,SCZ,653.7471651058598,0.0,57.94,TLT,33.49626758867785,0.0,123.71,0.0,42021,0,247.625
2017-05-22,SCZ,653.7471651058598,0.0,58.07,TLT,33.49626758867785,0.0,123.37,0.0,42095,0,248.76500000000001
2017-05-23,SCZ,653.7471651058598,0.0,58.21,TLT,33.49626758867785,0.0,122.54,0.0,42159,0,249.175
2017-05-24,SCZ,653.7471651058598,0.0,58.36,TLT,33.49626758867785,0.0,123.23,0.0,42280,0,249.735
2017-05-25,SCZ,653.7471651058598,0.0,58.34,TLT,33.49626758867785,0.0,123.27,0.0,42268,0,250.75500000000002
2017-05-26,SCZ,653.7471651058598,0.0,58.23,TLT,33.49626758867785,0.0,123.48,0.0,42203,0,250.85500000000002
2017-05-30,SCZ,653.7471651058598,0.0,58.27,TLT,33.49626758867785,0.0,124.09,0.0,42250,0,250.615
2017-05-31,SCZ,652.8339343220426,0.0,58.27,TLT,33.97698584578905,0.0,124.4,0.0,42267,0,250.54500000000002
2017-06-01,SCZ,652.8339343220426,0.0,58.87,TLT,33.97698584578905,0.263,124.15,0.0,42650,0,252.26500000000001
2017-06-02,SCZ,652.8339343220426,0.0,59.4,TLT,33.97698584578905,0.0,125.62,0.0,43046,0,253.095
2017-06-05,SCZ,652.8339343220426,0.0,59.14,TLT,33.97698584578905,0.0,124.84,0.0,42850,0,252.82500000000002
2017-06-06,SCZ,652.8339343220426,0.0,58.9,TLT,33.97698584578905,0.0,125.52,0.0,42716,0,252.205
2017-06-07,SCZ,652.8339343220426,0.0,59.01,TLT,33.97698584578905,0.0,124.92,0.0,42768,0,252.595
2017-06-08,SCZ,652.8339343220426,0.0,58.95,TLT,33.97698584578905,0.0,124.59,0.0,42717,0,252.655
2017-06-09,SCZ,652.8339343220426,0.0,58.49,TLT,33.97698584578905,0.0,124.4,0.0,42410,0,252.47500000000002
2017-06-12,SCZ,652.8339343220426,0.0,58.16,TLT,33.97698584578905,0.0,124.36,0.0,42194,0,252.26500000000001
2017-06-13,SCZ,652.8339343220426,0.0,58.82,TLT,33.97698584578905,0.0,124.38,0.0,42625,0,253.345
2017-06-14,SCZ,652.8339343220426,0.0,58.94,TLT,33.97698584578905,0.0,126.3,0.0,42769,0,253.13500000000002
2017-06-15,SCZ,652.8339343220426,0.0,58.1,TLT,33.97698584578905,0.0,126.1,0.0,42214,0,252.66500000000002
2017-06-16,SCZ,652.8339343220426,0.0,58.68,TLT,33.97698584578905,0.0,126.35,0.0,42601,0,252.735
2017-06-19,SCZ,652.8339343220426,0.0,58.82,TLT,33.97698584578905,0.0,126.17,0.0,42686,0,254.615
2017-06-20,SCZ,652.8339343220426,0.7809999999999999,57.64,TLT,33.97698584578905,0.0,127.3,0.0,41954,0,253.095
2017-06-21,SCZ,652.8339343220426,0.0,57.58,TLT,33.97698584578905,0.0,127.56,0.0,41924,0,252.97500000000002
2017-06-22,SCZ,652.8339343220426,0.0,57.65,TLT,33.97698584578905,0.0,127.84,0.0,41979,0,252.875
2017-06-23,SCZ,652.8339343220426,0.0,57.79,TLT,33.97698584578905,0.0,127.78,0.0,42068,0,253.225
2017-06-26,SCZ,652.8339343220426,0.0,57.79,TLT,33.97698584578905,0.0,128.26,0.0,42085,0,253.295
2017-06-27,SCZ,652.8339343220426,0.0,57.7,TLT,33.97698584578905,0.0,126.89,0.0,41979,0,251.48499999999999
2017-06-28,SCZ,652.8339343220426,0.0,58.01,TLT,33.97698584578905,0.0,126.47,0.0,42167,0,253.495
2017-06-29,SCZ,652.8339343220426,0.0,57.54,TLT,33.97698584578905,0.0,125.41,0.0,41825,0,251.55499999999998
2017-06-30,SCZ,660.9481517924804,0.0,57.84,TLT,33.94895664577744,0.0,125.12,0.0,42476,0,251.915
2017-07-03,SCZ,660.9481517924804,0.0,57.41,TLT,33.94895664577744,0.258,124.46,0.0,42170,0,252.445
2017-07-05,SCZ,660.9481517924804,0.0,57.56,TLT,33.94895664577744,0.0,124.49,0.0,42270,0,252.815
2017-07-06,SCZ,660.9481517924804,0.0,57.31,TLT,33.94895664577744,0.0,123.46,0.0,42070,0,250.795
2017-07-07,SCZ,660.9481517924804,0.0,57.34,TLT,33.94895664577744,0.0,122.72,0.0,42064,0,252.215
2017-07-10,SCZ,660.9481517924804,0.0,57.4,TLT,33.94895664577744,0.0,122.9,0.0,42110,0,252.42499999999998
2017-07-11,SCZ,660.9481517924804,0.0,57.6,TLT,33.94895664577744,0.0,123.11,0.0,42250,0,252.255
2017-07-12,SCZ,660.9481517924804,0.0,57.87,TLT,33.94895664577744,0.0,123.96,0.0,42457,0,253.905
2017-07-13,SCZ,660.9481517924804,0.0,58.12,TLT,33.94895664577744,0.0,123.18,0.0,42596,0,254.33499999999998
2017-07-14,SCZ,660.9481517924804,0.0,58.56,TLT,33.94895664577744,0.0,123.33,0.0,42892,0,255.39499999999998
2017-07-17,SCZ,660.9481517924804,0.0,58.63,TLT,33.94895664577744,0.0,123.67,0.0,42949,0,255.385
2017-07-18,SCZ,660.9481517924804,0.0,58.88,TLT,33.94895664577744,0.0,124.75,0.0,43151,0,255.525
2017-07-19,SCZ,660.9481517924804,0.0,59.18,TLT,33.94895664577744,0.0,124.8,0.0,43351,0,256.765
2017-07-20,SCZ,660.9481517924804,0.0,59.34,TLT,33.94895664577744,0.0,125.16,0.0,43469,0,256.745
2017-07-21,SCZ,660.9481517924804,0.0,59.29,TLT,33.94895664577744,0.0,125.69,0.0,43454,0,256.665
2017-07-24,SCZ,660.9481517924804,0.0,59.29,TLT,33.94895664577744,0.0,125.2,0.0,43438,0,256.425
2017-07-25,SCZ,660.9481517924804,0.0,59.17,TLT,33.94895664577744,0.0,123.57,0.0,43303,0,257.085
2017-07-26,SCZ,660.9481517924804,0.0,59.55,TLT,33.94895664577744,0.0,123.77,0.0,43561,0,257.15500000000003
2017-07-27,SCZ,660.9481517924804,0.0,59.53,TLT,33.94895664577744,0.0,123.16,0.0,43527,0,256.955
2017-07-28,SCZ,660.9481517924804,0.0,59.58,TLT,33.94895664577744,0.0,123.89,0.0,43585,0,256.65500000000003
2017-07-31,SCZ,658.3214920566006,0.0,59.81,TLT,35.270171306662085,0.0,124.04,0.0,43749,0,256.485
2017-08-01,SCZ,658.3214920566006,0.0,60.01,TLT,35.270171306662085,0.269,124.64,0.0,43901,0,257.045
2017-08-02,SCZ,658.3214920566006,0.0,60.1,TLT,35.270171306662085,0.0,124.71,0.0,43963,0,257.195
2017-08-03,SCZ,658.3214920566006,0.0,60.06,TLT,35.270171306662085,0.0,126.0,0.0,43982,0,256.745
2017-08-04,SCZ,658.3214920566006,0.0,60.1,TLT,35.270171306662085,0.0,124.93,0.0,43971,0,257.175
2017-08-07,SCZ,658.3214920566006,0.0,60.19,TLT,35.270171306662085,0.0,125.07,0.0,44035,0,257.555
2017-08-08,SCZ,658.3214920566006,0.0,59.93,TLT,35.270171306662085,0.0,124.62,0.0,43848,0,257.035
2017-08-09,SCZ,658.3214920566006,0.0,59.86,TLT,35.270171306662085,0.0,125.3,0.0,43826,0,256.975
2017-08-10,SCZ,658.3214920566006,0.0,59.23,TLT,35.270171306662085,0.0,126.37,0.0,43449,0,253.745
2017-08-11,SCZ,658.3214920566006,0.0,59.08,TLT,35.270171306662085,0.0,126.43,0.0,43352,0,254.045
2017-08-14,SCZ,658.3214920566006,0.0,59.46,TLT,35.270171306662085,0.0,125.78,0.0,43580,0,256.325
2017-08-15,SCZ,658.3214920566006,0.0,59.3,TLT,35.270171306662085,0.0,125.25,0.0,43456,0,256.265
2017-08-16,SCZ,658.3214920566006,0.0,59.69,TLT,35.270171306662085,0.0,125.71,0.0,43729,0,256.645
2017-08-17,SCZ,658.3214920566006,0.0,59.24,TLT,35.270171306662085,0.0,126.65,0.0,43465,0,253.135
2017-08-18,SCZ,658.3214920566006,0.0,59.35,TLT,35.270171306662085,0.0,126.62,0.0,43537,0,252.725
2017-08-21,SCZ,658.3214920566006,0.0,59.46,TLT,35.270171306662085,0.0,126.93,0.0,43620,0,252.98499999999999
2017-08-22,SCZ,658.3214920566006,0.0,59.71,TLT,35.270171306662085,0.0,126.44,0.0,43767,0,255.23499999999999
2017-08-23,SCZ,658.3214920566006,0.0,59.73,TLT,35.270171306662085,0.0,127.3,0.0,43811,0,254.465
2017-08-24,SCZ,658.3214920566006,0.0,59.55,TLT,35.270171306662085,0.0,126.83,0.0,43676,0,254.005
2017-08-25,SCZ,658.3214920566006,0.0,59.97,TLT,35.270171306662085,0.0,127.32,0.0,43970,0,254.405
2017-08-28,SCZ,658.3214920566006,0.0,59.98,TLT,35.270171306662085,0.0,127.24,0.0,43973,0,254.515
2017-08-29,SCZ,658.3214920566006,0.0,59.7,TLT,35.270171306662085,0.0,127.65,0.0,43804,0,254.745
2017-08-30,SCZ,658.3214920566006,0.0,59.73,TLT,35.270171306662085,0.0,127.61,0.0,43822,0,255.845
2017-08-31,SCZ,660.04414564994,0.0,60.24,TLT,34.5175051296997,0.0,127.99,0.0,44178,0,257.15500000000003
2017-09-01,SCZ,660.04414564994,0.0,60.34,TLT,34.5175051296997,0.263,126.75,0.0,44202,0,257.635
2017-09-05,SCZ,660.04414564994,0.0,59.96,TLT,34.5175051296997,0.0,128.76,0.0,44020,0,255.905
2017-09-06,SCZ,660.04414564994,0.0,60.29,TLT,34.5175051296997,0.0,127.97,0.0,44211,0,256.625
2017-09-07,SCZ,660.04414564994,0.0,60.97,TLT,34.5175051296997,0.0,129.28,0.0,44705,0,256.625
2017-09-08,SCZ,660.04414564994,0.0,61.03,TLT,34.5175051296997,0.0,129.0,0.0,44735,0,256.305
2017-09-11,SCZ,660.04414564994,0.0,61.17,TLT,34.5175051296997,0.0,127.46,0.0,44774,0,258.765
2017-09-12,SCZ,660.04414564994,0.0,61.31,TLT,34.5175051296997,0.0,126.79,0.0,44843,0,259.555
2017-09-13,SCZ,660.04414564994,0.0,60.99,TLT,34.5175051296997,0.0,126.29,0.0,44615,0,259.735
2017-09-14,SCZ,660.04414564994,0.0,61.28,TLT,34.5175051296997,0.0,126.81,0.0,44824,0,259.555
2017-09-15,SCZ,660.04414564994,0.0,61.34,TLT,34.5175051296997,0.0,126.86,0.0,44865,0,260.005
2017-09-18,SCZ,660.04414564994,0.0,61.43,TLT,34.5175051296997,0.0,126.13,0.0,44900,0,260.355
2017-09-19,SCZ,660.04414564994,0.0,61.7,TLT,34.5175051296997,0.0,125.82,0.0,45067,0,260.614
2017-09-20,SCZ,660.04414564994,0.0,61.46,TLT,34.5175051296997,0.0,125.91,0.0,44912,0,260.754
2017-09-21,SCZ,660.04414564994,0.0,61.3,TLT,34.5175051296997,0.0,125.84,0.0,44804,0,260.064
2017-09-22,SCZ,660.04414564994,0.0,61.44,TLT,34.5175051296997,0.0,126.2,0.0,44909,0,260.214
2017-09-25,SCZ,660.04414564994,0.0,61.32,TLT,34.5175051296997,0.0,126.99,0.0,44857,0,259.694
2017-09-26,SCZ,660.04414564994,0.0,61.07,TLT,34.5175051296997,0.0,126.76,0.0,44684,0,259.734
2017-09-27,SCZ,660.04414564994,0.0,61.06,TLT,34.5175051296997,0.0,124.85,0.0,44611,0,260.674
2017-09-28,SCZ,660.04414564994,0.0,61.52,TLT,34.5175051296997,0.0,124.48,0.0,44902,0,260.99399999999997
2017-09-29,SCZ,656.6546796349619,0.0,62.0,TLT,36.258585495144125,0.0,124.76,0.0,45236,0,261.864
2017-10-02,SCZ,656.6546796349619,0.0,61.84,TLT,36.258585495144125,0.252,124.28,0.0,45113,0,262.764
2017-10-03,SCZ,656.6546796349619,0.0,62.06,TLT,36.258585495144125,0.0,124.4,0.0,45262,0,263.274
2017-10-04,SCZ,656.6546796349619,0.0,61.91,TLT,36.258585495144125,0.0,124.41,0.0,45164,0,263.584
2017-10-05,SCZ,656.6546796349619,0.0,61.8,TLT,36.258585495144125,0.0,123.94,0.0,45075,0,264.944
2017-10-06,SCZ,656.6546796349619,0.0,61.69,TLT,36.258585495144125,0.0,123.59,0.0,44990,0,264.764
2017-10-09,SCZ,656.6546796349619,0.0,61.73,TLT,36.258585495144125,0.0,123.98,0.0,45030,0,264.334
2017-10-10,SCZ,656.6546796349619,0.0,62.39,TLT,36.258585495144125,0.0,124.18,0.0,45471,0,264.884
2017-10-11,SCZ,656.6546796349619,0.0,62.62,TLT,36.258585495144125,0.0,124.42,0.0,45631,0,265.314
2017-10-12,SCZ,656.6546796349619,0.0,62.63,TLT,36.258585495144125,0.0,124.95,0.0,45656,0,264.93399999999997
2017-10-13,SCZ,656.6546796349619,0.0,62.96,TLT,36.258585495144125,0.0,125.85,0.0,45906,0,265.144
2017-10-16,SCZ,656.6546796349619,0.0,62.9,TLT,36.258585495144125,0.0,125.76,0.0,45863,0,265.564
2017-10-17,SCZ,656.6546796349619,0.0,62.57,TLT,36.258585495144125,0.0,125.92,0.0,45652,0,265.714
2017-10-18,SCZ,656.6546796349619,0.0,62.69,TLT,36.258585495144125,0.0,125.09,0.0,45701,0,265.904
2017-10-19,SCZ,656.6546796349619,0.0,62.33,TLT,36.258585495144125,0.0,125.31,0.0,45472,0,265.99399999999997
2017-10-20,SCZ,656.6546796349619,0.0,62.33,TLT,36.258585495144125,0.0,123.98,0.0,45424,0,267.224
2017-10-23,SCZ,656.6546796349619,0.0,62.19,TLT,36.258585495144125,0.0,124.2,0.0,45340,0,266.284
2017-10-24,SCZ,656.6546796349619,0.0,62.4,TLT,36.258585495144125,0.0,123.43,0.0,45450,0,266.674
2017-10-25,SCZ,656.6546796349619,0.0,62.27,TLT,36.258585495144125,0.0,122.84,0.0,45343,0,265.564
2017-10-26,SCZ,656.6546796349619,0.0,62.22,TLT,36.258585495144125,0.0,122.43,0.0,45296,0,265.864
2017-10-27,SCZ,656.6546796349619,0.0,62.39,TLT,36.258585495144125,0.0,123.24,0.0,45437,0,267.774
2017-10-30,SCZ,656.6546796349619,0.0,62.67,TLT,36.258585495144125,0.0,124.42,0.0,45663,0,267.024
2017-10-31,SCZ,655.5177697000879,0.0,63.04,TLT,36.8916744352434,0.0,124.46,0.0,45915,0,267.254
2017-11-01,SCZ,655.5177697000879,0.0,63.2,TLT,36.8916744352434,0.263,124.75,0.0,46030,0,267.634
2017-11-02,SCZ,655.5177697000879,0.0,63.06,TLT,36.8916744352434,0.0,125.3,0.0,45959,0,267.704
2017-11-03,SCZ,655.5177697000879,0.0,63.19,TLT,36.8916744352434,0.0,125.64,0.0,46057,0,268.464
2017-11-06,SCZ,655.5177697000879,0.0,63.33,TLT,36.8916744352434,0.0,126.11,0.0,46166,0,268.794
2017-11-07,SCZ,655.5177697000879,0.0,63.04,TLT,36.8916744352434,0.0,126.64,0.0,45995,0,268.74399999999997
2017-11-08,SCZ,655.5177697000879,0.0,63.11,TLT,36.8916744352434,0.0,126.36,0.0,46031,0,269.094
2017-11-09,SCZ,655.5177697000879,0.0,62.54,TLT,36.8916744352434,0.0,126.0,0.0,45644,0,268.254
2017-11-10,SCZ,655.5177697000879,0.0,62.39,TLT,36.8916744352434,0.0,124.1,0.0,45476,0,268.124
2017-11-13,SCZ,655.5177697000879,0.0,61.97,TLT,36.8916744352434,0.0,124.36,0.0,45210,0,268.354
2017-11-14,SCZ,655.5177697000879,0.0,62.11,TLT,36.8916744352434,0.0,125.2,0.0,45333,0,267.844
2017-11-15,SCZ,655.5177697000879,0.0,61.68,TLT,36.8916744352434,0.0,126.56,0.0,45101,0,266.574
2017-11-16,SCZ,655.5177697000879,0.0,62.43,TLT,36.8916744352434,0.0,125.46,0.0,45552,0,268.594
2017-11-17,SCZ,655.5177697000879,0.0,62.24,TLT,36.8916744352434,0.0,126.39,0.0,45462,0,267.974
2017-11-20,SCZ,655.5177697000879,0.0,62.6,TLT,36.8916744352434,0.0,126.34,0.0,45696,0,268.284
2017-11-21,SCZ,655.5177697000879,0.0,63.16,TLT,36.8916744352434,0.0,126.74,0.0,46078,0,269.854
2017-11-22,SCZ,655.5177697000879,0.0,63.44,TLT,36.8916744352434,0.0,127.15,0.0,46276,0,269.694
2017-11-24,SCZ,655.5177697000879,0.0,63.69,TLT,36.8916744352434,0.0,126.8,0.0,46427,0,270.204
2017-11-27,SCZ,655.5177697000879,0.0,63.48,TLT,36.8916744352434,0.0,126.62,0.0,46283,0,270.134
2017-11-28,SCZ,655.5177697000879,0.0,63.66,TLT,36.8916744352434,0.0,126.79,0.0,46407,0,272.514
2017-11-29,SCZ,655.5177697000879,0.0,63.5,TLT,36.8916744352434,0.0,125.54,0.0,46256,0,272.454
2017-11-30,QQQ,238.85628029966412,0.0,155.15,TLT,74.04601959817153,0.0,125.12,0.0,46323,0,274.534
2017-12-01,QQQ,238.85628029966412,0.0,154.49,TLT,74.04601959817153,0.255,126.55,0.0,46271,0,274.044
2017-12-04,QQQ,238.85628029966412,0.0,152.71,TLT,74.04601959817153,0.0,126.61,0.0,45850,0,273.794
2017-12-05,QQQ,238.85628029966412,0.0,152.81,TLT,74.04601959817153,0.0,127.24,0.0,45921,0,272.884
2017-12-06,QQQ,238.85628029966412,0.0,153.5,TLT,74.04601959817153,0.0,127.68,0.0,46118,0,272.864
2017-12-07,QQQ,238.85628029966412,0.0,154.02,TLT,74.04601959817153,0.0,126.68,0.0,46168,0,273.624
2017-12-08,QQQ,238.85628029966412,0.0,154.7,TLT,74.04601959817153,0.0,126.69,0.0,46331,0,274.99399999999997
2017-12-11,QQQ,238.85628029966412,0.0,155.9,TLT,74.04601959817153,0.0,126.43,0.0,46599,0,275.784
2017-12-12,QQQ,238.85628029966412,0.0,155.69,TLT,74.04601959817153,0.0,126.38,0.0,46545,0,276.164
2017-12-13,QQQ,238.85628029966412,0.0,155.99,TLT,74.04601959817153,0.0,127.33,0.0,46687,0,276.054
2017-12-14,QQQ,238.85628029966412,0.0,155.88,TLT,74.04601959817153,0.0,127.87,0.0,46701,0,275.094
2017-12-15,QQQ,238.85628029966412,0.0,157.65,TLT,74.04601959817153,0.0,128.35,0.0,47159,0,277.314
2017-12-18,QQQ,238.85628029966412,0.32899999999999996,158.64,TLT,74.04601959817153,0.0,127.18,0.0,47309,0,278.654
2017-12-19,QQQ,238.85628029966412,0.0,157.7,TLT,74.04601959817153,0.0,125.53,0.0,46962,0,277.844
2017-12-20,QQQ,238.85628029966412,0.0,157.53,TLT,74.04601959817153,0.0,124.14,0.0,46819,0,277.674
2017-12-21,QQQ,238.85628029966412,0.0,157.55,TLT,74.04601959817153,0.262,124.6,0.0,46857,0,278.164
2017-12-22,QQQ,238.85628029966412,0.0,157.37,TLT,74.04601959817153,0.0,124.77,0.0,46827,0,278.05
2017-12-26,QQQ,238.85628029966412,0.0,156.52,TLT,74.04601959817153,0.0,125.14,0.0,46651,0,277.8
2017-12-27,QQQ,238.85628029966412,0.0,156.54,TLT,74.04601959817153,0.0,126.77,0.0,46777,0,278.01
2017-12-28,QQQ,238.85628029966412,0.0,156.73,TLT,74.04601959817153,0.0,126.66,0.0,46814,0,278.51
2017-12-29,QQQ,239.86549164466095,0.0,155.76,TLT,73.6273233851734,0.0,126.86,0.0,46701,0,277.24
2018-01-02,QQQ,239.86549164466095,0.0,158.49,TLT,73.6273233851734,0.0,125.49,0.0,47255,0,279.3
2018-01-03,QQQ,239.86549164466095,0.0,160.03,TLT,73.6273233851734,0.0,126.09,0.0,47669,0,280.89
2018-01-04,QQQ,239.86549164466095,0.0,160.31,TLT,73.6273233851734,0.0,126.07,0.0,47735,0,281.95
2018-01-05,QQQ,239.86549164466095,0.0,161.92,TLT,73.6273233851734,0.0,125.71,0.0,48094,0,283.72
2018-01-08,QQQ,239.86549164466095,0.0,162.55,TLT,73.6273233851734,0.0,125.63,0.0,48239,0,284.14
2018-01-09,QQQ,239.86549164466095,0.0,162.56,TLT,73.6273233851734,0.0,123.95,0.0,48118,0,284.54
2018-01-10,QQQ,239.86549164466095,0.0,162.18,TLT,73.6273233851734,0.0,123.8,0.0,48016,0,284.26
2018-01-11,QQQ,239.86549164466095,0.0,163.29,TLT,73.6273233851734,0.0,124.31,0.0,48320,0,286.07
2018-01-12,QQQ,239.86549164466095,0.0,164.49,TLT,73.6273233851734,0.0,124.52,0.0,48623,0,287.79
2018-01-16,QQQ,239.86549164466095,0.0,164.02,TLT,73.6273233851734,0.0,125.04,0.0,48549,0,286.89000000000004
2018-01-17,QQQ,239.86549164466095,0.0,165.79,TLT,73.6273233851734,0.0,124.87,0.0,48961,0,289.3
