Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
2014-05-02,11.31,11.31,11.31,11.31,0,0.0,,,
2014-05-05,11.3,11.3,11.3,11.3,0,0.0,,,
2014-05-06,11.29,11.29,11.29,11.29,0,0.0,,,
2014-05-07,11.24,11.24,11.24,11.24,0,0.0,,,
2014-05-08,11.24,11.24,11.24,11.24,0,0.0,,,
2014-05-09,11.28,11.28,11.28,11.28,0,0.0,,,
2014-05-12,11.32,11.32,11.32,11.32,0,0.0,,,
2014-05-13,11.41,11.41,11.41,11.41,0,0.0,,,
2014-05-14,11.41,11.41,11.41,11.41,0,0.0,,,
2014-05-15,11.38,11.38,11.38,11.38,0,0.0,,,
2014-05-16,11.41,11.41,11.41,11.41,0,0.0,,,
2014-05-19,11.35,11.35,11.35,11.35,0,0.0,,,
2014-05-20,11.25,11.25,11.25,11.25,0,0.0,,,
2014-05-21,11.35,11.35,11.35,11.35,0,0.0,,,
2014-05-22,11.41,11.41,11.41,11.41,0,0.0,,,
2014-05-23,11.5,11.5,11.5,11.5,0,0.0,,,
2014-05-27,11.55,11.55,11.55,11.55,0,0.0,,,
2014-05-28,11.54,11.54,11.54,11.54,0,0.0,,,
2014-05-29,11.64,11.64,11.64,11.64,0,0.0,,,
2014-05-30,11.62,11.62,11.62,11.62,0,0.0,1.0319715808170515,1.0265017667844525,0.9889361702127659
2014-06-02,11.68,11.68,11.68,11.68,0,0.0,1.0327144120247571,1.0465949820788532,0.9982905982905984
2014-06-03,11.69,11.69,11.69,11.69,0,0.0,,,
2014-06-04,11.72,11.72,11.72,11.72,0,0.0,,,
2014-06-05,11.74,11.74,11.74,11.74,0,0.0,,,
2014-06-06,11.76,11.76,11.76,11.76,0,0.0,,,
2014-06-09,11.74,11.74,11.74,11.74,0,0.0,,,
2014-06-10,11.73,11.73,11.73,11.73,0,0.0,,,
2014-06-11,11.74,11.74,11.74,11.74,0,0.0,,,
2014-06-12,11.73,11.73,11.73,11.73,0,0.0,,,
2014-06-13,11.77,11.77,11.77,11.77,0,0.0,,,
2014-06-16,11.76,11.76,11.76,11.76,0,0.0,,,
2014-06-17,11.73,11.73,11.73,11.73,0,0.0,,,
2014-06-18,11.83,11.83,11.83,11.83,0,0.0,,,
2014-06-19,11.94,11.94,11.94,11.94,0,0.0,,,
2014-06-20,11.92,11.92,11.92,11.92,0,0.0,,,
2014-06-23,11.8,11.8,11.8,11.8,0,0.085,,,
2014-06-24,11.78,11.78,11.78,11.78,0,0.0,,,
2014-06-25,11.8,11.8,11.8,11.8,0,0.0,,,
2014-06-26,11.85,11.85,11.85,11.85,0,0.0,,,
2014-06-27,11.84,11.84,11.84,11.84,0,0.0,,,
2014-06-30,11.86,11.86,11.86,11.86,0,0.0,1.0206540447504304,1.050487156775908,1.0215331610680447
2014-07-01,11.98,11.98,11.98,11.98,0,0.0,1.0256849315068497,1.057369814651368,1.0444638186573671
2014-07-02,12.0,12.0,12.0,12.0,0,0.0,,,
2014-07-03,11.99,11.99,11.99,11.99,0,0.0,,,
2014-07-07,11.94,11.94,11.94,11.94,0,0.0,,,
2014-07-08,11.91,11.91,11.91,11.91,0,0.0,,,
2014-07-09,11.92,11.92,11.92,11.92,0,0.0,,,
2014-07-10,11.81,11.81,11.81,11.81,0,0.0,,,
2014-07-11,11.83,11.83,11.83,11.83,0,0.0,,,
2014-07-14,11.91,11.91,11.91,11.91,0,0.0,,,
2014-07-15,11.91,11.91,11.91,11.91,0,0.0,,,
2014-07-16,11.95,11.95,11.95,11.95,0,0.0,,,
2014-07-17,11.87,11.87,11.87,11.87,0,0.0,,,
2014-07-18,11.97,11.97,11.97,11.97,0,0.0,,,
2014-07-21,11.94,11.94,11.94,11.94,0,0.0,,,
2014-07-22,12.0,12.0,12.0,12.0,0,0.0,,,
2014-07-23,12.04,12.04,12.04,12.04,0,0.0,,,
2014-07-24,11.99,11.99,11.99,11.99,0,0.0,,,
2014-07-25,12.01,12.01,12.01,12.01,0,0.0,,,
2014-07-28,12.09,12.09,12.09,12.09,0,0.0,,,
2014-07-29,12.08,12.08,12.08,12.08,0,0.0,,,
2014-07-30,12.12,12.12,12.12,12.12,0,0.0,,,
2014-07-31,11.94,11.94,11.94,11.94,0,0.0,1.0067453625632379,1.0603907637655416,1.0894160583941606
2014-08-01,11.92,11.92,11.92,11.92,0,0.0,0.9949916527545908,1.0539345711759505,1.1088372093023255
2014-08-04,11.98,11.98,11.98,11.98,0,0.0,,,
2014-08-05,11.81,11.81,11.81,11.81,0,0.0,,,
2014-08-06,11.8,11.8,11.8,11.8,0,0.0,,,
2014-08-07,11.73,11.73,11.73,11.73,0,0.0,,,
2014-08-08,11.74,11.74,11.74,11.74,0,0.0,,,
2014-08-11,11.78,11.78,11.78,11.78,0,0.0,,,
2014-08-12,11.8,11.8,11.8,11.8,0,0.0,,,
2014-08-13,11.9,11.9,11.9,11.9,0,0.0,,,
2014-08-14,11.94,11.94,11.94,11.94,0,0.0,,,
2014-08-15,11.94,11.94,11.94,11.94,0,0.0,,,
2014-08-18,11.98,11.98,11.98,11.98,0,0.0,,,
2014-08-19,12.02,12.02,12.02,12.02,0,0.0,,,
2014-08-20,12.0,12.0,12.0,12.0,0,0.0,,,
2014-08-21,12.01,12.01,12.01,12.01,0,0.0,,,
2014-08-22,11.96,11.96,11.96,11.96,0,0.0,,,
2014-08-25,11.98,11.98,11.98,11.98,0,0.0,,,
2014-08-26,11.97,11.97,11.97,11.97,0,0.0,,,
2014-08-27,11.98,11.98,11.98,11.98,0,0.0,,,
2014-08-28,11.94,11.94,11.94,11.94,0,0.0,,,
2014-08-29,11.92,11.92,11.92,11.92,0,0.0,0.9983249581239532,1.025817555938038,1.0530035335689043
2014-09-02,11.95,11.95,11.95,11.95,0,0.0,1.00251677852349,1.0231164383561644,1.0707885304659497
2014-09-03,12.0,12.0,12.0,12.0,0,0.0,,,
2014-09-04,11.96,11.96,11.96,11.96,0,0.0,,,
2014-09-05,11.94,11.94,11.94,11.94,0,0.0,,,
2014-09-08,11.88,11.88,11.88,11.88,0,0.0,,,
2014-09-09,11.79,11.79,11.79,11.79,0,0.0,,,
2014-09-10,11.85,11.85,11.85,11.85,0,0.0,,,
2014-09-11,11.77,11.77,11.77,11.77,0,0.0,,,
2014-09-12,11.71,11.71,11.71,11.71,0,0.0,,,
2014-09-15,11.68,11.68,11.68,11.68,0,0.0,,,
2014-09-16,11.72,11.72,11.72,11.72,0,0.0,,,
2014-09-17,11.6,11.6,11.6,11.6,0,0.0,,,
2014-09-18,11.62,11.62,11.62,11.62,0,0.0,,,
2014-09-19,11.6,11.6,11.6,11.6,0,0.0,,,
2014-09-22,11.54,11.54,11.54,11.54,0,0.0,,,
2014-09-23,11.46,11.46,11.46,11.46,0,0.055999999999999994,,,
2014-09-24,11.55,11.55,11.55,11.55,0,0.0,,,
2014-09-25,11.45,11.45,11.45,11.45,0,0.0,,,
2014-09-26,11.51,11.51,11.51,11.51,0,0.0,,,
2014-09-29,11.39,11.39,11.39,11.39,0,0.0,,,
2014-09-30,11.33,11.33,11.33,11.33,0,0.0,0.950503355704698,0.9553119730185498,1.0035429583702389
2014-10-01,11.19,11.19,11.19,11.19,0,0.0,0.9364016736401674,0.9340567612687812,0.9876434245366283
2014-10-02,11.1,11.1,11.1,11.1,0,0.0,,,
2014-10-03,11.15,11.15,11.15,11.15,0,0.0,,,
2014-10-06,11.15,11.15,11.15,11.15,0,0.0,,,
2014-10-07,11.1,11.1,11.1,11.1,0,0.0,,,
2014-10-08,11.2,11.2,11.2,11.2,0,0.0,,,
2014-10-09,10.97,10.97,10.97,10.97,0,0.0,,,
2014-10-10,10.82,10.82,10.82,10.82,0,0.0,,,
2014-10-13,10.77,10.77,10.77,10.77,0,0.0,,,
2014-10-14,10.81,10.81,10.81,10.81,0,0.0,,,
2014-10-15,10.82,10.82,10.82,10.82,0,0.0,,,
2014-10-16,10.78,10.78,10.78,10.78,0,0.0,,,
2014-10-17,10.82,10.82,10.82,10.82,0,0.0,,,
2014-10-20,10.97,10.97,10.97,10.97,0,0.0,,,
2014-10-21,11.02,11.02,11.02,11.02,0,0.0,,,
2014-10-22,11.0,11.0,11.0,11.0,0,0.0,,,
2014-10-23,11.06,11.06,11.06,11.06,0,0.0,,,
2014-10-24,11.11,11.11,11.11,11.11,0,0.0,,,
2014-10-27,11.1,11.1,11.1,11.1,0,0.0,,,
2014-10-28,11.19,11.19,11.19,11.19,0,0.0,,,
2014-10-29,11.22,11.22,11.22,11.22,0,0.0,,,
2014-10-30,11.3,11.3,11.3,11.3,0,0.0,,,
2014-10-31,11.59,11.59,11.59,11.59,0,0.0,1.0229479258605472,0.9706867671691792,1.0293072824156306
2014-11-03,11.55,11.55,11.55,11.55,0,0.0,1.032171581769437,0.9689597315436242,1.0212201591511936
2014-11-04,11.4,11.4,11.4,11.4,0,0.0,,,
2014-11-05,11.34,11.34,11.34,11.34,0,0.0,,,
2014-11-06,11.25,11.25,11.25,11.25,0,0.0,,,
2014-11-07,11.25,11.25,11.25,11.25,0,0.0,,,
2014-11-10,11.34,11.34,11.34,11.34,0,0.0,,,
2014-11-11,11.37,11.37,11.37,11.37,0,0.0,,,
2014-11-12,11.35,11.35,11.35,11.35,0,0.0,,,
2014-11-13,11.38,11.38,11.38,11.38,0,0.0,,,
2014-11-14,11.41,11.41,11.41,11.41,0,0.0,,,
2014-11-17,11.28,11.28,11.28,11.28,0,0.0,,,
2014-11-18,11.35,11.35,11.35,11.35,0,0.0,,,
2014-11-19,11.24,11.24,11.24,11.24,0,0.0,,,
2014-11-20,11.16,11.16,11.16,11.16,0,0.0,,,
2014-11-21,11.25,11.25,11.25,11.25,0,0.0,,,
2014-11-24,11.27,11.27,11.27,11.27,0,0.0,,,
2014-11-25,11.26,11.26,11.26,11.26,0,0.0,,,
2014-11-26,11.29,11.29,11.29,11.29,0,0.0,,,
2014-11-28,11.2,11.2,11.2,11.2,0,0.0,0.9663503019844694,0.9395973154362416,0.9638554216867472
2014-12-01,11.16,11.16,11.16,11.16,0,0.0,0.9662337662337662,0.9338912133891214,0.9554794520547946
2014-12-02,11.24,11.24,11.24,11.24,0,0.0,,,
2014-12-03,11.22,11.22,11.22,11.22,0,0.0,,,
2014-12-04,11.22,11.22,11.22,11.22,0,0.0,,,
2014-12-05,11.2,11.2,11.2,11.2,0,0.0,,,
2014-12-08,11.1,11.1,11.1,11.1,0,0.0,,,
2014-12-09,11.12,11.12,11.12,11.12,0,0.0,,,
2014-12-10,10.97,10.97,10.97,10.97,0,0.0,,,
2014-12-11,10.98,10.98,10.98,10.98,0,0.0,,,
2014-12-12,10.87,10.87,10.87,10.87,0,0.0,,,
2014-12-15,10.75,10.75,10.75,10.75,0,0.0,,,
2014-12-16,10.75,10.75,10.75,10.75,0,0.0,,,
2014-12-17,10.82,10.82,10.82,10.82,0,0.0,,,
2014-12-18,10.96,10.96,10.96,10.96,0,0.0,,,
2014-12-19,10.9,10.9,10.9,10.9,0,0.0,,,
2014-12-22,10.96,10.96,10.96,10.96,0,0.11599999999999999,,,
2014-12-23,10.91,10.91,10.91,10.91,0,0.0,,,
2014-12-24,10.92,10.92,10.92,10.92,0,0.0,,,
2014-12-26,10.98,10.98,10.98,10.98,0,0.0,,,
2014-12-29,10.96,10.96,10.96,10.96,0,0.0,,,
2014-12-30,10.85,10.85,10.85,10.85,0,0.0,,,
2014-12-31,10.8,10.8,10.8,10.8,0,0.0,0.9642857142857144,0.9532215357458076,0.9106239460370996
2015-01-02,10.81,10.81,10.81,10.81,0,0.0,0.9686379928315412,0.9660411081322612,0.9023372287145244
2015-01-05,10.69,10.69,10.69,10.69,0,0.0,,,
2015-01-06,10.58,10.58,10.58,10.58,0,0.0,,,
2015-01-07,10.69,10.69,10.69,10.69,0,0.0,,,
2015-01-08,10.83,10.83,10.83,10.83,0,0.0,,,
2015-01-09,10.79,10.79,10.79,10.79,0,0.0,,,
2015-01-12,10.76,10.76,10.76,10.76,0,0.0,,,
2015-01-13,10.83,10.83,10.83,10.83,0,0.0,,,
2015-01-14,10.79,10.79,10.79,10.79,0,0.0,,,
2015-01-15,10.84,10.84,10.84,10.84,0,0.0,,,
2015-01-16,10.93,10.93,10.93,10.93,0,0.0,,,
2015-01-20,10.92,10.92,10.92,10.92,0,0.0,,,
2015-01-21,10.97,10.97,10.97,10.97,0,0.0,,,
2015-01-22,11.01,11.01,11.01,11.01,0,0.0,,,
2015-01-23,10.98,10.98,10.98,10.98,0,0.0,,,
2015-01-26,11.07,11.07,11.07,11.07,0,0.0,,,
2015-01-27,11.08,11.08,11.08,11.08,0,0.0,,,
2015-01-28,11.07,11.07,11.07,11.07,0,0.0,,,
2015-01-29,11.11,11.11,11.11,11.11,0,0.0,,,
2015-01-30,11.0,11.0,11.0,11.0,0,0.0,1.0185185185185184,0.9490940465918896,0.9212730318257956
2015-02-02,11.13,11.13,11.13,11.13,0,0.0,1.0296022201665125,0.9636363636363636,0.9337248322147652
2015-02-03,11.15,11.15,11.15,11.15,0,0.0,,,
2015-02-04,11.17,11.17,11.17,11.17,0,0.0,,,
2015-02-05,11.26,11.26,11.26,11.26,0,0.0,,,
2015-02-06,11.16,11.16,11.16,11.16,0,0.0,,,
2015-02-09,11.11,11.11,11.11,11.11,0,0.0,,,
2015-02-10,11.18,11.18,11.18,11.18,0,0.0,,,
2015-02-11,11.13,11.13,11.13,11.13,0,0.0,,,
2015-02-12,11.18,11.18,11.18,11.18,0,0.0,,,
2015-02-13,11.32,11.32,11.32,11.32,0,0.0,,,
2015-02-17,11.37,11.37,11.37,11.37,0,0.0,,,
2015-02-18,11.48,11.48,11.48,11.48,0,0.0,,,
2015-02-19,11.52,11.52,11.52,11.52,0,0.0,,,
2015-02-20,11.58,11.58,11.58,11.58,0,0.0,,,
2015-02-23,11.54,11.54,11.54,11.54,0,0.0,,,
2015-02-24,11.6,11.6,11.6,11.6,0,0.0,,,
2015-02-25,11.63,11.63,11.63,11.63,0,0.0,,,
2015-02-26,11.64,11.64,11.64,11.64,0,0.0,,,
2015-02-27,11.62,11.62,11.62,11.62,0,0.0,1.0563636363636364,1.0375,0.9748322147651006
2015-03-02,11.64,11.64,11.64,11.64,0,0.0,1.045822102425876,1.043010752688172,0.9740585774058579
2015-03-03,11.63,11.63,11.63,11.63,0,0.0,,,
2015-03-04,11.58,11.58,11.58,11.58,0,0.0,,,
2015-03-05,11.6,11.6,11.6,11.6,0,0.0,,,
2015-03-06,11.54,11.54,11.54,11.54,0,0.0,,,
2015-03-09,11.51,11.51,11.51,11.51,0,0.0,,,
2015-03-10,11.32,11.32,11.32,11.32,0,0.0,,,
2015-03-11,11.36,11.36,11.36,11.36,0,0.0,,,
2015-03-12,11.59,11.59,11.59,11.59,0,0.0,,,
2015-03-13,11.5,11.5,11.5,11.5,0,0.0,,,
2015-03-16,11.6,11.6,11.6,11.6,0,0.0,,,
2015-03-17,11.61,11.61,11.61,11.61,0,0.0,,,
2015-03-18,11.81,11.81,11.81,11.81,0,0.0,,,
2015-03-19,11.71,11.71,11.71,11.71,0,0.0,,,
2015-03-20,11.9,11.9,11.9,11.9,0,0.0,,,
2015-03-23,11.96,11.96,11.96,11.96,0,0.0,,,
2015-03-24,11.92,11.92,11.92,11.92,0,0.017,,,
2015-03-25,11.89,11.89,11.89,11.89,0,0.0,,,
2015-03-26,11.8,11.8,11.8,11.8,0,0.0,,,
2015-03-27,11.83,11.83,11.83,11.83,0,0.0,,,
2015-03-30,11.82,11.82,11.82,11.82,0,0.0,,,
2015-03-31,11.65,11.65,11.65,11.65,0,0.0,1.002581755593804,1.0787037037037035,1.0282436010591351
2015-04-01,11.67,11.67,11.67,11.67,0,0.0,1.0025773195876289,1.0795559666975023,1.0428954423592494
2015-04-02,11.77,11.77,11.77,11.77,0,0.0,,,
2015-04-06,11.92,11.92,11.92,11.92,0,0.0,,,
2015-04-07,11.91,11.91,11.91,11.91,0,0.0,,,
2015-04-08,12.03,12.03,12.03,12.03,0,0.0,,,
2015-04-09,12.06,12.06,12.06,12.06,0,0.0,,,
2015-04-10,12.08,12.08,12.08,12.08,0,0.0,,,
2015-04-13,12.0,12.0,12.0,12.0,0,0.0,,,
2015-04-14,12.1,12.1,12.1,12.1,0,0.0,,,
2015-04-15,12.12,12.12,12.12,12.12,0,0.0,,,
2015-04-16,12.2,12.2,12.2,12.2,0,0.0,,,
2015-04-17,12.08,12.08,12.08,12.08,0,0.0,,,
2015-04-20,12.1,12.1,12.1,12.1,0,0.0,,,
2015-04-21,12.2,12.2,12.2,12.2,0,0.0,,,
2015-04-22,12.28,12.28,12.28,12.28,0,0.0,,,
2015-04-23,12.3,12.3,12.3,12.3,0,0.0,,,
2015-04-24,12.38,12.38,12.38,12.38,0,0.0,,,
2015-04-27,12.4,12.4,12.4,12.4,0,0.0,,,
2015-04-28,12.46,12.46,12.46,12.46,0,0.0,,,
2015-04-29,12.34,12.34,12.34,12.34,0,0.0,,,
2015-04-30,12.12,12.12,12.12,12.12,0,0.0,1.0403433476394848,1.1018181818181818,1.0457290767903364
2015-05-01,12.18,12.18,12.18,12.18,0,0.0,1.0437017994858608,1.0943396226415094,1.0545454545454545
2015-05-04,12.19,12.19,12.19,12.19,0,0.0,,,
2015-05-05,12.07,12.07,12.07,12.07,0,0.0,,,
2015-05-06,12.02,12.02,12.02,12.02,0,0.0,,,
2015-05-07,11.98,11.98,11.98,11.98,0,0.0,,,
2015-05-08,12.13,12.13,12.13,12.13,0,0.0,,,
2015-05-11,12.01,12.01,12.01,12.01,0,0.0,,,
2015-05-12,12.04,12.04,12.04,12.04,0,0.0,,,
2015-05-13,12.15,12.15,12.15,12.15,0,0.0,,,
2015-05-14,12.19,12.19,12.19,12.19,0,0.0,,,
2015-05-15,12.25,12.25,12.25,12.25,0,0.0,,,
2015-05-18,12.26,12.26,12.26,12.26,0,0.0,,,
2015-05-19,12.2,12.2,12.2,12.2,0,0.0,,,
2015-05-20,12.19,12.19,12.19,12.19,0,0.0,,,
2015-05-21,12.23,12.23,12.23,12.23,0,0.0,,,
2015-05-22,12.23,12.23,12.23,12.23,0,0.0,,,
2015-05-26,12.13,12.13,12.13,12.13,0,0.0,,,
2015-05-27,12.15,12.15,12.15,12.15,0,0.0,,,
2015-05-28,12.08,12.08,12.08,12.08,0,0.0,,,
2015-05-29,12.02,12.02,12.02,12.02,0,0.0,0.9917491749174918,1.034423407917384,1.0732142857142857
2015-06-01,12.04,12.04,12.04,12.04,0,0.0,0.9885057471264368,1.0343642611683848,1.078853046594982
2015-06-02,11.99,11.99,11.99,11.99,0,0.0,,,
2015-06-03,12.04,12.04,12.04,12.04,0,0.0,,,
2015-06-04,11.91,11.91,11.91,11.91,0,0.0,,,
2015-06-05,11.84,11.84,11.84,11.84,0,0.0,,,
2015-06-08,11.78,11.78,11.78,11.78,0,0.0,,,
2015-06-09,11.69,11.69,11.69,11.69,0,0.0,,,
2015-06-10,11.85,11.85,11.85,11.85,0,0.0,,,
2015-06-11,11.9,11.9,11.9,11.9,0,0.0,,,
2015-06-12,11.84,11.84,11.84,11.84,0,0.0,,,
2015-06-15,11.85,11.85,11.85,11.85,0,0.0,,,
2015-06-16,11.82,11.82,11.82,11.82,0,0.0,,,
2015-06-17,11.79,11.79,11.79,11.79,0,0.0,,,
2015-06-18,11.83,11.83,11.83,11.83,0,0.0,,,
2015-06-19,11.82,11.82,11.82,11.82,0,0.0,,,
2015-06-22,11.96,11.96,11.96,11.96,0,0.0,,,
2015-06-23,12.07,12.07,12.07,12.07,0,0.0,,,
2015-06-24,11.99,11.99,11.99,11.99,0,0.0,,,
2015-06-25,11.89,11.89,11.89,11.89,0,0.081,,,
2015-06-26,11.86,11.86,11.86,11.86,0,0.0,,,
2015-06-29,11.58,11.58,11.58,11.58,0,0.0,,,
2015-06-30,11.69,11.69,11.69,11.69,0,0.0,0.9725457570715474,1.0034334763948498,1.0824074074074073
2015-07-01,11.76,11.76,11.76,11.76,0,0.0,0.9767441860465116,1.0077120822622108,1.0878815911193338
2015-07-02,11.78,11.78,11.78,11.78,0,0.0,,,
2015-07-06,11.6,11.6,11.6,11.6,0,0.0,,,
2015-07-07,11.63,11.63,11.63,11.63,0,0.0,,,
2015-07-08,11.21,11.21,11.21,11.21,0,0.0,,,
2015-07-09,11.33,11.33,11.33,11.33,0,0.0,,,
2015-07-10,11.44,11.44,11.44,11.44,0,0.0,,,
2015-07-13,11.58,11.58,11.58,11.58,0,0.0,,,
2015-07-14,11.63,11.63,11.63,11.63,0,0.0,,,
2015-07-15,11.61,11.61,11.61,11.61,0,0.0,,,
2015-07-16,11.69,11.69,11.69,11.69,0,0.0,,,
2015-07-17,11.7,11.7,11.7,11.7,0,0.0,,,
2015-07-20,11.7,11.7,11.7,11.7,0,0.0,,,
2015-07-21,11.69,11.69,11.69,11.69,0,0.0,,,
2015-07-22,11.61,11.61,11.61,11.61,0,0.0,,,
2015-07-23,11.57,11.57,11.57,11.57,0,0.0,,,
2015-07-24,11.46,11.46,11.46,11.46,0,0.0,,,
2015-07-27,11.38,11.38,11.38,11.38,0,0.0,,,
2015-07-28,11.47,11.47,11.47,11.47,0,0.0,,,
2015-07-29,11.53,11.53,11.53,11.53,0,0.0,,,
2015-07-30,11.5,11.5,11.5,11.5,0,0.0,,,
2015-07-31,11.58,11.58,11.58,11.58,0,0.0,0.990590248075278,0.9554455445544556,1.0527272727272727
2015-08-03,11.51,11.51,11.51,11.51,0,0.0,0.9787414965986394,0.944991789819376,1.0341419586702605
2015-08-04,11.56,11.56,11.56,11.56,0,0.0,,,
2015-08-05,11.57,11.57,11.57,11.57,0,0.0,,,
2015-08-06,11.49,11.49,11.49,11.49,0,0.0,,,
2015-08-07,11.51,11.51,11.51,11.51,0,0.0,,,
2015-08-10,11.65,11.65,11.65,11.65,0,0.0,,,
2015-08-11,11.43,11.43,11.43,11.43,0,0.0,,,
2015-08-12,11.38,11.38,11.38,11.38,0,0.0,,,
2015-08-13,11.38,11.38,11.38,11.38,0,0.0,,,
2015-08-14,11.38,11.38,11.38,11.38,0,0.0,,,
2015-08-17,11.39,11.39,11.39,11.39,0,0.0,,,
2015-08-18,11.29,11.29,11.29,11.29,0,0.0,,,
2015-08-19,11.22,11.22,11.22,11.22,0,0.0,,,
2015-08-20,10.95,10.95,10.95,10.95,0,0.0,,,
2015-08-21,10.67,10.67,10.67,10.67,0,0.0,,,
2015-08-24,10.12,10.12,10.12,10.12,0,0.0,,,
2015-08-25,10.25,10.25,10.25,10.25,0,0.0,,,
2015-08-26,10.65,10.65,10.65,10.65,0,0.0,,,
2015-08-27,10.81,10.81,10.81,10.81,0,0.0,,,
2015-08-28,10.85,10.85,10.85,10.85,0,0.0,,,
2015-08-31,10.71,10.71,10.71,10.71,0,0.0,0.9248704663212436,0.8910149750415974,0.9216867469879519
2015-09-01,10.28,10.28,10.28,10.28,0,0.0,0.893136403127715,0.8538205980066446,0.8831615120274913
2015-09-02,10.46,10.46,10.46,10.46,0,0.0,,,
2015-09-03,10.43,10.43,10.43,10.43,0,0.0,,,
2015-09-04,10.2,10.2,10.2,10.2,0,0.0,,,
2015-09-08,10.44,10.44,10.44,10.44,0,0.0,,,
2015-09-09,10.47,10.47,10.47,10.47,0,0.0,,,
2015-09-10,10.47,10.47,10.47,10.47,0,0.0,,,
2015-09-11,10.48,10.48,10.48,10.48,0,0.0,,,
2015-09-14,10.46,10.46,10.46,10.46,0,0.0,,,
2015-09-15,10.53,10.53,10.53,10.53,0,0.0,,,
2015-09-16,10.68,10.68,10.68,10.68,0,0.0,,,
2015-09-17,10.65,10.65,10.65,10.65,0,0.0,,,
2015-09-18,10.43,10.43,10.43,10.43,0,0.0,,,
2015-09-21,10.45,10.45,10.45,10.45,0,0.0,,,
2015-09-22,10.33,10.33,10.33,10.33,0,0.0,,,
2015-09-23,10.23,10.23,10.23,10.23,0,0.0,,,
2015-09-24,10.17,10.17,10.17,10.17,0,0.032,,,
2015-09-25,10.28,10.28,10.28,10.28,0,0.0,,,
2015-09-28,10.13,10.13,10.13,10.13,0,0.0,,,
2015-09-29,10.0,10.0,10.0,10.0,0,0.0,,,
2015-09-30,10.22,10.22,10.22,10.22,0,0.0,0.9542483660130718,0.8742514970059881,0.8772532188841202
2015-10-01,10.3,10.3,10.3,10.3,0,0.0,1.001945525291829,0.8758503401360545,0.8826049700085691
2015-10-02,10.42,10.42,10.42,10.42,0,0.0,,,
2015-10-05,10.64,10.64,10.64,10.64,0,0.0,,,
2015-10-06,10.62,10.62,10.62,10.62,0,0.0,,,
2015-10-07,10.79,10.79,10.79,10.79,0,0.0,,,
2015-10-08,10.84,10.84,10.84,10.84,0,0.0,,,
2015-10-09,10.9,10.9,10.9,10.9,0,0.0,,,
2015-10-12,10.91,10.91,10.91,10.91,0,0.0,,,
2015-10-13,10.8,10.8,10.8,10.8,0,0.0,,,
2015-10-14,10.72,10.72,10.72,10.72,0,0.0,,,
2015-10-15,11.0,11.0,11.0,11.0,0,0.0,,,
2015-10-16,11.01,11.01,11.01,11.01,0,0.0,,,
2015-10-19,10.96,10.96,10.96,10.96,0,0.0,,,
2015-10-20,10.9,10.9,10.9,10.9,0,0.0,,,
2015-10-21,10.96,10.96,10.96,10.96,0,0.0,,,
2015-10-22,11.1,11.1,11.1,11.1,0,0.0,,,
2015-10-23,11.22,11.22,11.22,11.22,0,0.0,,,
2015-10-26,11.18,11.18,11.18,11.18,0,0.0,,,
2015-10-27,11.12,11.12,11.12,11.12,0,0.0,,,
2015-10-28,11.14,11.14,11.14,11.14,0,0.0,,,
2015-10-29,11.01,11.01,11.01,11.01,0,0.0,,,
2015-10-30,10.99,10.99,10.99,10.99,0,0.0,1.0753424657534243,0.9490500863557858,0.9067656765676568
2015-11-02,11.04,11.04,11.04,11.04,0,0.0,1.0718446601941751,0.9591659426585576,0.9064039408866996
2015-11-03,11.08,11.08,11.08,11.08,0,0.0,,,
2015-11-04,11.03,11.03,11.03,11.03,0,0.0,,,
2015-11-05,11.07,11.07,11.07,11.07,0,0.0,,,
2015-11-06,11.02,11.02,11.02,11.02,0,0.0,,,
2015-11-09,10.92,10.92,10.92,10.92,0,0.0,,,
2015-11-10,10.95,10.95,10.95,10.95,0,0.0,,,
2015-11-11,10.99,10.99,10.99,10.99,0,0.0,,,
2015-11-12,10.93,10.93,10.93,10.93,0,0.0,,,
2015-11-13,10.87,10.87,10.87,10.87,0,0.0,,,
2015-11-16,10.94,10.94,10.94,10.94,0,0.0,,,
2015-11-17,10.95,10.95,10.95,10.95,0,0.0,,,
2015-11-18,11.02,11.02,11.02,11.02,0,0.0,,,
2015-11-19,11.09,11.09,11.09,11.09,0,0.0,,,
2015-11-20,11.16,11.16,11.16,11.16,0,0.0,,,
2015-11-23,11.13,11.13,11.13,11.13,0,0.0,,,
2015-11-24,11.19,11.19,11.19,11.19,0,0.0,,,
2015-11-25,11.13,11.13,11.13,11.13,0,0.0,,,
2015-11-27,11.07,11.07,11.07,11.07,0,0.0,,,
2015-11-30,10.96,10.96,10.96,10.96,0,0.0,0.997270245677889,1.0233426704014938,0.9118136439267888
2015-12-01,11.18,11.18,11.18,11.18,0,0.0,1.0126811594202898,1.0875486381322959,0.9285714285714286
2015-12-02,11.06,11.06,11.06,11.06,0,0.0,,,
2015-12-03,10.98,10.98,10.98,10.98,0,0.0,,,
2015-12-04,11.07,11.07,11.07,11.07,0,0.0,,,
2015-12-07,10.95,10.95,10.95,10.95,0,0.0,,,
2015-12-08,10.81,10.81,10.81,10.81,0,0.0,,,
2015-12-09,10.75,10.75,10.75,10.75,0,0.0,,,
2015-12-10,10.8,10.8,10.8,10.8,0,0.0,,,
