Date,Open,High,Low,Close,Volume,Dividend,Momentum_2,Momentum_1,Momentum_3,Momentum_4,Momentum_5,Momentum_8,Momentum_6,Momentum_7,Momentum_9,Momentum_10,Momentum_12
2008-07-20,0,0,0,72.59850177,0,0.0,,,,,,,,,,,
2008-07-21,0,0,0,72.87942949,0,0.0,,,,,,,,,,,
2008-07-22,0,0,0,72.51823888,0,0.0,,,,,,,,,,,
2008-07-23,0,0,0,72.37376425,0,0.0,,,,,,,,,,,
2008-07-24,0,0,0,73.0800887,0,0.0,,,,,,,,,,,
2008-07-25,0,0,0,72.34968595,0,0.0,,,,,,,,,,,
2008-07-26,0,0,0,72.34968595,0,0.0,,,,,,,,,,,
2008-07-27,0,0,0,72.34968595,0,0.0,,,,,,,,,,,
2008-07-28,0,0,0,73.0800887,0,0.0,,,,,,,,,,,
2008-07-29,0,0,0,72.78311065,0,0.0,,,,,,,,,,,
2008-07-30,0,0,0,72.85534556,0,0.0,,,,,,,,,,,
2008-07-31,0,0,0,73.57771954,0,0.0,1.0153965331000672,0.9927442274362492,0.9845343895884788,0.9559912290816076,0.97283237908926,0.9712862990682012,0.9650489516847712,0.9852751183729485,1.018781895298468,1.0332506420208392,1.0457448530190854
2008-08-01,0,0,0,73.47337916,0,0.294166667,,,,,,,,,,,
2008-08-02,0,0,0,73.47337916,0,0.0,,,,,,,,,,,
2008-08-03,0,0,0,73.47337916,0,0.0,,,,,,,,,,,
2008-08-04,0,0,0,73.30482622,0,0.0,,,,,,,,,,,
2008-08-05,0,0,0,72.75903315,0,0.0,,,,,,,,,,,
2008-08-06,0,0,0,72.46205511,0,0.0,,,,,,,,,,,
2008-08-07,0,0,0,73.6419321,0,0.0,,,,,,,,,,,
2008-08-08,0,0,0,73.84259131,0,0.0,,,,,,,,,,,
2008-08-09,0,0,0,73.84259131,0,0.0,,,,,,,,,,,
2008-08-10,0,0,0,73.84259131,0,0.0,,,,,,,,,,,
2008-08-11,0,0,0,73.13627328,0,0.0,,,,,,,,,,,
2008-08-12,0,0,0,73.81851301,0,0.0,,,,,,,,,,,
2008-08-13,0,0,0,73.56167002,0,0.0,,,,,,,,,,,
2008-08-14,0,0,0,74.03522255,0,0.0,,,,,,,,,,,
2008-08-15,0,0,0,74.67733445,0,0.0,,,,,,,,,,,
2008-08-16,0,0,0,74.67733445,0,0.0,,,,,,,,,,,
2008-08-17,0,0,0,74.67733445,0,0.0,,,,,,,,,,,
2008-08-18,0,0,0,74.9743125,0,0.0,,,,,,,,,,,
2008-08-19,0,0,0,74.68536243,0,0.0,,,,,,,,,,,
2008-08-20,0,0,0,74.894044,0,0.0,,,,,,,,,,,
2008-08-21,0,0,0,74.75759653,0,0.0,,,,,,,,,,,
2008-08-22,0,0,0,74.70944073,0,0.0,,,,,,,,,,,
2008-08-23,0,0,0,74.70944073,0,0.0,,,,,,,,,,,
2008-08-24,0,0,0,74.70944073,0,0.0,,,,,,,,,,,
2008-08-25,0,0,0,75.45589301,0,0.0,,,,,,,,,,,
2008-08-26,0,0,0,75.52009914,0,0.0,,,,,,,,,,,
2008-08-27,0,0,0,75.64852425,0,0.0,,,,,,,,,,,
2008-08-28,0,0,0,75.65655223,0,0.0,,,,,,,,,,,
2008-08-29,0,0,0,75.31943993,0,0.0,,,,,,,,,,,
2008-08-30,0,0,0,75.31943993,0,0.0,,,,,,,,,,,
2008-08-31,0,0,0,75.31943993,0,0.0,1.0162443151501734,1.0236718452391436,1.039432842687975,1.007840135291432,0.9786213055064058,1.0085983984930518,0.9958611166106888,0.987893441117251,0.9942784380226444,1.0428983426564151,1.055805571139698
2008-09-01,0,0,0,75.31943993,0,0.294166667,,,,,,,,,,,
2008-09-02,0,0,0,75.74484308,0,0.0,,,,,,,,,,,
2008-09-03,0,0,0,76.06589301,0,0.0,,,,,,,,,,,
2008-09-04,0,0,0,76.67589863,0,0.0,,,,,,,,,,,
2008-09-05,0,0,0,76.63577,0,0.0,,,,,,,,,,,
2008-09-06,0,0,0,76.63577,0,0.0,,,,,,,,,,,
2008-09-07,0,0,0,76.63577,0,0.0,,,,,,,,,,,
2008-09-08,0,0,0,76.95681993,0,0.0,,,,,,,,,,,
2008-09-09,0,0,0,77.71932896,0,0.0,,,,,,,,,,,
2008-09-10,0,0,0,77.23774765,0,0.0,,,,,,,,,,,
2008-09-11,0,0,0,77.19761340000002,0,0.0,,,,,,,,,,,
2008-09-12,0,0,0,76.20234529,0,0.0,,,,,,,,,,,
2008-09-13,0,0,0,76.20234529,0,0.0,,,,,,,,,,,
2008-09-14,0,0,0,76.20234529,0,0.0,,,,,,,,,,,
2008-09-15,0,0,0,78.67446281,0,0.0,,,,,,,,,,,
2008-09-16,0,0,0,78.65841249,0,0.0,,,,,,,,,,,
2008-09-17,0,0,0,79.05170294,0,0.0,,,,,,,,,,,
2008-09-18,0,0,0,77.89590987,0,0.0,,,,,,,,,,,
2008-09-19,0,0,0,75.42378673,0,0.0,,,,,,,,,,,
2008-09-20,0,0,0,75.42378673,0,0.0,,,,,,,,,,,
2008-09-21,0,0,0,75.42378673,0,0.0,,,,,,,,,,,
2008-09-22,0,0,0,75.41575876,0,0.0,,,,,,,,,,,
2008-09-23,0,0,0,75.12680869,0,0.0,,,,,,,,,,,
2008-09-24,0,0,0,75.45589301,0,0.0,,,,,,,,,,,
2008-09-25,0,0,0,75.30339040000001,0,0.0,,,,,,,,,,,
2008-09-26,0,0,0,75.84918347,0,0.0,,,,,,,,,,,
2008-09-27,0,0,0,75.84918347,0,0.0,,,,,,,,,,,
2008-09-28,0,0,0,75.84918347,0,0.0,,,,,,,,,,,
2008-09-29,0,0,0,78.05643484,0,0.0,,,,,,,,,,,
2008-09-30,0,0,0,76.15418307,0,0.0,1.0350168984049488,1.011082705086174,1.0275070511904838,1.0509525703403697,1.0190097302848768,0.9988419727817192,0.9894670768263804,1.0068979516728729,1.0197763970939375,1.0052977327247912,1.069431874779331
2008-10-01,0,0,0,76.87655785,0,0.294166667,,,,,,,,,,,
2008-10-02,0,0,0,77.49459144,0,0.0,,,,,,,,,,,
2008-10-03,0,0,0,78.17683197,0,0.0,,,,,,,,,,,
2008-10-04,0,0,0,78.17683197,0,0.0,,,,,,,,,,,
2008-10-05,0,0,0,78.17683197,0,0.0,,,,,,,,,,,
2008-10-06,0,0,0,79.59749601,0,0.0,,,,,,,,,,,
2008-10-07,0,0,0,79.35670896,0,0.0,,,,,,,,,,,
2008-10-08,0,0,0,78.2169598,0,0.0,,,,,,,,,,,
2008-10-09,0,0,0,77.55879758,0,0.0,,,,,,,,,,,
2008-10-10,0,0,0,77.01300451,0,0.0,,,,,,,,,,,
2008-10-11,0,0,0,77.01300451,0,0.0,,,,,,,,,,,
2008-10-12,0,0,0,77.01300451,0,0.0,,,,,,,,,,,
2008-10-13,0,0,0,76.02576438,0,0.0,,,,,,,,,,,
2008-10-14,0,0,0,75.53615589,0,0.0,,,,,,,,,,,
2008-10-15,0,0,0,76.25852987,0,0.0,,,,,,,,,,,
2008-10-16,0,0,0,75.8652338,0,0.0,,,,,,,,,,,
2008-10-17,0,0,0,75.34352465,0,0.0,,,,,,,,,,,
2008-10-18,0,0,0,75.34352465,0,0.0,,,,,,,,,,,
2008-10-19,0,0,0,75.34352465,0,0.0,,,,,,,,,,,
2008-10-20,0,0,0,75.94550229999999,0,0.0,,,,,,,,,,,
2008-10-21,0,0,0,76.34682073,0,0.0,,,,,,,,,,,
2008-10-22,0,0,0,77.89590987,0,0.0,,,,,,,,,,,
2008-10-23,0,0,0,78.4738036,0,0.0,,,,,,,,,,,
2008-10-24,0,0,0,77.63906608,0,0.0,,,,,,,,,,,
2008-10-25,0,0,0,77.63906608,0,0.0,,,,,,,,,,,
2008-10-26,0,0,0,77.63906608,0,0.0,,,,,,,,,,,
2008-10-27,0,0,0,77.69525066,0,0.0,,,,,,,,,,,
2008-10-28,0,0,0,76.56352947,0,0.0,,,,,,,,,,,
2008-10-29,0,0,0,76.17826779,0,0.0,,,,,,,,,,,
2008-10-30,0,0,0,75.48799929,0,0.0,,,,,,,,,,,
2008-10-31,0,0,0,74.50878151,0,0.0,0.9892370625597668,0.9783938124779362,1.0126541292095066,1.0053065411622195,1.0282454920288004,0.9851427257134472,0.996992814965534,0.9680884656175612,0.9772608058128892,0.9977429170277516,1.031673693037881
2008-11-01,0,0,0,74.50878151,0,0.294166667,,,,,,,,,,,
2008-11-02,0,0,0,74.50878151,0,0.0,,,,,,,,,,,
2008-11-03,0,0,0,74.41246268,0,0.0,,,,,,,,,,,
2008-11-04,0,0,0,75.80904922,0,0.0,,,,,,,,,,,
2008-11-05,0,0,0,76.70800491,0,0.0,,,,,,,,,,,
2008-11-06,0,0,0,76.15418307,0,0.0,,,,,,,,,,,
2008-11-07,0,0,0,75.65655223,0,0.0,,,,,,,,,,,
2008-11-08,0,0,0,75.65655223,0,0.0,,,,,,,,,,,
2008-11-09,0,0,0,75.65655223,0,0.0,,,,,,,,,,,
2008-11-10,0,0,0,76.02576438,0,0.0,,,,,,,,,,,
2008-11-11,0,0,0,76.2505019,0,0.0,,,,,,,,,,,
2008-11-12,0,0,0,76.74011119,0,0.0,,,,,,,,,,,
2008-11-13,0,0,0,74.90207197,0,0.0,,,,,,,,,,,
2008-11-14,0,0,0,76.38694856,0,0.0,,,,,,,,,,,
2008-11-15,0,0,0,76.38694856,0,0.0,,,,,,,,,,,
2008-11-16,0,0,0,76.38694856,0,0.0,,,,,,,,,,,
2008-11-17,0,0,0,76.72405444,0,0.0,,,,,,,,,,,
2008-11-18,0,0,0,77.71130099,0,0.0,,,,,,,,,,,
2008-11-19,0,0,0,79.70184281,0,0.0,,,,,,,,,,,
2008-11-20,0,0,0,83.81936751,0,0.0,,,,,,,,,,,
2008-11-21,0,0,0,82.60738424,0,0.0,,,,,,,,,,,
2008-11-22,0,0,0,82.60738424,0,0.0,,,,,,,,,,,
2008-11-23,0,0,0,82.60738424,0,0.0,,,,,,,,,,,
2008-11-24,0,0,0,81.31513889,0,0.0,,,,,,,,,,,
2008-11-25,0,0,0,83.70699915,0,0.0,,,,,,,,,,,
2008-11-26,0,0,0,83.81936751,0,0.0,,,,,,,,,,,
2008-11-27,0,0,0,83.81936751,0,0.0,,,,,,,,,,,
2008-11-28,0,0,0,84.85476986,0,0.0,,,,,,,,,,,
2008-11-29,0,0,0,84.85476986,0,0.0,,,,,,,,,,,
2008-11-30,0,0,0,84.85476986,0,0.0,1.114249624108009,1.1388559595302392,1.1265985240843783,1.1532671899931517,1.1448993455573253,1.1025133184210447,1.1710235064571026,1.1354312089323275,1.1219356641666232,1.112959292715333,1.120152620805232
2008-12-01,0,0,0,87.80847432,0,0.294166667,,,,,,,,,,,
2008-12-02,0,0,0,88.1455802,0,0.0,,,,,,,,,,,
2008-12-03,0,0,0,88.39439521,0,0.0,,,,,,,,,,,
2008-12-04,0,0,0,90.13612202,0,0.0,,,,,,,,,,,
2008-12-05,0,0,0,88.67532293,0,0.0,,,,,,,,,,,
2008-12-06,0,0,0,88.67532293,0,0.0,,,,,,,,,,,
2008-12-07,0,0,0,88.67532293,0,0.0,,,,,,,,,,,
2008-12-08,0,0,0,88.48268607,0,0.0,,,,,,,,,,,
2008-12-09,0,0,0,90.23243443,0,0.0,,,,,,,,,,,
2008-12-10,0,0,0,90.01572569,0,0.0,,,,,,,,,,,
2008-12-11,0,0,0,90.1923066,0,0.0,,,,,,,,,,,
2008-12-12,0,0,0,90.1923066,0,0.0,,,,,,,,,,,
2008-12-13,0,0,0,90.1923066,0,0.0,,,,,,,,,,,
2008-12-14,0,0,0,90.1923066,0,0.0,,,,,,,,,,,
2008-12-15,0,0,0,91.21968098,0,0.0,,,,,,,,,,,
2008-12-16,0,0,0,93.47508816,0,0.0,,,,,,,,,,,
2008-12-17,0,0,0,96.01142385,0,0.0,,,,,,,,,,,
2008-12-18,0,0,0,98.02603756,0,0.0,,,,,,,,,,,
2008-12-19,0,0,0,98.13038436,0,0.0,,,,,,,,,,,
2008-12-20,0,0,0,98.13038436,0,0.0,,,,,,,,,,,
2008-12-21,0,0,0,98.13038436,0,0.0,,,,,,,,,,,
2008-12-22,0,0,0,97.37590411,0,0.0,,,,,,,,,,,
2008-12-23,0,0,0,97.24748542,0,0.0,,,,,,,,,,,
2008-12-24,0,0,0,97.03879823,0,0.0,,,,,,,,,,,
2008-12-25,0,0,0,97.03879823,0,0.0,,,,,,,,,,,
2008-12-26,0,0,0,97.35985378,0,0.0,,,,,,,,,,,
2008-12-27,0,0,0,97.35985378,0,0.0,,,,,,,,,,,
2008-12-28,0,0,0,97.35985378,0,0.0,,,,,,,,,,,
2008-12-29,0,0,0,96.9184011,0,0.0,,,,,,,,,,,
2008-12-30,0,0,0,97.84143509,0,0.0,,,,,,,,,,,
2008-12-31,0,0,0,95.79470789,0,0.0,1.2856834583604506,1.1289254339862045,1.2579047404650991,1.2718457277301742,1.301952662965069,1.2818171703054086,1.2925059905538248,1.3219982202351312,1.2446553264740483,1.2665817065739056,1.2827815641188836
2009-01-01,0,0,0,95.79470789,0,0.294166667,,,,,,,,,,,
2009-01-02,0,0,0,93.3867973,0,0.0,,,,,,,,,,,
2009-01-03,0,0,0,93.3867973,0,0.0,,,,,,,,,,,
2009-01-04,0,0,0,93.3867973,0,0.0,,,,,,,,,,,
2009-01-05,0,0,0,90.97888671,0,0.0,,,,,,,,,,,
2009-01-06,0,0,0,90.06388149,0,0.0,,,,,,,,,,,
2009-01-07,0,0,0,90.41704412,0,0.0,,,,,,,,,,,
2009-01-08,0,0,0,90.34480359,0,0.0,,,,,,,,,,,
2009-01-09,0,0,0,90.48125587,0,0.0,,,,,,,,,,,
2009-01-10,0,0,0,90.48125587,0,0.0,,,,,,,,,,,
2009-01-11,0,0,0,90.48125587,0,0.0,,,,,,,,,,,
2009-01-12,0,0,0,91.4203402,0,0.0,,,,,,,,,,,
2009-01-13,0,0,0,91.51665261,0,0.0,,,,,,,,,,,
2009-01-14,0,0,0,93.02561392,0,0.0,,,,,,,,,,,
2009-01-15,0,0,0,93.17811011,0,0.0,,,,,,,,,,,
2009-01-16,0,0,0,91.74139575,0,0.0,,,,,,,,,,,
2009-01-17,0,0,0,91.74139575,0,0.0,,,,,,,,,,,
2009-01-18,0,0,0,91.74139575,0,0.0,,,,,,,,,,,
2009-01-19,0,0,0,91.74139575,0,0.0,,,,,,,,,,,
2009-01-20,0,0,0,91.7253398,0,0.0,,,,,,,,,,,
2009-01-21,0,0,0,88.82781992,0,0.0,,,,,,,,,,,
2009-01-22,0,0,0,87.11820581,0,0.0,,,,,,,,,,,
2009-01-23,0,0,0,86.43596528,0,0.0,,,,,,,,,,,
2009-01-24,0,0,0,86.43596528,0,0.0,,,,,,,,,,,
2009-01-25,0,0,0,86.43596528,0,0.0,,,,,,,,,,,
2009-01-26,0,0,0,85.68148503,0,0.0,,,,,,,,,,,
2009-01-27,0,0,0,87.69610516,0,0.0,,,,,,,,,,,
2009-01-28,0,0,0,85.50490412,0,0.0,,,,,,,,,,,
2009-01-29,0,0,0,83.53844621,0,0.0,,,,,,,,,,,
2009-01-30,0,0,0,83.27357444,0,0.0,,,,,,,,,,,
2009-01-31,0,0,0,83.27357444,0,0.0,0.9813658628429636,0.8692920128283299,1.1176343613782445,1.0934865437852042,1.1056053326656754,1.1492024938236671,1.1317770509961091,1.123565134121209,1.114273428052703,1.0819689340281275,1.092220256604677
2009-02-01,0,0,0,83.27357444,0,0.294166667,,,,,,,,,,,
2009-02-02,0,0,0,84.58989809,0,0.0,,,,,,,,,,,
2009-02-03,0,0,0,82.57527796,0,0.0,,,,,,,,,,,
2009-02-04,0,0,0,82.28632869,0,0.0,,,,,,,,,,,
2009-02-05,0,0,0,82.35856922,0,0.0,,,,,,,,,,,
2009-02-06,0,0,0,82.10172543,0,0.0,,,,,,,,,,,
2009-02-07,0,0,0,82.10172543,0,0.0,,,,,,,,,,,
2009-02-08,0,0,0,82.10172543,0,0.0,,,,,,,,,,,
2009-02-09,0,0,0,82.3665972,0,0.0,,,,,,,,,,,
2009-02-10,0,0,0,84.15647339,0,0.0,,,,,,,,,,,
2009-02-11,0,0,0,85.24806032,0,0.0,,,,,,,,,,,
2009-02-12,0,0,0,84.44542346,0,0.0,,,,,,,,,,,
2009-02-13,0,0,0,82.19804426,0,0.0,,,,,,,,,,,
2009-02-14,0,0,0,82.19804426,0,0.0,,,,,,,,,,,
2009-02-15,0,0,0,82.19804426,0,0.0,,,,,,,,,,,
2009-02-16,0,0,0,82.19804426,0,0.0,,,,,,,,,,,
2009-02-17,0,0,0,84.75845103,0,0.0,,,,,,,,,,,
2009-02-18,0,0,0,84.03607705,0,0.0,,,,,,,,,,,
2009-02-19,0,0,0,82.60738424,0,0.0,,,,,,,,,,,
2009-02-20,0,0,0,83.4100211,0,0.0,,,,,,,,,,,
2009-02-21,0,0,0,83.4100211,0,0.0,,,,,,,,,,,
2009-02-22,0,0,0,83.4100211,0,0.0,,,,,,,,,,,
2009-02-23,0,0,0,84.18055169,0,0.0,,,,,,,,,,,
2009-02-24,0,0,0,84.09226163,0,0.0,,,,,,,,,,,
2009-02-25,0,0,0,83.12107183,0,0.0,,,,,,,,,,,
2009-02-26,0,0,0,82.24620006,0,0.0,,,,,,,,,,,
2009-02-27,0,0,0,81.7726411,0,0.0,,,,,,,,,,,
2009-02-28,0,0,0,81.7726411,0,0.0,0.853623784665627,0.9819758746986242,0.9636776015645891,1.0974899796076398,1.0737774053046512,1.1033138553595512,1.08567776361584,1.1113777596157337,1.128489124078336,1.0941896241654874,1.081184269953866
2009-03-01,0,0,0,81.7726411,0,0.294166667,,,,,,,,,,,
2009-03-02,0,0,0,82.89633431,0,0.0,,,,,,,,,,,
2009-03-03,0,0,0,82.34251247,0,0.0,,,,,,,,,,,
2009-03-04,0,0,0,81.96527876,0,0.0,,,,,,,,,,,
2009-03-05,0,0,0,84.24476424,0,0.0,,,,,,,,,,,
2009-03-06,0,0,0,83.68292085,0,0.0,,,,,,,,,,,
2009-03-07,0,0,0,83.68292085,0,0.0,,,,,,,,,,,
2009-03-08,0,0,0,83.68292085,0,0.0,,,,,,,,,,,
2009-03-09,0,0,0,83.19331236,0,0.0,,,,,,,,,,,
2009-03-10,0,0,0,81.59606661,0,0.0,,,,,,,,,,,
2009-03-11,0,0,0,82.47896555,0,0.0,,,,,,,,,,,
2009-03-12,0,0,0,82.87225601,0,0.0,,,,,,,,,,,
2009-03-13,0,0,0,82.45488725,0,0.0,,,,,,,,,,,
2009-03-14,0,0,0,82.45488725,0,0.0,,,,,,,,,,,
2009-03-15,0,0,0,82.45488725,0,0.0,,,,,,,,,,,
2009-03-16,0,0,0,81.15461393,0,0.0,,,,,,,,,,,
2009-03-17,0,0,0,80.71316125,0,0.0,,,,,,,,,,,
2009-03-18,0,0,0,83.77121170000002,0,0.0,,,,,,,,,,,
2009-03-19,0,0,0,83.87555209,0,0.0,,,,,,,,,,,
2009-03-20,0,0,0,83.4100211,0,0.0,,,,,,,,,,,
2009-03-21,0,0,0,83.4100211,0,0.0,,,,,,,,,,,
2009-03-22,0,0,0,83.4100211,0,0.0,,,,,,,,,,,
2009-03-23,0,0,0,82.68764713,0,0.0,,,,,,,,,,,
2009-03-24,0,0,0,83.47423366,0,0.0,,,,,,,,,,,
2009-03-25,0,0,0,82.35054045,0,0.0,,,,,,,,,,,
2009-03-26,0,0,0,83.30568072,0,0.0,,,,,,,,,,,
2009-03-27,0,0,0,83.9237087,0,0.0,,,,,,,,,,,
2009-03-28,0,0,0,83.9237087,0,0.0,,,,,,,,,,,
2009-03-29,0,0,0,83.9237087,0,0.0,,,,,,,,,,,
2009-03-30,0,0,0,84.24476424,0,0.0,,,,,,,,,,,
2009-03-31,0,0,0,84.84674189,0,0.0,1.018891556662234,1.0375932677316937,0.8857142921447037,0.9999053916472432,1.1387482142438807,1.153158081284018,1.1141442067865124,1.1264919384537968,1.14479102851617,1.1709127178521177,1.1024090114520966
2009-04-01,0,0,0,85.37648543,0,0.294166667,,,,,,,,,,,
2009-04-02,0,0,0,84.3330551,0,0.0,,,,,,,,,,,
2009-04-03,0,0,0,82.60738424,0,0.0,,,,,,,,,,,
2009-04-04,0,0,0,82.60738424,0,0.0,,,,,,,,,,,
2009-04-05,0,0,0,82.60738424,0,0.0,,,,,,,,,,,
2009-04-06,0,0,0,82.25422804,0,0.0,,,,,,,,,,,
2009-04-07,0,0,0,82.46290961,0,0.0,,,,,,,,,,,
2009-04-08,0,0,0,83.19331236,0,0.0,,,,,,,,,,,
2009-04-09,0,0,0,82.14988123,0,0.0,,,,,,,,,,,
2009-04-10,0,0,0,82.14988123,0,0.0,,,,,,,,,,,
2009-04-11,0,0,0,82.14988123,0,0.0,,,,,,,,,,,
2009-04-12,0,0,0,82.14988123,0,0.0,,,,,,,,,,,
2009-04-13,0,0,0,82.90436229,0,0.0,,,,,,,,,,,
2009-04-14,0,0,0,83.337787,0,0.0,,,,,,,,,,,
2009-04-15,0,0,0,83.19331236,0,0.0,,,,,,,,,,,
2009-04-16,0,0,0,82.53515013,0,0.0,,,,,,,,,,,
2009-04-17,0,0,0,81.62816647,0,0.0,,,,,,,,,,,
2009-04-18,0,0,0,81.62816647,0,0.0,,,,,,,,,,,
2009-04-19,0,0,0,81.62816647,0,0.0,,,,,,,,,,,
2009-04-20,0,0,0,82.86422804,0,0.0,,,,,,,,,,,
2009-04-21,0,0,0,82.04554085,0,0.0,,,,,,,,,,,
2009-04-22,0,0,0,81.54790358,0,0.0,,,,,,,,,,,
2009-04-23,0,0,0,81.53987561,0,0.0,,,,,,,,,,,
2009-04-24,0,0,0,80.72118922,0,0.0,,,,,,,,,,,
2009-04-25,0,0,0,80.72118922,0,0.0,,,,,,,,,,,
2009-04-26,0,0,0,80.72118922,0,0.0,,,,,,,,,,,
2009-04-27,0,0,0,81.06632307,0,0.0,,,,,,,,,,,
2009-04-28,0,0,0,79.74197064,0,0.0,,,,,,,,,,,
2009-04-29,0,0,0,79.03565261,0,0.0,,,,,,,,,,,
2009-04-30,0,0,0,78.72262504,0,0.0,0.9627012651301048,0.9278214258605278,0.9453494168996068,0.8217846974427472,0.9277336462037752,1.045183356556592,1.0565549918358876,1.0337268665549089,1.0699247752195282,1.062161644390213,1.0533777354763485
2009-05-01,0,0,0,77.94406648,0,0.294166667,,,,,,,,,,,
2009-05-02,0,0,0,77.94406648,0,0.0,,,,,,,,,,,
2009-05-03,0,0,0,77.94406648,0,0.0,,,,,,,,,,,
2009-05-04,0,0,0,78.20090947,0,0.0,,,,,,,,,,,
2009-05-05,0,0,0,78.10459145,0,0.0,,,,,,,,,,,
2009-05-06,0,0,0,77.91998818,0,0.0,,,,,,,,,,,
2009-05-07,0,0,0,76.01773641,0,0.0,,,,,,,,,,,
2009-05-08,0,0,0,76.20234529,0,0.0,,,,,,,,,,,
2009-05-09,0,0,0,76.20234529,0,0.0,,,,,,,,,,,
2009-05-10,0,0,0,76.20234529,0,0.0,,,,,,,,,,,
2009-05-11,0,0,0,77.28590425,0,0.0,,,,,,,,,,,
2009-05-12,0,0,0,77.56682555,0,0.0,,,,,,,,,,,
2009-05-13,0,0,0,78.40959666,0,0.0,,,,,,,,,,,
2009-05-14,0,0,0,78.71459707,0,0.0,,,,,,,,,,,
2009-05-15,0,0,0,78.69051876,0,0.0,,,,,,,,,,,
2009-05-16,0,0,0,78.69051876,0,0.0,,,,,,,,,,,
2009-05-17,0,0,0,78.69051876,0,0.0,,,,,,,,,,,
2009-05-18,0,0,0,77.47050752,0,0.0,,,,,,,,,,,
2009-05-19,0,0,0,77.06116673,0,0.0,,,,,,,,,,,
2009-05-20,0,0,0,77.87182595,0,0.0,,,,,,,,,,,
2009-05-21,0,0,0,75.91339602,0,0.0,,,,,,,,,,,
2009-05-22,0,0,0,75.07062491,0,0.0,,,,,,,,,,,
2009-05-23,0,0,0,75.07062491,0,0.0,,,,,,,,,,,
2009-05-24,0,0,0,75.07062491,0,0.0,,,,,,,,,,,
2009-05-25,0,0,0,75.07062491,0,0.0,,,,,,,,,,,
2009-05-26,0,0,0,73.93891014,0,0.0,,,,,,,,,,,
2009-05-27,0,0,0,72.63060805,0,0.0,,,,,,,,,,,
2009-05-28,0,0,0,73.68206635,0,0.0,,,,,,,,,,,
2009-05-29,0,0,0,75.58431170000001,0,0.0,,,,,,,,,,,
2009-05-30,0,0,0,75.58431170000001,0,0.0,,,,,,,,,,,
2009-05-31,0,0,0,75.58431170000001,0,0.0,0.8908334016878536,0.9601345440601686,0.9243227402618406,0.9076626313724502,0.7890238757948157,0.9925168737024443,0.8907491214071394,1.0144349453608452,1.00351664550674,1.0272717362340802,1.0430881595237718
2009-06-01,0,0,0,73.11218856,0,0.294166667,,,,,,,,,,,
2009-06-02,0,0,0,73.50548544,0,0.0,,,,,,,,,,,
2009-06-03,0,0,0,74.19575314,0,0.0,,,,,,,,,,,
2009-06-04,0,0,0,72.66271432,0,0.0,,,,,,,,,,,
2009-06-05,0,0,0,72.10889248,0,0.0,,,,,,,,,,,
2009-06-06,0,0,0,72.10889248,0,0.0,,,,,,,,,,,
2009-06-07,0,0,0,72.10889248,0,0.0,,,,,,,,,,,
2009-06-08,0,0,0,71.92429001,0,0.0,,,,,,,,,,,
2009-06-09,0,0,0,71.91626124,0,0.0,,,,,,,,,,,
2009-06-10,0,0,0,70.78454647,0,0.0,,,,,,,,,,,
2009-06-11,0,0,0,71.57112739,0,0.0,,,,,,,,,,,
2009-06-12,0,0,0,72.21323929,0,0.0,,,,,,,,,,,
2009-06-13,0,0,0,72.21323929,0,0.0,,,,,,,,,,,
2009-06-14,0,0,0,72.21323929,0,0.0,,,,,,,,,,,
2009-06-15,0,0,0,72.86337354,0,0.0,,,,,,,,,,,
2009-06-16,0,0,0,74.13154139,0,0.0,,,,,,,,,,,
2009-06-17,0,0,0,73.71416620000002,0,0.0,,,,,,,,,,,
2009-06-18,0,0,0,72.59850177,0,0.0,,,,,,,,,,,
2009-06-19,0,0,0,73.59377549,0,0.0,,,,,,,,,,,
2009-06-20,0,0,0,73.59377549,0,0.0,,,,,,,,,,,
2009-06-21,0,0,0,73.59377549,0,0.0,,,,,,,,,,,
2009-06-22,0,0,0,74.3081223,0,0.0,,,,,,,,,,,
2009-06-23,0,0,0,75.18299327,0,0.0,,,,,,,,,,,
2009-06-24,0,0,0,74.42851863,0,0.0,,,,,,,,,,,
2009-06-25,0,0,0,75.79299889,0,0.0,,,,,,,,,,,
2009-06-26,0,0,0,75.92141757,0,0.0,,,,,,,,,,,
2009-06-27,0,0,0,75.92141757,0,0.0,,,,,,,,,,,
2009-06-28,0,0,0,75.92141757,0,0.0,,,,,,,,,,,
2009-06-29,0,0,0,76.03379235,0,0.0,,,,,,,,,,,
2009-06-30,0,0,0,75.90536805,0,0.0,0.9642128677928548,1.0042476585785989,0.8946173578286355,0.9282489476789078,0.9115180723350732,1.0187439186589378,0.7923753798295549,0.8945327195540638,0.9967327465154304,1.0077792415947937,1.024149925197062
2009-07-01,0,0,0,75.51207759,0,0.294166667,,,,,,,,,,,
2009-07-02,0,0,0,75.6886585,0,0.0,,,,,,,,,,,
2009-07-03,0,0,0,75.6886585,0,0.0,,,,,,,,,,,
2009-07-04,0,0,0,75.6886585,0,0.0,,,,,,,,,,,
2009-07-05,0,0,0,75.6886585,0,0.0,,,,,,,,,,,
2009-07-06,0,0,0,75.54418387,0,0.0,,,,,,,,,,,
2009-07-07,0,0,0,76.04984268,0,0.0,,,,,,,,,,,
2009-07-08,0,0,0,77.45445719,0,0.0,,,,,,,,,,,
2009-07-09,0,0,0,76.5314232,0,0.0,,,,,,,,,,,
2009-07-10,0,0,0,77.23774765,0,0.0,,,,,,,,,,,
