Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
2015-03-03,53.17,53.17,53.17,53.17,0,0.0,,,
2015-03-04,52.95,52.95,52.95,52.95,0,0.0,,,
2015-03-05,53.03,53.03,53.03,53.03,0,0.0,,,
2015-03-06,52.3,52.3,52.3,52.3,0,0.0,,,
2015-03-09,52.5,52.5,52.5,52.5,0,0.0,,,
2015-03-10,51.66,51.66,51.66,51.66,0,0.0,,,
2015-03-11,51.64,51.64,51.64,51.64,0,0.0,,,
2015-03-12,52.31,52.31,52.31,52.31,0,0.0,,,
2015-03-13,52.01,52.01,52.01,52.01,0,0.0,,,
2015-03-16,52.67,52.67,52.67,52.67,0,0.0,,,
2015-03-17,52.55,52.55,52.55,52.55,0,0.0,,,
2015-03-18,53.17,53.17,53.17,53.17,0,0.0,,,
2015-03-19,52.96,52.96,52.96,52.96,0,0.0,,,
2015-03-20,53.43,53.43,53.43,53.43,0,0.0,,,
2015-03-23,53.33,53.33,53.33,53.33,0,0.0,,,
2015-03-24,52.79,52.79,52.79,52.79,0,0.247,,,
2015-03-25,51.98,51.98,51.98,51.98,0,0.0,,,
2015-03-26,51.87,51.87,51.87,51.87,0,0.0,,,
2015-03-27,52.04,52.04,52.04,52.04,0,0.0,,,
2015-03-30,52.69,52.69,52.69,52.69,0,0.0,,,
2015-03-31,52.28,52.28,52.28,52.28,0,0.0,0.9852996607614022,1.0131782945736434,1.0606613917630352
2015-04-01,52.09,52.09,52.09,52.09,0,0.0,0.9754681647940076,1.0100833818111306,1.0713698066639243
2015-04-02,52.28,52.28,52.28,52.28,0,0.0,,,
2015-04-06,52.62,52.62,52.62,52.62,0,0.0,,,
2015-04-07,52.48,52.48,52.48,52.48,0,0.0,,,
2015-04-08,52.67,52.67,52.67,52.67,0,0.0,,,
2015-04-09,52.85,52.85,52.85,52.85,0,0.0,,,
2015-04-10,53.11,53.11,53.11,53.11,0,0.0,,,
2015-04-13,52.9,52.9,52.9,52.9,0,0.0,,,
2015-04-14,52.97,52.97,52.97,52.97,0,0.0,,,
2015-04-15,53.26,53.26,53.26,53.26,0,0.0,,,
2015-04-16,53.22,53.22,53.22,53.22,0,0.0,,,
2015-04-17,52.59,52.59,52.59,52.59,0,0.0,,,
2015-04-20,53.06,53.06,53.06,53.06,0,0.0,,,
2015-04-21,53.01,53.01,53.01,53.01,0,0.0,,,
2015-04-22,53.25,53.25,53.25,53.25,0,0.0,,,
2015-04-23,53.4,53.4,53.4,53.4,0,0.0,,,
2015-04-24,53.46,53.46,53.46,53.46,0,0.0,,,
2015-04-27,53.18,53.18,53.18,53.18,0,0.0,,,
2015-04-28,53.32,53.32,53.32,53.32,0,0.0,,,
2015-04-29,53.09,53.09,53.09,53.09,0,0.0,,,
2015-04-30,52.5,52.5,52.5,52.5,0,0.0,1.0042081101759754,1.0464420968706398,1.0367298578199051
2015-05-01,53.04,53.04,53.04,53.04,0,0.0,1.018237665578806,1.0447114437660034,1.04739336492891
2015-05-04,53.2,53.2,53.2,53.2,0,0.0,,,
2015-05-05,52.55,52.55,52.55,52.55,0,0.0,,,
2015-05-06,52.39,52.39,52.39,52.39,0,0.0,,,
2015-05-07,52.61,52.61,52.61,52.61,0,0.0,,,
2015-05-08,53.27,53.27,53.27,53.27,0,0.0,,,
2015-05-11,53.05,53.05,53.05,53.05,0,0.0,,,
2015-05-12,52.91,52.91,52.91,52.91,0,0.0,,,
2015-05-13,52.9,52.9,52.9,52.9,0,0.0,,,
2015-05-14,53.46,53.46,53.46,53.46,0,0.0,,,
2015-05-15,53.51,53.51,53.51,53.51,0,0.0,,,
2015-05-18,53.73,53.73,53.73,53.73,0,0.0,,,
2015-05-19,53.69,53.69,53.69,53.69,0,0.0,,,
2015-05-20,53.66,53.66,53.66,53.66,0,0.0,,,
2015-05-21,53.78,53.78,53.78,53.78,0,0.0,,,
2015-05-22,53.67,53.67,53.67,53.67,0,0.0,,,
2015-05-26,53.12,53.12,53.12,53.12,0,0.0,,,
2015-05-27,53.61,53.61,53.61,53.61,0,0.0,,,
2015-05-28,53.56,53.56,53.56,53.56,0,0.0,,,
2015-05-29,53.23,53.23,53.23,53.23,0,0.0,1.0139047619047619,1.0032039200904634,1.0262193946404472
2015-06-01,53.34,53.34,53.34,53.34,0,0.0,1.005656108597285,0.9988764044943821,1.0371378572817422
2015-06-02,53.31,53.31,53.31,53.31,0,0.0,,,
2015-06-03,53.48,53.48,53.48,53.48,0,0.0,,,
2015-06-04,53.02,53.02,53.02,53.02,0,0.0,,,
2015-06-05,53.01,53.01,53.01,53.01,0,0.0,,,
2015-06-08,52.67,52.67,52.67,52.67,0,0.0,,,
2015-06-09,52.67,52.67,52.67,52.67,0,0.0,,,
2015-06-10,53.3,53.3,53.3,53.3,0,0.0,,,
2015-06-11,53.42,53.42,53.42,53.42,0,0.0,,,
2015-06-12,53.08,53.08,53.08,53.08,0,0.0,,,
2015-06-15,52.84,52.84,52.84,52.84,0,0.0,,,
2015-06-16,53.14,53.14,53.14,53.14,0,0.0,,,
2015-06-17,53.23,53.23,53.23,53.23,0,0.0,,,
2015-06-18,53.77,53.77,53.77,53.77,0,0.0,,,
2015-06-19,53.52,53.52,53.52,53.52,0,0.0,,,
2015-06-22,53.83,53.83,53.83,53.83,0,0.0,,,
2015-06-23,53.89,53.89,53.89,53.89,0,0.0,,,
2015-06-24,53.46,53.46,53.46,53.46,0,0.0,,,
2015-06-25,53.08,53.08,53.08,53.08,0,0.228,,,
2015-06-26,53.06,53.06,53.06,53.06,0,0.0,,,
2015-06-29,51.93,51.93,51.93,51.93,0,0.0,,,
2015-06-30,52.1,52.1,52.1,52.1,0,0.0,0.9787713695284614,0.996557000765111,1.0096899224806202
2015-07-01,52.44,52.44,52.44,52.44,0,0.0,0.9831271091113609,1.0067191399500863,1.016870273414776
2015-07-02,52.39,52.39,52.39,52.39,0,0.0,,,
2015-07-06,52.21,52.21,52.21,52.21,0,0.0,,,
2015-07-07,52.5,52.5,52.5,52.5,0,0.0,,,
2015-07-08,51.63,51.63,51.63,51.63,0,0.0,,,
2015-07-09,51.76,51.76,51.76,51.76,0,0.0,,,
2015-07-10,52.4,52.4,52.4,52.4,0,0.0,,,
2015-07-13,52.97,52.97,52.97,52.97,0,0.0,,,
2015-07-14,53.22,53.22,53.22,53.22,0,0.0,,,
2015-07-15,53.13,53.13,53.13,53.13,0,0.0,,,
2015-07-16,53.52,53.52,53.52,53.52,0,0.0,,,
2015-07-17,53.53,53.53,53.53,53.53,0,0.0,,,
2015-07-20,53.53,53.53,53.53,53.53,0,0.0,,,
2015-07-21,53.29,53.29,53.29,53.29,0,0.0,,,
2015-07-22,53.21,53.21,53.21,53.21,0,0.0,,,
2015-07-23,52.9,52.9,52.9,52.9,0,0.0,,,
2015-07-24,52.32,52.32,52.32,52.32,0,0.0,,,
2015-07-27,51.98,51.98,51.98,51.98,0,0.0,,,
2015-07-28,52.61,52.61,52.61,52.61,0,0.0,,,
2015-07-29,52.99,52.99,52.99,52.99,0,0.0,,,
2015-07-30,53.02,53.02,53.02,53.02,0,0.0,,,
2015-07-31,52.96,52.96,52.96,52.96,0,0.0,1.0165067178502878,1.0087619047619047,1.0556109228622683
2015-08-03,52.79,52.79,52.79,52.79,0,0.0,1.0066742944317315,0.9952865761689291,1.0397872759503644
2015-08-04,52.68,52.68,52.68,52.68,0,0.0,,,
2015-08-05,52.87,52.87,52.87,52.87,0,0.0,,,
2015-08-06,52.43,52.43,52.43,52.43,0,0.0,,,
2015-08-07,52.27,52.27,52.27,52.27,0,0.0,,,
2015-08-10,52.94,52.94,52.94,52.94,0,0.0,,,
2015-08-11,52.45,52.45,52.45,52.45,0,0.0,,,
2015-08-12,52.49,52.49,52.49,52.49,0,0.0,,,
2015-08-13,52.43,52.43,52.43,52.43,0,0.0,,,
2015-08-14,52.65,52.65,52.65,52.65,0,0.0,,,
2015-08-17,52.98,52.98,52.98,52.98,0,0.0,,,
2015-08-18,52.82,52.82,52.82,52.82,0,0.0,,,
2015-08-19,52.37,52.37,52.37,52.37,0,0.0,,,
2015-08-20,51.22,51.22,51.22,51.22,0,0.0,,,
2015-08-21,49.72,49.72,49.72,49.72,0,0.0,,,
2015-08-24,47.76,47.76,47.76,47.76,0,0.0,,,
2015-08-25,47.17,47.17,47.17,47.17,0,0.0,,,
2015-08-26,48.89,48.89,48.89,48.89,0,0.0,,,
2015-08-27,50.07,50.07,50.07,50.07,0,0.0,,,
2015-08-28,50.17,50.17,50.17,50.17,0,0.0,,,
2015-08-31,49.78,49.78,49.78,49.78,0,0.0,0.9399546827794562,0.9351869246665415,0.9381831888428195
2015-09-01,48.34,48.34,48.34,48.34,0,0.0,0.9157037317673803,0.9062617172853393,0.905243445692884
2015-09-02,49.21,49.21,49.21,49.21,0,0.0,,,
2015-09-03,49.27,49.27,49.27,49.27,0,0.0,,,
2015-09-04,48.57,48.57,48.57,48.57,0,0.0,,,
2015-09-08,49.77,49.77,49.77,49.77,0,0.0,,,
2015-09-09,49.11,49.11,49.11,49.11,0,0.0,,,
2015-09-10,49.35,49.35,49.35,49.35,0,0.0,,,
2015-09-11,49.58,49.58,49.58,49.58,0,0.0,,,
2015-09-14,49.39,49.39,49.39,49.39,0,0.0,,,
2015-09-15,50.0,50.0,50.0,50.0,0,0.0,,,
2015-09-16,50.44,50.44,50.44,50.44,0,0.0,,,
2015-09-17,50.37,50.37,50.37,50.37,0,0.0,,,
2015-09-18,49.57,49.57,49.57,49.57,0,0.0,,,
2015-09-21,49.75,49.75,49.75,49.75,0,0.0,,,
2015-09-22,49.11,49.11,49.11,49.11,0,0.0,,,
2015-09-23,48.99,48.99,48.99,48.99,0,0.0,,,
2015-09-24,48.56,48.56,48.56,48.56,0,0.247,,,
2015-09-25,48.46,48.46,48.46,48.46,0,0.0,,,
2015-09-28,47.18,47.18,47.18,47.18,0,0.0,,,
2015-09-29,47.19,47.19,47.19,47.19,0,0.0,,,
2015-09-30,48.07,48.07,48.07,48.07,0,0.0,0.9656488549618321,0.9226487523992323,0.9194720734506503
2015-10-01,48.14,48.14,48.14,48.14,0,0.0,0.9958626396359123,0.9180015255530131,0.9241697062775964
2015-10-02,48.86,48.86,48.86,48.86,0,0.0,,,
2015-10-05,49.77,49.77,49.77,49.77,0,0.0,,,
2015-10-06,49.56,49.56,49.56,49.56,0,0.0,,,
2015-10-07,50.03,50.03,50.03,50.03,0,0.0,,,
2015-10-08,50.47,50.47,50.47,50.47,0,0.0,,,
2015-10-09,50.52,50.52,50.52,50.52,0,0.0,,,
2015-10-12,50.55,50.55,50.55,50.55,0,0.0,,,
2015-10-13,50.17,50.17,50.17,50.17,0,0.0,,,
2015-10-14,49.92,49.92,49.92,49.92,0,0.0,,,
2015-10-15,50.69,50.69,50.69,50.69,0,0.0,,,
2015-10-16,50.87,50.87,50.87,50.87,0,0.0,,,
2015-10-19,50.9,50.9,50.9,50.9,0,0.0,,,
2015-10-20,50.83,50.83,50.83,50.83,0,0.0,,,
2015-10-21,50.46,50.46,50.46,50.46,0,0.0,,,
2015-10-22,51.22,51.22,51.22,51.22,0,0.0,,,
2015-10-23,51.74,51.74,51.74,51.74,0,0.0,,,
2015-10-26,51.63,51.63,51.63,51.63,0,0.0,,,
2015-10-27,51.44,51.44,51.44,51.44,0,0.0,,,
2015-10-28,52.15,52.15,52.15,52.15,0,0.0,,,
2015-10-29,52.07,52.07,52.07,52.07,0,0.0,,,
2015-10-30,51.85,51.85,51.85,51.85,0,0.0,1.0786353234865822,0.9790407854984894,0.9876190476190476
2015-11-02,52.52,52.52,52.52,52.52,0,0.0,1.090984628167844,0.994885394961167,0.9901960784313726
2015-11-03,52.66,52.66,52.66,52.66,0,0.0,,,
2015-11-04,52.51,52.51,52.51,52.51,0,0.0,,,
2015-11-05,52.46,52.46,52.46,52.46,0,0.0,,,
2015-11-06,52.47,52.47,52.47,52.47,0,0.0,,,
2015-11-09,51.96,51.96,51.96,51.96,0,0.0,,,
2015-11-10,52.06,52.06,52.06,52.06,0,0.0,,,
2015-11-11,51.85,51.85,51.85,51.85,0,0.0,,,
2015-11-12,51.09,51.09,51.09,51.09,0,0.0,,,
2015-11-13,50.56,50.56,50.56,50.56,0,0.0,,,
2015-11-16,51.27,51.27,51.27,51.27,0,0.0,,,
2015-11-17,51.21,51.21,51.21,51.21,0,0.0,,,
2015-11-18,52.04,52.04,52.04,52.04,0,0.0,,,
2015-11-19,51.97,51.97,51.97,51.97,0,0.0,,,
2015-11-20,52.18,52.18,52.18,52.18,0,0.0,,,
2015-11-23,52.16,52.16,52.16,52.16,0,0.0,,,
2015-11-24,52.26,52.26,52.26,52.26,0,0.0,,,
2015-11-25,52.31,52.31,52.31,52.31,0,0.0,,,
2015-11-27,52.38,52.38,52.38,52.38,0,0.0,,,
2015-11-30,52.14,52.14,52.14,52.14,0,0.0,1.005593056894889,1.047408597830454,0.9795228254743567
2015-12-01,52.66,52.66,52.66,52.66,0,0.0,1.0026656511805025,1.0893669838642945,0.987251593550806
2015-12-02,52.1,52.1,52.1,52.1,0,0.0,,,
2015-12-03,51.33,51.33,51.33,51.33,0,0.0,,,
2015-12-04,52.29,52.29,52.29,52.29,0,0.0,,,
2015-12-07,51.86,51.86,51.86,51.86,0,0.0,,,
2015-12-08,51.54,51.54,51.54,51.54,0,0.0,,,
2015-12-09,51.12,51.12,51.12,51.12,0,0.0,,,
2015-12-10,51.25,51.25,51.25,51.25,0,0.0,,,
2015-12-11,50.26,50.26,50.26,50.26,0,0.0,,,
2015-12-14,50.4,50.4,50.4,50.4,0,0.0,,,
2015-12-15,50.96,50.96,50.96,50.96,0,0.0,,,
2015-12-16,51.71,51.71,51.71,51.71,0,0.0,,,
2015-12-17,50.96,50.96,50.96,50.96,0,0.0,,,
2015-12-18,49.83,49.83,49.83,49.83,0,0.28300000000000003,,,
2015-12-21,50.2,50.2,50.2,50.2,0,0.0,,,
2015-12-22,50.64,50.64,50.64,50.64,0,0.0,,,
2015-12-23,51.29,51.29,51.29,51.29,0,0.0,,,
2015-12-24,51.23,51.23,51.23,51.23,0,0.0,,,
2015-12-28,51.1,51.1,51.1,51.1,0,0.0,,,
2015-12-29,51.64,51.64,51.64,51.64,0,0.0,,,
2015-12-30,51.26,51.26,51.26,51.26,0,0.0,,,
2015-12-31,50.79,50.79,50.79,50.79,0,0.0,0.974108170310702,1.0565841481173288,0.9748560460652591
2016-01-04,50.01,50.01,50.01,50.01,0,0.0,0.9496771743258641,1.0388450353136685,0.9536613272311213
2016-01-05,50.1,50.1,50.1,50.1,0,0.0,,,
2016-01-06,49.43,49.43,49.43,49.43,0,0.0,,,
2016-01-07,48.23,48.23,48.23,48.23,0,0.0,,,
2016-01-08,47.68,47.68,47.68,47.68,0,0.0,,,
2016-01-11,47.66,47.66,47.66,47.66,0,0.0,,,
2016-01-12,47.99,47.99,47.99,47.99,0,0.0,,,
2016-01-13,46.74,46.74,46.74,46.74,0,0.0,,,
2016-01-14,47.49,47.49,47.49,47.49,0,0.0,,,
2016-01-15,46.49,46.49,46.49,46.49,0,0.0,,,
2016-01-19,46.42,46.42,46.42,46.42,0,0.0,,,
2016-01-20,45.96,45.96,45.96,45.96,0,0.0,,,
2016-01-21,46.16,46.16,46.16,46.16,0,0.0,,,
2016-01-22,47.13,47.13,47.13,47.13,0,0.0,,,
2016-01-25,46.34,46.34,46.34,46.34,0,0.0,,,
2016-01-26,47.05,47.05,47.05,47.05,0,0.0,,,
2016-01-27,46.52,46.52,46.52,46.52,0,0.0,,,
2016-01-28,46.71,46.71,46.71,46.71,0,0.0,,,
2016-01-29,47.92,47.92,47.92,47.92,0,0.0,0.9434928135459737,0.9242044358727097,0.9048338368580061
2016-02-01,47.9,47.9,47.9,47.9,0,0.0,0.9578084383123375,0.9120335110434119,0.9073688198522447
2016-02-02,46.97,46.97,46.97,46.97,0,0.0,,,
2016-02-03,47.21,47.21,47.21,47.21,0,0.0,,,
2016-02-04,47.34,47.34,47.34,47.34,0,0.0,,,
2016-02-05,46.38,46.38,46.38,46.38,0,0.0,,,
2016-02-08,45.65,45.65,45.65,45.65,0,0.0,,,
2016-02-09,45.59,45.59,45.59,45.59,0,0.0,,,
2016-02-10,45.61,45.61,45.61,45.61,0,0.0,,,
2016-02-11,45.05,45.05,45.05,45.05,0,0.0,,,
2016-02-12,45.94,45.94,45.94,45.94,0,0.0,,,
2016-02-16,46.77,46.77,46.77,46.77,0,0.0,,,
2016-02-17,47.56,47.56,47.56,47.56,0,0.0,,,
2016-02-18,47.34,47.34,47.34,47.34,0,0.0,,,
2016-02-19,47.37,47.37,47.37,47.37,0,0.0,,,
2016-02-22,48.05,48.05,48.05,48.05,0,0.0,,,
2016-02-23,47.48,47.48,47.48,47.48,0,0.0,,,
2016-02-24,47.72,47.72,47.72,47.72,0,0.0,,,
2016-02-25,48.26,48.26,48.26,48.26,0,0.0,,,
2016-02-26,48.25,48.25,48.25,48.25,0,0.0,,,
2016-02-29,47.9,47.9,47.9,47.9,0,0.0,0.9995826377295491,0.9186804756425009,0.9622338288469264
2016-03-01,49.02,49.02,49.02,49.02,0,0.0,1.0233820459290188,0.9308773262438285,1.0140670252378983
2016-03-02,49.28,49.28,49.28,49.28,0,0.0,,,
2016-03-03,49.52,49.52,49.52,49.52,0,0.0,,,
2016-03-04,49.7,49.7,49.7,49.7,0,0.0,,,
2016-03-07,49.81,49.81,49.81,49.81,0,0.0,,,
2016-03-08,49.16,49.16,49.16,49.16,0,0.0,,,
2016-03-09,49.42,49.42,49.42,49.42,0,0.0,,,
2016-03-10,49.38,49.38,49.38,49.38,0,0.0,,,
2016-03-11,50.25,50.25,50.25,50.25,0,0.0,,,
2016-03-14,49.94,49.94,49.94,49.94,0,0.23399999999999999,,,
2016-03-15,49.75,49.75,49.75,49.75,0,0.0,,,
2016-03-16,50.06,50.06,50.06,50.06,0,0.0,,,
2016-03-17,50.44,50.44,50.44,50.44,0,0.0,,,
2016-03-18,50.69,50.69,50.69,50.69,0,0.0,,,
2016-03-21,50.73,50.73,50.73,50.73,0,0.0,,,
2016-03-22,50.71,50.71,50.71,50.71,0,0.0,,,
2016-03-23,50.29,50.29,50.29,50.29,0,0.0,,,
2016-03-24,50.3,50.3,50.3,50.3,0,0.0,,,
2016-03-28,50.33,50.33,50.33,50.33,0,0.0,,,
2016-03-29,50.88,50.88,50.88,50.88,0,0.0,,,
2016-03-30,51.08,51.08,51.08,51.08,0,0.0,,,
2016-03-31,51.03,51.03,51.03,51.03,0,0.0,1.0653444676409187,1.0047253396337863,1.061576867068858
2016-04-01,51.33,51.33,51.33,51.33,0,0.0,1.047123623011016,1.0263947210557889,1.0662650602409638
2016-04-04,51.14,51.14,51.14,51.14,0,0.0,,,
2016-04-05,50.62,50.62,50.62,50.62,0,0.0,,,
2016-04-06,51.19,51.19,51.19,51.19,0,0.0,,,
2016-04-07,50.57,50.57,50.57,50.57,0,0.0,,,
2016-04-08,50.73,50.73,50.73,50.73,0,0.0,,,
2016-04-11,50.58,50.58,50.58,50.58,0,0.0,,,
2016-04-12,51.07,51.07,51.07,51.07,0,0.0,,,
2016-04-13,51.67,51.67,51.67,51.67,0,0.0,,,
2016-04-14,51.66,51.66,51.66,51.66,0,0.0,,,
2016-04-15,51.64,51.64,51.64,51.64,0,0.0,,,
2016-04-18,51.97,51.97,51.97,51.97,0,0.0,,,
2016-04-19,52.13,52.13,52.13,52.13,0,0.0,,,
2016-04-20,52.17,52.17,52.17,52.17,0,0.0,,,
2016-04-21,51.9,51.9,51.9,51.9,0,0.0,,,
2016-04-22,51.99,51.99,51.99,51.99,0,0.0,,,
2016-04-25,51.86,51.86,51.86,51.86,0,0.0,,,
2016-04-26,52.01,52.01,52.01,52.01,0,0.0,,,
2016-04-27,52.12,52.12,52.12,52.12,0,0.0,,,
2016-04-28,51.63,51.63,51.63,51.63,0,0.0,,,
2016-04-29,51.36,51.36,51.36,51.36,0,0.0,1.006466784244562,1.0717863105175292,0.990549662487946
2016-05-02,51.76,51.76,51.76,51.76,0,0.0,1.0083771673485291,1.0805845511482255,0.9855293221629854
2016-05-03,51.25,51.25,51.25,51.25,0,0.0,,,
2016-05-04,50.95,50.95,50.95,50.95,0,0.0,,,
2016-05-05,50.91,50.91,50.91,50.91,0,0.0,,,
2016-05-06,51.09,51.09,51.09,51.09,0,0.0,,,
2016-05-09,51.14,51.14,51.14,51.14,0,0.0,,,
2016-05-10,51.77,51.77,51.77,51.77,0,0.0,,,
2016-05-11,51.28,51.28,51.28,51.28,0,0.0,,,
2016-05-12,51.24,51.24,51.24,51.24,0,0.0,,,
2016-05-13,50.83,50.83,50.83,50.83,0,0.0,,,
2016-05-16,51.34,51.34,51.34,51.34,0,0.0,,,
2016-05-17,50.86,50.86,50.86,50.86,0,0.0,,,
2016-05-18,50.88,50.88,50.88,50.88,0,0.0,,,
2016-05-19,50.67,50.67,50.67,50.67,0,0.0,,,
2016-05-20,51.06,51.06,51.06,51.06,0,0.0,,,
2016-05-23,50.96,50.96,50.96,50.96,0,0.0,,,
2016-05-24,51.69,51.69,51.69,51.69,0,0.0,,,
2016-05-25,52.04,52.04,52.04,52.04,0,0.0,,,
2016-05-26,52.03,52.03,52.03,52.03,0,0.0,,,
2016-05-27,52.28,52.28,52.28,52.28,0,0.0,,,
2016-05-31,52.27,52.27,52.27,52.27,0,0.0,1.0177180685358256,1.0912317327766181,1.002493287303414
2016-06-01,52.38,52.38,52.38,52.38,0,0.0,1.0119783616692428,1.0685434516523868,0.9946828712495254
2016-06-02,52.58,52.58,52.58,52.58,0,0.0,,,
2016-06-03,52.4,52.4,52.4,52.4,0,0.0,,,
2016-06-06,52.7,52.7,52.7,52.7,0,0.0,,,
2016-06-07,52.79,52.79,52.79,52.79,0,0.0,,,
2016-06-08,52.99,52.99,52.99,52.99,0,0.0,,,
2016-06-09,52.87,52.87,52.87,52.87,0,0.0,,,
2016-06-10,52.32,52.32,52.32,52.32,0,0.0,,,
2016-06-13,51.67,51.67,51.67,51.67,0,0.228,,,
2016-06-14,51.57,51.57,51.57,51.57,0,0.0,,,
2016-06-15,51.52,51.52,51.52,51.52,0,0.0,,,
2016-06-16,51.65,51.65,51.65,51.65,0,0.0,,,
2016-06-17,51.5,51.5,51.5,51.5,0,0.0,,,
2016-06-20,51.85,51.85,51.85,51.85,0,0.0,,,
2016-06-21,51.95,51.95,51.95,51.95,0,0.0,,,
2016-06-22,51.85,51.85,51.85,51.85,0,0.0,,,
2016-06-23,52.59,52.59,52.59,52.59,0,0.0,,,
2016-06-24,50.67,50.67,50.67,50.67,0,0.0,,,
2016-06-27,49.64,49.64,49.64,49.64,0,0.0,,,
2016-06-28,50.55,50.55,50.55,50.55,0,0.0,,,
2016-06-29,51.45,51.45,51.45,51.45,0,0.0,,,
2016-06-30,52.17,52.17,52.17,52.17,0,0.0,0.9980868567055672,1.0223398001175779,1.0271707028942705
2016-07-01,52.3,52.3,52.3,52.3,0,0.0,0.9984726995036273,1.0188973309955192,1.0457908418316337
2016-07-05,51.89,51.89,51.89,51.89,0,0.0,,,
2016-07-06,52.18,52.18,52.18,52.18,0,0.0,,,
2016-07-07,52.17,52.17,52.17,52.17,0,0.0,,,
2016-07-08,53.01,53.01,53.01,53.01,0,0.0,,,
2016-07-11,53.23,53.23,53.23,53.23,0,0.0,,,
2016-07-12,53.63,53.63,53.63,53.63,0,0.0,,,
2016-07-13,53.62,53.62,53.62,53.62,0,0.0,,,
2016-07-14,53.86,53.86,53.86,53.86,0,0.0,,,
2016-07-15,53.83,53.83,53.83,53.83,0,0.0,,,
2016-07-18,53.96,53.96,53.96,53.96,0,0.0,,,
2016-07-19,53.86,53.86,53.86,53.86,0,0.0,,,
2016-07-20,54.13,54.13,54.13,54.13,0,0.0,,,
2016-07-21,53.93,53.93,53.93,53.93,0,0.0,,,
2016-07-22,54.2,54.2,54.2,54.2,0,0.0,,,
2016-07-25,54.04,54.04,54.04,54.04,0,0.0,,,
2016-07-26,54.1,54.1,54.1,54.1,0,0.0,,,
2016-07-27,54.03,54.03,54.03,54.03,0,0.0,,,
2016-07-28,54.13,54.13,54.13,54.13,0,0.0,,,
2016-07-29,54.23,54.23,54.23,54.23,0,0.0,1.0394862948054437,1.055880062305296,1.131677796327212
2016-08-01,54.16,54.16,54.16,54.16,0,0.0,1.035564053537285,1.0463678516228747,1.1306889352818372
2016-08-02,53.76,53.76,53.76,53.76,0,0.0,,,
2016-08-03,53.98,53.98,53.98,53.98,0,0.0,,,
2016-08-04,54.01,54.01,54.01,54.01,0,0.0,,,
2016-08-05,54.48,54.48,54.48,54.48,0,0.0,,,
2016-08-08,54.44,54.44,54.44,54.44,0,0.0,,,
2016-08-09,54.48,54.48,54.48,54.48,0,0.0,,,
2016-08-10,54.31,54.31,54.31,54.31,0,0.0,,,
2016-08-11,54.57,54.57,54.57,54.57,0,0.0,,,
2016-08-12,54.54,54.54,54.54,54.54,0,0.0,,,
2016-08-15,54.75,54.75,54.75,54.75,0,0.0,,,
2016-08-16,54.42,54.42,54.42,54.42,0,0.0,,,
2016-08-17,54.5,54.5,54.5,54.5,0,0.0,,,
2016-08-18,54.66,54.66,54.66,54.66,0,0.0,,,
2016-08-19,54.59,54.59,54.59,54.59,0,0.0,,,
2016-08-22,54.59,54.59,54.59,54.59,0,0.0,,,
2016-08-23,54.73,54.73,54.73,54.73,0,0.0,,,
2016-08-24,54.42,54.42,54.42,54.42,0,0.0,,,
2016-08-25,54.38,54.38,54.38,54.38,0,0.0,,,
2016-08-26,54.29,54.29,54.29,54.29,0,0.0,,,
2016-08-29,54.59,54.59,54.59,54.59,0,0.0,,,
2016-08-30,54.51,54.51,54.51,54.51,0,0.0,,,
2016-08-31,54.38,54.38,54.38,54.38,0,0.0,1.002765996680804,1.040367323512531,1.1352818371607516
2016-09-01,54.39,54.39,54.39,54.39,0,0.0,1.0042466765140325,1.038373424971363,1.109547123623011
2016-09-02,54.66,54.66,54.66,54.66,0,0.0,,,
2016-09-06,54.81,54.81,54.81,54.81,0,0.0,,,
2016-09-07,54.87,54.87,54.87,54.87,0,0.0,,,
2016-09-08,54.74,54.74,54.74,54.74,0,0.0,,,
2016-09-09,53.36,53.36,53.36,53.36,0,0.0,,,
2016-09-12,53.86,53.86,53.86,53.86,0,0.262,,,
2016-09-13,53.04,53.04,53.04,53.04,0,0.0,,,
2016-09-14,53.01,53.01,53.01,53.01,0,0.0,,,
2016-09-15,53.56,53.56,53.56,53.56,0,0.0,,,
2016-09-16,53.37,53.37,53.37,53.37,0,0.0,,,
2016-09-19,53.43,53.43,53.43,53.43,0,0.0,,,
2016-09-20,53.41,53.41,53.41,53.41,0,0.0,,,
2016-09-21,54.01,54.01,54.01,54.01,0,0.0,,,
2016-09-22,54.42,54.42,54.42,54.42,0,0.0,,,
2016-09-23,54.11,54.11,54.11,54.11,0,0.0,,,
2016-09-26,53.66,53.66,53.66,53.66,0,0.0,,,
2016-09-27,53.97,53.97,53.97,53.97,0,0.0,,,
2016-09-28,54.29,54.29,54.29,54.29,0,0.0,,,
2016-09-29,53.77,53.77,53.77,53.77,0,0.0,,,
2016-09-30,54.2,54.2,54.2,54.2,0,0.0,0.99668995954395,1.0389112516772092,1.0621203213795807
2016-10-03,54.02,54.02,54.02,54.02,0,0.0,0.9931972789115646,1.032887189292543,1.0524060003896358
2016-10-04,53.76,53.76,53.76,53.76,0,0.0,,,
2016-10-05,54.01,54.01,54.01,54.01,0,0.0,,,
2016-10-06,54.01,54.01,54.01,54.01,0,0.0,,,
2016-10-07,53.81,53.81,53.81,53.81,0,0.0,,,
2016-10-10,54.09,54.09,54.09,54.09,0,0.0,,,
2016-10-11,53.38,53.38,53.38,53.38,0,0.0,,,
