Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
2016-12-01,221.97,221.98,220.42,220.73,3842700,0.0,1.036613272311213,1.0227618301617287,1.0152305159165753,1.0160205062479974,1.054238898123961,1.0557431629013079,1.0671121580693237,1.0806192493062656,1.1323844505662686,1.147309660412467
2016-12-02,220.93,221.5,220.52,220.91,3309600,0.0,,,,,,,,,,
2016-12-05,221.94,222.67,221.7,222.19,2441800,0.0,,,,,,,,,,
2016-12-06,222.51,223.02,221.93,222.99,3124300,0.0,,,,,,,,,,
2016-12-07,222.83,225.97,222.66,225.87,3498900,0.0,,,,,,,,,,
2016-12-08,225.9,227.01,225.56,226.41,4668200,0.0,,,,,,,,,,
2016-12-09,226.72,227.85,226.69,227.85,4484700,0.0,,,,,,,,,,
2016-12-12,227.74,228.29,227.09,227.57,4742300,0.0,,,,,,,,,,
2016-12-13,228.38,229.69,228.34,229.05,5940400,0.0,,,,,,,,,,
2016-12-14,228.74,229.59,226.69,227.32,8447900,0.0,,,,,,,,,,
2016-12-15,227.5,229.16,227.34,228.08,4941200,0.0,,,,,,,,,,
2016-12-16,228.67,228.74,227.33,227.73,5154600,0.0,,,,,,,,,,
2016-12-19,227.91,228.68,227.76,228.15,4271800,0.0,,,,,,,,,,
2016-12-20,228.82,229.24,228.55,229.05,3591800,0.0,,,,,,,,,,
2016-12-21,227.67,227.83,227.14,227.18,2819700,1.30409,,,,,,,,,,
2016-12-22,226.97,227.1,226.29,226.85,2278500,0.0,,,,,,,,,,
2016-12-23,226.82,227.08,226.58,227.0,2612500,0.0,,,,,,,,,,
2016-12-27,227.39,228.1,227.39,227.64,2560600,0.0,,,,,,,,,,
2016-12-28,227.95,227.95,225.64,225.77,3972800,0.0,,,,,,,,,,
2016-12-29,225.85,226.25,225.21,225.75,4481100,0.0,,,,,,,,,,
2016-12-30,226.13,226.2,224.09,224.99,5462700,0.0,1.0156186521012955,1.052880340680425,1.0341514984372127,1.0289961125085754,1.0303155195310711,1.068836104513064,1.0664549462008817,1.0844982165236672,1.0887490926687635,1.1567014549380497
2017-01-03,226.4,227.2,225.24,226.58,6396600,0.0,1.0199576519349463,1.0573016391911456,1.0431737547804452,1.0354921331869742,1.036297889870463,1.0752790311090001,1.0768133174791914,1.0884092110956205,1.1021858721581228,1.1549841852872156
2017-01-04,226.96,228.11,226.95,227.95,4099000,0.0,,,,,,,,,,
2017-01-05,227.63,227.96,226.85,227.74,2970100,0.0,,,,,,,,,,
2017-01-06,227.91,229.13,227.28,228.64,3110100,0.0,,,,,,,,,,
2017-01-09,228.27,228.47,227.81,227.9,2355100,0.0,,,,,,,,,,
2017-01-10,227.83,228.82,227.38,227.8,2961800,0.0,,,,,,,,,,
2017-01-11,227.76,228.43,226.96,228.41,4012800,0.0,,,,,,,,,,
2017-01-12,227.88,228.14,226.32,227.97,3535300,0.0,,,,,,,,,,
2017-01-13,228.13,228.79,228.07,228.39,4580700,0.0,,,,,,,,,,
2017-01-17,227.71,228.17,227.19,227.64,3541500,0.0,,,,,,,,,,
2017-01-18,227.95,228.17,227.29,228.08,3209900,0.0,,,,,,,,,,
2017-01-19,228.21,228.4,226.79,227.35,2606500,0.0,,,,,,,,,,
2017-01-20,228.08,228.69,227.44,228.1,3079300,0.0,,,,,,,,,,
2017-01-23,227.74,228.18,226.66,227.57,3772700,0.0,,,,,,,,,,
2017-01-24,227.8,229.47,227.66,228.96,2515900,0.0,,,,,,,,,,
2017-01-25,230.09,230.96,229.89,230.82,3868200,0.0,,,,,,,,,,
2017-01-26,230.79,231.1,230.4,230.75,3278100,0.0,,,,,,,,,,
2017-01-27,230.82,230.96,230.17,230.4,2511700,0.0,,,,,,,,,,
2017-01-30,229.55,229.6,227.8,229.03,3812200,0.0,,,,,,,,,,
2017-01-31,228.33,228.97,227.72,228.93,4793200,0.0,1.0175118894173074,1.0334040536270483,1.0713182647760775,1.052261445118588,1.0470157786416647,1.048358290974035,1.0875534441805226,1.085130587287292,1.1034898293646969,1.1078151463827728
2017-02-01,229.69,229.97,228.33,229.05,6481000,0.0,1.0145318021201413,1.0347794747037888,1.0726661373931723,1.0583329493618394,1.0505396999634102,1.0513571657435803,1.0909047732130135,1.092461355529132,1.1042257583770012,1.11820261915194
2017-02-02,228.61,229.48,228.22,229.13,3179300,0.0,,,,,,,,,,
2017-02-03,230.22,230.93,229.85,230.79,1837300,0.0,,,,,,,,,,
2017-02-06,230.26,230.72,229.95,230.38,1673600,0.0,,,,,,,,,,
2017-02-07,230.8,231.06,230.11,230.37,2331400,0.0,,,,,,,,,,
2017-02-08,230.0,230.79,229.72,230.65,1963700,0.0,,,,,,,,,,
2017-02-09,230.96,232.36,230.93,232.0,3271500,0.0,,,,,,,,,,
2017-02-10,232.44,233.19,232.3,232.91,2683900,0.0,,,,,,,,,,
2017-02-13,233.55,234.51,233.49,234.2,2640700,0.0,,,,,,,,,,
2017-02-14,234.02,235.15,233.59,235.14,2920700,0.0,,,,,,,,,,
2017-02-15,234.91,236.6,234.85,236.34,3784200,0.0,,,,,,,,,,
2017-02-16,236.42,236.6,235.33,236.22,3402600,0.0,,,,,,,,,,
2017-02-17,235.39,236.51,235.39,236.49,2351800,0.0,,,,,,,,,,
2017-02-21,237.0,238.15,236.99,237.92,2596900,0.0,,,,,,,,,,
2017-02-22,237.48,238.02,237.3,237.78,2950100,0.0,,,,,,,,,,
2017-02-23,238.38,238.38,237.03,237.97,2238900,0.0,,,,,,,,,,
2017-02-24,236.93,238.26,236.88,238.26,2465000,0.0,,,,,,,,,,
2017-02-27,238.11,238.78,237.82,238.63,2435300,0.0,,,,,,,,,,
2017-02-28,238.18,238.42,237.5,238.03,3364100,0.0,1.0397501419647928,1.05795813147251,1.0744820114657156,1.113903317890402,1.0940889869461299,1.0886348044820489,1.0900306818702203,1.1307838479809977,1.1282646821823008,1.1473537067386483
2017-03-01,239.86,241.81,239.85,241.22,4578700,0.0,1.0442770690931256,1.059452296819788,1.0805964770013967,1.120160650072386,1.1051928304842649,1.0970545188437615,1.0979081796127614,1.1392068392305865,1.140832342449465,1.1531176385750685
2017-03-02,241.08,241.08,239.7,239.83,3228100,0.0,,,,,,,,,,
2017-03-03,239.66,240.11,239.22,239.97,3069600,0.0,,,,,,,,,,
2017-03-06,238.99,239.6,238.5,239.27,3257600,0.0,,,,,,,,,,
2017-03-07,238.85,239.25,238.26,238.57,7261900,0.0,,,,,,,,,,
2017-03-08,238.84,239.09,237.88,238.09,3587300,0.0,,,,,,,,,,
2017-03-09,238.16,238.71,237.22,238.32,2562300,0.0,,,,,,,,,,
2017-03-10,239.47,239.52,238.07,239.15,2877600,0.0,,,,,,,,,,
2017-03-13,239.1,239.34,238.73,239.29,1951900,0.0,,,,,,,,,,
2017-03-14,238.65,238.73,237.66,238.44,2935700,0.0,,,,,,,,,,
2017-03-15,239.05,240.93,238.78,240.39,3936800,0.0,,,,,,,,,,
2017-03-16,240.61,240.7,239.6,240.08,4628900,0.0,,,,,,,,,,
2017-03-17,240.37,240.49,239.58,239.59,3024300,0.0,,,,,,,,,,
2017-03-20,239.56,239.87,238.85,239.28,2484800,0.0,,,,,,,,,,
2017-03-21,240.02,240.12,236.07,236.26,4911900,0.0,,,,,,,,,,
2017-03-22,236.29,237.1,235.56,236.78,3622600,0.0,,,,,,,,,,
2017-03-23,236.51,237.84,236.1,236.52,6112400,0.0,,,,,,,,,,
2017-03-24,235.84,236.5,234.43,235.39,4124800,1.032,,,,,,,,,,
2017-03-27,233.4,235.38,233.1,235.05,3365200,0.0,,,,,,,,,,
2017-03-28,234.73,237.28,234.62,236.78,2979700,0.0,,,,,,,,,,
2017-03-29,236.48,237.29,236.2,237.13,4213700,0.0,,,,,,,,,,
2017-03-30,236.95,238.01,236.76,237.73,2521100,0.0,,,,,,,,,,
2017-03-31,237.37,238.0,237.17,237.27,5580600,0.0,0.9968071251522918,1.0364303498886123,1.0545802035646028,1.071051324876992,1.110346764003931,1.090595697738555,1.0851589297964783,1.0865503503228466,1.1271733966745843,1.1246622742570034
2017-04-03,237.27,237.52,235.4,236.87,6406000,0.0,0.9892020345201368,1.0330010013496451,1.048012367491166,1.0689282335450736,1.1080651940410031,1.0932589964521033,1.0852085620197587,1.0860530049892434,1.1269057231061506,1.128513674197384
2017-04-04,236.47,237.06,236.04,236.98,3038100,0.0,,,,,,,,,,
2017-04-05,237.73,238.87,236.05,236.28,5827700,0.0,,,,,,,,,,
2017-04-06,236.46,237.5,235.92,236.9,2329300,0.0,,,,,,,,,,
2017-04-07,236.62,237.48,236.12,236.68,2278300,0.0,,,,,,,,,,
2017-04-10,236.86,237.73,236.24,236.85,1921400,0.0,,,,,,,,,,
2017-04-11,236.37,236.65,234.81,236.55,2701100,0.0,,,,,,,,,,
2017-04-12,236.23,236.42,235.25,235.59,3354000,0.0,,,,,,,,,,
2017-04-13,235.09,235.95,234.02,234.03,3002800,0.0,,,,,,,,,,
2017-04-17,234.58,236.06,234.36,236.06,2642000,0.0,,,,,,,,,,
2017-04-18,235.19,235.96,234.56,235.35,2746600,0.0,,,,,,,,,,
2017-04-19,236.01,236.44,234.65,234.94,2313000,0.0,,,,,,,,,,
2017-04-20,235.65,237.33,235.26,236.73,4791400,0.0,,,,,,,,,,
2017-04-21,236.75,236.78,235.61,236.13,3469400,0.0,,,,,,,,,,
2017-04-24,238.71,238.92,238.12,238.64,6335500,0.0,,,,,,,,,,
2017-04-25,239.41,240.47,239.31,240.05,4150100,0.0,,,,,,,,,,
2017-04-26,240.05,241.05,239.86,239.95,4795900,0.0,,,,,,,,,,
2017-04-27,240.29,240.46,239.48,240.09,3394000,0.0,,,,,,,,,,
2017-04-28,240.45,240.45,239.45,239.56,2588700,0.0,1.0096514519323976,1.0064277612065706,1.0464334075918402,1.0647584337081648,1.081388525256173,1.121063222425008,1.1011215296929582,1.0956322890464212,1.0970371388011173,1.1380522565320665
2017-05-01,240.19,240.68,239.7,240.22,6852100,0.0,1.0123066548657647,1.0013758025514883,1.0457137881492446,1.060909893992933,1.0820831643915845,1.1217017699528324,1.1067133576003316,1.0985638492499086,1.0994186844875726,1.140774162906673
2017-05-02,240.39,240.49,239.82,240.31,2639100,0.0,,,,,,,,,,
2017-05-03,239.81,240.26,239.22,240.07,4750400,0.0,,,,,,,,,,
2017-05-04,240.37,240.44,239.28,240.23,3997900,0.0,,,,,,,,,,
2017-05-05,240.68,241.26,240.2,241.26,2574700,0.0,,,,,,,,,,
2017-05-08,241.31,241.45,240.69,241.17,2412200,0.0,,,,,,,,,,
2017-05-09,241.5,241.7,240.55,240.99,2841500,0.0,,,,,,,,,,
2017-05-10,240.86,241.4,240.66,241.38,1884900,0.0,,,,,,,,,,
2017-05-11,240.88,241.08,239.64,240.94,2633100,0.0,,,,,,,,,,
2017-05-12,240.61,240.7,240.19,240.57,2076100,0.0,,,,,,,,,,
2017-05-15,241.0,241.96,240.97,241.79,2124300,0.0,,,,,,,,,,
2017-05-16,242.17,242.2,241.15,241.59,3787400,0.0,,,,,,,,,,
2017-05-17,239.62,240.13,237.24,237.34,7002600,0.0,,,,,,,,,,
2017-05-18,237.19,239.23,236.91,238.19,4584200,0.0,,,,,,,,,,
2017-05-19,238.81,240.59,238.77,239.86,3052300,0.0,,,,,,,,,,
2017-05-22,240.39,241.22,240.33,241.0,2468500,0.0,,,,,,,,,,
2017-05-23,241.5,241.75,241.03,241.52,2347500,0.0,,,,,,,,,,
2017-05-24,241.84,242.25,241.46,242.12,2053500,0.0,,,,,,,,,,
2017-05-25,242.73,243.61,242.5,243.27,2687800,0.0,,,,,,,,,,
2017-05-26,243.08,243.42,242.97,243.23,2106500,0.0,,,,,,,,,,
2017-05-30,242.87,243.32,242.7,243.08,2363800,0.0,,,,,,,,,,
2017-05-31,243.38,243.43,242.18,242.9,3346400,0.0,1.013942227416931,1.0237282420870737,1.0204596059320254,1.0610230201371598,1.0796035379350193,1.0964654900013542,1.1366933408208153,1.1164736164736164,1.1109078435856392,1.1123322800751019
2017-06-01,243.47,244.89,243.18,244.89,3384800,0.0,1.0136558557808402,1.0261305685505964,1.0150504460935545,1.0599939048282467,1.0753975265017668,1.0968599360273912,1.1370195675524215,1.1218264756024512,1.11356567874131,1.114432187485696
2017-06-02,244.98,245.91,244.64,245.67,3170600,0.0,,,,,,,,,,
2017-06-05,245.52,245.84,245.33,245.51,1747300,0.0,,,,,,,,,,
2017-06-06,244.81,245.51,244.67,244.85,3054600,0.0,,,,,,,,,,
2017-06-07,245.18,245.48,244.39,245.25,1759700,0.0,,,,,,,,,,
2017-06-08,245.33,245.89,244.75,245.32,2281700,0.0,,,,,,,,,,
2017-06-09,245.67,246.57,243.48,244.94,5729500,0.0,,,,,,,,,,
2017-06-12,244.67,244.98,243.93,244.91,3989400,0.0,,,,,,,,,,
2017-06-13,245.58,246.19,245.14,246.11,3569400,0.0,,,,,,,,,,
2017-06-14,246.43,246.49,244.85,245.84,5983400,0.0,,,,,,,,,,
2017-06-15,244.24,245.47,243.92,245.38,3807800,0.0,,,,,,,,,,
2017-06-16,245.53,245.54,244.37,245.18,6980200,0.0,,,,,,,,,,
2017-06-19,246.35,247.49,246.22,247.39,5248700,0.0,,,,,,,,,,
2017-06-20,246.99,247.0,245.75,245.78,2785600,0.0,,,,,,,,,,
2017-06-21,246.17,246.34,245.16,245.68,3036400,0.0,,,,,,,,,,
2017-06-22,245.71,246.29,245.39,245.6,2369700,0.0,,,,,,,,,,
2017-06-23,245.69,246.27,245.27,245.85,2265200,0.0,,,,,,,,,,
2017-06-26,246.66,247.14,245.79,246.0,2729600,0.0,,,,,,,,,,
2017-06-27,244.62,245.01,242.94,243.04,3772300,1.117,,,,,,,,,,
2017-06-28,244.16,245.34,243.86,245.1,2858900,0.0,,,,,,,,,,
2017-06-29,245.31,245.36,241.58,243.03,4611800,0.0,,,,,,,,,,
2017-06-30,243.93,244.33,243.2,243.41,5779900,0.0,1.0020996294771511,1.016071130405744,1.0258776920807517,1.0226021930008822,1.0632507753461757,1.0818703053469043,1.09876766126484,1.139079975665684,1.118817797389226,1.11324033844043
2017-07-03,244.5,245.01,243.85,243.87,2299900,0.0,1.0042305006777015,1.017944127565677,1.03047161461626,1.0193446176936545,1.0644782097609822,1.079946996466431,1.1015002027300986,1.1418297296035118,1.126572363267751,1.1182766190998903
2017-07-05,244.25,244.63,243.33,244.39,5422400,0.0,,,,,,,,,,
2017-07-06,243.53,243.65,241.96,242.19,3827100,0.0,,,,,,,,,,
2017-07-07,242.82,243.91,242.64,243.71,2466000,0.0,,,,,,,,,,
2017-07-10,243.57,244.42,243.4,243.94,3397100,0.0,,,,,,,,,,
2017-07-11,243.8,244.17,242.48,243.82,2684800,0.0,,,,,,,,,,
2017-07-12,244.97,245.84,244.96,245.65,3137400,0.0,,,,,,,,,,
2017-07-13,245.69,246.2,245.42,246.03,2612000,0.0,,,,,,,,,,
2017-07-14,246.09,247.63,245.97,247.1,2222800,0.0,,,,,,,,,,
2017-07-17,247.13,247.58,246.98,247.15,2890400,0.0,,,,,,,,,,
2017-07-18,246.72,247.38,246.32,247.36,2576200,0.0,,,,,,,,,,
2017-07-19,247.71,248.67,247.68,248.62,1787000,0.0,,,,,,,,,,
2017-07-20,248.96,249.1,248.15,248.74,3551000,0.0,,,,,,,,,,
2017-07-21,248.11,248.57,247.84,248.55,2592000,0.0,,,,,,,,,,
2017-07-24,248.45,248.65,247.95,248.49,3197600,0.0,,,,,,,,,,
2017-07-25,249.36,249.48,248.84,249.07,4710000,0.0,,,,,,,,,,
2017-07-26,249.44,249.48,248.8,249.14,3766800,0.0,,,,,,,,,,
2017-07-27,249.66,249.69,247.34,248.91,3435800,0.0,,,,,,,,,,
2017-07-28,248.32,248.73,247.8,248.56,2469700,0.0,,,,,,,,,,
2017-07-31,249.04,249.15,248.2,248.46,3440100,0.0,1.0207468879668051,1.0228900782214903,1.0371514443145768,1.0471614616259957,1.0438180061336806,1.0853099200629013,1.1043157473665497,1.12156367083465,1.1627123403060509,1.1420297848869279
2017-08-01,249.15,249.18,248.48,248.99,2712700,0.0,1.0190184049079756,1.0233293629605291,1.0373038011574172,1.0500695410292071,1.0387309263737179,1.0847228873699335,1.1004858657243817,1.1224489795918369,1.1635455097370757,1.1479979726305118
2017-08-02,249.16,249.28,248.05,249.12,2860900,0.0,,,,,,,,,,
2017-08-03,248.98,249.01,248.32,248.68,1906000,0.0,,,,,,,,,,
2017-08-04,249.2,249.47,248.65,249.06,2099900,0.0,,,,,,,,,,
2017-08-07,249.17,249.55,249.04,249.52,1464700,0.0,,,,,,,,,,
2017-08-08,249.19,250.6,248.51,248.97,1873500,0.0,,,,,,,,,,
2017-08-09,248.12,248.99,247.73,248.92,2358300,0.0,,,,,,,,,,
2017-08-10,247.95,248.1,245.35,245.47,4153300,0.0,,,,,,,,,,
2017-08-11,245.65,246.44,245.39,245.72,3288400,0.0,,,,,,,,,,
2017-08-14,247.25,248.45,247.24,248.17,2550700,0.0,,,,,,,,,,
2017-08-15,248.67,248.67,247.83,248.15,2076100,0.0,,,,,,,,,,
2017-08-16,248.77,249.24,248.13,248.6,3209000,0.0,,,,,,,,,,
2017-08-17,247.91,248.27,244.76,244.8,4995100,0.0,,,,,,,,,,
2017-08-18,244.54,245.8,243.83,244.25,5010300,0.0,,,,,,,,,,
2017-08-21,244.25,244.82,243.45,244.59,3513900,0.0,,,,,,,,,,
2017-08-22,245.21,247.28,245.19,247.0,2191000,0.0,,,,,,,,,,
2017-08-23,245.97,246.69,245.81,246.15,2485200,0.0,,,,,,,,,,
2017-08-24,246.66,246.83,245.39,245.69,2317400,0.0,,,,,,,,,,
2017-08-25,246.56,247.27,246.05,246.18,3189300,0.0,,,,,,,,,,
2017-08-28,246.81,246.85,245.75,246.23,1904700,0.0,,,,,,,,,,
2017-08-29,244.76,246.81,244.57,246.54,3598200,0.0,,,,,,,,,,
2017-08-30,246.5,247.99,246.29,247.73,1941800,0.0,,,,,,,,,,
2017-08-31,248.39,249.46,248.3,249.14,4855300,0.0,1.0027368590517587,1.0235405283266916,1.025689584191025,1.0399899816329938,1.0500273949508998,1.0466747888921564,1.088280260341589,1.1073381039157295,1.1246332325192976,1.165894520099209
2017-09-01,249.63,250.03,249.38,249.57,5905200,0.0,1.0019265502709211,1.0209815950920245,1.0253008584219823,1.0393022190765644,1.052092552787963,1.0407320937213373,1.0868126605424704,1.1026060070671377,1.1246114339775646,1.1657871386540886
2017-09-05,248.91,249.19,246.62,247.78,5105100,0.0,,,,,,,,,,
2017-09-06,248.55,248.98,247.91,248.61,3783100,0.0,,,,,,,,,,
2017-09-07,248.96,248.96,248.09,248.61,3547100,0.0,,,,,,,,,,
2017-09-08,248.19,248.79,247.99,248.19,3297000,0.0,,,,,,,,,,
2017-09-11,249.75,251.01,249.73,250.9,3152100,0.0,,,,,,,,,,
2017-09-12,251.35,251.81,251.15,251.8,2668600,0.0,,,,,,,,,,
2017-09-13,251.42,251.94,251.32,251.91,2138400,0.0,,,,,,,,,,
2017-09-14,251.51,252.03,251.33,251.82,3002700,0.0,,,,,,,,,,
2017-09-15,251.7,252.24,251.54,252.14,2542700,0.0,,,,,,,,,,
2017-09-18,252.58,253.09,252.24,252.71,1674500,0.0,,,,,,,,,,
2017-09-19,252.96,253.05,252.59,252.95,3625800,0.0,,,,,,,,,,
2017-09-20,253.05,253.16,251.9,253.1,5502200,0.0,,,,,,,,,,
2017-09-21,252.87,252.95,252.16,252.36,2928800,0.0,,,,,,,,,,
2017-09-22,252.01,252.6,251.99,252.37,2451400,0.0,,,,,,,,,,
2017-09-25,252.1,252.52,251.04,251.89,5202900,0.0,,,,,,,,,,
2017-09-26,251.1,251.37,250.49,250.75,3614000,1.284,,,,,,,,,,
2017-09-27,251.6,252.17,250.55,251.73,3769500,0.0,,,,,,,,,,
2017-09-28,251.38,252.13,251.32,252.0,2694800,0.0,,,,,,,,,,
2017-09-29,252.02,253.02,251.82,252.93,5551700,0.0,1.0152123304166334,1.0179908234725912,1.0391109650384125,1.0412927130506382,1.0558106528635833,1.0660007586294096,1.0625971516195438,1.104835539247805,1.1241832970354237,1.1417415248499074
2017-10-02,253.19,253.99,253.11,253.97,4039300,0.0,1.0142611064375275,1.0162151314469194,1.0355419222903886,1.0399227830944264,1.0541238186435737,1.0670965566654023,1.0555740848828483,1.1023118115721189,1.1183303886925795,1.140649637338379
2017-10-03,254.13,254.59,253.93,254.57,2205200,0.0,,,,,,,,,,
2017-10-04,254.4,255.15,254.29,254.9,2833800,0.0,,,,,,,,,,
2017-10-05,255.27,256.42,255.12,256.38,4059000,0.0,,,,,,,,,,
2017-10-06,255.88,256.19,255.6,256.11,8053000,0.0,,,,,,,,,,
2017-10-09,256.34,256.42,255.37,255.68,1393500,0.0,,,,,,,,,,
2017-10-10,256.35,256.77,255.72,256.34,3852700,0.0,,,,,,,,,,
2017-10-11,256.21,256.74,256.05,256.71,3584300,0.0,,,,,,,,,,
2017-10-12,256.35,256.78,256.1,256.34,3014200,0.0,,,,,,,,,,
2017-10-13,256.9,257.01,256.49,256.63,2552700,0.0,,,,,,,,,,
2017-10-16,256.92,257.24,256.54,257.05,2832900,0.0,,,,,,,,,,
2017-10-17,256.97,257.25,256.72,257.21,2220000,0.0,,,,,,,,,,
2017-10-18,257.64,257.69,257.24,257.43,1734500,0.0,,,,,,,,,,
2017-10-19,256.57,257.55,256.08,257.53,2578700,0.0,,,,,,,,,,
2017-10-20,258.48,258.88,258.16,258.85,1985200,0.0,,,,,,,,,,
2017-10-23,259.21,259.22,257.75,257.86,3628500,0.0,,,,,,,,,,
2017-10-24,258.31,258.56,257.89,258.25,3478300,0.0,,,,,,,,,,
2017-10-25,257.9,258.04,255.72,257.04,5029600,0.0,,,,,,,,,,
2017-10-26,257.75,258.03,257.29,257.35,4210700,0.0,,,,,,,,,,
2017-10-27,258.24,259.64,257.9,259.41,2555400,0.0,,,,,,,,,,
2017-10-30,258.24,259.35,258.17,258.52,4337100,0.0,,,,,,,,,,
2017-10-31,258.94,259.19,258.56,258.81,3346600,0.0,1.0232475388447397,1.0388135185036527,1.0416566046848588,1.063267737562138,1.0655002058460272,1.0803556520287194,1.0907826526741686,1.0872999201781288,1.1305202463635171,1.1503177919018623
2017-11-01,259.79,260.19,258.82,259.23,2512300,0.0,1.0260673802282871,1.0407002363497977,1.0427051976720851,1.0625357873210635,1.0670308456894073,1.0816020650318499,1.0949129683482952,1.0830901359126157,1.1310461926945015,1.147482332155477
2017-11-02,259.17,259.49,257.94,259.37,3351500,0.0,,,,,,,,,,
2017-11-03,259.54,260.25,259.06,260.18,2690300,0.0,,,,,,,,,,
2017-11-06,260.04,260.77,259.99,260.62,2402700,0.0,,,,,,,,,,
2017-11-07,260.8,261.12,259.87,260.49,5422800,0.0,,,,,,,,,,
2017-11-08,260.25,261.0,259.94,260.94,3850900,0.0,,,,,,,,,,
2017-11-09,259.49,260.16,258.11,259.99,2986100,0.0,,,,,,,,,,
2017-11-10,259.48,259.97,259.13,259.81,2804300,0.0,,,,,,,,,,
2017-11-13,259.06,260.36,259.02,260.1,2445300,0.0,,,,,,,,,,
2017-11-14,259.14,259.62,258.28,259.58,3737600,0.0,,,,,,,,,,
2017-11-15,258.39,258.98,257.38,258.18,2710400,0.0,,,,,,,,,,
2017-11-16,259.3,260.82,259.26,260.34,3554500,0.0,,,,,,,,,,
2017-11-17,259.88,260.19,259.54,259.63,3205200,0.0,,,,,,,,,,
2017-11-20,259.91,260.28,259.61,260.04,2784600,0.0,,,,,,,,,,
2017-11-21,260.95,261.97,260.87,261.73,2927000,0.0,,,,,,,,,,
2017-11-22,261.76,261.91,261.34,261.54,3531000,0.0,,,,,,,,,,
2017-11-24,262.06,262.27,261.95,262.09,1197000,0.0,,,,,,,,,,
2017-11-27,262.18,262.54,261.79,262.01,3676600,0.0,,,,,,,,,,
2017-11-28,262.59,264.7,262.45,264.65,2258600,0.0,,,,,,,,,,
2017-11-29,264.84,265.44,264.0,264.48,3270400,0.0,,,,,,,,,,
2017-11-30,265.58,267.87,265.5,266.89,4903300,0.0,1.031219813762992,1.0551931364409124,1.0712450830858151,1.0741769298881108,1.0964627583090258,1.0987649238369699,1.114084154282852,1.1248366839465587,1.121245221190606,1.1658148779102782
2017-12-01,266.61,267.14,262.57,266.26,6305600,0.0,1.0262519727472188,1.0530036731308503,1.0680206705924769,1.070078266104756,1.0904294478527607,1.0950425103708876,1.1099962529664016,1.123656593753951,1.1115233886433753,1.160738386520963
2017-12-04,268.13,268.65,265.95,265.98,5241400,0.0,,,,,,,,,,
2017-12-05,266.44,266.97,264.84,264.99,2910700,0.0,,,,,,,,,,
2017-12-06,265.17,265.55,264.53,265.05,2297200,0.0,,,,,,,,,,
2017-12-07,264.9,266.24,264.77,265.85,4922800,0.0,,,,,,,,,,
2017-12-08,267.26,267.37,266.56,267.3,2625300,0.0,,,,,,,,,,
2017-12-11,268.22,268.23,267.33,268.22,3461100,0.0,,,,,,,,,,
2017-12-12,269.05,269.17,268.19,268.63,3373400,0.0,,,,,,,,,,
2017-12-13,268.9,269.41,268.51,268.57,3387200,0.0,,,,,,,,,,
2017-12-14,268.93,269.07,267.44,267.53,5997300,0.0,,,,,,,,,,
2017-12-15,268.7,270.25,268.61,269.79,7657200,0.0,,,,,,,,,,
2017-12-18,271.31,271.84,271.23,271.47,5644300,0.0,,,,,,,,,,
2017-12-19,270.48,270.48,269.06,269.13,5188400,1.273,,,,,,,,,,
2017-12-20,270.21,270.3,268.67,268.99,3016100,0.0,,,,,,,,,,
2017-12-21,269.68,270.34,269.27,269.53,3886200,0.0,,,,,,,,,,
2017-12-22,269.55,269.6,268.86,269.46,4577300,0.0,,,,,,,,,,
2017-12-26,269.04,269.38,268.85,269.12,2800200,0.0,,,,,,,,,,
2017-12-27,269.3,269.68,268.97,269.29,3319400,0.0,,,,,,,,,,
2017-12-28,269.8,269.88,269.41,269.79,2614300,0.0,,,,,,,,,,
2017-12-29,270.5,270.5,268.59,268.85,3368500,0.0,1.007343849526022,1.03879293690352,1.0629423160558258,1.0791121457814885,1.0820655236255334,1.1045150158169346,1.1068340881020997,1.1222658206712306,1.1330973152948118,1.1294794773768013
2018-01-02,269.84,270.85,269.37,270.85,8545200,0.0,1.0121150744533212,1.038685091804919,1.0657608910304512,1.0809598205343909,1.083042343969496,1.1036400817995908,1.1083090319135827,1.123443940213997,1.1372697770472455,1.1249895772533975
2018-01-03,271.05,272.63,270.95,272.42,3768400,0.0,,,,,,,,,,
2018-01-04,273.23,274.17,273.11,273.6,3394700,0.0,,,,,,,,,,
2018-01-05,274.55,275.56,273.98,275.33,4150500,0.0,,,,,,,,,,
2018-01-08,275.37,276.11,274.99,275.94,2881800,0.0,,,,,,,,,,
2018-01-09,276.44,277.25,276.12,276.57,3150200,0.0,,,,,,,,,,
2018-01-10,275.72,276.44,274.94,276.13,3939800,0.0,,,,,,,,,,
2018-01-11,276.78,278.13,276.59,278.09,3142200,0.0,,,,,,,,,,
2018-01-12,278.48,280.15,278.34,279.91,4499700,0.0,,,,,,,,,,
2018-01-16,281.4,282.15,278.2,278.9,6537800,0.0,,,,,,,,,,
2018-01-17,280.05,282.11,279.24,281.68,4356700,0.0,,,,,,,,,,
2018-01-18,281.57,282.01,280.64,281.26,3464000,0.0,,,,,,,,,,
2018-01-19,281.89,282.49,281.21,282.49,4276200,0.0,,,,,,,,,,
2018-01-22,282.21,284.76,282.19,284.73,4499700,0.0,,,,,,,,,,
2018-01-23,284.82,285.7,284.48,285.39,3531200,0.0,,,,,,,,,,
