Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
2001-10-15,19.29,19.29,19.29,19.29,0,0.0,,,
2001-10-16,19.42,19.42,19.42,19.42,0,0.0,,,
2001-10-17,19.57,19.57,19.57,19.57,0,0.0,,,
2001-10-18,19.33,19.33,19.33,19.33,0,0.0,,,
2001-10-19,19.23,19.23,19.23,19.23,0,0.0,,,
2001-10-22,19.22,19.22,19.22,19.22,0,0.0,,,
2001-10-23,19.47,19.47,19.47,19.47,0,0.0,,,
2001-10-24,19.51,19.51,19.51,19.51,0,0.0,,,
2001-10-25,19.56,19.56,19.56,19.56,0,0.0,,,
2001-10-26,19.58,19.58,19.58,19.58,0,0.0,,,
2001-10-29,19.6,19.6,19.6,19.6,0,0.0,,,
2001-10-30,19.22,19.22,19.22,19.22,0,0.0,,,
2001-10-31,19.28,19.28,19.28,19.28,0,0.0,1.0723025583982202,0.909005186232909,0.8346320346320346
2001-11-01,19.41,19.41,19.41,19.41,0,0.0,1.0789327404113398,0.9078578110383536,0.830196749358426
2001-11-02,19.44,19.44,19.44,19.44,0,0.0,,,
2001-11-05,19.51,19.51,19.51,19.51,0,0.0,,,
2001-11-06,19.58,19.58,19.58,19.58,0,0.0,,,
2001-11-07,19.59,19.59,19.59,19.59,0,0.0,,,
2001-11-08,19.62,19.62,19.62,19.62,0,0.0,,,
2001-11-09,19.61,19.61,19.61,19.61,0,0.0,,,
2001-11-12,19.53,19.53,19.53,19.53,0,0.0,,,
2001-11-13,19.55,19.55,19.55,19.55,0,0.0,,,
2001-11-14,19.71,19.71,19.71,19.71,0,0.0,,,
2001-11-15,19.71,19.71,19.71,19.71,0,0.0,,,
2001-11-16,19.71,19.71,19.71,19.71,0,0.0,,,
2001-11-19,19.66,19.66,19.66,19.66,0,0.0,,,
2001-11-20,19.67,19.67,19.67,19.67,0,0.0,,,
2001-11-21,19.67,19.67,19.67,19.67,0,0.0,,,
2001-11-23,19.71,19.71,19.71,19.71,0,0.0,,,
2001-11-26,19.93,19.93,19.93,19.93,0,0.0,,,
2001-11-27,19.82,19.82,19.82,19.82,0,0.0,,,
2001-11-28,19.63,19.63,19.63,19.63,0,0.0,,,
2001-11-29,19.5,19.5,19.5,19.5,0,0.0,,,
2001-11-30,19.72,19.72,19.72,19.72,0,0.0,1.0228215767634854,0.9471661863592699,0.8373673036093418
2001-12-03,19.55,19.55,19.55,19.55,0,0.0,1.007212776919114,0.9597447226313206,0.8276883996613039
2001-12-04,19.57,19.57,19.57,19.57,0,0.0,,,
2001-12-05,19.78,19.78,19.78,19.78,0,0.0,,,
2001-12-06,19.78,19.78,19.78,19.78,0,0.0,,,
2001-12-07,19.68,19.68,19.68,19.68,0,0.0,,,
2001-12-10,19.52,19.52,19.52,19.52,0,0.0,,,
2001-12-11,19.37,19.37,19.37,19.37,0,0.0,,,
2001-12-12,19.37,19.37,19.37,19.37,0,0.0,,,
2001-12-13,19.17,19.17,19.17,19.17,0,0.0,,,
2001-12-14,19.11,19.11,19.11,19.11,0,0.0,,,
2001-12-17,19.14,19.14,19.14,19.14,0,0.0,,,
2001-12-18,19.09,19.09,19.09,19.09,0,0.0,,,
2001-12-19,18.93,18.93,18.93,18.93,0,0.0,,,
2001-12-20,18.86,18.86,18.86,18.86,0,0.0,,,
2001-12-21,18.76,18.76,18.76,18.76,0,0.0,,,
2001-12-24,18.66,18.66,18.66,18.66,0,0.0,,,
2001-12-26,18.65,18.65,18.65,18.65,0,0.0,,,
2001-12-27,18.82,18.82,18.82,18.82,0,0.0,,,
2001-12-28,19.01,19.01,19.01,19.01,0,0.0,,,
2001-12-31,19.18,19.18,19.18,19.18,0,0.0,0.9726166328600406,1.0667408231368187,0.8612483161203413
2002-01-02,19.32,19.32,19.32,19.32,0,0.0,0.988235294117647,1.0739299610894943,0.8679245283018867
2002-01-03,19.41,19.41,19.41,19.41,0,0.0,,,
2002-01-04,19.52,19.52,19.52,19.52,0,0.0,,,
2002-01-07,19.47,19.47,19.47,19.47,0,0.0,,,
2002-01-08,19.18,19.18,19.18,19.18,0,0.0,,,
2002-01-09,19.04,19.04,19.04,19.04,0,0.0,,,
2002-01-10,19.01,19.01,19.01,19.01,0,0.0,,,
2002-01-11,19.03,19.03,19.03,19.03,0,0.0,,,
2002-01-14,18.93,18.93,18.93,18.93,0,0.0,,,
2002-01-15,18.86,18.86,18.86,18.86,0,0.0,,,
2002-01-16,18.57,18.57,18.57,18.57,0,0.0,,,
2002-01-17,18.63,18.63,18.63,18.63,0,0.0,,,
2002-01-18,18.71,18.71,18.71,18.71,0,0.0,,,
2002-01-22,18.64,18.64,18.64,18.64,0,0.0,,,
2002-01-23,18.64,18.64,18.64,18.64,0,0.0,,,
2002-01-24,18.56,18.56,18.56,18.56,0,0.0,,,
2002-01-25,18.51,18.51,18.51,18.51,0,0.0,,,
2002-01-28,18.54,18.54,18.54,18.54,0,0.0,,,
2002-01-29,18.42,18.42,18.42,18.42,0,0.0,,,
2002-01-30,18.33,18.33,18.33,18.33,0,0.0,,,
2002-01-31,18.41,18.41,18.41,18.41,0,0.0,0.9598540145985401,0.9548755186721991,0.8679867986798679
2002-02-01,18.43,18.43,18.43,18.43,0,0.0,0.9539337474120082,0.949510561566203,0.862020579981291
2002-02-04,18.38,18.38,18.38,18.38,0,0.0,,,
2002-02-05,18.14,18.14,18.14,18.14,0,0.0,,,
2002-02-06,18.17,18.17,18.17,18.17,0,0.0,,,
2002-02-07,18.1,18.1,18.1,18.1,0,0.0,,,
2002-02-08,18.19,18.19,18.19,18.19,0,0.0,,,
2002-02-11,18.42,18.42,18.42,18.42,0,0.0,,,
2002-02-12,18.49,18.49,18.49,18.49,0,0.0,,,
2002-02-13,18.5,18.5,18.5,18.5,0,0.0,,,
2002-02-14,18.54,18.54,18.54,18.54,0,0.0,,,
2002-02-15,18.54,18.54,18.54,18.54,0,0.0,,,
2002-02-19,18.31,18.31,18.31,18.31,0,0.0,,,
2002-02-20,18.16,18.16,18.16,18.16,0,0.0,,,
2002-02-21,18.27,18.27,18.27,18.27,0,0.0,,,
2002-02-22,18.26,18.26,18.26,18.26,0,0.0,,,
2002-02-25,18.24,18.24,18.24,18.24,0,0.0,,,
2002-02-26,18.29,18.29,18.29,18.29,0,0.0,,,
2002-02-27,18.4,18.4,18.4,18.4,0,0.0,,,
2002-02-28,18.32,18.32,18.32,18.32,0,0.0,0.9951113525258012,0.9290060851926978,0.8799231508165226
2002-03-01,18.57,18.57,18.57,18.57,0,0.0,1.0075963103635377,0.9498721227621483,0.9116347569955817
2002-03-04,18.61,18.61,18.61,18.61,0,0.0,,,
2002-03-05,18.58,18.58,18.58,18.58,0,0.0,,,
2002-03-06,18.78,18.78,18.78,18.78,0,0.0,,,
2002-03-07,19.03,19.03,19.03,19.03,0,0.0,,,
2002-03-08,19.04,19.04,19.04,19.04,0,0.0,,,
2002-03-11,19.16,19.16,19.16,19.16,0,0.0,,,
2002-03-12,18.87,18.87,18.87,18.87,0,0.0,,,
2002-03-13,18.74,18.74,18.74,18.74,0,0.0,,,
2002-03-14,18.89,18.89,18.89,18.89,0,0.0,,,
2002-03-15,18.93,18.93,18.93,18.93,0,0.0,,,
2002-03-18,19.0,19.0,19.0,19.0,0,0.0,,,
2002-03-19,18.97,18.97,18.97,18.97,0,0.0,,,
2002-03-20,19.03,19.03,19.03,19.03,0,0.0,,,
2002-03-21,18.97,18.97,18.97,18.97,0,0.0,,,
2002-03-22,18.93,18.93,18.93,18.93,0,0.0,,,
2002-03-25,18.86,18.86,18.86,18.86,0,0.0,,,
2002-03-26,18.79,18.79,18.79,18.79,0,0.0,,,
2002-03-27,18.89,18.89,18.89,18.89,0,0.0,,,
2002-03-28,18.93,18.93,18.93,18.93,0,0.0,1.033296943231441,0.9869655891553701,1.0528364849833147
2002-04-01,18.94,18.94,18.94,18.94,0,0.0,1.0199246095853527,0.9803312629399586,1.0528071150639247
2002-04-02,18.95,18.95,18.95,18.95,0,0.0,,,
2002-04-03,18.9,18.9,18.9,18.9,0,0.0,,,
2002-04-04,18.82,18.82,18.82,18.82,0,0.0,,,
2002-04-05,18.94,18.94,18.94,18.94,0,0.0,,,
2002-04-08,18.79,18.79,18.79,18.79,0,0.0,,,
2002-04-09,18.86,18.86,18.86,18.86,0,0.0,,,
2002-04-10,18.84,18.84,18.84,18.84,0,0.0,,,
2002-04-11,18.8,18.8,18.8,18.8,0,0.0,,,
2002-04-12,18.76,18.76,18.76,18.76,0,0.0,,,
2002-04-15,18.74,18.74,18.74,18.74,0,0.0,,,
2002-04-16,18.9,18.9,18.9,18.9,0,0.0,,,
2002-04-17,19.07,19.07,19.07,19.07,0,0.0,,,
2002-04-18,19.05,19.05,19.05,19.05,0,0.0,,,
2002-04-19,19.0,19.0,19.0,19.0,0,0.0,,,
2002-04-22,18.91,18.91,18.91,18.91,0,0.0,,,
2002-04-23,18.88,18.88,18.88,18.88,0,0.0,,,
2002-04-24,18.88,18.88,18.88,18.88,0,0.0,,,
2002-04-25,18.91,18.91,18.91,18.91,0,0.0,,,
2002-04-26,18.89,18.89,18.89,18.89,0,0.0,,,
2002-04-29,18.78,18.78,18.78,18.78,0,0.0,,,
2002-04-30,18.73,18.73,18.73,18.73,0,0.02,0.9894347596407819,1.0173818576860403,0.9714730290456431
2002-05-01,18.89,18.89,18.89,18.89,0,0.0,0.9973600844772967,1.0249593054801953,0.9732096857290057
2002-05-02,18.95,18.95,18.95,18.95,0,0.0,,,
2002-05-03,19.08,19.08,19.08,19.08,0,0.0,,,
2002-05-06,19.02,19.02,19.02,19.02,0,0.0,,,
2002-05-07,18.88,18.88,18.88,18.88,0,0.0,,,
2002-05-08,18.94,18.94,18.94,18.94,0,0.0,,,
2002-05-09,18.98,18.98,18.98,18.98,0,0.0,,,
2002-05-10,18.97,18.97,18.97,18.97,0,0.0,,,
2002-05-13,18.97,18.97,18.97,18.97,0,0.0,,,
2002-05-14,19.08,19.08,19.08,19.08,0,0.0,,,
2002-05-15,19.1,19.1,19.1,19.1,0,0.0,,,
2002-05-16,19.12,19.12,19.12,19.12,0,0.0,,,
2002-05-17,19.25,19.25,19.25,19.25,0,0.0,,,
2002-05-20,19.29,19.29,19.29,19.29,0,0.0,,,
2002-05-21,19.3,19.3,19.3,19.3,0,0.0,,,
2002-05-22,19.28,19.28,19.28,19.28,0,0.0,,,
2002-05-23,19.12,19.12,19.12,19.12,0,0.0,,,
2002-05-24,19.18,19.18,19.18,19.18,0,0.0,,,
2002-05-28,19.18,19.18,19.18,19.18,0,0.0,,,
2002-05-29,19.15,19.15,19.15,19.15,0,0.0,,,
2002-05-30,19.21,19.21,19.21,19.21,0,0.0,,,
2002-05-31,19.19,19.19,19.19,19.19,0,0.023,1.02455953016551,1.0474890829694323,0.9731237322515214
2002-06-03,19.22,19.22,19.22,19.22,0,0.0,1.0174695606140813,1.0350026925148088,0.9831202046035805
2002-06-04,19.18,19.18,19.18,19.18,0,0.0,,,
2002-06-05,19.16,19.16,19.16,19.16,0,0.0,,,
2002-06-06,19.15,19.15,19.15,19.15,0,0.0,,,
2002-06-07,18.94,18.94,18.94,18.94,0,0.0,,,
2002-06-10,18.98,18.98,18.98,18.98,0,0.0,,,
2002-06-11,19.03,19.03,19.03,19.03,0,0.0,,,
2002-06-12,18.83,18.83,18.83,18.83,0,0.0,,,
2002-06-13,18.75,18.75,18.75,18.75,0,0.0,,,
2002-06-14,18.46,18.46,18.46,18.46,0,0.0,,,
2002-06-17,18.53,18.53,18.53,18.53,0,0.0,,,
2002-06-18,18.5,18.5,18.5,18.5,0,0.0,,,
2002-06-19,18.21,18.21,18.21,18.21,0,0.0,,,
2002-06-20,18.24,18.24,18.24,18.24,0,0.0,,,
2002-06-21,18.26,18.26,18.26,18.26,0,0.0,,,
2002-06-24,18.11,18.11,18.11,18.11,0,0.0,,,
2002-06-25,18.11,18.11,18.11,18.11,0,0.0,,,
2002-06-26,17.93,17.93,17.93,17.93,0,0.0,,,
2002-06-27,18.18,18.18,18.18,18.18,0,0.0,,,
2002-06-28,18.39,18.39,18.39,18.39,0,0.0,0.9583116206357477,0.971473851030111,0.9588112617309698
2002-07-01,18.35,18.35,18.35,18.35,0,0.0,0.9547346514047869,0.9688489968321014,0.9497929606625259
2002-07-02,18.06,18.06,18.06,18.06,0,0.0,,,
2002-07-03,18.04,18.04,18.04,18.04,0,0.0,,,
2002-07-05,18.27,18.27,18.27,18.27,0,0.0,,,
2002-07-08,18.36,18.36,18.36,18.36,0,0.0,,,
2002-07-09,18.52,18.52,18.52,18.52,0,0.0,,,
2002-07-10,18.31,18.31,18.31,18.31,0,0.0,,,
2002-07-11,17.88,17.88,17.88,17.88,0,0.0,,,
2002-07-12,17.89,17.89,17.89,17.89,0,0.0,,,
2002-07-15,17.76,17.76,17.76,17.76,0,0.0,,,
2002-07-16,17.63,17.63,17.63,17.63,0,0.0,,,
2002-07-17,17.6,17.6,17.6,17.6,0,0.0,,,
2002-07-18,17.73,17.73,17.73,17.73,0,0.0,,,
2002-07-19,17.51,17.51,17.51,17.51,0,0.0,,,
2002-07-22,17.08,17.08,17.08,17.08,0,0.0,,,
2002-07-23,16.92,16.92,16.92,16.92,0,0.0,,,
2002-07-24,16.65,16.65,16.65,16.65,0,0.0,,,
2002-07-25,16.6,16.6,16.6,16.6,0,0.0,,,
2002-07-26,16.23,16.23,16.23,16.23,0,0.0,,,
2002-07-29,16.57,16.57,16.57,16.57,0,0.0,,,
2002-07-30,16.54,16.54,16.54,16.54,0,0.0,,,
2002-07-31,16.57,16.57,16.57,16.57,0,0.0,0.9010331702011963,0.8846769887880406,0.9000543183052688
2002-08-01,16.47,16.47,16.47,16.47,0,0.0,0.8975476839237055,0.8718898888300687,0.893651654910472
2002-08-02,16.44,16.44,16.44,16.44,0,0.0,,,
2002-08-05,16.07,16.07,16.07,16.07,0,0.0,,,
2002-08-06,15.78,15.78,15.78,15.78,0,0.0,,,
2002-08-07,16.03,16.03,16.03,16.03,0,0.0,,,
2002-08-08,15.91,15.91,15.91,15.91,0,0.0,,,
2002-08-09,16.1,16.1,16.1,16.1,0,0.0,,,
2002-08-12,16.09,16.09,16.09,16.09,0,0.0,,,
2002-08-13,16.15,16.15,16.15,16.15,0,0.0,,,
2002-08-14,16.35,16.35,16.35,16.35,0,0.0,,,
2002-08-15,16.4,16.4,16.4,16.4,0,0.0,,,
2002-08-16,16.48,16.48,16.48,16.48,0,0.0,,,
2002-08-19,16.42,16.42,16.42,16.42,0,0.0,,,
2002-08-20,16.42,16.42,16.42,16.42,0,0.0,,,
2002-08-21,16.54,16.54,16.54,16.54,0,0.0,,,
2002-08-22,16.63,16.63,16.63,16.63,0,0.0,,,
2002-08-23,16.67,16.67,16.67,16.67,0,0.0,,,
2002-08-26,16.68,16.68,16.68,16.68,0,0.0,,,
2002-08-27,16.79,16.79,16.79,16.79,0,0.0,,,
2002-08-28,16.67,16.67,16.67,16.67,0,0.0,,,
2002-08-29,16.56,16.56,16.56,16.56,0,0.0,,,
2002-08-30,16.62,16.62,16.62,16.62,0,0.0,1.0030175015087508,0.8660760812923397,0.9072052401746725
2002-09-03,16.48,16.48,16.48,16.48,0,0.0,1.0006071645415908,0.8574401664932363,0.8874528809908454
2002-09-04,16.32,16.32,16.32,16.32,0,0.0,,,
2002-09-05,16.25,16.25,16.25,16.25,0,0.0,,,
2002-09-06,16.15,16.15,16.15,16.15,0,0.0,,,
2002-09-09,16.13,16.13,16.13,16.13,0,0.0,,,
2002-09-10,16.13,16.13,16.13,16.13,0,0.0,,,
2002-09-11,16.16,16.16,16.16,16.16,0,0.0,,,
2002-09-12,16.16,16.16,16.16,16.16,0,0.0,,,
2002-09-13,15.99,15.99,15.99,15.99,0,0.0,,,
2002-09-16,15.82,15.82,15.82,15.82,0,0.0,,,
2002-09-17,15.9,15.9,15.9,15.9,0,0.0,,,
2002-09-18,15.84,15.84,15.84,15.84,0,0.0,,,
2002-09-19,15.71,15.71,15.71,15.71,0,0.0,,,
2002-09-20,15.58,15.58,15.58,15.58,0,0.0,,,
2002-09-23,15.37,15.37,15.37,15.37,0,0.0,,,
2002-09-24,15.13,15.13,15.13,15.13,0,0.0,,,
2002-09-25,15.07,15.07,15.07,15.07,0,0.0,,,
2002-09-26,15.12,15.12,15.12,15.12,0,0.0,,,
2002-09-27,15.21,15.21,15.21,15.21,0,0.0,,,
2002-09-30,15.07,15.07,15.07,15.07,0,0.0,0.9067388688327316,0.8194671016856987,0.7960908610670893
2002-10-01,15.15,15.15,15.15,15.15,0,0.0,0.9192961165048543,0.8256130790190735,0.7998944033790918
2002-10-02,15.02,15.02,15.02,15.02,0,0.0,,,
2002-10-03,14.91,14.91,14.91,14.91,0,0.0,,,
2002-10-04,14.82,14.82,14.82,14.82,0,0.0,,,
2002-10-07,14.56,14.56,14.56,14.56,0,0.0,,,
2002-10-08,14.48,14.48,14.48,14.48,0,0.0,,,
2002-10-09,14.31,14.31,14.31,14.31,0,0.0,,,
2002-10-10,14.3,14.3,14.3,14.3,0,0.0,,,
2002-10-11,14.44,14.44,14.44,14.44,0,0.0,,,
2002-10-14,14.57,14.57,14.57,14.57,0,0.0,,,
2002-10-15,15.03,15.03,15.03,15.03,0,0.0,,,
2002-10-16,15.0,15.0,15.0,15.0,0,0.0,,,
2002-10-17,15.18,15.18,15.18,15.18,0,0.0,,,
2002-10-18,15.18,15.18,15.18,15.18,0,0.0,,,
2002-10-21,15.33,15.33,15.33,15.33,0,0.0,,,
2002-10-22,15.19,15.19,15.19,15.19,0,0.0,,,
2002-10-23,15.2,15.2,15.2,15.2,0,0.0,,,
2002-10-24,15.09,15.09,15.09,15.09,0,0.0,,,
2002-10-25,15.12,15.12,15.12,15.12,0,0.0,,,
2002-10-28,15.34,15.34,15.34,15.34,0,0.0,,,
2002-10-29,15.24,15.24,15.24,15.24,0,0.0,,,
2002-10-30,15.25,15.25,15.25,15.25,0,0.0,,,
2002-10-31,15.34,15.34,15.34,15.34,0,0.0,1.017916390179164,0.9257694628847314,0.8190069407367859
2002-11-01,15.43,15.43,15.43,15.43,0,0.0,1.0184818481848184,0.9368548876745598,0.8168343038644785
2002-11-04,15.67,15.67,15.67,15.67,0,0.0,,,
2002-11-05,15.64,15.64,15.64,15.64,0,0.0,,,
2002-11-06,15.75,15.75,15.75,15.75,0,0.0,,,
2002-11-07,15.83,15.83,15.83,15.83,0,0.0,,,
2002-11-08,15.8,15.8,15.8,15.8,0,0.0,,,
2002-11-11,15.59,15.59,15.59,15.59,0,0.0,,,
2002-11-12,15.62,15.62,15.62,15.62,0,0.0,,,
2002-11-13,15.49,15.49,15.49,15.49,0,0.0,,,
2002-11-14,15.46,15.46,15.46,15.46,0,0.0,,,
2002-11-15,15.56,15.56,15.56,15.56,0,0.0,,,
2002-11-18,15.52,15.52,15.52,15.52,0,0.0,,,
2002-11-19,15.48,15.48,15.48,15.48,0,0.0,,,
2002-11-20,15.43,15.43,15.43,15.43,0,0.0,,,
2002-11-21,15.63,15.63,15.63,15.63,0,0.0,,,
2002-11-22,15.81,15.81,15.81,15.81,0,0.0,,,
2002-11-25,15.9,15.9,15.9,15.9,0,0.0,,,
2002-11-26,15.82,15.82,15.82,15.82,0,0.0,,,
2002-11-27,15.86,15.86,15.86,15.86,0,0.0,,,
2002-11-29,15.86,15.86,15.86,15.86,0,0.021,1.0338983050847457,0.954271961492178,0.8264721208963001
2002-12-02,16.03,16.03,16.03,16.03,0,0.0,1.0388852883992223,0.9726941747572816,0.8340270551508846
2002-12-03,16.0,16.0,16.0,16.0,0,0.0,,,
2002-12-04,15.89,15.89,15.89,15.89,0,0.0,,,
2002-12-05,15.89,15.89,15.89,15.89,0,0.0,,,
2002-12-06,15.93,15.93,15.93,15.93,0,0.0,,,
2002-12-09,15.9,15.9,15.9,15.9,0,0.0,,,
2002-12-10,15.86,15.86,15.86,15.86,0,0.0,,,
2002-12-11,15.87,15.87,15.87,15.87,0,0.0,,,
2002-12-12,15.89,15.89,15.89,15.89,0,0.0,,,
2002-12-13,15.9,15.9,15.9,15.9,0,0.0,,,
2002-12-16,15.81,15.81,15.81,15.81,0,0.0,,,
2002-12-17,15.8,15.8,15.8,15.8,0,0.0,,,
2002-12-18,15.7,15.7,15.7,15.7,0,0.0,,,
2002-12-19,15.68,15.68,15.68,15.68,0,0.0,,,
2002-12-20,15.74,15.74,15.74,15.74,0,0.0,,,
2002-12-23,15.68,15.68,15.68,15.68,0,0.0,,,
2002-12-24,15.78,15.78,15.78,15.78,0,0.0,,,
2002-12-26,15.81,15.81,15.81,15.81,0,0.0,,,
2002-12-27,15.9,15.9,15.9,15.9,0,0.0,,,
2002-12-30,16.0,16.0,16.0,16.0,0,0.0,,,
2002-12-31,16.06,16.06,16.06,16.06,0,0.0,1.0126103404791928,1.0656934306569341,0.8733007069059271
2003-01-02,16.09,16.09,16.09,16.09,0,0.0,1.0037429819089208,1.062046204620462,0.8768392370572207
2003-01-03,16.23,16.23,16.23,16.23,0,0.0,,,
2003-01-06,16.3,16.3,16.3,16.3,0,0.0,,,
2003-01-07,16.21,16.21,16.21,16.21,0,0.0,,,
2003-01-08,16.07,16.07,16.07,16.07,0,0.0,,,
2003-01-09,16.06,16.06,16.06,16.06,0,0.0,,,
2003-01-10,16.17,16.17,16.17,16.17,0,0.0,,,
2003-01-13,16.26,16.26,16.26,16.26,0,0.0,,,
2003-01-14,16.35,16.35,16.35,16.35,0,0.0,,,
2003-01-15,16.35,16.35,16.35,16.35,0,0.0,,,
2003-01-16,16.31,16.31,16.31,16.31,0,0.0,,,
2003-01-17,16.24,16.24,16.24,16.24,0,0.0,,,
2003-01-21,16.34,16.34,16.34,16.34,0,0.0,,,
2003-01-22,16.33,16.33,16.33,16.33,0,0.0,,,
2003-01-23,16.37,16.37,16.37,16.37,0,0.0,,,
2003-01-24,16.33,16.33,16.33,16.33,0,0.0,,,
2003-01-27,16.07,16.07,16.07,16.07,0,0.0,,,
2003-01-28,15.99,15.99,15.99,15.99,0,0.0,,,
2003-01-29,15.93,15.93,15.93,15.93,0,0.0,,,
2003-01-30,15.96,15.96,15.96,15.96,0,0.0,,,
2003-01-31,16.0,16.0,16.0,16.0,0,0.021,0.9962640099626402,1.0430247718383312,0.9656004828002414
2003-02-03,15.98,15.98,15.98,15.98,0,0.0,0.9931634555624612,1.0356448476992872,0.9702489374620523
2003-02-04,16.01,16.01,16.01,16.01,0,0.0,,,
2003-02-05,15.98,15.98,15.98,15.98,0,0.0,,,
2003-02-06,15.94,15.94,15.94,15.94,0,0.0,,,
2003-02-07,15.85,15.85,15.85,15.85,0,0.0,,,
2003-02-10,15.7,15.7,15.7,15.7,0,0.0,,,
2003-02-11,15.74,15.74,15.74,15.74,0,0.0,,,
2003-02-12,15.71,15.71,15.71,15.71,0,0.0,,,
2003-02-13,15.73,15.73,15.73,15.73,0,0.0,,,
2003-02-14,15.71,15.71,15.71,15.71,0,0.0,,,
2003-02-18,15.89,15.89,15.89,15.89,0,0.0,,,
2003-02-19,15.88,15.88,15.88,15.88,0,0.0,,,
2003-02-20,15.84,15.84,15.84,15.84,0,0.0,,,
2003-02-21,15.71,15.71,15.71,15.71,0,0.0,,,
2003-02-24,15.71,15.71,15.71,15.71,0,0.0,,,
2003-02-25,15.51,15.51,15.51,15.51,0,0.0,,,
2003-02-26,15.53,15.53,15.53,15.53,0,0.0,,,
2003-02-27,15.47,15.47,15.47,15.47,0,0.0,,,
2003-02-28,15.57,15.57,15.57,15.57,0,0.019,0.973125,0.9817150063051703,0.9368231046931408
2003-03-03,15.71,15.71,15.71,15.71,0,0.0,0.9831038798498123,0.9800374298190891,0.9532766990291263
2003-03-04,15.57,15.57,15.57,15.57,0,0.0,,,
2003-03-05,15.55,15.55,15.55,15.55,0,0.0,,,
2003-03-06,15.5,15.5,15.5,15.5,0,0.0,,,
2003-03-07,15.33,15.33,15.33,15.33,0,0.0,,,
2003-03-10,15.16,15.16,15.16,15.16,0,0.0,,,
2003-03-11,14.98,14.98,14.98,14.98,0,0.0,,,
2003-03-12,14.98,14.98,14.98,14.98,0,0.0,,,
2003-03-13,15.12,15.12,15.12,15.12,0,0.0,,,
2003-03-14,15.11,15.11,15.11,15.11,0,0.0,,,
2003-03-17,15.03,15.03,15.03,15.03,0,0.0,,,
2003-03-18,15.12,15.12,15.12,15.12,0,0.0,,,
2003-03-19,15.21,15.21,15.21,15.21,0,0.0,,,
2003-03-20,15.33,15.33,15.33,15.33,0,0.0,,,
2003-03-21,15.47,15.47,15.47,15.47,0,0.0,,,
2003-03-24,15.37,15.37,15.37,15.37,0,0.0,,,
2003-03-25,15.41,15.41,15.41,15.41,0,0.0,,,
2003-03-26,15.55,15.55,15.55,15.55,0,0.0,,,
2003-03-27,15.5,15.5,15.5,15.5,0,0.0,,,
2003-03-28,15.57,15.57,15.57,15.57,0,0.0,,,
2003-03-31,15.5,15.5,15.5,15.5,0,0.0,0.9955041746949261,0.9651307596513077,1.028533510285335
2003-04-01,15.56,15.56,15.56,15.56,0,0.0,0.9904519414385742,0.9670602858918583,1.027062706270627
2003-04-02,15.69,15.69,15.69,15.69,0,0.0,,,
2003-04-03,15.71,15.71,15.71,15.71,0,0.0,,,
2003-04-04,15.78,15.78,15.78,15.78,0,0.0,,,
2003-04-07,16.01,16.01,16.01,16.01,0,0.0,,,
2003-04-08,15.99,15.99,15.99,15.99,0,0.0,,,
2003-04-09,15.99,15.99,15.99,15.99,0,0.0,,,
2003-04-10,16.12,16.12,16.12,16.12,0,0.0,,,
2003-04-11,16.13,16.13,16.13,16.13,0,0.0,,,
2003-04-14,16.15,16.15,16.15,16.15,0,0.0,,,
2003-04-15,16.28,16.28,16.28,16.28,0,0.0,,,
2003-04-16,16.43,16.43,16.43,16.43,0,0.0,,,
2003-04-17,16.49,16.49,16.49,16.49,0,0.0,,,
2003-04-21,16.47,16.47,16.47,16.47,0,0.0,,,
2003-04-22,16.59,16.59,16.59,16.59,0,0.0,,,
2003-04-23,16.62,16.62,16.62,16.62,0,0.0,,,
2003-04-24,16.64,16.64,16.64,16.64,0,0.0,,,
2003-04-25,16.55,16.55,16.55,16.55,0,0.0,,,
2003-04-28,16.68,16.68,16.68,16.68,0,0.0,,,
2003-04-29,16.88,16.88,16.88,16.88,0,0.0,,,
2003-04-30,17.01,17.01,17.01,17.01,0,0.0,1.0974193548387097,1.063125,1.1088657105606259
2003-05-01,17.09,17.09,17.09,17.09,0,0.0,1.0983290488431876,1.069461827284105,1.1075826312378483
2003-05-02,17.24,17.24,17.24,17.24,0,0.0,,,
2003-05-05,17.43,17.43,17.43,17.43,0,0.0,,,
2003-05-06,17.62,17.62,17.62,17.62,0,0.0,,,
2003-05-07,17.66,17.66,17.66,17.66,0,0.0,,,
2003-05-08,17.69,17.69,17.69,17.69,0,0.0,,,
2003-05-09,17.78,17.78,17.78,17.78,0,0.0,,,
2003-05-12,17.95,17.95,17.95,17.95,0,0.0,,,
2003-05-13,17.98,17.98,17.98,17.98,0,0.0,,,
2003-05-14,18.09,18.09,18.09,18.09,0,0.0,,,
2003-05-15,18.22,18.22,18.22,18.22,0,0.0,,,
2003-05-16,18.37,18.37,18.37,18.37,0,0.0,,,
2003-05-19,18.31,18.31,18.31,18.31,0,0.0,,,
2003-05-20,18.35,18.35,18.35,18.35,0,0.0,,,
2003-05-21,18.31,18.31,18.31,18.31,0,0.0,,,
2003-05-22,18.37,18.37,18.37,18.37,0,0.0,,,
2003-05-23,18.5,18.5,18.5,18.5,0,0.0,,,
2003-05-27,18.65,18.65,18.65,18.65,0,0.0,,,
2003-05-28,18.6,18.6,18.6,18.6,0,0.0,,,
2003-05-29,18.76,18.76,18.76,18.76,0,0.0,,,
