Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
2016-06-08,13.28,13.28,13.28,13.28,0,0.0,,,,,,,,,,
2016-06-09,13.13,13.13,13.13,13.13,0,0.0,,,,,,,,,,
2016-06-10,12.99,12.99,12.99,12.99,0,0.0,,,,,,,,,,
2016-06-13,12.8,12.8,12.8,12.8,0,0.0,,,,,,,,,,
2016-06-14,12.73,12.73,12.73,12.73,0,0.0,,,,,,,,,,
2016-06-15,12.8,12.8,12.8,12.8,0,0.0,,,,,,,,,,
2016-06-16,12.73,12.73,12.73,12.73,0,0.0,,,,,,,,,,
2016-06-17,12.7,12.7,12.7,12.7,0,0.0,,,,,,,,,,
2016-06-20,12.86,12.86,12.86,12.86,0,0.0,,,,,,,,,,
2016-06-21,12.82,12.82,12.82,12.82,0,0.0,,,,,,,,,,
2016-06-22,12.78,12.78,12.78,12.78,0,0.0,,,,,,,,,,
2016-06-23,12.97,12.97,12.97,12.97,0,0.0,,,,,,,,,,
2016-06-24,12.61,12.61,12.61,12.61,0,0.0,,,,,,,,,,
2016-06-27,12.23,12.23,12.23,12.23,0,0.0,,,,,,,,,,
2016-06-28,12.46,12.46,12.46,12.46,0,0.0,,,,,,,,,,
2016-06-29,12.64,12.64,12.64,12.64,0,0.0,,,,,,,,,,
2016-06-30,12.77,12.77,12.77,12.77,0,0.0,0.9868624420401855,0.9733231707317074,1.0290088638195003,1.0886615515771525,1.0849617672047578,0.989922480620155,0.8412384716732543,0.86693822131704,0.9088967971530248,0.857622565480188
2016-07-01,12.9,12.9,12.9,12.9,0,0.0,0.9900230237912511,0.9832317073170732,1.036144578313253,1.0822147651006713,1.0988074957410563,1.0173501577287067,0.8481262327416174,0.8554376657824934,0.9234073013600572,0.8835616438356165
2016-07-05,12.75,12.75,12.75,12.75,0,0.0,,,,,,,,,,
2016-07-06,12.84,12.84,12.84,12.84,0,0.0,,,,,,,,,,
2016-07-07,12.82,12.82,12.82,12.82,0,0.0,,,,,,,,,,
2016-07-08,13.07,13.07,13.07,13.07,0,0.0,,,,,,,,,,
2016-07-11,13.17,13.17,13.17,13.17,0,0.0,,,,,,,,,,
2016-07-12,13.35,13.35,13.35,13.35,0,0.0,,,,,,,,,,
2016-07-13,13.3,13.3,13.3,13.3,0,0.0,,,,,,,,,,
2016-07-14,13.29,13.29,13.29,13.29,0,0.0,,,,,,,,,,
2016-07-15,13.36,13.36,13.36,13.36,0,0.0,,,,,,,,,,
2016-07-18,13.37,13.37,13.37,13.37,0,0.0,,,,,,,,,,
2016-07-19,13.28,13.28,13.28,13.28,0,0.0,,,,,,,,,,
2016-07-20,13.34,13.34,13.34,13.34,0,0.0,,,,,,,,,,
2016-07-21,13.28,13.28,13.28,13.28,0,0.0,,,,,,,,,,
2016-07-22,13.34,13.34,13.34,13.34,0,0.0,,,,,,,,,,
2016-07-25,13.24,13.24,13.24,13.24,0,0.0,,,,,,,,,,
2016-07-26,13.3,13.3,13.3,13.3,0,0.0,,,,,,,,,,
2016-07-27,13.37,13.37,13.37,13.37,0,0.0,,,,,,,,,,
2016-07-28,13.36,13.36,13.36,13.36,0,0.0,,,,,,,,,,
2016-07-29,13.37,13.37,13.37,13.37,0,0.0,1.0469851213782302,1.0332302936630602,1.0190548780487805,1.0773569701853343,1.1398124467178175,1.1359388275276125,1.0364341085271318,0.880764163372859,0.9076714188730481,0.9516014234875444
2016-08-01,13.31,13.31,13.31,13.31,0,0.0,1.031782945736434,1.0214888718342288,1.0144817073170733,1.0690763052208836,1.1166107382550337,1.1337308347529813,1.049684542586751,0.8750821827744905,0.8826259946949603,0.952755905511811
2016-08-02,13.17,13.17,13.17,13.17,0,0.0,,,,,,,,,,
2016-08-03,13.29,13.29,13.29,13.29,0,0.0,,,,,,,,,,
2016-08-04,13.29,13.29,13.29,13.29,0,0.0,,,,,,,,,,
2016-08-05,13.45,13.45,13.45,13.45,0,0.0,,,,,,,,,,
2016-08-08,13.49,13.49,13.49,13.49,0,0.0,,,,,,,,,,
2016-08-09,13.49,13.49,13.49,13.49,0,0.0,,,,,,,,,,
2016-08-10,13.35,13.35,13.35,13.35,0,0.0,,,,,,,,,,
2016-08-11,13.49,13.49,13.49,13.49,0,0.0,,,,,,,,,,
2016-08-12,13.51,13.51,13.51,13.51,0,0.0,,,,,,,,,,
2016-08-15,13.65,13.65,13.65,13.65,0,0.0,,,,,,,,,,
2016-08-16,13.59,13.59,13.59,13.59,0,0.0,,,,,,,,,,
2016-08-17,13.56,13.56,13.56,13.56,0,0.0,,,,,,,,,,
2016-08-18,13.63,13.63,13.63,13.63,0,0.0,,,,,,,,,,
2016-08-19,13.62,13.62,13.62,13.62,0,0.0,,,,,,,,,,
2016-08-22,13.64,13.64,13.64,13.64,0,0.0,,,,,,,,,,
2016-08-23,13.7,13.7,13.7,13.7,0,0.0,,,,,,,,,,
2016-08-24,13.61,13.61,13.61,13.61,0,0.0,,,,,,,,,,
2016-08-25,13.63,13.63,13.63,13.63,0,0.0,,,,,,,,,,
2016-08-26,13.64,13.64,13.64,13.64,0,0.0,,,,,,,,,,
2016-08-29,13.74,13.74,13.74,13.74,0,0.0,,,,,,,,,,
2016-08-30,13.77,13.77,13.77,13.77,0,0.0,,,,,,,,,,
2016-08-31,13.69,13.69,13.69,13.69,0,0.0,1.0239341810022438,1.072043852779953,1.0579598145285936,1.0434451219512195,1.1031426269137792,1.167092924126172,1.1631265930331351,1.0612403100775194,0.9018445322793148,0.9293957909029191
2016-09-01,13.72,13.72,13.72,13.72,0,0.0,1.0308039068369648,1.0635658914728683,1.0529547198772065,1.0457317073170733,1.1020080321285142,1.151006711409396,1.1686541737649063,1.082018927444795,0.9020381328073636,0.9098143236074271
2016-09-02,13.85,13.85,13.85,13.85,0,0.0,,,,,,,,,,
2016-09-06,13.93,13.93,13.93,13.93,0,0.0,,,,,,,,,,
2016-09-07,14.0,14.0,14.0,14.0,0,0.0,,,,,,,,,,
2016-09-08,14.09,14.09,14.09,14.09,0,0.0,,,,,,,,,,
2016-09-09,13.72,13.72,13.72,13.72,0,0.0,,,,,,,,,,
2016-09-12,13.89,13.89,13.89,13.89,0,0.0,,,,,,,,,,
2016-09-13,13.65,13.65,13.65,13.65,0,0.0,,,,,,,,,,
2016-09-14,13.7,13.7,13.7,13.7,0,0.0,,,,,,,,,,
2016-09-15,13.82,13.82,13.82,13.82,0,0.0,,,,,,,,,,
2016-09-16,13.93,13.93,13.93,13.93,0,0.0,,,,,,,,,,
2016-09-19,13.96,13.96,13.96,13.96,0,0.0,,,,,,,,,,
2016-09-20,13.98,13.98,13.98,13.98,0,0.0,,,,,,,,,,
2016-09-21,14.13,14.13,14.13,14.13,0,0.0,,,,,,,,,,
2016-09-22,14.25,14.25,14.25,14.25,0,0.0,,,,,,,,,,
2016-09-23,14.23,14.23,14.23,14.23,0,0.0,,,,,,,,,,
2016-09-26,14.1,14.1,14.1,14.1,0,0.0,,,,,,,,,,
2016-09-27,14.16,14.16,14.16,14.16,0,0.0,,,,,,,,,,
2016-09-28,14.3,14.3,14.3,14.3,0,0.0,,,,,,,,,,
2016-09-29,14.17,14.17,14.17,14.17,0,0.0,,,,,,,,,,
2016-09-30,14.36,14.36,14.36,14.36,0,0.0,1.0489408327246166,1.074046372475692,1.12451057165231,1.1097372488408037,1.0945121951219512,1.1571313456889605,1.2242114236999146,1.220050977060323,1.1131782945736433,0.9459815546772068
2016-10-03,14.35,14.35,14.35,14.35,0,0.0,1.0459183673469388,1.078136739293764,1.1124031007751938,1.1013046815042211,1.09375,1.1526104417670684,1.2038590604026846,1.2223168654173764,1.1317034700315458,0.9434582511505588
2016-10-04,14.27,14.27,14.27,14.27,0,0.0,,,,,,,,,,
2016-10-05,14.43,14.43,14.43,14.43,0,0.0,,,,,,,,,,
2016-10-06,14.36,14.36,14.36,14.36,0,0.0,,,,,,,,,,
2016-10-07,14.29,14.29,14.29,14.29,0,0.0,,,,,,,,,,
2016-10-10,14.46,14.46,14.46,14.46,0,0.0,,,,,,,,,,
2016-10-11,14.25,14.25,14.25,14.25,0,0.0,,,,,,,,,,
2016-10-12,14.23,14.23,14.23,14.23,0,0.0,,,,,,,,,,
2016-10-13,14.07,14.07,14.07,14.07,0,0.0,,,,,,,,,,
2016-10-14,14.05,14.05,14.05,14.05,0,0.0,,,,,,,,,,
2016-10-17,14.02,14.02,14.02,14.02,0,0.0,,,,,,,,,,
2016-10-18,14.07,14.07,14.07,14.07,0,0.0,,,,,,,,,,
2016-10-19,14.13,14.13,14.13,14.13,0,0.0,,,,,,,,,,
2016-10-20,14.16,14.16,14.16,14.16,0,0.0,,,,,,,,,,
2016-10-21,14.12,14.12,14.12,14.12,0,0.0,,,,,,,,,,
2016-10-24,14.09,14.09,14.09,14.09,0,0.0,,,,,,,,,,
2016-10-25,13.96,13.96,13.96,13.96,0,0.0,,,,,,,,,,
2016-10-26,13.81,13.81,13.81,13.81,0,0.0,,,,,,,,,,
2016-10-27,13.71,13.71,13.71,13.71,0,0.0,,,,,,,,,,
2016-10-28,13.6,13.6,13.6,13.6,0,0.0,,,,,,,,,,
2016-10-31,13.54,13.54,13.54,13.54,0,0.0,0.9428969359331476,0.9890430971512052,1.012715033657442,1.0602975724353954,1.0463678516228747,1.0320121951219512,1.0910556003223206,1.154305200341006,1.1503823279524215,1.0496124031007752
2016-11-01,13.42,13.42,13.42,13.42,0,0.0,0.935191637630662,0.9781341107871719,1.0082644628099173,1.0403100775193799,1.0299309286262472,1.0228658536585367,1.0779116465863454,1.1258389261744965,1.1431005110732537,1.0583596214511042
2016-11-02,13.29,13.29,13.29,13.29,0,0.0,,,,,,,,,,
2016-11-03,13.11,13.11,13.11,13.11,0,0.0,,,,,,,,,,
2016-11-04,13.16,13.16,13.16,13.16,0,0.0,,,,,,,,,,
2016-11-07,13.38,13.38,13.38,13.38,0,0.0,,,,,,,,,,
2016-11-08,13.42,13.42,13.42,13.42,0,0.0,,,,,,,,,,
2016-11-09,13.88,13.88,13.88,13.88,0,0.0,,,,,,,,,,
2016-11-10,14.14,14.14,14.14,14.14,0,0.0,,,,,,,,,,
2016-11-11,14.52,14.52,14.52,14.52,0,0.0,,,,,,,,,,
2016-11-14,14.63,14.63,14.63,14.63,0,0.0,,,,,,,,,,
2016-11-15,14.66,14.66,14.66,14.66,0,0.0,,,,,,,,,,
2016-11-16,14.75,14.75,14.75,14.75,0,0.0,,,,,,,,,,
2016-11-17,14.78,14.78,14.78,14.78,0,0.0,,,,,,,,,,
2016-11-18,14.9,14.9,14.9,14.9,0,0.0,,,,,,,,,,
2016-11-21,14.95,14.95,14.95,14.95,0,0.0,,,,,,,,,,
2016-11-22,15.06,15.06,15.06,15.06,0,0.0,,,,,,,,,,
2016-11-23,15.16,15.16,15.16,15.16,0,0.0,,,,,,,,,,
2016-11-25,15.21,15.21,15.21,15.21,0,0.0,,,,,,,,,,
2016-11-28,15.02,15.02,15.02,15.02,0,0.0,,,,,,,,,,
2016-11-29,15.02,15.02,15.02,15.02,0,0.0,,,,,,,,,,
2016-11-30,14.98,14.98,14.98,14.98,0,0.0,1.1063515509601183,1.043175487465181,1.0942293644996348,1.1204188481675394,1.173061863743148,1.1576506955177743,1.141768292682927,1.2070910556003223,1.277067348678602,1.2727272727272727
2016-12-01,14.96,14.96,14.96,14.96,0,0.0,1.1147540983606559,1.0425087108013937,1.0903790087463556,1.1239669421487604,1.15968992248062,1.148119723714505,1.1402439024390245,1.2016064257028114,1.25503355704698,1.27427597955707
2016-12-02,15.0,15.0,15.0,15.0,0,0.0,,,,,,,,,,
2016-12-05,15.25,15.25,15.25,15.25,0,0.0,,,,,,,,,,
2016-12-06,15.42,15.42,15.42,15.42,0,0.0,,,,,,,,,,
2016-12-07,15.44,15.44,15.44,15.44,0,0.0,,,,,,,,,,
2016-12-08,15.63,15.63,15.63,15.63,0,0.0,,,,,,,,,,
2016-12-09,15.74,15.74,15.74,15.74,0,0.0,,,,,,,,,,
2016-12-12,15.65,15.65,15.65,15.65,0,0.0,,,,,,,,,,
2016-12-13,15.62,15.62,15.62,15.62,0,0.0,,,,,,,,,,
2016-12-14,15.45,15.45,15.45,15.45,0,0.0,,,,,,,,,,
2016-12-15,14.4,14.4,14.4,14.4,0,1.194,,,,,,,,,,
2016-12-16,14.43,14.43,14.43,14.43,0,0.0,,,,,,,,,,
2016-12-19,14.54,14.54,14.54,14.54,0,0.0,,,,,,,,,,
2016-12-20,14.69,14.69,14.69,14.69,0,0.0,,,,,,,,,,
2016-12-21,14.61,14.61,14.61,14.61,0,0.0,,,,,,,,,,
2016-12-22,14.51,14.51,14.51,14.51,0,0.0,,,,,,,,,,
2016-12-23,14.66,14.66,14.66,14.66,0,0.0,,,,,,,,,,
2016-12-27,14.7,14.7,14.7,14.7,0,0.0,,,,,,,,,,
2016-12-28,14.55,14.55,14.55,14.55,0,0.0,,,,,,,,,,
2016-12-29,14.5,14.5,14.5,14.5,0,0.0,,,,,,,,,,
2016-12-30,14.47,14.47,14.47,14.47,0,0.0,0.9659546061415221,1.068685376661743,1.0076601671309193,1.0569758948137327,1.0822737471952133,1.1331245105716523,1.1182380216383307,1.1028963414634148,1.1659951651893634,1.2335890878090368
2017-01-03,14.55,14.55,14.55,14.55,0,0.0,0.9725935828877005,1.0842026825633384,1.0139372822299653,1.0604956268221575,1.0931630353117956,1.127906976744186,1.1166538756715274,1.1089939024390245,1.1686746987951808,1.2206375838926176
2017-01-04,14.76,14.76,14.76,14.76,0,0.0,,,,,,,,,,
2017-01-05,14.65,14.65,14.65,14.65,0,0.0,,,,,,,,,,
2017-01-06,14.6,14.6,14.6,14.6,0,0.0,,,,,,,,,,
2017-01-09,14.51,14.51,14.51,14.51,0,0.0,,,,,,,,,,
2017-01-10,14.64,14.64,14.64,14.64,0,0.0,,,,,,,,,,
2017-01-11,14.63,14.63,14.63,14.63,0,0.0,,,,,,,,,,
2017-01-12,14.5,14.5,14.5,14.5,0,0.0,,,,,,,,,,
2017-01-13,14.65,14.65,14.65,14.65,0,0.0,,,,,,,,,,
2017-01-17,14.43,14.43,14.43,14.43,0,0.0,,,,,,,,,,
2017-01-18,14.52,14.52,14.52,14.52,0,0.0,,,,,,,,,,
2017-01-19,14.36,14.36,14.36,14.36,0,0.0,,,,,,,,,,
2017-01-20,14.44,14.44,14.44,14.44,0,0.0,,,,,,,,,,
2017-01-23,14.34,14.34,14.34,14.34,0,0.0,,,,,,,,,,
2017-01-24,14.53,14.53,14.53,14.53,0,0.0,,,,,,,,,,
2017-01-25,14.72,14.72,14.72,14.72,0,0.0,,,,,,,,,,
2017-01-26,14.66,14.66,14.66,14.66,0,0.0,,,,,,,,,,
2017-01-27,14.66,14.66,14.66,14.66,0,0.0,,,,,,,,,,
2017-01-30,14.42,14.42,14.42,14.42,0,0.0,,,,,,,,,,
2017-01-31,14.46,14.46,14.46,14.46,0,0.0,0.9993089149965446,0.965287049399199,1.06794682422452,1.0069637883008358,1.056245434623813,1.081525804038893,1.1323414252153485,1.117465224111283,1.1021341463414636,1.1651893634165995
2017-02-01,14.45,14.45,14.45,14.45,0,0.0,0.9931271477663229,0.9659090909090908,1.0767511177347242,1.0069686411149825,1.053206997084548,1.0856498873027798,1.12015503875969,1.108979278587874,1.1013719512195121,1.1606425702811245
2017-02-02,14.43,14.43,14.43,14.43,0,0.0,,,,,,,,,,
2017-02-03,14.61,14.61,14.61,14.61,0,0.0,,,,,,,,,,
2017-02-06,14.53,14.53,14.53,14.53,0,0.0,,,,,,,,,,
2017-02-07,14.44,14.44,14.44,14.44,0,0.0,,,,,,,,,,
2017-02-08,14.33,14.33,14.33,14.33,0,0.0,,,,,,,,,,
2017-02-09,14.5,14.5,14.5,14.5,0,0.0,,,,,,,,,,
2017-02-10,14.64,14.64,14.64,14.64,0,0.0,,,,,,,,,,
2017-02-13,14.68,14.68,14.68,14.68,0,0.0,,,,,,,,,,
2017-02-14,14.7,14.7,14.7,14.7,0,0.0,,,,,,,,,,
2017-02-15,14.77,14.77,14.77,14.77,0,0.0,,,,,,,,,,
2017-02-16,14.73,14.73,14.73,14.73,0,0.0,,,,,,,,,,
2017-02-17,14.8,14.8,14.8,14.8,0,0.0,,,,,,,,,,
2017-02-21,14.83,14.83,14.83,14.83,0,0.0,,,,,,,,,,
2017-02-22,14.74,14.74,14.74,14.74,0,0.0,,,,,,,,,,
2017-02-23,14.64,14.64,14.64,14.64,0,0.0,,,,,,,,,,
2017-02-24,14.64,14.64,14.64,14.64,0,0.0,,,,,,,,,,
2017-02-27,14.77,14.77,14.77,14.77,0,0.0,,,,,,,,,,
2017-02-28,14.54,14.54,14.54,14.54,0,0.0,1.0055325034578146,1.004837595024188,0.9706275033377836,1.0738552437223043,1.0125348189415042,1.0620891161431703,1.087509349289454,1.1386061080657792,1.1236476043276662,1.108231707317073
2017-03-01,14.76,14.76,14.76,14.76,0,0.0,1.021453287197232,1.0144329896907216,0.9866310160427807,1.0998509687034277,1.0285714285714287,1.075801749271137,1.1089406461307287,1.1441860465116278,1.1327705295471988,1.125
2017-03-02,14.65,14.65,14.65,14.65,0,0.0,,,,,,,,,,
2017-03-03,14.63,14.63,14.63,14.63,0,0.0,,,,,,,,,,
2017-03-06,14.46,14.46,14.46,14.46,0,0.0,,,,,,,,,,
2017-03-07,14.37,14.37,14.37,14.37,0,0.0,,,,,,,,,,
2017-03-08,14.3,14.3,14.3,14.3,0,0.0,,,,,,,,,,
2017-03-09,14.28,14.28,14.28,14.28,0,0.0,,,,,,,,,,
2017-03-10,14.28,14.28,14.28,14.28,0,0.0,,,,,,,,,,
2017-03-13,14.43,14.43,14.43,14.43,0,0.0,,,,,,,,,,
2017-03-14,14.32,14.32,14.32,14.32,0,0.0,,,,,,,,,,
2017-03-15,14.47,14.47,14.47,14.47,0,0.0,,,,,,,,,,
2017-03-16,14.54,14.54,14.54,14.54,0,0.0,,,,,,,,,,
2017-03-17,14.61,14.61,14.61,14.61,0,0.0,,,,,,,,,,
2017-03-20,14.56,14.56,14.56,14.56,0,0.0,,,,,,,,,,
2017-03-21,14.22,14.22,14.22,14.22,0,0.0,,,,,,,,,,
2017-03-22,14.06,14.06,14.06,14.06,0,0.0,,,,,,,,,,
2017-03-23,14.24,14.24,14.24,14.24,0,0.0,,,,,,,,,,
2017-03-24,14.26,14.26,14.26,14.26,0,0.0,,,,,,,,,,
2017-03-27,14.36,14.36,14.36,14.36,0,0.0,,,,,,,,,,
2017-03-28,14.46,14.46,14.46,14.46,0,0.0,,,,,,,,,,
2017-03-29,14.58,14.58,14.58,14.58,0,0.0,,,,,,,,,,
2017-03-30,14.62,14.62,14.62,14.62,0,0.0,,,,,,,,,,
2017-03-31,14.71,14.71,14.71,14.71,0,0.0,1.0116918844566714,1.0172890733056708,1.0165860400829303,0.9819759679572764,1.0864106351550962,1.0243732590529249,1.0745069393718043,1.100224382946896,1.1519185591229446,1.1367851622874807
2017-04-03,14.53,14.53,14.53,14.53,0,0.0,0.9844173441734417,1.0055363321799309,0.9986254295532645,0.9712566844919786,1.0827123695976155,1.0125435540069687,1.0590379008746356,1.0916604057099923,1.1263565891472866,1.1151189562547967
2017-04-04,14.41,14.41,14.41,14.41,0,0.0,,,,,,,,,,
2017-04-05,14.22,14.22,14.22,14.22,0,0.0,,,,,,,,,,
2017-04-06,14.39,14.39,14.39,14.39,0,0.0,,,,,,,,,,
2017-04-07,14.39,14.39,14.39,14.39,0,0.0,,,,,,,,,,
2017-04-10,14.38,14.38,14.38,14.38,0,0.0,,,,,,,,,,
2017-04-11,14.47,14.47,14.47,14.47,0,0.0,,,,,,,,,,
2017-04-12,14.33,14.33,14.33,14.33,0,0.0,,,,,,,,,,
2017-04-13,14.24,14.24,14.24,14.24,0,0.0,,,,,,,,,,
2017-04-17,14.31,14.31,14.31,14.31,0,0.0,,,,,,,,,,
2017-04-18,14.29,14.29,14.29,14.29,0,0.0,,,,,,,,,,
2017-04-19,14.33,14.33,14.33,14.33,0,0.0,,,,,,,,,,
2017-04-20,14.48,14.48,14.48,14.48,0,0.0,,,,,,,,,,
2017-04-21,14.45,14.45,14.45,14.45,0,0.0,,,,,,,,,,
2017-04-24,14.62,14.62,14.62,14.62,0,0.0,,,,,,,,,,
2017-04-25,14.72,14.72,14.72,14.72,0,0.0,,,,,,,,,,
2017-04-26,14.84,14.84,14.84,14.84,0,0.0,,,,,,,,,,
2017-04-27,14.79,14.79,14.79,14.79,0,0.0,,,,,,,,,,
2017-04-28,14.69,14.69,14.69,14.69,0,0.0,0.9986403806934058,1.0103163686382393,1.015905947441217,1.0152038700760193,0.9806408544726302,1.08493353028065,1.0229805013927578,1.0730460189919648,1.0987284966342559,1.1503523884103368
2017-05-01,14.69,14.69,14.69,14.69,0,0.0,1.011011699931177,0.9952574525745257,1.0166089965397924,1.0096219931271477,0.9819518716577539,1.094634873323398,1.0236933797909407,1.0706997084548104,1.1036814425244177,1.1387596899224806
2017-05-02,14.59,14.59,14.59,14.59,0,0.0,,,,,,,,,,
2017-05-03,14.55,14.55,14.55,14.55,0,0.0,,,,,,,,,,
2017-05-04,14.5,14.5,14.5,14.5,0,0.0,,,,,,,,,,
2017-05-05,14.58,14.58,14.58,14.58,0,0.0,,,,,,,,,,
2017-05-08,14.6,14.6,14.6,14.6,0,0.0,,,,,,,,,,
2017-05-09,14.63,14.63,14.63,14.63,0,0.0,,,,,,,,,,
2017-05-10,14.68,14.68,14.68,14.68,0,0.0,,,,,,,,,,
2017-05-11,14.65,14.65,14.65,14.65,0,0.0,,,,,,,,,,
2017-05-12,14.59,14.59,14.59,14.59,0,0.0,,,,,,,,,,
2017-05-15,14.66,14.66,14.66,14.66,0,0.0,,,,,,,,,,
2017-05-16,14.61,14.61,14.61,14.61,0,0.0,,,,,,,,,,
2017-05-17,14.24,14.24,14.24,14.24,0,0.0,,,,,,,,,,
2017-05-18,14.31,14.31,14.31,14.31,0,0.0,,,,,,,,,,
2017-05-19,14.42,14.42,14.42,14.42,0,0.0,,,,,,,,,,
2017-05-22,14.51,14.51,14.51,14.51,0,0.0,,,,,,,,,,
2017-05-23,14.53,14.53,14.53,14.53,0,0.0,,,,,,,,,,
2017-05-24,14.52,14.52,14.52,14.52,0,0.0,,,,,,,,,,
2017-05-25,14.48,14.48,14.48,14.48,0,0.0,,,,,,,,,,
2017-05-26,14.51,14.51,14.51,14.51,0,0.0,,,,,,,,,,
2017-05-30,14.4,14.4,14.4,14.4,0,0.0,,,,,,,,,,
2017-05-31,14.38,14.38,14.38,14.38,0,0.0,0.9788972089857046,0.9775662814411965,0.9889958734525448,0.9944674965421854,0.9937802349689012,0.9599465954606142,1.0620384047267357,1.0013927576601673,1.0504017531044558,1.0755422587883323
2017-06-01,14.62,14.62,14.62,14.62,0,0.0,0.9952348536419333,1.006194081211287,0.9905149051490515,1.011764705882353,1.0048109965635739,0.9772727272727272,1.089418777943368,1.0188153310104529,1.065597667638484,1.0984222389181066
2017-06-02,14.76,14.76,14.76,14.76,0,0.0,,,,,,,,,,
2017-06-05,14.63,14.63,14.63,14.63,0,0.0,,,,,,,,,,
2017-06-06,14.6,14.6,14.6,14.6,0,0.0,,,,,,,,,,
2017-06-07,14.55,14.55,14.55,14.55,0,0.0,,,,,,,,,,
2017-06-08,14.7,14.7,14.7,14.7,0,0.0,,,,,,,,,,
2017-06-09,14.76,14.76,14.76,14.76,0,0.0,,,,,,,,,,
2017-06-12,14.69,14.69,14.69,14.69,0,0.0,,,,,,,,,,
2017-06-13,14.78,14.78,14.78,14.78,0,0.0,,,,,,,,,,
2017-06-14,14.68,14.68,14.68,14.68,0,0.0,,,,,,,,,,
2017-06-15,14.62,14.62,14.62,14.62,0,0.0,,,,,,,,,,
2017-06-16,14.6,14.6,14.6,14.6,0,0.0,,,,,,,,,,
2017-06-19,14.71,14.71,14.71,14.71,0,0.0,,,,,,,,,,
2017-06-20,14.64,14.64,14.64,14.64,0,0.0,,,,,,,,,,
2017-06-21,14.57,14.57,14.57,14.57,0,0.0,,,,,,,,,,
2017-06-22,14.66,14.66,14.66,14.66,0,0.0,,,,,,,,,,
2017-06-23,14.82,14.82,14.82,14.82,0,0.0,,,,,,,,,,
2017-06-26,14.94,14.94,14.94,14.94,0,0.0,,,,,,,,,,
2017-06-27,14.83,14.83,14.83,14.83,0,0.0,,,,,,,,,,
2017-06-28,15.01,15.01,15.01,15.01,0,0.0,,,,,,,,,,
2017-06-29,14.97,14.97,14.97,14.97,0,0.0,,,,,,,,,,
2017-06-30,14.93,14.93,14.93,14.93,0,0.0,1.0382475660639776,1.0163376446562287,1.0149558123725355,1.0268225584594224,1.032503457814661,1.0317899101589494,0.9966622162883845,1.102658788774003,1.0396935933147633,1.0905770635500365
2017-07-03,15.04,15.04,15.04,15.04,0,0.0,1.0287277701778386,1.0238257317903334,1.0350997935306263,1.018970189701897,1.0408304498269896,1.033676975945017,1.0053475935828875,1.120715350223547,1.0480836236933797,1.096209912536443
2017-07-05,14.94,14.94,14.94,14.94,0,0.0,,,,,,,,,,
2017-07-06,14.8,14.8,14.8,14.8,0,0.0,,,,,,,,,,
2017-07-07,14.93,14.93,14.93,14.93,0,0.0,,,,,,,,,,
2017-07-10,14.87,14.87,14.87,14.87,0,0.0,,,,,,,,,,
2017-07-11,14.86,14.86,14.86,14.86,0,0.0,,,,,,,,,,
2017-07-12,14.97,14.97,14.97,14.97,0,0.0,,,,,,,,,,
2017-07-13,14.94,14.94,14.94,14.94,0,0.0,,,,,,,,,,
2017-07-14,14.96,14.96,14.96,14.96,0,0.0,,,,,,,,,,
2017-07-17,14.96,14.96,14.96,14.96,0,0.0,,,,,,,,,,
2017-07-18,14.9,14.9,14.9,14.9,0,0.0,,,,,,,,,,
2017-07-19,14.99,14.99,14.99,14.99,0,0.0,,,,,,,,,,
2017-07-20,15.0,15.0,15.0,15.0,0,0.0,,,,,,,,,,
2017-07-21,14.94,14.94,14.94,14.94,0,0.0,,,,,,,,,,
2017-07-24,14.89,14.89,14.89,14.89,0,0.0,,,,,,,,,,
2017-07-25,14.97,14.97,14.97,14.97,0,0.0,,,,,,,,,,
2017-07-26,14.99,14.99,14.99,14.99,0,0.0,,,,,,,,,,
2017-07-27,14.87,14.87,14.87,14.87,0,0.0,,,,,,,,,,
2017-07-28,14.83,14.83,14.83,14.83,0,0.0,,,,,,,,,,
2017-07-31,14.75,14.75,14.75,14.75,0,0.0,0.9879437374413932,1.0257301808066759,1.0040844111640572,1.0027192386131882,1.014442916093535,1.020055325034578,1.0193503800967518,0.9846461949265687,1.0893648449039883,1.027158774373259
2017-08-01,14.71,14.71,14.71,14.71,0,0.0,0.978058510638298,1.006155950752394,1.0013614703880191,1.0123881624225741,0.9966124661246614,1.0179930795847751,1.0109965635738831,0.9832887700534759,1.0961251862891208,1.0250871080139374
2017-08-02,14.55,14.55,14.55,14.55,0,0.0,,,,,,,,,,
2017-08-03,14.48,14.48,14.48,14.48,0,0.0,,,,,,,,,,
2017-08-04,14.59,14.59,14.59,14.59,0,0.0,,,,,,,,,,
2017-08-07,14.53,14.53,14.53,14.53,0,0.0,,,,,,,,,,
2017-08-08,14.48,14.48,14.48,14.48,0,0.0,,,,,,,,,,
2017-08-09,14.31,14.31,14.31,14.31,0,0.0,,,,,,,,,,
2017-08-10,14.05,14.05,14.05,14.05,0,0.0,,,,,,,,,,
2017-08-11,14.04,14.04,14.04,14.04,0,0.0,,,,,,,,,,
2017-08-14,14.27,14.27,14.27,14.27,0,0.0,,,,,,,,,,
2017-08-15,14.16,14.16,14.16,14.16,0,0.0,,,,,,,,,,
