Date,Close,SMA_200
2/11/2014,6.87198364,6.18
2/12/2014,6.859591837,6.19
2/13/2014,6.905637255,6.19
2/14/2014,6.872168285,6.2
2/18/2014,6.892220421,6.21
2/19/2014,6.875508544,6.22
2/20/2014,6.909792767,6.23
2/21/2014,6.880826915,6.23
2/24/2014,6.909385113,6.24
2/25/2014,6.953526294,6.25
2/26/2014,6.974652494,6.26
2/27/2014,6.914112903,6.26
2/28/2014,6.933467742,6.27
3/3/2014,7.021390374,6.28
3/4/2014,7.021474878,6.29
3/5/2014,7.022690438,6.29
3/6/2014,6.96550341,6.3
3/7/2014,7.000402901,6.31
3/10/2014,7.065907242,6.32
3/11/2014,7.073270569,6.32
3/12/2014,7.097701149,6.33
3/13/2014,7.09717608,6.34
3/14/2014,7.05965203,6.35
3/17/2014,7.062807882,6.35
3/18/2014,7.033279221,6.36
3/19/2014,7.059016393,6.37
3/20/2014,7.101639344,6.37
3/21/2014,7.062397373,6.38
3/24/2014,6.962179748,6.39
3/25/2014,6.917538214,6.39
3/26/2014,6.858232932,6.4
3/27/2014,6.778131213,6.4
3/28/2014,6.727022781,6.41
3/31/2014,6.717120623,6.41
4/1/2014,6.715334106,6.41
4/2/2014,6.717257319,6.42
4/3/2014,6.751550388,6.42
4/4/2014,6.692996109,6.42
4/7/2014,6.572421784,6.43
4/8/2014,6.54848601,6.43
4/9/2014,6.552731411,6.43
4/10/2014,6.470160673,6.43
4/11/2014,6.429009977,6.43
4/14/2014,6.459273423,6.43
4/15/2014,6.580882353,6.44
4/16/2014,6.632188344,6.44
4/17/2014,6.577981651,6.44
4/21/2014,6.602828746,6.44
4/22/2014,6.647757762,6.45
4/23/2014,6.674893945,6.45
4/24/2014,6.680924855,6.45
4/25/2014,6.709715178,6.45
4/28/2014,6.705790906,6.45
4/29/2014,6.701198299,6.46
4/30/2014,6.731707317,6.46
5/1/2014,6.72871517,6.46
5/2/2014,6.680646402,6.46
5/5/2014,6.70146379,6.47
5/6/2014,6.626056879,6.47
5/7/2014,6.625286478,6.47
5/8/2014,6.623088685,6.47
5/9/2014,6.616469691,6.48
5/12/2014,6.61245283,6.48
5/13/2014,6.599548363,6.48
5/14/2014,6.520732163,6.48
5/15/2014,6.499436302,6.48
5/16/2014,6.465549348,6.48
5/19/2014,6.464391691,6.49
5/20/2014,6.492313461,6.49
5/21/2014,6.489962825,6.49
5/22/2014,6.463072378,6.49
5/23/2014,6.464141228,6.49
5/27/2014,6.56554029,6.49
5/28/2014,6.539800074,6.49
5/29/2014,6.563562454,6.49
5/30/2014,6.642030608,6.5
6/2/2014,6.627837737,6.5
6/3/2014,6.593703704,6.5
6/4/2014,6.631598513,6.5
6/5/2014,6.623755072,6.51
6/6/2014,6.597074954,6.51
6/9/2014,6.569661695,6.51
6/10/2014,6.523121387,6.51
6/11/2014,6.521928235,6.51
6/12/2014,6.491463858,6.51
6/13/2014,6.504716981,6.51
6/16/2014,6.536247723,6.51
6/17/2014,6.567202337,6.52
6/18/2014,6.562839551,6.52
6/19/2014,6.581791803,6.52
6/20/2014,6.577398256,6.52
6/23/2014,6.658940397,6.52
6/24/2014,6.619065145,6.52
6/25/2014,6.644117647,6.53
6/26/2014,6.618035191,6.53
6/27/2014,6.628435324,6.53
6/30/2014,6.614118508,6.54
7/1/2014,6.627957772,6.54
7/2/2014,6.594281578,6.54
7/3/2014,6.597047173,6.54
7/7/2014,6.561668465,6.55
7/8/2014,6.519784173,6.55
7/9/2014,6.548004315,6.55
7/10/2014,6.521035599,6.56
7/11/2014,6.540511343,6.56
7/14/2014,6.529874776,6.56
7/15/2014,6.505714286,6.56
7/16/2014,6.519957234,6.57
7/17/2014,6.529433008,6.57
7/18/2014,6.518558173,6.57
7/21/2014,6.512866333,6.57
7/22/2014,6.474019088,6.58
7/23/2014,6.467042651,6.58
7/24/2014,6.449754041,6.58
7/25/2014,6.445659845,6.58
7/28/2014,6.433802817,6.59
7/29/2014,6.43665959,6.59
7/30/2014,6.444916755,6.59
7/31/2014,6.428262437,6.6
8/1/2014,6.412188965,6.6
8/4/2014,6.375222499,6.6
8/5/2014,6.393655371,6.6
8/6/2014,6.402742692,6.6
8/7/2014,6.43148688,6.61
8/8/2014,6.456057866,6.61
8/11/2014,6.403433476,6.61
8/12/2014,6.390775831,6.61
8/13/2014,6.394316163,6.61
8/14/2014,6.408720312,6.62
8/15/2014,6.397735315,6.62
8/18/2014,6.418514608,6.62
8/19/2014,6.413575927,6.62
8/20/2014,6.425174825,6.62
8/21/2014,6.448915325,6.62
8/22/2014,6.439271964,6.63
8/25/2014,6.454259777,6.63
8/26/2014,6.438413361,6.63
8/27/2014,6.400069156,6.63
8/28/2014,6.43454039,6.63
8/29/2014,6.454229029,6.63
9/2/2014,6.426144244,6.63
9/3/2014,6.332307692,6.63
9/4/2014,6.342249657,6.63
9/5/2014,6.354529915,6.63
9/8/2014,6.377494838,6.63
9/9/2014,6.395276138,6.63
9/10/2014,6.468673434,6.63
9/11/2014,6.507914175,6.63
9/12/2014,6.542867307,6.63
9/15/2014,6.559243398,6.63
9/16/2014,6.592025632,6.63
9/17/2014,6.600569598,6.64
9/18/2014,6.631672598,6.64
9/19/2014,6.636721546,6.64
9/22/2014,6.674165457,6.64
9/23/2014,6.751568845,6.64
9/24/2014,6.744603,6.64
9/25/2014,6.7743743,6.64
9/26/2014,6.77806595,6.65
9/29/2014,6.889014723,6.65
9/30/2014,6.890950398,6.65
10/1/2014,6.878207583,6.65
10/2/2014,6.881609195,6.66
10/3/2014,6.873959122,6.66
10/6/2014,6.778691589,6.66
10/7/2014,6.701313321,6.66
10/8/2014,6.787528006,6.66
10/9/2014,6.692481203,6.66
10/10/2014,6.753645434,6.66
10/13/2014,6.599313763,6.66
10/14/2014,6.587386018,6.66
10/15/2014,6.619707467,6.66
10/16/2014,6.677406832,6.66
10/17/2014,6.688291747,6.66
10/20/2014,6.747122026,6.66
10/21/2014,6.852828746,6.66
10/22/2014,6.837495198,6.66
10/23/2014,6.913660783,6.66
10/24/2014,6.938432122,6.66
10/27/2014,6.997682503,6.67
10/28/2014,6.931190926,6.67
10/29/2014,6.911664779,6.67
10/30/2014,6.88490284,6.67
10/31/2014,6.898593634,6.67
11/3/2014,6.938942666,6.67
11/4/2014,6.926947447,6.67
11/5/2014,7.016135084,6.67
11/6/2014,7.127562642,6.67
11/7/2014,7.134067603,6.68
11/10/2014,7.113627784,6.68
11/11/2014,7.123913865,6.68
11/12/2014,7.118202417,6.68
11/13/2014,7.143939394,6.68
11/14/2014,7.116937005,6.68
11/17/2014,7.18766654,6.68
11/18/2014,7.195602729,6.69
11/19/2014,7.177205604,6.69
11/20/2014,7.178004535,6.69
11/21/2014,7.087973274,6.69
11/24/2014,7.092592593,6.69
11/25/2014,7.106240713,6.69
11/26/2014,7.085672083,6.69
11/28/2014,7.155140187,6.69
12/1/2014,7.244664634,6.7
12/2/2014,7.297101449,6.7
12/3/2014,7.309741248,6.7
12/4/2014,7.306930693,6.7
12/5/2014,7.330282227,6.71
12/8/2014,7.373647604,6.71
12/9/2014,7.45234375,6.71
12/10/2014,7.414855788,6.71
12/11/2014,7.512749004,6.72
12/12/2014,7.49273021,6.72
12/15/2014,7.589543022,6.72
12/16/2014,7.60990841,6.72
12/17/2014,7.588139059,6.73
12/18/2014,7.597760896,6.73
12/19/2014,7.6356,6.73
12/22/2014,7.5743083,6.74
12/23/2014,7.624305004,6.74
12/24/2014,7.629570747,6.74
12/26/2014,7.633372969,6.74
12/29/2014,7.605128205,6.75
12/30/2014,7.580798104,6.75
12/31/2014,7.499605055,6.75
1/2/2015,7.521790808,6.75
1/5/2015,7.503623188,6.76
1/6/2015,7.478947368,6.76
1/7/2015,7.438917628,6.76
1/8/2015,7.4328125,6.76
1/9/2015,7.416666667,6.77
1/12/2015,7.417756639,6.77
1/13/2015,7.36159306,6.77
1/14/2015,7.33056872,6.77
1/15/2015,7.24015748,6.78
1/16/2015,7.274395004,6.78
1/20/2015,7.317130537,6.78
1/21/2015,7.216621778,6.79
1/22/2015,7.218726308,6.79
1/23/2015,7.18164581,6.79
1/26/2015,7.197498105,6.8
1/27/2015,7.141822341,6.8
1/28/2015,7.094433781,6.8
1/29/2015,7.179299731,6.81
1/30/2015,7.225186348,6.81
2/2/2015,7.245048544,6.81
2/3/2015,7.242632989,6.82
2/4/2015,7.245196003,6.82
2/5/2015,7.265446224,6.82
2/6/2015,7.32356344,6.82
2/9/2015,7.318111455,6.83
2/10/2015,7.419254658,6.83
2/11/2015,7.465052714,6.84
2/12/2015,7.408672295,6.84
2/13/2015,7.360668185,6.84
2/17/2015,7.381603953,6.85
2/18/2015,7.371298405,6.85
2/19/2015,7.381659056,6.85
2/20/2015,7.407969639,6.86
2/23/2015,7.442410374,6.86
2/24/2015,7.398109641,6.86
2/25/2015,7.399167613,6.87
2/26/2015,7.398106061,6.87
2/27/2015,7.378931413,6.88
3/2/2015,7.438496583,6.88
3/3/2015,7.44711722,6.89
3/4/2015,7.481895223,6.89
3/5/2015,7.517201392,6.9
3/6/2015,7.4865287,6.9
3/9/2015,7.567216981,6.91
3/10/2015,7.588211708,6.91
3/11/2015,7.55982393,6.92
3/12/2015,7.584225129,6.92
3/13/2015,7.63815261,6.93
3/16/2015,7.688871161,6.93
3/17/2015,7.61776368,6.94
3/18/2015,7.58128655,6.94
3/19/2015,7.5830721,6.95
3/20/2015,7.543478261,6.95
3/23/2015,7.495363215,6.96
3/24/2015,7.45015456,6.96
3/25/2015,7.419367435,6.97
3/26/2015,7.457120378,6.97
3/27/2015,7.493690852,6.97
3/30/2015,7.465269693,6.98
3/31/2015,7.388996513,6.98
4/1/2015,7.273353752,6.99
4/2/2015,7.207939509,6.99
4/6/2015,7.166168783,6.99
4/7/2015,7.162303665,7
4/8/2015,7.041788856,7
4/9/2015,6.993838347,7
4/10/2015,7.027536232,7
4/13/2015,6.968242512,7
4/14/2015,7.002172339,7.01
4/15/2015,7.005405405,7.01
4/16/2015,6.92513369,7.01
4/17/2015,6.960855382,7.01
4/20/2015,7.06892779,7.01
4/21/2015,7.00724113,7.02
4/22/2015,6.977403156,7.02
4/23/2015,6.949750535,7.02
4/24/2015,6.928394186,7.02
4/27/2015,6.882602546,7.02
4/28/2015,6.878083157,7.03
4/29/2015,6.920996441,7.03
4/30/2015,6.920201294,7.03
5/1/2015,6.970630372,7.03
5/4/2015,6.986041518,7.03
5/5/2015,6.946344977,7.04
5/6/2015,6.968081248,7.04
5/7/2015,7.062614427,7.04
5/8/2015,7.046863735,7.04
5/11/2015,7.047826087,7.05
5/12/2015,7.056020371,7.05
5/13/2015,7.039564428,7.05
5/14/2015,7.06741168,7.06
5/15/2015,7.015373615,7.06
5/18/2015,7.067504488,7.06
5/19/2015,7.066810345,7.07
5/20/2015,7.076313895,7.07
5/21/2015,7.122153957,7.07
5/22/2015,7.083213256,7.08
5/26/2015,7.092201166,7.08
5/27/2015,7.145143689,7.08
5/28/2015,7.239852399,7.09
5/29/2015,7.253348214,7.09
6/1/2015,7.260869565,7.1
6/2/2015,7.256505576,7.1
6/3/2015,7.322230539,7.1
6/4/2015,7.339008702,7.11
6/5/2015,7.353454822,7.11
6/8/2015,7.323820396,7.12
6/9/2015,7.377394636,7.12
6/10/2015,7.384615385,7.13
6/11/2015,7.416635017,7.13
6/12/2015,7.362566439,7.14
6/15/2015,7.398620161,7.14
6/16/2015,7.429391504,7.15
6/17/2015,7.407463823,7.15
6/18/2015,7.427977316,7.16
6/19/2015,7.420671243,7.16
6/22/2015,7.356257046,7.17
6/23/2015,7.328469884,7.17
6/24/2015,7.283146067,7.18
6/25/2015,7.349886277,7.18
6/26/2015,7.396032049,7.19
6/29/2015,7.427230047,7.19
6/30/2015,7.318723568,7.19
7/1/2015,7.382749326,7.2
7/2/2015,7.366256726,7.2
7/6/2015,7.534727703,7.21
7/7/2015,7.695913462,7.21
7/8/2015,7.843503528,7.22
7/9/2015,7.704637917,7.22
7/10/2015,7.640892786,7.23
7/13/2015,7.637903861,7.23
7/14/2015,7.674812771,7.24
7/15/2015,7.71796906,7.24
7/16/2015,7.724694762,7.25
7/17/2015,7.730314961,7.25
7/20/2015,7.788347206,7.26
7/21/2015,7.737050217,7.26
7/22/2015,7.790103751,7.26
7/23/2015,7.815217391,7.27
7/24/2015,7.861236185,7.27
7/27/2015,7.992465467,7.28
7/28/2015,8.054166667,7.29
7/29/2015,8.033828383,7.29
7/30/2015,8.074626866,7.3
7/31/2015,8.01650165,7.31
8/3/2015,8.084272007,7.32
8/4/2015,8.04619226,7.32
8/5/2015,8.051037344,7.33
8/6/2015,8.067867616,7.34
8/7/2015,8.041457286,7.34
8/10/2015,8.046752172,7.35
8/11/2015,8.109006734,7.35
8/12/2015,8.254172015,7.36
8/13/2015,8.265980266,7.37
8/14/2015,8.287489289,7.37
8/17/2015,8.400431965,7.38
8/18/2015,8.464223386,7.39
8/19/2015,8.491173875,7.4
8/20/2015,8.457566233,7.4
8/21/2015,8.408483172,7.41
8/24/2015,8.554199219,7.42
8/25/2015,8.285234899,7.43
8/26/2015,8.423545966,7.43
8/27/2015,8.358473421,7.44
8/28/2015,8.357240127,7.44
8/31/2015,8.306642402,7.45
9/1/2015,8.330512459,7.46
9/2/2015,8.424836601,7.46
9/3/2015,8.395910781,7.47
9/4/2015,8.472380952,7.48
9/8/2015,8.535329902,7.48
9/9/2015,8.378202143,7.49
9/10/2015,8.403810409,7.49
9/11/2015,8.428107607,7.5
9/14/2015,8.35163821,7.51
9/15/2015,8.412115649,7.51
9/16/2015,8.343862816,7.52
9/17/2015,8.320252594,7.53
9/18/2015,8.222677596,7.53
9/21/2015,8.286432161,7.54
9/22/2015,8.313689095,7.54
9/23/2015,8.437942426,7.55
9/24/2015,8.542665388,7.55
9/25/2015,8.554755043,7.56
9/28/2015,8.509313725,7.56
9/29/2015,8.47902439,7.57
9/30/2015,8.439256789,7.57
10/1/2015,8.440323348,7.58
10/2/2015,8.410088744,7.58
10/5/2015,8.380255941,7.58
10/6/2015,8.323462415,7.59
10/7/2015,8.199376947,7.59
10/8/2015,8.227534307,7.59
10/9/2015,8.183018038,7.6
10/12/2015,8.175592625,7.6
10/13/2015,8.250669045,7.6
10/14/2015,8.201336303,7.61
10/15/2015,8.163826999,7.61
10/16/2015,8.211723535,7.61
10/19/2015,8.228308501,7.62
10/20/2015,8.241758242,7.62
10/21/2015,8.282096846,7.62
10/22/2015,8.313157895,7.63
10/23/2015,8.350326797,7.63
10/26/2015,8.384918895,7.64
10/27/2015,8.415527128,7.64
10/28/2015,8.549601417,7.65
10/29/2015,8.681511471,7.65
10/30/2015,8.666967509,7.66
11/2/2015,8.675446429,7.67
11/3/2015,8.603532009,7.68
11/4/2015,8.549295775,7.68
11/5/2015,8.560211734,7.69
11/6/2015,8.64957646,7.7
11/9/2015,8.694570136,7.7
11/10/2015,8.773473108,7.71
11/11/2015,8.764732755,7.72
11/12/2015,8.679357798,7.73
11/13/2015,8.705909725,7.74
11/16/2015,8.755647764,7.74
11/17/2015,8.72183908,7.75
11/18/2015,8.819304666,7.76
11/19/2015,8.738203267,7.77
11/20/2015,8.693794964,7.77
11/23/2015,8.730108499,7.78
11/24/2015,8.752829335,7.79
11/25/2015,8.792633015,7.79
11/27/2015,8.954187876,7.8
11/30/2015,8.983675373,7.81
12/1/2015,8.959042798,7.82
12/2/2015,8.936890951,7.82
12/3/2015,8.854011194,7.83
12/4/2015,9.014425314,7.84
12/7/2015,9.048918156,7.85
12/8/2015,9.123627685,7.86
12/9/2015,9.114368092,7.86
12/10/2015,9.193423598,7.87
12/11/2015,9.276616915,7.88
12/14/2015,9.220472441,7.89
12/15/2015,9.178380999,7.9
12/16/2015,9.18747011,7.91
12/17/2015,9.050693448,7.92
12/18/2015,8.985901799,7.92
12/21/2015,8.973988439,7.93
12/22/2015,9.019193858,7.94
12/23/2015,8.998108747,7.95
12/24/2015,9.009009009,7.95
12/28/2015,9.036701621,7.96
12/29/2015,9.0997151,7.97
12/30/2015,9.160808859,7.97
12/31/2015,9.057184046,7.98
1/4/2016,9.19009901,7.99
1/5/2016,9.203859476,8
1/6/2016,9.209628887,8.01
1/7/2016,9.294453084,8.02
1/8/2016,9.212987013,8.03
1/11/2016,9.36128692,8.03
1/12/2016,9.399894903,8.04
1/13/2016,9.253580902,8.05
1/14/2016,9.299947562,8.06
1/15/2016,9.42531233,8.07
1/19/2016,9.348949919,8.08
1/20/2016,9.439493949,8.1
1/21/2016,9.551495017,8.11
1/22/2016,9.436997319,8.12
1/25/2016,9.344660194,8.13
1/26/2016,9.425965665,8.14
1/27/2016,9.334049409,8.15
1/28/2016,9.271618037,8.17
1/29/2016,9.156441718,8.18
2/1/2016,9.204627249,8.19
2/2/2016,9.260938324,8.2
2/3/2016,9.266526758,8.21
2/4/2016,9.133711926,8.22
2/5/2016,9.007261411,8.23
2/8/2016,8.987926509,8.24
2/9/2016,9.074231177,8.25
2/10/2016,9.060878772,8.26
2/11/2016,9.110452586,8.27
2/12/2016,9.200106724,8.29
2/16/2016,9.135487233,8.3
2/17/2016,9.139487179,8.31
2/18/2016,9.073657289,8.32
2/19/2016,9.107289528,8.33
2/22/2016,9.080221998,8.34
2/23/2016,9.096212897,8.35
2/24/2016,9.184156379,8.36
2/25/2016,9.300205973,8.37
2/26/2016,9.3125,8.38
2/29/2016,9.223310985,8.39
3/1/2016,9.132668329,8.4
3/2/2016,9.045745204,8.41
3/3/2016,8.963574551,8.42
3/4/2016,8.859808612,8.43
3/7/2016,8.826190476,8.44
3/8/2016,8.829479769,8.45
3/9/2016,8.845415266,8.46
3/10/2016,8.860096154,8.47
3/11/2016,8.854442344,8.48
3/14/2016,8.869194313,8.48
3/15/2016,9.015444015,8.49
3/16/2016,8.967064439,8.5
3/17/2016,8.803538175,8.51
3/18/2016,8.692272309,8.52
3/21/2016,8.672627235,8.52
3/22/2016,8.678145087,8.53
3/23/2016,8.747554728,8.54
3/24/2016,8.785212915,8.54
3/28/2016,8.781673679,8.55
3/29/2016,8.811250581,8.56
3/30/2016,8.716575092,8.56
3/31/2016,8.679305619,8.57
4/1/2016,8.750114416,8.58
4/4/2016,8.779824965,8.58
4/5/2016,8.837470726,8.59
4/6/2016,8.912616822,8.6
4/7/2016,8.905954631,8.61
4/8/2016,8.81025641,8.61
4/11/2016,8.692804428,8.62
4/12/2016,8.661356395,8.63
4/13/2016,8.592758158,8.63
4/14/2016,8.626289816,8.64
4/15/2016,8.625505164,8.65
4/18/2016,8.678186715,8.65
4/19/2016,8.627224199,8.66
4/20/2016,8.672922252,8.66
4/21/2016,8.674303684,8.67
4/22/2016,8.706041479,8.67
4/25/2016,8.753405995,8.68
4/26/2016,8.714350181,8.68
4/27/2016,8.693932584,8.69
4/28/2016,8.657181572,8.69
4/29/2016,8.644605621,8.7
5/2/2016,8.720054446,8.7
5/3/2016,8.841299304,8.71
5/4/2016,8.898074213,8.72
5/5/2016,8.910159925,8.72
5/6/2016,8.956644675,8.73
5/9/2016,9.039923954,8.73
5/10/2016,9.045561296,8.74
5/11/2016,8.984934087,8.74
5/12/2016,8.99669967,8.75
5/13/2016,9.053588517,8.75
5/16/2016,9.060692271,8.76
5/17/2016,8.999524715,8.76
5/18/2016,9.07183908,8.77
5/19/2016,9.138983051,8.77
5/20/2016,9.142031777,8.78
5/23/2016,9.123254694,8.79
5/24/2016,9.194830062,8.79
5/25/2016,9.158617424,8.8
5/26/2016,9.123584906,8.8
5/27/2016,9.112570356,8.81
5/31/2016,9.108399812,8.81
6/1/2016,9.081775701,8.81
6/2/2016,9.078714485,8.82
6/3/2016,8.956682028,8.82
6/6/2016,8.914194432,8.82
6/7/2016,8.817403066,8.82
6/8/2016,8.776833631,8.83
6/9/2016,8.845146727,8.83
6/10/2016,8.933732168,8.83
6/13/2016,9.055477198,8.83
6/14/2016,9.082664147,8.84
6/15/2016,8.994376757,8.84
6/16/2016,9.070654734,8.84
6/17/2016,8.990163934,8.85
6/20/2016,8.875288684,8.85
6/21/2016,8.838990826,8.85
6/22/2016,8.780009128,8.85
6/23/2016,8.773177318,8.85
6/24/2016,8.810595406,8.86
6/27/2016,8.762108262,8.86
6/28/2016,8.713358071,8.86
6/29/2016,8.69731452,8.86
6/30/2016,8.704269663,8.86
7/1/2016,8.683668904,8.86
7/5/2016,8.722171946,8.87
7/6/2016,8.815825375,8.87
7/7/2016,8.809004093,8.87
7/8/2016,8.818834081,8.87
7/11/2016,8.750776053,8.88
7/12/2016,8.704336399,8.88
7/13/2016,8.69086139,8.88
7/14/2016,8.657279029,8.88
7/15/2016,8.630350195,8.88
7/18/2016,8.618001723,8.88
7/19/2016,8.635263613,8.88
7/20/2016,8.647134856,8.88
7/21/2016,8.638444924,8.88
7/22/2016,8.644148021,8.89
7/25/2016,8.647668394,8.89
7/26/2016,8.62091222,8.89
7/27/2016,8.60361135,8.89
7/28/2016,8.607127523,8.89
7/29/2016,8.621296694,8.9
8/1/2016,8.580658964,8.9
8/2/2016,8.585092632,8.9
8/3/2016,8.603270224,8.9
8/4/2016,8.548290598,8.9
8/5/2016,8.527472527,8.9
8/8/2016,8.459504826,8.91
8/9/2016,8.420876827,8.91
8/10/2016,8.406602591,8.91
8/11/2016,8.387966805,8.91
8/12/2016,8.388704319,8.91
8/15/2016,8.333607569,8.91
8/16/2016,8.309690722,8.9
8/17/2016,8.334296327,8.9
8/18/2016,8.308292282,8.9
8/19/2016,8.355518809,8.9
8/22/2016,8.413577676,8.9
8/23/2016,8.469037657,8.9
8/24/2016,8.467619849,8.9
8/25/2016,8.43852287,8.9
8/26/2016,8.446781658,8.89
8/29/2016,8.463312369,8.89
8/30/2016,8.455308435,8.89
8/31/2016,8.490287162,8.89
9/1/2016,8.49704142,8.89
9/2/2016,8.433166249,8.89
9/6/2016,8.261933905,8.88
9/7/2016,8.272875817,8.88
9/8/2016,8.265030675,8.88
9/9/2016,8.254606365,8.88
9/12/2016,8.42869234,8.88
9/13/2016,8.474956822,8.87
9/14/2016,8.463330457,8.87
9/15/2016,8.45924029,8.87
9/16/2016,8.477887505,8.87
9/19/2016,8.40212766,8.86
9/20/2016,8.397534014,8.86
9/21/2016,8.360971524,8.86
9/22/2016,8.34939759,8.86
9/23/2016,8.363750523,8.85
9/26/2016,8.401611535,8.85
9/27/2016,8.378151261,8.84
9/28/2016,8.378186377,8.84
9/29/2016,8.388091216,8.84
9/30/2016,8.447679325,8.83
10/3/2016,8.361122748,8.83
10/4/2016,8.334452371,8.82
10/5/2016,8.304203079,8.82
10/6/2016,8.315285298,8.82
10/7/2016,8.316339323,8.81
10/10/2016,8.309226933,8.81
10/11/2016,8.330801688,8.81
10/12/2016,8.337410375,8.8
10/13/2016,8.378826531,8.8
10/14/2016,8.359202714,8.8
10/17/2016,8.355442177,8.79
10/18/2016,8.265886288,8.79
10/19/2016,8.243760399,8.78
10/20/2016,8.240216486,8.78
10/21/2016,8.242815494,8.77
10/24/2016,8.230546358,8.77
10/25/2016,8.199503311,8.76
10/26/2016,8.239583333,8.76
10/27/2016,8.267085954,8.75
10/28/2016,8.269667648,8.75
10/31/2016,8.24067086,8.74
11/1/2016,8.229763912,8.73
11/2/2016,8.257130694,8.73
11/3/2016,8.272805139,8.72
11/4/2016,8.302195437,8.72
11/7/2016,8.307627476,8.71
11/8/2016,8.283682008,8.71
11/9/2016,8.486222976,8.7
11/10/2016,8.695275249,8.7
11/11/2016,8.879432624,8.7
11/14/2016,8.982959641,8.7
11/15/2016,8.987978629,8.69
11/16/2016,8.983957219,8.69
11/17/2016,9.026737968,8.69
11/18/2016,9.030831099,8.69
11/21/2016,9.033274179,8.69
11/22/2016,8.96572935,8.69
11/23/2016,9.005291005,8.69
11/25/2016,9.032599119,8.69
11/28/2016,8.927352298,8.69
11/29/2016,8.976713533,8.69
11/30/2016,8.935116177,8.69
12/1/2016,8.958976621,8.69
12/2/2016,8.974381625,8.69
12/5/2016,8.999559665,8.69
12/6/2016,8.971128609,8.69
12/7/2016,8.984868137,8.69
12/8/2016,8.962564544,8.68
12/9/2016,9.027143473,8.68
12/12/2016,9.103958243,8.68
12/13/2016,9.08581285,8.68
12/14/2016,9.178743961,8.68
12/15/2016,9.243171806,8.68
12/16/2016,9.276350753,8.69
12/19/2016,9.390604027,8.69
12/20/2016,9.421735242,8.69
12/21/2016,9.346756152,8.69
12/22/2016,9.402164112,8.7
12/23/2016,9.423285199,8.7
12/27/2016,9.410521583,8.7
12/28/2016,9.279392043,8.7
12/29/2016,9.162472406,8.7
12/30/2016,9.108024691,8.71
1/3/2017,9.105332168,8.71
1/4/2017,9.107779226,8.71
1/5/2017,9.003009458,8.71
1/6/2017,9.052971576,8.71
1/9/2017,9.055771725,8.71
1/10/2017,9.001289214,8.72
1/11/2017,8.981188542,8.72
1/12/2017,8.91620587,8.72
1/13/2017,8.936595745,8.72
1/17/2017,8.932593857,8.72
1/18/2017,8.938645079,8.72
1/19/2017,8.925277541,8.72
1/20/2017,8.947952218,8.72
1/23/2017,8.844820296,8.72
1/24/2017,8.828092243,8.72
1/25/2017,8.847019591,8.72
1/26/2017,8.837083333,8.72
1/27/2017,8.83736447,8.72
1/30/2017,8.832285115,8.72
1/31/2017,8.842857143,8.73
2/1/2017,8.795739348,8.73
2/2/2017,8.775926697,8.73
2/3/2017,8.792460646,8.73
2/6/2017,8.766556291,8.73
2/7/2017,8.794520548,8.73
2/8/2017,8.76322314,8.73
2/9/2017,8.757389163,8.73
2/10/2017,8.739183673,8.73
2/13/2017,8.726388326,8.73
2/14/2017,8.756986634,8.73
2/15/2017,8.741753821,8.73
2/16/2017,8.74194847,8.73
2/17/2017,8.788686869,8.73
2/21/2017,8.77425822,8.73
2/22/2017,8.740903639,8.73
2/23/2017,8.7492,8.73
2/24/2017,8.827558421,8.73
2/27/2017,8.873786408,8.72
2/28/2017,8.901545972,8.72
3/1/2017,8.941152761,8.72
3/2/2017,9.002040816,8.72
3/3/2017,8.969918699,8.72
3/6/2017,8.926136364,8.72
3/7/2017,8.897363083,8.72
3/8/2017,8.930232558,8.72
3/9/2017,9.029266282,8.72
3/10/2017,9.018054986,8.72
3/13/2017,8.925324675,8.72
3/14/2017,8.909756098,8.72
3/15/2017,8.851822187,8.72
3/16/2017,8.742868463,8.71
3/17/2017,8.710671937,8.71
3/20/2017,8.635649784,8.71
3/21/2017,8.558369608,8.71
3/22/2017,8.564822134,8.71
3/23/2017,8.559114274,8.7
3/24/2017,8.531755424,8.7
3/27/2017,8.546677215,8.7
3/28/2017,8.577847852,8.7
3/29/2017,8.582118944,8.7
3/30/2017,8.652019002,8.7
3/31/2017,8.687250996,8.69
4/3/2017,8.64231838,8.69
4/4/2017,8.611067194,8.69
4/5/2017,8.568836292,8.69
4/6/2017,8.604743083,8.69
4/7/2017,8.614653465,8.69
4/10/2017,8.648390942,8.69
4/11/2017,8.643737575,8.68
4/12/2017,8.587628866,8.68
4/13/2017,8.54628526,8.68
4/17/2017,8.578489522,8.68
4/18/2017,8.625598086,8.68
4/19/2017,8.674297189,8.68
4/20/2017,8.6597692,8.68
4/21/2017,8.643824701,8.68
4/24/2017,8.665349664,8.68
4/25/2017,8.622508792,8.68
4/26/2017,8.645629165,8.68
4/27/2017,8.674921384,8.68
4/28/2017,8.655009823,8.68
5/1/2017,8.652941176,8.68
5/2/2017,8.605765485,8.68
5/3/2017,8.626661454,8.68
5/4/2017,8.700157604,8.68
5/5/2017,8.729133858,8.68
5/8/2017,8.747140039,8.68
5/9/2017,8.697683549,8.68
5/10/2017,8.646141855,8.68
5/11/2017,8.606684804,8.68
5/12/2017,8.574253587,8.68
5/15/2017,8.536688436,8.68
5/16/2017,8.516104294,8.68
5/17/2017,8.464493597,8.68
