Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6,Momentum_2,Momentum_4,Momentum_7,Momentum_5,Momentum_8,Momentum_9,Momentum_10,Momentum_12
1991-03-19,34.92,34.92,34.92,34.92,0,0.0,,,,,,,,,,,
1991-03-20,35.04,35.04,35.04,35.04,0,0.0,,,,,,,,,,,
1991-03-21,34.91,34.91,34.91,34.91,0,0.0,,,,,,,,,,,
1991-03-22,35.02,35.02,35.02,35.02,0,0.0,,,,,,,,,,,
1991-03-25,35.24,35.24,35.24,35.24,0,0.0,,,,,,,,,,,
1991-03-26,35.86,35.86,35.86,35.86,0,0.0,,,,,,,,,,,
1991-03-27,35.52,35.52,35.52,35.52,0,0.25,,,,,,,,,,,
1991-03-28,35.51,35.51,35.51,35.51,0,0.0,1.0168957617411225,1.1366837387964148,1.2111186903137792,1.0892638036809814,1.1425353925353925,1.1447453255963893,1.216095890410959,1.041348973607038,1.037697253068381,1.0254114929252092,1.0966646077825817
1991-04-01,35.15,35.15,35.15,35.15,0,0.0,0.9974460839954596,1.1379087083198445,1.1642928121894671,1.0808733087330873,1.1237212276214832,1.130952380952381,1.1919294676161412,1.0326086956521738,1.0229918509895226,1.0094773118897185,1.0892469786179113
1991-04-02,35.92,35.92,35.92,35.92,0,0.0,,,,,,,,,,,
1991-04-03,35.87,35.87,35.87,35.87,0,0.0,,,,,,,,,,,
1991-04-04,35.97,35.97,35.97,35.97,0,0.0,,,,,,,,,,,
1991-04-05,35.55,35.55,35.55,35.55,0,0.0,,,,,,,,,,,
1991-04-08,35.86,35.86,35.86,35.86,0,0.0,,,,,,,,,,,
1991-04-09,35.38,35.38,35.38,35.38,0,0.0,,,,,,,,,,,
1991-04-10,35.34,35.34,35.34,35.34,0,0.0,,,,,,,,,,,
1991-04-11,35.77,35.77,35.77,35.77,0,0.0,,,,,,,,,,,
1991-04-12,36.03,36.03,36.03,36.03,0,0.0,,,,,,,,,,,
1991-04-15,36.11,36.11,36.11,36.11,0,0.0,,,,,,,,,,,
1991-04-16,36.72,36.72,36.72,36.72,0,0.0,,,,,,,,,,,
1991-04-17,36.99,36.99,36.99,36.99,0,0.0,,,,,,,,,,,
1991-04-18,36.8,36.8,36.8,36.8,0,0.0,,,,,,,,,,,
1991-04-19,36.4,36.4,36.4,36.4,0,0.0,,,,,,,,,,,
1991-04-22,36.09,36.09,36.09,36.09,0,0.0,,,,,,,,,,,
1991-04-23,36.16,36.16,36.16,36.16,0,0.0,,,,,,,,,,,
1991-04-24,36.26,36.26,36.26,36.26,0,0.0,,,,,,,,,,,
1991-04-25,35.93,35.93,35.93,35.93,0,0.0,,,,,,,,,,,
1991-04-26,35.91,35.91,35.91,35.91,0,0.0,,,,,,,,,,,
1991-04-29,35.42,35.42,35.42,35.42,0,0.0,,,,,,,,,,,
1991-04-30,35.58,35.58,35.58,35.58,0,0.0,1.0019712756969867,1.0914110429447852,1.2184931506849317,1.0189003436426116,1.1389244558258642,1.2135061391541608,1.1447876447876448,1.1470019342359767,1.0434017595307916,1.0397428404441846,1.1270193221412732
1991-05-01,36.05,36.05,36.05,36.05,0,0.0,1.0256045519203414,1.1085485854858546,1.2224482875551037,1.0229852440408624,1.1670443509226285,1.194104007949652,1.1524936061381073,1.15990990990991,1.0590481786133958,1.04918509895227,1.1365069356872637
1991-05-02,36.07,36.07,36.07,36.07,0,0.0,,,,,,,,,,,
1991-05-03,36.1,36.1,36.1,36.1,0,0.0,,,,,,,,,,,
1991-05-06,36.06,36.06,36.06,36.06,0,0.0,,,,,,,,,,,
1991-05-07,35.82,35.82,35.82,35.82,0,0.0,,,,,,,,,,,
1991-05-08,35.93,35.93,35.93,35.93,0,0.0,,,,,,,,,,,
1991-05-09,36.4,36.4,36.4,36.4,0,0.0,,,,,,,,,,,
1991-05-10,35.69,35.69,35.69,35.69,0,0.0,,,,,,,,,,,
1991-05-13,35.8,35.8,35.8,35.8,0,0.0,,,,,,,,,,,
1991-05-14,35.31,35.31,35.31,35.31,0,0.0,,,,,,,,,,,
1991-05-15,35.03,35.03,35.03,35.03,0,0.0,,,,,,,,,,,
1991-05-16,35.03,35.03,35.03,35.03,0,0.0,,,,,,,,,,,
1991-05-17,35.41,35.41,35.41,35.41,0,0.0,,,,,,,,,,,
1991-05-20,35.4,35.4,35.4,35.4,0,0.0,,,,,,,,,,,
1991-05-21,35.7,35.7,35.7,35.7,0,0.0,,,,,,,,,,,
1991-05-22,35.78,35.78,35.78,35.78,0,0.0,,,,,,,,,,,
1991-05-23,35.67,35.67,35.67,35.67,0,0.0,,,,,,,,,,,
1991-05-24,35.92,35.92,35.92,35.92,0,0.0,,,,,,,,,,,
1991-05-28,36.35,36.35,36.35,36.35,0,0.0,,,,,,,,,,,
1991-05-29,36.43,36.43,36.43,36.43,0,0.0,,,,,,,,,,,
1991-05-30,36.83,36.83,36.83,36.83,0,0.0,,,,,,,,,,,
1991-05-31,37.1,37.1,37.1,37.1,0,0.0,1.0427206295671727,1.0624284077892323,1.1936936936936935,1.0447761194029852,1.138036809815951,1.2705479452054795,1.1875800256081948,1.2653478854024558,1.1960025789813025,1.0879765395894427,1.0713254403696215
1991-06-03,37.1,37.1,37.1,37.1,0,0.0,1.0291262135922332,1.0527809307604994,1.1860613810741687,1.0554765291607398,1.1408364083640836,1.258053577483893,1.2010359339592098,1.2288837363365352,1.1936936936936935,1.0898942420681552,1.0654796094198735
1991-06-04,36.92,36.92,36.92,36.92,0,0.0,,,,,,,,,,,
1991-06-05,36.67,36.67,36.67,36.67,0,0.0,,,,,,,,,,,
1991-06-06,36.54,36.54,36.54,36.54,0,0.0,,,,,,,,,,,
1991-06-07,36.14,36.14,36.14,36.14,0,0.0,,,,,,,,,,,
1991-06-10,36.07,36.07,36.07,36.07,0,0.0,,,,,,,,,,,
1991-06-11,36.31,36.31,36.31,36.31,0,0.0,,,,,,,,,,,
1991-06-12,35.89,35.89,35.89,35.89,0,0.0,,,,,,,,,,,
1991-06-13,35.99,35.99,35.99,35.99,0,0.0,,,,,,,,,,,
1991-06-14,36.43,36.43,36.43,36.43,0,0.0,,,,,,,,,,,
1991-06-17,36.22,36.22,36.22,36.22,0,0.0,,,,,,,,,,,
1991-06-18,36.08,36.08,36.08,36.08,0,0.0,,,,,,,,,,,
1991-06-19,35.75,35.75,35.75,35.75,0,0.0,,,,,,,,,,,
1991-06-20,35.78,35.78,35.78,35.78,0,0.0,,,,,,,,,,,
1991-06-21,36.0,36.0,36.0,36.0,0,0.0,,,,,,,,,,,
1991-06-24,35.37,35.37,35.37,35.37,0,0.0,,,,,,,,,,,
1991-06-25,35.34,35.34,35.34,35.34,0,0.0,,,,,,,,,,,
1991-06-26,35.44,35.44,35.44,35.44,0,0.0,,,,,,,,,,,
1991-06-27,35.52,35.52,35.52,35.52,0,0.18,,,,,,,,,,,
1991-06-28,35.23,35.23,35.23,35.23,0,0.0,0.9495956873315364,0.9921148972120528,1.1277208706786168,0.9901630129286116,1.008877434135166,1.1335263835263836,1.0806748466257667,1.2065068493150684,1.201568894952251,1.1357188910380398,1.0295149035651665
1991-07-01,35.87,35.87,35.87,35.87,0,0.0,0.9668463611859838,1.020483641536273,1.1612172224020718,0.99500693481276,1.017877412031782,1.1467391304347825,1.1030135301353012,1.216344523567311,1.188141768797615,1.154118404118404,1.0439464493597206
1991-07-02,35.83,35.83,35.83,35.83,0,0.0,,,,,,,,,,,
1991-07-03,35.45,35.45,35.45,35.45,0,0.0,,,,,,,,,,,
1991-07-05,35.52,35.52,35.52,35.52,0,0.0,,,,,,,,,,,
1991-07-08,35.89,35.89,35.89,35.89,0,0.0,,,,,,,,,,,
1991-07-09,35.72,35.72,35.72,35.72,0,0.0,,,,,,,,,,,
1991-07-10,35.68,35.68,35.68,35.68,0,0.0,,,,,,,,,,,
1991-07-11,35.8,35.8,35.8,35.8,0,0.0,,,,,,,,,,,
1991-07-12,36.11,36.11,36.11,36.11,0,0.0,,,,,,,,,,,
1991-07-15,36.32,36.32,36.32,36.32,0,0.0,,,,,,,,,,,
1991-07-16,36.24,36.24,36.24,36.24,0,0.0,,,,,,,,,,,
1991-07-17,36.21,36.21,36.21,36.21,0,0.0,,,,,,,,,,,
1991-07-18,36.61,36.61,36.61,36.61,0,0.0,,,,,,,,,,,
1991-07-19,36.5,36.5,36.5,36.5,0,0.0,,,,,,,,,,,
1991-07-22,36.38,36.38,36.38,36.38,0,0.0,,,,,,,,,,,
1991-07-23,36.05,36.05,36.05,36.05,0,0.0,,,,,,,,,,,
1991-07-24,35.97,35.97,35.97,35.97,0,0.0,,,,,,,,,,,
1991-07-25,36.2,36.2,36.2,36.2,0,0.0,,,,,,,,,,,
1991-07-26,36.19,36.19,36.19,36.19,0,0.0,,,,,,,,,,,
1991-07-29,36.41,36.41,36.41,36.41,0,0.0,,,,,,,,,,,
1991-07-30,36.75,36.75,36.75,36.75,0,0.0,,,,,,,,,,,
1991-07-31,36.86,36.86,36.86,36.86,0,0.0,1.0462673857507807,1.0359752670039348,1.1306748466257668,0.9935309973045822,1.0380174598704592,1.1798975672215108,1.0555555555555556,1.185971685971686,1.2623287671232877,1.257162346521146,1.0809384164222873
1991-08-01,36.8,36.8,36.8,36.8,0,0.0,1.0259269584611097,1.0208044382801664,1.131611316113161,0.9919137466307276,1.0469416785206258,1.1913240530916154,1.0442678774120318,1.176470588235294,1.2478806375042386,1.21894667108314,1.081081081081081
1991-08-02,36.81,36.81,36.81,36.81,0,0.0,,,,,,,,,,,
1991-08-05,36.63,36.63,36.63,36.63,0,0.0,,,,,,,,,,,
1991-08-06,37.17,37.17,37.17,37.17,0,0.0,,,,,,,,,,,
1991-08-07,37.18,37.18,37.18,37.18,0,0.0,,,,,,,,,,,
1991-08-08,37.07,37.07,37.07,37.07,0,0.0,,,,,,,,,,,
1991-08-09,36.87,36.87,36.87,36.87,0,0.0,,,,,,,,,,,
1991-08-12,36.96,36.96,36.96,36.96,0,0.0,,,,,,,,,,,
1991-08-13,37.11,37.11,37.11,37.11,0,0.0,,,,,,,,,,,
1991-08-14,37.15,37.15,37.15,37.15,0,0.0,,,,,,,,,,,
1991-08-15,37.1,37.1,37.1,37.1,0,0.0,,,,,,,,,,,
1991-08-16,36.75,36.75,36.75,36.75,0,0.0,,,,,,,,,,,
1991-08-19,35.89,35.89,35.89,35.89,0,0.0,,,,,,,,,,,
1991-08-20,36.17,36.17,36.17,36.17,0,0.0,,,,,,,,,,,
1991-08-21,37.23,37.23,37.23,37.23,0,0.0,,,,,,,,,,,
1991-08-22,37.3,37.3,37.3,37.3,0,0.0,,,,,,,,,,,
1991-08-23,37.57,37.57,37.57,37.57,0,0.0,,,,,,,,,,,
1991-08-26,37.55,37.55,37.55,37.55,0,0.0,,,,,,,,,,,
1991-08-27,37.48,37.48,37.48,37.48,0,0.0,,,,,,,,,,,
1991-08-28,37.83,37.83,37.83,37.83,0,0.0,,,,,,,,,,,
1991-08-29,37.81,37.81,37.81,37.81,0,0.0,,,,,,,,,,,
1991-08-30,37.72,37.72,37.72,37.72,0,0.0,1.0233315246880086,1.0167115902964958,1.0801832760595649,1.0706783990916833,1.0601461495222035,1.1570552147239264,1.0622359898620106,1.207426376440461,1.2136422136422136,1.2917808219178082,1.2159896840747904
1991-09-03,37.42,37.42,37.42,37.42,0,0.0,1.0168478260869571,1.0086253369272238,1.0618615209988649,1.0432115974351828,1.038002773925104,1.1506765067650675,1.0645803698435279,1.2113952735513112,1.196291560102302,1.2689047134621907,1.203989703989704
1991-09-04,37.22,37.22,37.22,37.22,0,0.0,,,,,,,,,,,
1991-09-05,37.13,37.13,37.13,37.13,0,0.0,,,,,,,,,,,
1991-09-06,37.13,37.13,37.13,37.13,0,0.0,,,,,,,,,,,
1991-09-09,37.09,37.09,37.09,37.09,0,0.0,,,,,,,,,,,
1991-09-10,36.73,36.73,36.73,36.73,0,0.0,,,,,,,,,,,
1991-09-11,36.77,36.77,36.77,36.77,0,0.0,,,,,,,,,,,
1991-09-12,36.99,36.99,36.99,36.99,0,0.0,,,,,,,,,,,
1991-09-13,36.63,36.63,36.63,36.63,0,0.0,,,,,,,,,,,
1991-09-16,36.85,36.85,36.85,36.85,0,0.0,,,,,,,,,,,
1991-09-17,36.83,36.83,36.83,36.83,0,0.0,,,,,,,,,,,
1991-09-18,36.96,36.96,36.96,36.96,0,0.0,,,,,,,,,,,
1991-09-19,37.03,37.03,37.03,37.03,0,0.0,,,,,,,,,,,
1991-09-20,37.07,37.07,37.07,37.07,0,0.0,,,,,,,,,,,
1991-09-23,36.88,36.88,36.88,36.88,0,0.0,,,,,,,,,,,
1991-09-24,37.06,37.06,37.06,37.06,0,0.0,,,,,,,,,,,
1991-09-25,36.99,36.99,36.99,36.99,0,0.0,,,,,,,,,,,
1991-09-26,36.77,36.77,36.77,36.77,0,0.18,,,,,,,,,,,
1991-09-27,36.71,36.71,36.71,36.71,0,0.0,,,,,,,,,,,
1991-09-30,36.91,36.91,36.91,36.91,0,0.0,0.978525980911983,1.0476866307124608,1.0394255139397353,1.0013564839934888,0.9948787061994608,1.0569873997709047,1.037380550871276,1.132208588957055,1.1814980793854033,1.1875804375804375,1.2588676671214187
1991-10-01,37.03,37.03,37.03,37.03,0,0.0,0.989577765900588,1.0323390019514915,1.05348506401138,1.00625,0.9981132075471698,1.050794551645857,1.0271844660194176,1.1386838868388682,1.1987698284234378,1.1838235294117647,1.2265650877774097
1991-10-02,36.95,36.95,36.95,36.95,0,0.0,,,,,,,,,,,
1991-10-03,36.59,36.59,36.59,36.59,0,0.0,,,,,,,,,,,
1991-10-04,36.3,36.3,36.3,36.3,0,0.0,,,,,,,,,,,
1991-10-07,36.14,36.14,36.14,36.14,0,0.0,,,,,,,,,,,
1991-10-08,36.24,36.24,36.24,36.24,0,0.0,,,,,,,,,,,
1991-10-09,35.88,35.88,35.88,35.88,0,0.0,,,,,,,,,,,
1991-10-10,36.24,36.24,36.24,36.24,0,0.0,,,,,,,,,,,
1991-10-11,36.33,36.33,36.33,36.33,0,0.0,,,,,,,,,,,
1991-10-14,36.8,36.8,36.8,36.8,0,0.0,,,,,,,,,,,
1991-10-15,37.23,37.23,37.23,37.23,0,0.0,,,,,,,,,,,
1991-10-16,37.41,37.41,37.41,37.41,0,0.0,,,,,,,,,,,
1991-10-17,37.32,37.32,37.32,37.32,0,0.0,,,,,,,,,,,
1991-10-18,37.32,37.32,37.32,37.32,0,0.0,,,,,,,,,,,
1991-10-21,37.15,37.15,37.15,37.15,0,0.0,,,,,,,,,,,
1991-10-22,36.94,36.94,36.94,36.94,0,0.0,,,,,,,,,,,
1991-10-23,36.95,36.95,36.95,36.95,0,0.0,,,,,,,,,,,
1991-10-24,36.67,36.67,36.67,36.67,0,0.0,,,,,,,,,,,
1991-10-25,36.6,36.6,36.6,36.6,0,0.0,,,,,,,,,,,
1991-10-28,37.11,37.11,37.11,37.11,0,0.0,,,,,,,,,,,
1991-10-29,37.3,37.3,37.3,37.3,0,0.0,,,,,,,,,,,
1991-10-30,37.44,37.44,37.44,37.44,0,0.0,,,,,,,,,,,
1991-10-31,37.4,37.4,37.4,37.4,0,0.0,1.0132755350853428,1.01465002712968,1.0511523327712198,0.9915164369034994,1.0615952313369288,1.0532244438186429,1.0080862533692725,1.0710194730813287,1.1472392638036808,1.1971830985915493,1.2808219178082192
1991-11-01,37.29,37.29,37.29,37.29,0,0.0,1.0070213340534702,1.0133152173913045,1.0343966712898751,0.9965259219668626,1.039587398940619,1.060881934566145,1.0051212938005392,1.0581725312145291,1.1466789667896675,1.20718679184202,1.2644964394710072
1991-11-04,37.22,37.22,37.22,37.22,0,0.0,,,,,,,,,,,
1991-11-05,37.09,37.09,37.09,37.09,0,0.0,,,,,,,,,,,
1991-11-06,37.22,37.22,37.22,37.22,0,0.0,,,,,,,,,,,
1991-11-07,37.58,37.58,37.58,37.58,0,0.0,,,,,,,,,,,
1991-11-08,37.52,37.52,37.52,37.52,0,0.0,,,,,,,,,,,
1991-11-11,37.55,37.55,37.55,37.55,0,0.0,,,,,,,,,,,
1991-11-12,37.89,37.89,37.89,37.89,0,0.0,,,,,,,,,,,
1991-11-13,37.96,37.96,37.96,37.96,0,0.0,,,,,,,,,,,
1991-11-14,37.94,37.94,37.94,37.94,0,0.0,,,,,,,,,,,
1991-11-15,36.56,36.56,36.56,36.56,0,0.0,,,,,,,,,,,
1991-11-18,36.81,36.81,36.81,36.81,0,0.0,,,,,,,,,,,
1991-11-19,36.81,36.81,36.81,36.81,0,0.0,,,,,,,,,,,
1991-11-20,36.18,36.18,36.18,36.18,0,0.0,,,,,,,,,,,
1991-11-21,36.33,36.33,36.33,36.33,0,0.0,,,,,,,,,,,
1991-11-22,35.97,35.97,35.97,35.97,0,0.0,,,,,,,,,,,
1991-11-25,35.9,35.9,35.9,35.9,0,0.0,,,,,,,,,,,
1991-11-26,36.15,36.15,36.15,36.15,0,0.0,,,,,,,,,,,
1991-11-27,36.02,36.02,36.02,36.02,0,0.0,,,,,,,,,,,
1991-11-29,35.9,35.9,35.9,35.9,0,0.0,0.9598930481283422,0.9517497348886532,0.9676549865229108,0.9726361419669468,0.9739555073250136,1.0089938167509838,1.0190178824865173,1.0109828217403551,1.0280641466208476,1.1012269938650303,1.1550836550836552
1991-12-02,36.5,36.5,36.5,36.5,0,0.0,0.9788146956288548,0.9754142169962586,0.9838274932614556,0.9856872805833108,0.9918478260869568,1.0124826629681,1.017563423473655,1.038406827880512,1.0357548240635641,1.1223862238622384,1.1668797953964194
1991-12-03,36.46,36.46,36.46,36.46,0,0.0,,,,,,,,,,,
1991-12-04,36.38,36.38,36.38,36.38,0,0.0,,,,,,,,,,,
1991-12-05,36.13,36.13,36.13,36.13,0,0.0,,,,,,,,,,,
1991-12-06,36.29,36.29,36.29,36.29,0,0.0,,,,,,,,,,,
1991-12-09,36.22,36.22,36.22,36.22,0,0.0,,,,,,,,,,,
1991-12-10,36.19,36.19,36.19,36.19,0,0.0,,,,,,,,,,,
1991-12-11,36.17,36.17,36.17,36.17,0,0.0,,,,,,,,,,,
1991-12-12,36.54,36.54,36.54,36.54,0,0.0,,,,,,,,,,,
1991-12-13,36.82,36.82,36.82,36.82,0,0.0,,,,,,,,,,,
1991-12-16,36.82,36.82,36.82,36.82,0,0.0,,,,,,,,,,,
1991-12-17,36.67,36.67,36.67,36.67,0,0.0,,,,,,,,,,,
1991-12-18,36.73,36.73,36.73,36.73,0,0.0,,,,,,,,,,,
1991-12-19,36.64,36.64,36.64,36.64,0,0.0,,,,,,,,,,,
1991-12-20,37.08,37.08,37.08,37.08,0,0.0,,,,,,,,,,,
1991-12-23,37.08,37.08,37.08,37.08,0,0.0,,,,,,,,,,,
1991-12-24,38.27,38.27,38.27,38.27,0,0.0,,,,,,,,,,,
1991-12-26,38.81,38.81,38.81,38.81,0,0.0,,,,,,,,,,,
1991-12-27,38.31,38.31,38.31,38.31,0,0.66,,,,,,,,,,,
1991-12-30,39.12,39.12,39.12,39.12,0,0.0,,,,,,,,,,,
1991-12-31,39.31,39.31,39.31,39.31,0,0.0,1.0949860724233984,1.065023028989434,1.1158103888731197,1.0510695187165775,1.042152704135737,1.0595687331536388,1.066467715680955,1.1048341765036538,1.1070121092649958,1.1257159221076751,1.2583226632522408
1992-01-02,39.33,39.33,39.33,39.33,0,0.0,1.0775342465753424,1.062111801242236,1.0964594368553109,1.0547063555913114,1.0510422234099408,1.0601078167115905,1.06875,1.090984743411928,1.1189189189189188,1.1160612939841088,1.2732275817416638
1992-01-03,39.52,39.52,39.52,39.52,0,0.0,,,,,,,,,,,
1992-01-06,39.41,39.41,39.41,39.41,0,0.0,,,,,,,,,,,
1992-01-07,39.36,39.36,39.36,39.36,0,0.0,,,,,,,,,,,
1992-01-08,39.43,39.43,39.43,39.43,0,0.0,,,,,,,,,,,
1992-01-09,39.38,39.38,39.38,39.38,0,0.0,,,,,,,,,,,
1992-01-10,39.14,39.14,39.14,39.14,0,0.0,,,,,,,,,,,
1992-01-13,39.07,39.07,39.07,39.07,0,0.0,,,,,,,,,,,
1992-01-14,39.65,39.65,39.65,39.65,0,0.0,,,,,,,,,,,
1992-01-15,39.69,39.69,39.69,39.69,0,0.0,,,,,,,,,,,
1992-01-16,39.45,39.45,39.45,39.45,0,0.0,,,,,,,,,,,
1992-01-17,39.51,39.51,39.51,39.51,0,0.0,,,,,,,,,,,
1992-01-20,39.51,39.51,39.51,39.51,0,0.0,,,,,,,,,,,
1992-01-21,38.93,38.93,38.93,38.93,0,0.0,,,,,,,,,,,
1992-01-22,39.44,39.44,39.44,39.44,0,0.0,,,,,,,,,,,
1992-01-23,39.14,39.14,39.14,39.14,0,0.0,,,,,,,,,,,
1992-01-24,39.19,39.19,39.19,39.19,0,0.0,,,,,,,,,,,
1992-01-27,39.15,39.15,39.15,39.15,0,0.0,,,,,,,,,,,
1992-01-28,39.15,39.15,39.15,39.15,0,0.0,,,,,,,,,,,
1992-01-29,38.72,38.72,38.72,38.72,0,0.0,,,,,,,,,,,
1992-01-30,38.84,38.84,38.84,38.84,0,0.0,,,,,,,,,,,
1992-01-31,38.58,38.58,38.58,38.58,0,0.0,0.9814296616636988,1.0315508021390374,1.0466630493760174,1.0746518105849583,1.0452451910051477,1.0950894124325858,1.0227995758218449,1.0398921832884096,1.0843170320404725,1.0864545198535625,1.1834355828220855
1992-02-03,38.66,38.66,38.66,38.66,0,0.0,0.9829646580218662,1.0367390721373022,1.0505434782608696,1.059178082191781,1.0440183634890627,1.0777808753833291,1.0331373597006948,1.0420485175202154,1.0723994452149792,1.0998577524893314,1.1888068880688805
1992-02-04,39.08,39.08,39.08,39.08,0,0.0,,,,,,,,,,,
1992-02-05,39.09,39.09,39.09,39.09,0,0.0,,,,,,,,,,,
1992-02-06,39.1,39.1,39.1,39.1,0,0.0,,,,,,,,,,,
1992-02-07,38.86,38.86,38.86,38.86,0,0.0,,,,,,,,,,,
1992-02-10,39.12,39.12,39.12,39.12,0,0.0,,,,,,,,,,,
1992-02-11,39.13,39.13,39.13,39.13,0,0.0,,,,,,,,,,,
1992-02-12,39.44,39.44,39.44,39.44,0,0.0,,,,,,,,,,,
1992-02-13,39.12,39.12,39.12,39.12,0,0.0,,,,,,,,,,,
1992-02-14,39.02,39.02,39.02,39.02,0,0.0,,,,,,,,,,,
1992-02-18,38.54,38.54,38.54,38.54,0,0.0,,,,,,,,,,,
1992-02-19,38.63,38.63,38.63,38.63,0,0.0,,,,,,,,,,,
1992-02-20,39.16,39.16,39.16,39.16,0,0.0,,,,,,,,,,,
1992-02-21,38.93,38.93,38.93,38.93,0,0.0,,,,,,,,,,,
1992-02-24,39.01,39.01,39.01,39.01,0,0.0,,,,,,,,,,,
1992-02-25,38.85,38.85,38.85,38.85,0,0.0,,,,,,,,,,,
1992-02-26,39.31,39.31,39.31,39.31,0,0.0,,,,,,,,,,,
1992-02-27,39.18,39.18,39.18,39.18,0,0.0,,,,,,,,,,,
1992-02-28,39.06,39.06,39.06,39.06,0,0.0,1.0124416796267497,1.0880222841225629,1.0355249204665962,0.9936402950903078,1.044385026737968,1.0596852957135106,1.0582497968030349,1.1087141640647178,1.0528301886792453,1.0978077571669478,1.118556701030928
1992-03-02,39.06,39.06,39.06,39.06,0,0.0,1.0103466114847388,1.07013698630137,1.0438268305718867,0.9931350114416476,1.0474658085277555,1.061413043478261,1.054820415879017,1.0889322553666017,1.0528301886792453,1.0834951456310682,1.108399545970488
1992-03-03,39.11,39.11,39.11,39.11,0,0.0,,,,,,,,,,,
1992-03-04,38.78,38.78,38.78,38.78,0,0.0,,,,,,,,,,,
1992-03-05,38.51,38.51,38.51,38.51,0,0.0,,,,,,,,,,,
1992-03-06,38.32,38.32,38.32,38.32,0,0.0,,,,,,,,,,,
1992-03-09,38.41,38.41,38.41,38.41,0,0.0,,,,,,,,,,,
1992-03-10,38.57,38.57,38.57,38.57,0,0.0,,,,,,,,,,,
1992-03-11,38.3,38.3,38.3,38.3,0,0.0,,,,,,,,,,,
1992-03-12,38.28,38.28,38.28,38.28,0,0.0,,,,,,,,,,,
1992-03-13,38.47,38.47,38.47,38.47,0,0.0,,,,,,,,,,,
1992-03-16,38.52,38.52,38.52,38.52,0,0.0,,,,,,,,,,,
1992-03-17,38.83,38.83,38.83,38.83,0,0.0,,,,,,,,,,,
1992-03-18,38.79,38.79,38.79,38.79,0,0.0,,,,,,,,,,,
1992-03-19,38.85,38.85,38.85,38.85,0,0.0,,,,,,,,,,,
1992-03-20,38.98,38.98,38.98,38.98,0,0.0,,,,,,,,,,,
1992-03-23,38.86,38.86,38.86,38.86,0,0.0,,,,,,,,,,,
1992-03-24,38.76,38.76,38.76,38.76,0,0.0,,,,,,,,,,,
1992-03-25,38.66,38.66,38.66,38.66,0,0.0,,,,,,,,,,,
1992-03-26,38.47,38.47,38.47,38.47,0,0.22,,,,,,,,,,,
1992-03-27,38.06,38.06,38.06,38.06,0,0.0,,,,,,,,,,,
1992-03-30,38.02,38.02,38.02,38.02,0,0.0,,,,,,,,,,,
1992-03-31,38.09,38.09,38.09,38.09,0,0.0,0.9751664106502816,0.9689646400407022,1.031969655919805,0.98729911871436,1.0610027855153206,1.0098091198303292,1.0184491978609629,1.0333695062398265,1.0811808118081183,1.0266846361185984,1.0726555899746553
1992-04-01,38.14,38.14,38.14,38.14,0,0.0,0.9764464925755248,0.9697431985761504,1.0299756953821226,0.9865494050698396,1.0449315068493148,1.0192410475681453,1.0227943148297132,1.036413043478261,1.063284081405074,1.028032345013477,1.085064011379801
1992-04-02,37.78,37.78,37.78,37.78,0,0.0,,,,,,,,,,,
1992-04-03,37.89,37.89,37.89,37.89,0,0.0,,,,,,,,,,,
1992-04-06,38.28,38.28,38.28,38.28,0,0.0,,,,,,,,,,,
1992-04-07,37.58,37.58,37.58,37.58,0,0.0,,,,,,,,,,,
1992-04-08,37.24,37.24,37.24,37.24,0,0.0,,,,,,,,,,,
1992-04-09,37.83,37.83,37.83,37.83,0,0.0,,,,,,,,,,,
1992-04-10,38.17,38.17,38.17,38.17,0,0.0,,,,,,,,,,,
1992-04-13,38.34,38.34,38.34,38.34,0,0.0,,,,,,,,,,,
1992-04-14,38.93,38.93,38.93,38.93,0,0.0,,,,,,,,,,,
1992-04-15,39.3,39.3,39.3,39.3,0,0.0,,,,,,,,,,,
1992-04-16,39.28,39.28,39.28,39.28,0,0.0,,,,,,,,,,,
1992-04-20,38.72,38.72,38.72,38.72,0,0.0,,,,,,,,,,,
1992-04-21,38.74,38.74,38.74,38.74,0,0.0,,,,,,,,,,,
1992-04-22,38.7,38.7,38.7,38.7,0,0.0,,,,,,,,,,,
1992-04-23,38.87,38.87,38.87,38.87,0,0.0,,,,,,,,,,,
1992-04-24,38.63,38.63,38.63,38.63,0,0.0,,,,,,,,,,,
1992-04-27,38.58,38.58,38.58,38.58,0,0.0,,,,,,,,,,,
1992-04-28,38.65,38.65,38.65,38.65,0,0.0,,,,,,,,,,,
1992-04-29,38.92,38.92,38.92,38.92,0,0.0,,,,,,,,,,,
1992-04-30,39.2,39.2,39.2,39.2,0,0.0,1.0291415069572063,1.0160705028512185,1.0481283422459895,1.003584229390681,0.9972017298397354,1.062042806827418,1.0919220055710308,1.0392364793213151,1.0634834508952795,1.1126880499574228,1.1017425519955033
1992-05-01,38.97,38.97,38.97,38.97,0,0.0,1.0217619297325642,1.0080186239006723,1.0450522928399035,0.9976958525345622,0.9908466819221968,1.0523899540912771,1.0676712328767124,1.0414216996258685,1.0589673913043478,1.0864231948703649,1.0809986130374478
1992-05-04,39.4,39.4,39.4,39.4,0,0.0,,,,,,,,,,,
1992-05-05,39.4,39.4,39.4,39.4,0,0.0,,,,,,,,,,,
