Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
2016-07-15,126.57,126.61,126.45,126.52,2703000,0.0,,,,,,,,,,
2016-07-18,126.66,126.73,126.49,126.55,225900,0.0,,,,,,,,,,
2016-07-19,126.65,126.78,126.62,126.73,152800,0.0,,,,,,,,,,
2016-07-20,126.62,126.62,126.47,126.58,282300,0.0,,,,,,,,,,
2016-07-21,126.45,126.8,126.42,126.8,287400,0.0,,,,,,,,,,
2016-07-22,126.65,126.8,126.59,126.68,207300,0.0,,,,,,,,,,
2016-07-25,126.67,126.7,126.53,126.55,325000,0.0,,,,,,,,,,
2016-07-26,126.54,126.61,126.43,126.58,446500,0.0,,,,,,,,,,
2016-07-27,126.64,126.89,126.61,126.89,158000,0.0,,,,,,,,,,
2016-07-28,126.78,127.0,126.76,126.97,161100,0.0,,,,,,,,,,
2016-07-29,127.11,127.31,127.08,127.29,415300,0.0,0.9995288574793876,1.0165309056061334,1.0132134044416143,1.0106391425168717,1.0120050882493243,1.0163685723411051,1.038169806704184,1.0327789046653144,1.0272778629650554,1.021179302045728
2016-08-01,126.95,127.1,126.92,126.96,348100,0.135,0.995998744704221,1.0139776357827477,1.0121183130032687,1.0094624681933841,1.0101050286441757,1.0165759128763614,1.0324495770982434,1.0312753858651504,1.0270204675997088,1.0186968383887016
2016-08-02,126.7,126.97,126.68,126.83,425100,0.0,,,,,,,,,,
2016-08-03,126.91,126.95,126.71,126.94,233500,0.0,,,,,,,,,,
2016-08-04,127.02,127.2,127.02,127.12,108300,0.0,,,,,,,,,,
2016-08-05,126.79,126.83,126.53,126.54,200000,0.0,,,,,,,,,,
2016-08-08,126.45,126.6,126.36,126.48,141400,0.0,,,,,,,,,,
2016-08-09,126.56,126.75,126.51,126.75,232600,0.0,,,,,,,,,,
2016-08-10,126.85,126.97,126.77,126.93,246500,0.0,,,,,,,,,,
2016-08-11,126.94,126.94,126.45,126.52,477500,0.0,,,,,,,,,,
2016-08-12,126.9,127.0,126.77,126.83,302300,0.0,,,,,,,,,,
2016-08-15,126.7,126.74,126.58,126.62,160400,0.0,,,,,,,,,,
2016-08-16,126.51,126.56,126.4,126.44,281700,0.0,,,,,,,,,,
2016-08-17,126.45,126.7,126.4,126.56,278400,0.0,,,,,,,,,,
2016-08-18,126.61,126.78,126.54,126.73,141600,0.0,,,,,,,,,,
2016-08-19,126.5,126.57,126.4,126.43,170400,0.0,,,,,,,,,,
2016-08-22,126.59,126.64,126.5,126.61,205300,0.0,,,,,,,,,,
2016-08-23,126.66,126.72,126.53,126.62,99900,0.0,,,,,,,,,,
2016-08-24,126.68,126.71,126.53,126.62,223200,0.0,,,,,,,,,,
2016-08-25,126.5,126.57,126.43,126.43,138300,0.0,,,,,,,,,,
2016-08-26,126.46,126.63,126.01,126.07,235000,0.0,,,,,,,,,,
2016-08-29,126.2,126.39,126.14,126.38,153500,0.0,,,,,,,,,,
2016-08-30,126.31,126.42,126.31,126.37,139200,0.0,,,,,,,,,,
2016-08-31,126.38,126.48,126.24,126.24,191400,0.0,0.9917511194909261,0.991283863368669,1.0081456636320076,1.0048555281381835,1.0023025009924573,1.0036571792017808,1.0079846694346855,1.029606068020553,1.024259634888438,1.0188039706238399
2016-09-01,125.91,126.28,125.89,126.26,375400,0.133,0.9918077983458053,0.9878393221402794,1.0056709265175718,1.0038268356852427,1.001192748091603,1.0018300445576065,1.0082479180012813,1.0239915419648666,1.0228269699431356,1.0186069088261467
2016-09-02,126.19,126.25,125.98,126.15,451600,0.0,,,,,,,,,,
2016-09-06,126.17,126.59,126.11,126.57,178600,0.0,,,,,,,,,,
2016-09-07,126.62,126.7,126.54,126.54,138500,0.0,,,,,,,,,,
2016-09-08,126.46,126.53,126.14,126.21,170400,0.0,,,,,,,,,,
2016-09-09,126.04,126.04,125.93,125.95,275600,0.0,,,,,,,,,,
2016-09-12,125.97,126.14,125.91,126.05,169800,0.0,,,,,,,,,,
2016-09-13,126.08,126.14,125.72,125.87,262000,0.0,,,,,,,,,,
2016-09-14,125.91,126.15,125.91,126.05,224100,0.0,,,,,,,,,,
2016-09-15,126.12,126.28,126.0,126.2,219700,0.0,,,,,,,,,,
2016-09-16,126.22,126.28,126.1,126.19,1173900,0.0,,,,,,,,,,
2016-09-19,126.15,126.17,126.04,126.09,250600,0.0,,,,,,,,,,
2016-09-20,126.16,126.23,126.1,126.15,207000,0.0,,,,,,,,,,
2016-09-21,126.05,126.41,125.89,126.21,135600,0.0,,,,,,,,,,
2016-09-22,126.24,126.44,126.24,126.31,182400,0.0,,,,,,,,,,
2016-09-23,126.31,126.47,126.3,126.4,260200,0.0,,,,,,,,,,
2016-09-26,126.55,126.69,126.51,126.61,124600,0.0,,,,,,,,,,
2016-09-27,126.81,126.81,126.64,126.7,148800,0.0,,,,,,,,,,
2016-09-28,126.75,126.77,126.61,126.61,171100,0.0,,,,,,,,,,
2016-09-29,126.49,126.8,126.49,126.71,434000,0.0,,,,,,,,,,
2016-09-30,126.7,126.77,126.48,126.54,639000,0.0,1.0023764258555135,0.9941079424935187,0.9936395759717316,1.0105414470531864,1.0072434927963068,1.0046843985708616,1.0060422960725075,1.0103800702650911,1.0320528505015905,1.0266937119675457
2016-10-03,126.34,126.39,126.2,126.26,1223000,0.13,1.003415137796839,0.9951949586451359,0.9912129295465245,1.0091054313099042,1.0072550426532727,1.0046119592875318,1.0052514322087842,1.0116912235746318,1.0274886141834745,1.0263200649878148
2016-10-04,126.19,126.19,125.95,125.98,283600,0.0,,,,,,,,,,
2016-10-05,125.93,125.98,125.73,125.85,1210600,0.0,,,,,,,,,,
2016-10-06,125.76,125.85,125.62,125.62,487000,0.0,,,,,,,,,,
2016-10-07,125.71,125.81,125.59,125.74,292900,0.0,,,,,,,,,,
2016-10-10,125.22,125.58,125.22,125.55,182300,0.0,,,,,,,,,,
2016-10-11,125.52,125.65,125.5,125.52,389500,0.0,,,,,,,,,,
2016-10-12,125.51,125.55,125.41,125.54,454700,0.0,,,,,,,,,,
2016-10-13,125.65,125.81,125.64,125.75,593100,0.0,,,,,,,,,,
2016-10-14,125.62,125.81,125.58,125.62,521400,0.0,,,,,,,,,,
2016-10-17,125.69,125.82,125.69,125.78,624400,0.0,,,,,,,,,,
2016-10-18,125.73,125.95,125.72,125.93,646100,0.0,,,,,,,,,,
2016-10-19,125.82,126.01,125.82,125.95,320500,0.0,,,,,,,,,,
2016-10-20,125.98,126.05,125.83,125.85,2369700,0.0,,,,,,,,,,
2016-10-21,125.87,125.96,125.8,125.88,513100,0.0,,,,,,,,,,
2016-10-24,125.9,125.92,125.73,125.77,209600,0.0,,,,,,,,,,
2016-10-25,125.68,125.89,125.68,125.77,176300,0.0,,,,,,,,,,
2016-10-26,125.7,125.72,125.62,125.65,127700,0.0,,,,,,,,,,
2016-10-27,125.46,125.51,125.35,125.44,367100,0.0,,,,,,,,,,
2016-10-28,125.45,125.63,125.44,125.56,404200,0.0,,,,,,,,,,
2016-10-31,125.62,125.7,125.57,125.62,659500,0.0,0.9927295716769401,0.9950887198986059,0.986880351952235,0.9864153906556734,1.003194377894905,0.9999204011780627,0.9973799126637555,0.9987279376689459,1.0030341743851805,1.024549384226409
2016-11-01,125.33,125.68,125.28,125.59,802300,0.135,0.9920056989077093,0.9953935350647288,0.9872390705001969,0.983288874941158,1.001038338658147,0.9992027425655744,0.9965807888040712,0.9972151495862507,1.0036034593209482,1.019274560832791
2016-11-02,125.71,125.9,125.62,125.79,234200,0.0,,,,,,,,,,
2016-11-03,125.66,125.83,125.66,125.81,718900,0.0,,,,,,,,,,
2016-11-04,125.81,126.02,125.8,126.02,192100,0.0,,,,,,,,,,
2016-11-07,125.67,125.74,125.65,125.7,178200,0.0,,,,,,,,,,
2016-11-08,125.64,125.67,125.35,125.41,349600,0.0,,,,,,,,,,
2016-11-09,125.25,125.25,124.46,124.56,292200,0.0,,,,,,,,,,
2016-11-10,124.35,124.62,124.19,124.24,650500,0.0,,,,,,,,,,
2016-11-11,124.26,124.35,123.99,124.03,373400,0.0,,,,,,,,,,
2016-11-14,123.7,123.85,123.45,123.61,882600,0.0,,,,,,,,,,
2016-11-15,123.5,123.62,123.45,123.55,296100,0.0,,,,,,,,,,
2016-11-16,123.38,123.64,123.35,123.55,918600,0.0,,,,,,,,,,
2016-11-17,123.57,123.57,123.27,123.3,281700,0.0,,,,,,,,,,
2016-11-18,123.29,123.38,122.97,123.0,264700,0.0,,,,,,,,,,
2016-11-21,123.13,123.16,122.96,123.02,265900,0.0,,,,,,,,,,
2016-11-22,123.1,123.25,123.03,123.14,1336900,0.0,,,,,,,,,,
2016-11-23,122.7,122.91,122.53,122.77,327100,0.0,,,,,,,,,,
2016-11-25,122.78,122.85,122.64,122.79,151800,0.0,,,,,,,,,,
2016-11-28,122.94,123.07,122.9,123.04,153600,0.0,,,,,,,,,,
2016-11-29,122.93,123.13,122.86,123.12,311400,0.0,,,,,,,,,,
2016-11-30,122.76,122.92,122.7,122.74,788800,0.0,0.9770737143766915,0.9699699699699699,0.9722750316856781,0.9642548511273469,0.963800549666274,0.9801948570515892,0.9769959404600812,0.9745136959110757,0.9758308157099698,0.9800383264132865
2016-12-01,122.33,122.45,122.12,122.39,2437400,0.131,0.9760631931700311,0.9682602501187272,0.9715669922960846,0.9636077195746356,0.9597520790836341,0.9770766773162939,0.9752850195328071,0.9727258269720102,0.9733450031826861,0.9795803971812941
2016-12-02,122.54,122.83,122.54,122.76,294800,0.0,,,,,,,,,,
2016-12-05,122.51,122.86,122.43,122.67,452500,0.0,,,,,,,,,,
2016-12-06,122.71,122.79,122.68,122.77,244500,0.0,,,,,,,,,,
2016-12-07,122.87,123.0,122.84,123.0,277200,0.0,,,,,,,,,,
2016-12-08,122.81,122.89,122.73,122.81,866400,0.0,,,,,,,,,,
2016-12-09,122.81,122.87,122.47,122.5,732200,0.0,,,,,,,,,,
2016-12-12,122.44,122.62,122.4,122.52,297200,0.0,,,,,,,,,,
2016-12-13,122.56,122.59,122.38,122.49,411300,0.0,,,,,,,,,,
2016-12-14,122.65,122.75,121.78,121.78,272200,0.0,,,,,,,,,,
2016-12-15,121.64,121.72,121.46,121.52,389600,0.0,,,,,,,,,,
2016-12-16,121.65,121.89,121.56,121.66,517200,0.0,,,,,,,,,,
2016-12-19,121.91,122.03,121.8,121.99,455400,0.0,,,,,,,,,,
2016-12-20,121.77,121.9,121.7,121.89,332400,0.0,,,,,,,,,,
2016-12-21,122.0,122.01,121.92,121.97,335000,0.0,,,,,,,,,,
2016-12-22,121.79,121.88,121.75,121.83,278100,0.125,,,,,,,,,,
2016-12-23,121.95,121.95,121.87,121.94,169000,0.0,,,,,,,,,,
2016-12-27,121.75,121.79,121.72,121.78,490400,0.0,,,,,,,,,,
2016-12-28,121.76,122.1,121.75,122.04,217300,0.0,,,,,,,,,,
2016-12-29,122.15,122.41,122.14,122.33,190700,0.0,,,,,,,,,,
2016-12-30,122.37,122.58,122.35,122.51,339300,0.0,0.9981261202541959,0.9752427957331635,0.968152362889205,0.9704531051964513,0.962447953492026,0.9619945033372596,0.9783580897620189,0.9751651675555203,0.9726875744342993,0.9740022261090794
2017-01-03,122.21,122.53,122.14,122.48,739600,0.0,0.9990190468405133,0.9751057208968323,0.9673104321671678,0.9706139305853387,0.9626624655376131,0.9588106072493331,0.9761182108626197,0.9743283106114964,0.9717716284987277,0.9723901973265435
2017-01-04,122.39,122.56,122.35,122.56,334800,0.0,,,,,,,,,,
2017-01-05,122.66,123.03,122.63,122.93,498700,0.0,,,,,,,,,,
2017-01-06,122.66,122.78,122.54,122.59,346900,0.0,,,,,,,,,,
2017-01-09,122.77,122.88,122.73,122.83,306800,0.0,,,,,,,,,,
2017-01-10,122.84,122.93,122.81,122.85,703900,0.0,,,,,,,,,,
2017-01-11,122.91,123.13,122.73,122.85,367700,0.0,,,,,,,,,,
2017-01-12,123.02,123.18,122.93,122.97,360400,0.0,,,,,,,,,,
2017-01-13,122.79,122.9,122.6,122.78,360200,0.0,,,,,,,,,,
2017-01-17,123.25,123.26,123.06,123.2,262200,0.0,,,,,,,,,,
2017-01-18,123.01,123.04,122.62,122.66,251800,0.0,,,,,,,,,,
2017-01-19,122.39,122.54,122.32,122.47,1483700,0.0,,,,,,,,,,
2017-01-20,122.41,122.65,122.35,122.61,254600,0.0,,,,,,,,,,
2017-01-23,122.76,123.09,122.64,122.99,1105600,0.0,,,,,,,,,,
2017-01-24,122.84,122.9,122.61,122.73,275600,0.0,,,,,,,,,,
2017-01-25,122.48,122.52,122.33,122.43,429700,0.0,,,,,,,,,,
2017-01-26,122.43,122.58,122.27,122.54,548900,0.0,,,,,,,,,,
2017-01-27,122.73,122.73,122.56,122.6,369300,0.0,,,,,,,,,,
2017-01-30,122.65,122.82,122.63,122.63,794400,0.0,,,,,,,,,,
2017-01-31,122.72,122.98,122.72,122.87,924100,0.0,1.0029385356297444,1.0010591494215415,0.978108581436077,0.9709973131025762,0.9733048162230673,0.965276141095137,0.9648213584609345,0.9812330298674333,0.9780307251452679,0.9755458515283842
2017-02-01,122.43,122.69,122.33,122.57,1265900,0.141,1.0018001800180019,1.000817460966239,0.9768610867310301,0.96905176507836,0.9723612103883728,0.9643954312721544,0.9605366389455516,0.9778753993610224,0.9760822769672327,0.9735209923664122
2017-02-02,122.76,122.84,122.61,122.62,326000,0.0,,,,,,,,,,
2017-02-03,122.83,122.97,122.57,122.67,177000,0.0,,,,,,,,,,
2017-02-06,122.94,123.11,122.84,123.04,389200,0.0,,,,,,,,,,
2017-02-07,123.04,123.25,122.94,123.09,331200,0.0,,,,,,,,,,
2017-02-08,123.18,123.42,123.18,123.37,1065700,0.0,,,,,,,,,,
2017-02-09,123.25,123.27,122.96,123.0,254400,0.0,,,,,,,,,,
2017-02-10,122.83,123.0,122.83,122.94,316500,0.0,,,,,,,,,,
2017-02-13,122.77,122.83,122.71,122.83,360200,0.0,,,,,,,,,,
2017-02-14,122.82,122.82,122.38,122.48,390900,0.0,,,,,,,,,,
2017-02-15,122.34,122.42,122.27,122.36,755900,0.0,,,,,,,,,,
2017-02-16,122.46,122.73,122.46,122.7,803800,0.0,,,,,,,,,,
2017-02-17,122.87,122.95,122.82,122.91,429500,0.0,,,,,,,,,,
2017-02-21,122.75,122.93,122.7,122.85,326600,0.0,,,,,,,,,,
2017-02-22,123.02,123.02,122.7,122.96,404200,0.0,,,,,,,,,,
2017-02-23,123.03,123.16,123.03,123.16,283000,0.0,,,,,,,,,,
2017-02-24,123.39,123.51,123.33,123.46,409500,0.0,,,,,,,,,,
2017-02-27,123.37,123.38,123.11,123.16,888600,0.0,,,,,,,,,,
2017-02-28,123.17,123.27,123.01,123.05,214800,0.0,1.0014649629689916,1.0044078034446167,1.0025256640052143,0.9795414742875338,0.9724197882092618,0.9747306717363752,0.9666902348966925,0.9662347860227719,0.9826704999201405,0.9794635039401417
2017-03-01,122.34,122.43,122.32,122.37,529400,0.132,0.9992648860573389,1.0010637427379103,1.000081746096624,0.9761429825261311,0.9683394016146906,0.9716464141053134,0.9636864907443876,0.9598305350698259,0.9771565495207668,0.9753647452762497
2017-03-02,122.22,122.27,122.06,122.17,466200,0.0,,,,,,,,,,
2017-03-03,122.16,122.3,122.04,122.27,223900,0.0,,,,,,,,,,
2017-03-06,122.28,122.3,122.19,122.29,180100,0.0,,,,,,,,,,
2017-03-07,122.2,122.21,122.1,122.13,209900,0.0,,,,,,,,,,
2017-03-08,121.84,121.95,121.77,121.93,365500,0.0,,,,,,,,,,
2017-03-09,121.74,121.85,121.68,121.7,401200,0.0,,,,,,,,,,
2017-03-10,121.91,121.93,121.75,121.89,219800,0.0,,,,,,,,,,
2017-03-13,121.79,121.87,121.71,121.74,417900,0.0,,,,,,,,,,
2017-03-14,121.75,121.86,121.74,121.8,377000,0.0,,,,,,,,,,
2017-03-15,121.87,122.52,121.79,122.44,324500,0.0,,,,,,,,,,
2017-03-16,122.26,122.38,122.22,122.22,294100,0.0,,,,,,,,,,
2017-03-17,122.35,122.48,122.32,122.41,196400,0.0,,,,,,,,,,
2017-03-20,122.44,122.58,122.42,122.58,231600,0.0,,,,,,,,,,
2017-03-21,122.53,122.83,122.53,122.83,944700,0.0,,,,,,,,,,
2017-03-22,122.91,123.04,122.85,122.92,164800,0.0,,,,,,,,,,
2017-03-23,122.94,122.95,122.72,122.87,258800,0.0,,,,,,,,,,
2017-03-24,122.82,122.97,122.81,122.88,266200,0.0,,,,,,,,,,
2017-03-27,123.13,123.17,123.01,123.04,261800,0.0,,,,,,,,,,
2017-03-28,123.11,123.11,122.76,122.79,380900,0.0,,,,,,,,,,
2017-03-29,122.92,123.02,122.92,123.01,250100,0.0,,,,,,,,,,
2017-03-30,122.93,122.99,122.82,122.85,185300,0.0,,,,,,,,,,
2017-03-31,122.99,123.05,122.94,123.05,192200,0.0,1.0,1.0014649629689916,1.0044078034446167,1.0025256640052143,0.9795414742875338,0.9724197882092618,0.9747306717363752,0.9666902348966925,0.9662347860227719,0.9826704999201405
2017-04-03,123.02,123.27,122.97,123.23,956700,0.14400000000000002,1.0055582802027137,1.0048190802907784,1.0066279355208247,1.005640480667048,0.9815686587409239,0.973721703340193,0.9770470971328726,0.9690429302875148,0.9651655421308646,0.9825878594249201
2017-04-04,123.14,123.28,123.13,123.14,1159400,0.0,,,,,,,,,,
2017-04-05,123.04,123.42,123.04,123.39,1365300,0.0,,,,,,,,,,
2017-04-06,123.33,123.39,123.19,123.28,247200,0.0,,,,,,,,,,
2017-04-07,123.48,123.48,122.97,122.97,313100,0.0,,,,,,,,,,
2017-04-10,123.07,123.2,123.05,123.12,300400,0.0,,,,,,,,,,
2017-04-11,123.29,123.54,123.29,123.46,447600,0.0,,,,,,,,,,
2017-04-12,123.5,123.75,123.47,123.69,391700,0.0,,,,,,,,,,
2017-04-13,123.84,123.96,123.68,123.91,340500,0.0,,,,,,,,,,
2017-04-17,124.0,124.01,123.78,123.83,215500,0.0,,,,,,,,,,
2017-04-18,124.07,124.28,124.0,124.25,254500,0.0,,,,,,,,,,
2017-04-19,124.11,124.11,123.97,124.03,341500,0.0,,,,,,,,,,
2017-04-20,123.92,124.02,123.81,123.9,370700,0.0,,,,,,,,,,
2017-04-21,124.02,124.09,123.94,123.99,308300,0.0,,,,,,,,,,
2017-04-24,123.62,123.81,123.57,123.8,200500,0.0,,,,,,,,,,
2017-04-25,123.61,123.62,123.42,123.43,447800,0.0,,,,,,,,,,
2017-04-26,123.48,123.64,123.42,123.61,219500,0.0,,,,,,,,,,
2017-04-27,123.61,123.76,123.58,123.69,423400,0.0,,,,,,,,,,
2017-04-28,123.59,123.78,123.56,123.72,425000,0.0,1.0054449410808615,1.0054449410808615,1.0069178806869048,1.0098767447555301,1.0079843571777742,0.9848750199012896,0.977714556661925,0.9800380228136882,0.9719538062691492,0.9714958775029446
2017-05-01,123.49,123.62,123.35,123.48,439100,0.14800000000000002,1.0038205169891075,1.0094000326957657,1.0086580086580086,1.0104737746501924,1.0094825472083708,0.9853187584776191,0.977441823650467,0.9807799221666269,0.9727451752658527,0.9688529734818767
2017-05-02,123.44,123.66,123.44,123.64,245000,0.0,,,,,,,,,,
2017-05-03,123.6,123.68,123.37,123.42,502500,0.0,,,,,,,,,,
2017-05-04,123.2,123.3,123.16,123.28,159500,0.0,,,,,,,,,,
2017-05-05,123.23,123.31,123.16,123.31,184200,0.0,,,,,,,,,,
2017-05-08,123.24,123.24,123.1,123.14,156400,0.0,,,,,,,,,,
2017-05-09,123.06,123.08,122.95,123.08,230800,0.0,,,,,,,,,,
2017-05-10,123.18,123.23,122.98,123.03,131600,0.0,,,,,,,,,,
2017-05-11,123.0,123.15,122.96,123.14,167700,0.0,,,,,,,,,,
2017-05-12,123.44,123.55,123.36,123.51,196400,0.0,,,,,,,,,,
2017-05-15,123.5,123.5,123.41,123.46,156700,0.0,,,,,,,,,,
2017-05-16,123.43,123.63,123.43,123.53,263900,0.0,,,,,,,,,,
2017-05-17,123.94,124.11,123.86,124.07,896600,0.0,,,,,,,,,,
2017-05-18,124.03,124.13,123.91,123.96,188500,0.0,,,,,,,,,,
2017-05-19,123.97,123.97,123.81,123.96,171900,0.0,,,,,,,,,,
2017-05-22,123.9,123.95,123.87,123.91,668200,0.0,,,,,,,,,,
2017-05-23,123.99,123.99,123.66,123.68,307500,0.0,,,,,,,,,,
2017-05-24,123.71,123.93,123.64,123.93,273200,0.0,,,,,,,,,,
2017-05-25,123.95,123.99,123.84,123.92,171600,0.0,,,,,,,,,,
2017-05-26,124.0,124.0,123.92,123.96,149800,0.0,,,,,,,,,,
2017-05-30,124.04,124.12,123.99,124.11,142000,0.0,,,,,,,,,,
2017-05-31,124.1,124.18,124.08,124.11,3538300,0.0,1.0031522793404462,1.0086143843965867,1.0086143843965867,1.01009196711972,1.01306015835442,1.0111618054423985,0.9879796210794459,0.9807965860597438,0.9831273764258556,0.9750176761725194
2017-06-01,123.83,123.95,123.79,123.94,564900,0.154,1.0027532593732287,1.006584295236547,1.0121791727971228,1.0114351057747284,1.0132558710416497,1.012261914493583,0.9880315965850156,0.9801329745132182,0.9834802636804066,0.9754233950374163
2017-06-02,124.15,124.28,124.13,124.22,220100,0.0,,,,,,,,,,
2017-06-05,124.1,124.16,124.04,124.06,256100,0.0,,,,,,,,,,
2017-06-06,124.28,124.35,124.21,124.3,150000,0.0,,,,,,,,,,
2017-06-07,124.16,124.25,124.07,124.12,639500,0.0,,,,,,,,,,
2017-06-08,124.08,124.1,123.9,124.01,1347400,0.0,,,,,,,,,,
2017-06-09,123.89,124.01,123.86,123.94,1161400,0.0,,,,,,,,,,
2017-06-12,123.88,124.11,123.86,123.93,372600,0.0,,,,,,,,,,
2017-06-13,123.86,123.97,123.86,123.95,295100,0.0,,,,,,,,,,
2017-06-14,124.38,124.52,124.14,124.24,657200,0.0,,,,,,,,,,
2017-06-15,124.13,124.14,124.04,124.06,242800,0.0,,,,,,,,,,
2017-06-16,124.14,124.23,124.08,124.15,1717000,0.0,,,,,,,,,,
2017-06-19,124.06,124.1,123.9,123.94,326400,0.0,,,,,,,,,,
2017-06-20,123.91,124.12,123.9,124.06,183800,0.0,,,,,,,,,,
2017-06-21,124.0,124.1,123.97,124.09,465500,0.0,,,,,,,,,,
2017-06-22,124.15,124.2,124.06,124.15,148800,0.0,,,,,,,,,,
2017-06-23,124.15,124.2,124.1,124.18,256800,0.0,,,,,,,,,,
2017-06-26,124.18,124.26,124.18,124.23,200600,0.0,,,,,,,,,,
2017-06-27,124.0,124.0,123.83,123.91,406000,0.0,,,,,,,,,,
2017-06-28,123.9,123.99,123.83,123.98,270100,0.0,,,,,,,,,,
2017-06-29,123.64,123.84,123.61,123.75,429200,0.0,,,,,,,,,,
2017-06-30,123.74,123.78,123.55,123.57,266300,0.0,0.9956490210297316,0.9987875848690592,1.004225924420967,1.004225924420967,1.005697078212745,1.0086523549098032,1.00676226169138,0.9836809425250755,0.976529160739687,0.9788498098859315
2017-07-03,123.4,123.43,123.13,123.18,973900,0.152,0.9965274973754341,0.9992711960482631,1.0030889286294913,1.0086643779630537,1.0079228947153476,1.0097373373701009,1.0087468323387558,0.98460065427272,0.9767294601867975,0.9800651258835676
2017-07-05,123.16,123.32,123.14,123.24,2615000,0.0,,,,,,,,,,
2017-07-06,123.15,123.19,123.04,123.15,530900,0.0,,,,,,,,,,
2017-07-07,123.18,123.19,123.05,123.1,447100,0.0,,,,,,,,,,
2017-07-10,123.22,123.28,123.16,123.23,213500,0.0,,,,,,,,,,
2017-07-11,123.15,123.35,123.15,123.35,347900,0.0,,,,,,,,,,
2017-07-12,123.63,123.66,123.52,123.57,240800,0.0,,,,,,,,,,
2017-07-13,123.52,123.53,123.38,123.48,315500,0.0,,,,,,,,,,
2017-07-14,123.81,123.82,123.61,123.63,348300,0.0,,,,,,,,,,
2017-07-17,123.63,123.74,123.59,123.67,356700,0.0,,,,,,,,,,
2017-07-18,123.86,123.93,123.82,123.9,290600,0.0,,,,,,,,,,
2017-07-19,123.9,123.93,123.84,123.88,343300,0.0,,,,,,,,,,
2017-07-20,123.95,123.98,123.84,123.88,579700,0.0,,,,,,,,,,
2017-07-21,124.01,124.1,123.97,124.03,572500,0.0,,,,,,,,,,
2017-07-24,123.97,124.01,123.88,123.91,1392200,0.0,,,,,,,,,,
2017-07-25,123.73,123.74,123.56,123.56,183800,0.0,,,,,,,,,,
2017-07-26,123.56,123.93,123.56,123.87,306100,0.0,,,,,,,,,,
2017-07-27,123.77,123.85,123.71,123.78,230900,0.0,,,,,,,,,,
2017-07-28,123.77,123.94,123.75,123.92,234200,0.0,,,,,,,,,,
2017-07-31,123.88,123.93,123.84,123.88,359300,0.0,1.0025086995225378,0.9981468052534042,1.0012932428063368,1.006745225518082,1.006745225518082,1.008220069992675,1.011182760590972,1.0092879256965945,0.9861487024359178,0.9789789789789789
2017-08-01,123.64,123.93,123.62,123.93,410100,0.161,1.0019448946515397,0.9984656383751919,1.001214673252895,1.0050398309218014,1.0106261239169527,1.0098831985624437,1.0117011701170118,1.0107087386577291,0.9865155988191175,0.9786290960899161
2017-08-02,123.84,123.92,123.78,123.83,192800,0.0,,,,,,,,,,
2017-08-03,123.84,124.07,123.84,124.02,989100,0.0,,,,,,,,,,
2017-08-04,123.89,123.89,123.74,123.88,441000,0.0,,,,,,,,,,
2017-08-07,123.85,123.93,123.81,123.91,111900,0.0,,,,,,,,,,
2017-08-08,123.9,123.9,123.76,123.84,277200,0.0,,,,,,,,,,
2017-08-09,124.1,124.16,123.95,123.95,267400,0.0,,,,,,,,,,
2017-08-10,124.06,124.19,124.06,124.18,399600,0.0,,,,,,,,,,
2017-08-11,124.18,124.39,124.16,124.36,226400,0.0,,,,,,,,,,
2017-08-14,124.2,124.26,124.13,124.17,372900,0.0,,,,,,,,,,
2017-08-15,123.87,124.0,123.85,123.94,200800,0.0,,,,,,,,,,
2017-08-16,123.86,124.2,123.86,124.1,276400,0.0,,,,,,,,,,
2017-08-17,124.07,124.33,124.05,124.31,190400,0.0,,,,,,,,,,
2017-08-18,124.42,124.48,124.19,124.31,231300,0.0,,,,,,,,,,
2017-08-21,124.35,124.4,124.29,124.34,196800,0.0,,,,,,,,,,
2017-08-22,124.27,124.27,124.17,124.2,169800,0.0,,,,,,,,,,
2017-08-23,124.36,124.46,124.3,124.45,978500,0.0,,,,,,,,,,
2017-08-24,124.34,124.4,124.27,124.28,650900,0.0,,,,,,,,,,
2017-08-25,124.28,124.42,124.24,124.38,202300,0.0,,,,,,,,,,
2017-08-28,124.38,124.48,124.38,124.46,287700,0.0,,,,,,,,,,
2017-08-29,124.8,124.81,124.58,124.63,162400,0.0,,,,,,,,,,
2017-08-30,124.5,124.6,124.5,124.56,166000,0.0,,,,,,,,,,
2017-08-31,124.54,124.68,124.54,124.66,653000,0.0,1.0062964158863417,1.0088209112244073,1.0044315526549028,1.007597801487229,1.0130841121495326,1.0130841121495326,1.0145682428583054,1.017549587788752,1.0156428222258433,0.9923579047922305
2017-09-01,124.47,124.48,124.29,124.29,339600,0.161,1.0067130378518279,1.008670988654781,1.005168375999354,1.0079358652522472,1.0117867013493742,1.0174104953408534,1.0166625827003184,1.0184927583667458,1.0174936646775117,0.993138115375409
2017-09-05,124.56,124.83,124.56,124.81,452900,0.0,,,,,,,,,,
2017-09-06,124.8,124.83,124.52,124.52,832800,0.0,,,,,,,,,,
2017-09-07,124.75,124.98,124.67,124.95,766300,0.0,,,,,,,,,,
2017-09-08,124.9,124.91,124.79,124.88,296400,0.0,,,,,,,,,,
2017-09-11,124.62,124.65,124.51,124.56,4465600,0.0,,,,,,,,,,
