Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
2006-12-20,39.24,39.24,39.24,39.24,0,0.0,,,,,,,,,,
2006-12-21,38.57,38.57,38.57,38.57,0,0.503,,,,,,,,,,
2006-12-22,38.44,38.44,38.44,38.44,0,0.0,,,,,,,,,,
2006-12-26,38.65,38.65,38.65,38.65,0,0.0,,,,,,,,,,
2006-12-27,39.05,39.05,39.05,39.05,0,0.0,,,,,,,,,,
2006-12-28,38.96,38.96,38.96,38.96,0,0.0,,,,,,,,,,
2006-12-29,38.71,38.71,38.71,38.71,0,0.0,0.9867448381340812,1.0232619614062914,1.0731910174660382,1.0834033025468794,1.1034777651083238,1.0702239424937794,1.074382459061893,1.0248874768334657,1.02870050491629,1.0669790518191842
2007-01-03,38.73,38.73,38.73,38.73,0,0.0,0.9897776641962688,1.037781350482315,1.0812395309882743,1.0800334634690465,1.1154953917050692,1.0634266886326194,1.0567530695770804,1.0286852589641429,1.0344551282051282,1.0541643984757756
2007-01-04,38.84,38.84,38.84,38.84,0,0.0,,,,,,,,,,
2007-01-05,38.41,38.41,38.41,38.41,0,0.0,,,,,,,,,,
2007-01-08,38.49,38.49,38.49,38.49,0,0.0,,,,,,,,,,
2007-01-09,38.58,38.58,38.58,38.58,0,0.0,,,,,,,,,,
2007-01-10,38.74,38.74,38.74,38.74,0,0.0,,,,,,,,,,
2007-01-11,39.17,39.17,39.17,39.17,0,0.0,,,,,,,,,,
2007-01-12,39.45,39.45,39.45,39.45,0,0.0,,,,,,,,,,
2007-01-16,39.43,39.43,39.43,39.43,0,0.0,,,,,,,,,,
2007-01-17,39.37,39.37,39.37,39.37,0,0.0,,,,,,,,,,
2007-01-18,38.96,38.96,38.96,38.96,0,0.0,,,,,,,,,,
2007-01-19,39.26,39.26,39.26,39.26,0,0.0,,,,,,,,,,
2007-01-22,39.02,39.02,39.02,39.02,0,0.0,,,,,,,,,,
2007-01-23,39.31,39.31,39.31,39.31,0,0.0,,,,,,,,,,
2007-01-24,39.71,39.71,39.71,39.71,0,0.0,,,,,,,,,,
2007-01-25,39.28,39.28,39.28,39.28,0,0.0,,,,,,,,,,
2007-01-26,39.41,39.41,39.41,39.41,0,0.0,,,,,,,,,,
2007-01-29,39.57,39.57,39.57,39.57,0,0.0,,,,,,,,,,
2007-01-30,39.81,39.81,39.81,39.81,0,0.0,,,,,,,,,,
2007-01-31,40.03,40.03,40.03,40.03,0,0.0,1.0340997158357017,1.0203925567167984,1.0581549035157285,1.1097865261990574,1.1203470472991883,1.1411060433295326,1.1067182748133813,1.1110185956147656,1.0598358485570558,1.063778899813978
2007-02-01,40.38,40.38,40.38,40.38,0,0.0,1.0426026336173508,1.03194479938666,1.0819935691318328,1.1273031825795643,1.1260457334076968,1.1630184331797235,1.1087314662273475,1.1017735334242842,1.0725099601593626,1.0785256410256412
2007-02-02,40.49,40.49,40.49,40.49,0,0.0,,,,,,,,,,
2007-02-05,40.45,40.45,40.45,40.45,0,0.0,,,,,,,,,,
2007-02-06,40.6,40.6,40.6,40.6,0,0.0,,,,,,,,,,
2007-02-07,40.83,40.83,40.83,40.83,0,0.0,,,,,,,,,,
2007-02-08,40.83,40.83,40.83,40.83,0,0.0,,,,,,,,,,
2007-02-09,40.44,40.44,40.44,40.44,0,0.0,,,,,,,,,,
2007-02-12,40.26,40.26,40.26,40.26,0,0.0,,,,,,,,,,
2007-02-13,40.59,40.59,40.59,40.59,0,0.0,,,,,,,,,,
2007-02-14,40.78,40.78,40.78,40.78,0,0.0,,,,,,,,,,
2007-02-15,40.87,40.87,40.87,40.87,0,0.0,,,,,,,,,,
2007-02-16,40.97,40.97,40.97,40.97,0,0.0,,,,,,,,,,
2007-02-20,41.31,41.31,41.31,41.31,0,0.0,,,,,,,,,,
2007-02-21,41.39,41.39,41.39,41.39,0,0.0,,,,,,,,,,
2007-02-22,41.42,41.42,41.42,41.42,0,0.0,,,,,,,,,,
2007-02-23,41.33,41.33,41.33,41.33,0,0.0,,,,,,,,,,
2007-02-26,41.2,41.2,41.2,41.2,0,0.0,,,,,,,,,,
2007-02-27,39.82,39.82,39.82,39.82,0,0.0,,,,,,,,,,
2007-02-28,39.91,39.91,39.91,39.91,0,0.0,0.9970022483137646,1.0309997416688192,1.0173336732092786,1.0549828178694158,1.1064596617687827,1.1169885250489784,1.137685290763968,1.103400608238872,1.1076880377463223,1.0566587238549112
2007-03-01,39.8,39.8,39.8,39.8,0,0.0,0.9856364536899452,1.0276271624064033,1.0171224124712497,1.0664523043944265,1.111111111111111,1.1098717233686561,1.1463133640552996,1.0928061504667763,1.0859481582537516,1.0571049136786188
2007-03-02,39.14,39.14,39.14,39.14,0,0.0,,,,,,,,,,
2007-03-05,38.39,38.39,38.39,38.39,0,0.0,,,,,,,,,,
2007-03-06,39.18,39.18,39.18,39.18,0,0.0,,,,,,,,,,
2007-03-07,39.13,39.13,39.13,39.13,0,0.0,,,,,,,,,,
2007-03-08,39.43,39.43,39.43,39.43,0,0.0,,,,,,,,,,
2007-03-09,39.57,39.57,39.57,39.57,0,0.0,,,,,,,,,,
2007-03-12,39.74,39.74,39.74,39.74,0,0.0,,,,,,,,,,
2007-03-13,38.92,38.92,38.92,38.92,0,0.0,,,,,,,,,,
2007-03-14,39.1,39.1,39.1,39.1,0,0.0,,,,,,,,,,
2007-03-15,39.43,39.43,39.43,39.43,0,0.0,,,,,,,,,,
2007-03-16,39.24,39.24,39.24,39.24,0,0.0,,,,,,,,,,
2007-03-19,39.68,39.68,39.68,39.68,0,0.0,,,,,,,,,,
2007-03-20,39.98,39.98,39.98,39.98,0,0.0,,,,,,,,,,
2007-03-21,40.58,40.58,40.58,40.58,0,0.009000000000000001,,,,,,,,,,
2007-03-22,40.66,40.66,40.66,40.66,0,0.0,,,,,,,,,,
2007-03-23,40.73,40.73,40.73,40.73,0,0.0,,,,,,,,,,
2007-03-26,40.69,40.69,40.69,40.69,0,0.0,,,,,,,,,,
2007-03-27,40.44,40.44,40.44,40.44,0,0.0,,,,,,,,,,
2007-03-28,40.23,40.23,40.23,40.23,0,0.0,,,,,,,,,,
2007-03-29,40.28,40.28,40.28,40.28,0,0.0,,,,,,,,,,
2007-03-30,40.36,40.36,40.36,40.36,0,0.0,1.0112753695815586,1.008243817137147,1.0426246447946266,1.0288044863624777,1.0668781390430877,1.1189354033823122,1.1295829834872655,1.1505131128848347,1.1158418578932816,1.1201776297529835
2007-04-02,40.53,40.53,40.53,40.53,0,0.0,1.0183417085427138,1.0037147102526005,1.0464756003098374,1.035778175313059,1.0860128617363345,1.1314907872696818,1.1302286670384831,1.1673387096774197,1.1128500823723229,1.1058663028649387
2007-04-03,40.89,40.89,40.89,40.89,0,0.0,,,,,,,,,,
2007-04-04,40.9,40.9,40.9,40.9,0,0.0,,,,,,,,,,
2007-04-05,41.03,41.03,41.03,41.03,0,0.0,,,,,,,,,,
2007-04-09,41.06,41.06,41.06,41.06,0,0.0,,,,,,,,,,
2007-04-10,41.2,41.2,41.2,41.2,0,0.0,,,,,,,,,,
2007-04-11,40.93,40.93,40.93,40.93,0,0.0,,,,,,,,,,
2007-04-12,41.21,41.21,41.21,41.21,0,0.0,,,,,,,,,,
2007-04-13,41.39,41.39,41.39,41.39,0,0.0,,,,,,,,,,
2007-04-16,41.83,41.83,41.83,41.83,0,0.0,,,,,,,,,,
2007-04-17,41.78,41.78,41.78,41.78,0,0.0,,,,,,,,,,
2007-04-18,41.67,41.67,41.67,41.67,0,0.0,,,,,,,,,,
2007-04-19,41.46,41.46,41.46,41.46,0,0.0,,,,,,,,,,
2007-04-20,41.82,41.82,41.82,41.82,0,0.0,,,,,,,,,,
2007-04-23,41.82,41.82,41.82,41.82,0,0.0,,,,,,,,,,
2007-04-24,41.76,41.76,41.76,41.76,0,0.0,,,,,,,,,,
2007-04-25,42.05,42.05,42.05,42.05,0,0.0,,,,,,,,,,
2007-04-26,42.12,42.12,42.12,42.12,0,0.0,,,,,,,,,,
2007-04-27,41.96,41.96,41.96,41.96,0,0.0,,,,,,,,,,
2007-04-30,41.33,41.33,41.33,41.33,0,0.0,1.024033696729435,1.035580055124029,1.0324756432675493,1.0676827693102555,1.0535304613815957,1.092519164684113,1.1458275575270307,1.156731038343129,1.178164196123147,1.1426596627038978
2007-05-01,41.4,41.4,41.4,41.4,0,0.0,1.0214655810510729,1.0402010050251256,1.025260029717682,1.0689388071262589,1.058011755686174,1.1093247588424435,1.1557788944723617,1.154489682097044,1.1923963133640554,1.1367380560131797
2007-05-02,41.97,41.97,41.97,41.97,0,0.0,,,,,,,,,,
2007-05-03,42.04,42.04,42.04,42.04,0,0.0,,,,,,,,,,
2007-05-04,42.2,42.2,42.2,42.2,0,0.0,,,,,,,,,,
2007-05-07,42.18,42.18,42.18,42.18,0,0.0,,,,,,,,,,
2007-05-08,42.16,42.16,42.16,42.16,0,0.0,,,,,,,,,,
2007-05-09,42.41,42.41,42.41,42.41,0,0.0,,,,,,,,,,
2007-05-10,41.75,41.75,41.75,41.75,0,0.0,,,,,,,,,,
2007-05-11,42.23,42.23,42.23,42.23,0,0.0,,,,,,,,,,
2007-05-14,41.98,41.98,41.98,41.98,0,0.0,,,,,,,,,,
2007-05-15,41.69,41.69,41.69,41.69,0,0.0,,,,,,,,,,
2007-05-16,41.92,41.92,41.92,41.92,0,0.0,,,,,,,,,,
2007-05-17,41.86,41.86,41.86,41.86,0,0.0,,,,,,,,,,
2007-05-18,42.16,42.16,42.16,42.16,0,0.0,,,,,,,,,,
2007-05-21,42.59,42.59,42.59,42.59,0,0.0,,,,,,,,,,
2007-05-22,42.83,42.83,42.83,42.83,0,0.0,,,,,,,,,,
2007-05-23,42.7,42.7,42.7,42.7,0,0.0,,,,,,,,,,
2007-05-24,42.05,42.05,42.05,42.05,0,0.0,,,,,,,,,,
2007-05-25,42.34,42.34,42.34,42.34,0,0.0,,,,,,,,,,
2007-05-29,42.66,42.66,42.66,42.66,0,0.0,,,,,,,,,,
2007-05-30,43.08,43.08,43.08,43.08,0,0.0,,,,,,,,,,
2007-05-31,43.27,43.27,43.27,43.27,0,0.0,1.0469392692959112,1.0721010901883052,1.0841894262089704,1.080939295528354,1.117799018341514,1.102982411419832,1.1438012159661646,1.199611865816468,1.211027148054856,1.2334663625997722
2007-06-01,43.53,43.53,43.53,43.53,0,0.0,1.0514492753623188,1.074019245003701,1.0937185929648243,1.0780089153046062,1.1239349341595664,1.1124456938410423,1.1663987138263665,1.2152428810720268,1.213887339654211,1.2537442396313363
2007-06-04,43.68,43.68,43.68,43.68,0,0.0,,,,,,,,,,
2007-06-05,43.4,43.4,43.4,43.4,0,0.0,,,,,,,,,,
2007-06-06,42.93,42.93,42.93,42.93,0,0.0,,,,,,,,,,
2007-06-07,42.06,42.06,42.06,42.06,0,0.0,,,,,,,,,,
2007-06-08,42.51,42.51,42.51,42.51,0,0.0,,,,,,,,,,
2007-06-11,42.51,42.51,42.51,42.51,0,0.0,,,,,,,,,,
2007-06-12,42.03,42.03,42.03,42.03,0,0.0,,,,,,,,,,
2007-06-13,42.53,42.53,42.53,42.53,0,0.0,,,,,,,,,,
2007-06-14,42.8,42.8,42.8,42.8,0,0.0,,,,,,,,,,
2007-06-15,43.21,43.21,43.21,43.21,0,0.0,,,,,,,,,,
2007-06-18,43.12,43.12,43.12,43.12,0,0.0,,,,,,,,,,
2007-06-19,43.17,43.17,43.17,43.17,0,0.0,,,,,,,,,,
2007-06-20,42.66,42.66,42.66,42.66,0,0.0,,,,,,,,,,
2007-06-21,42.85,42.85,42.85,42.85,0,0.0,,,,,,,,,,
2007-06-22,42.52,42.52,42.52,42.52,0,0.0,,,,,,,,,,
2007-06-25,42.16,42.16,42.16,42.16,0,0.0,,,,,,,,,,
2007-06-26,41.97,41.97,41.97,41.97,0,0.0,,,,,,,,,,
2007-06-27,42.51,42.51,42.51,42.51,0,0.0,,,,,,,,,,
2007-06-28,42.57,42.57,42.57,42.57,0,0.0,,,,,,,,,,
2007-06-29,42.46,42.46,42.46,42.46,0,0.0,0.9812803327940836,1.0273409145898864,1.05203171456888,1.063893760962165,1.0607044716462652,1.0968741927150607,1.0823349477440736,1.1223896378535554,1.1771555309121151,1.188357122865939
2007-07-02,42.99,42.99,42.99,42.99,0,0.0,0.9875947622329428,1.038405797101449,1.0606957809030348,1.0801507537688444,1.0646359583952452,1.1099922540666152,1.0986455405060056,1.1519292604501608,1.2001675041876048,1.1988287785833798
2007-07-03,43.13,43.13,43.13,43.13,0,0.0,,,,,,,,,,
2007-07-05,43.25,43.25,43.25,43.25,0,0.0,,,,,,,,,,
2007-07-06,43.48,43.48,43.48,43.48,0,0.0,,,,,,,,,,
2007-07-09,43.53,43.53,43.53,43.53,0,0.0,,,,,,,,,,
2007-07-10,42.86,42.86,42.86,42.86,0,0.0,,,,,,,,,,
2007-07-11,43.04,43.04,43.04,43.04,0,0.0,,,,,,,,,,
2007-07-12,43.7,43.7,43.7,43.7,0,0.0,,,,,,,,,,
2007-07-13,43.83,43.83,43.83,43.83,0,0.0,,,,,,,,,,
2007-07-16,43.55,43.55,43.55,43.55,0,0.0,,,,,,,,,,
2007-07-17,43.58,43.58,43.58,43.58,0,0.0,,,,,,,,,,
2007-07-18,43.46,43.46,43.46,43.46,0,0.0,,,,,,,,,,
2007-07-19,43.71,43.71,43.71,43.71,0,0.0,,,,,,,,,,
2007-07-20,43.16,43.16,43.16,43.16,0,0.0,,,,,,,,,,
2007-07-23,43.1,43.1,43.1,43.1,0,0.0,,,,,,,,,,
2007-07-24,42.07,42.07,42.07,42.07,0,0.0,,,,,,,,,,
2007-07-25,42.01,42.01,42.01,42.01,0,0.0,,,,,,,,,,
2007-07-26,41.02,41.02,41.02,41.02,0,0.0,,,,,,,,,,
2007-07-27,40.46,40.46,40.46,40.46,0,0.0,,,,,,,,,,
2007-07-30,40.84,40.84,40.84,40.84,0,0.0,,,,,,,,,,
2007-07-31,40.48,40.48,40.48,40.48,0,0.0,0.9533678756476685,0.9355211462907324,0.9794338253084924,1.0029732408325074,1.0142821348033075,1.0112415688233825,1.0457246189615086,1.0318633698699975,1.0700502246894001,1.1222622678125866
2007-08-01,40.47,40.47,40.47,40.47,0,0.0,0.9413817166782972,0.9297036526533424,0.9775362318840579,0.9985196150999258,1.0168341708542714,1.0022288261515602,1.0449264136328429,1.0342448249424994,1.0844051446945338,1.1298157453936348
2007-08-02,40.81,40.81,40.81,40.81,0,0.0,,,,,,,,,,
2007-08-03,39.61,39.61,39.61,39.61,0,0.0,,,,,,,,,,
2007-08-06,40.01,40.01,40.01,40.01,0,0.0,,,,,,,,,,
2007-08-07,40.38,40.38,40.38,40.38,0,0.0,,,,,,,,,,
2007-08-08,41.13,41.13,41.13,41.13,0,0.0,,,,,,,,,,
2007-08-09,40.36,40.36,40.36,40.36,0,0.0,,,,,,,,,,
2007-08-10,40.38,40.38,40.38,40.38,0,0.0,,,,,,,,,,
2007-08-13,40.26,40.26,40.26,40.26,0,0.0,,,,,,,,,,
2007-08-14,39.48,39.48,39.48,39.48,0,0.0,,,,,,,,,,
2007-08-15,38.76,38.76,38.76,38.76,0,0.0,,,,,,,,,,
2007-08-16,38.94,38.94,38.94,38.94,0,0.0,,,,,,,,,,
2007-08-17,39.83,39.83,39.83,39.83,0,0.0,,,,,,,,,,
2007-08-20,39.97,39.97,39.97,39.97,0,0.0,,,,,,,,,,
2007-08-21,40.11,40.11,40.11,40.11,0,0.0,,,,,,,,,,
2007-08-22,40.7,40.7,40.7,40.7,0,0.0,,,,,,,,,,
2007-08-23,40.45,40.45,40.45,40.45,0,0.0,,,,,,,,,,
2007-08-24,40.99,40.99,40.99,40.99,0,0.0,,,,,,,,,,
2007-08-27,40.58,40.58,40.58,40.58,0,0.0,,,,,,,,,,
2007-08-28,39.59,39.59,39.59,39.59,0,0.0,,,,,,,,,,
2007-08-29,40.48,40.48,40.48,40.48,0,0.0,,,,,,,,,,
2007-08-30,40.36,40.36,40.36,40.36,0,0.0,,,,,,,,,,
2007-08-31,40.93,40.93,40.93,40.93,0,0.0,1.0111166007905141,0.9639660857277438,0.9459209614051304,0.9903218001451728,1.0141228939544102,1.025557504384866,1.022483137646765,1.057349522087316,1.0433341830231966,1.0819455458630716
2007-09-04,41.42,41.42,41.42,41.42,0,0.0,1.023474178403756,0.9634798790416376,0.9515276820583506,1.0004830917874397,1.0219590426844314,1.0407035175879398,1.0257553244180286,1.069455202685257,1.058522872476361,1.109860664523044
2007-09-05,41.01,41.01,41.01,41.01,0,0.0,,,,,,,,,,
2007-09-06,41.15,41.15,41.15,41.15,0,0.0,,,,,,,,,,
2007-09-07,40.42,40.42,40.42,40.42,0,0.0,,,,,,,,,,
2007-09-10,40.14,40.14,40.14,40.14,0,0.0,,,,,,,,,,
2007-09-11,40.68,40.68,40.68,40.68,0,0.0,,,,,,,,,,
2007-09-12,40.61,40.61,40.61,40.61,0,0.0,,,,,,,,,,
2007-09-13,40.76,40.76,40.76,40.76,0,0.0,,,,,,,,,,
2007-09-14,40.93,40.93,40.93,40.93,0,0.0,,,,,,,,,,
2007-09-17,40.6,40.6,40.6,40.6,0,0.0,,,,,,,,,,
2007-09-18,41.88,41.88,41.88,41.88,0,0.0,,,,,,,,,,
2007-09-19,42.22,42.22,42.22,42.22,0,0.0,,,,,,,,,,
2007-09-20,41.94,41.94,41.94,41.94,0,0.0,,,,,,,,,,
2007-09-21,42.09,42.09,42.09,42.09,0,0.0,,,,,,,,,,
2007-09-24,41.82,41.82,41.82,41.82,0,0.0,,,,,,,,,,
2007-09-25,41.76,41.76,41.76,41.76,0,0.0,,,,,,,,,,
2007-09-26,42.08,42.08,42.08,42.08,0,0.0,,,,,,,,,,
2007-09-27,42.41,42.41,42.41,42.41,0,0.0,,,,,,,,,,
2007-09-28,42.17,42.17,42.17,42.17,0,0.0,1.030295626679697,1.0417490118577075,0.9931700423928403,0.9745782297203603,1.0203242196951368,1.0448463825569871,1.0566274116762715,1.0534599050711966,1.0893825884784294,1.0749426459342342
2007-10-01,42.89,42.89,42.89,42.89,0,0.0,1.0354901014002895,1.0597973807758834,0.9976738776459642,0.9852974959797841,1.0359903381642512,1.0582284727362448,1.077638190954774,1.0621594848935116,1.1074102762716242,1.0960899565550728
2007-10-02,43.13,43.13,43.13,43.13,0,0.0,,,,,,,,,,
2007-10-03,42.92,42.92,42.92,42.92,0,0.0,,,,,,,,,,
2007-10-04,43.01,43.01,43.01,43.01,0,0.0,,,,,,,,,,
2007-10-05,43.69,43.69,43.69,43.69,0,0.0,,,,,,,,,,
2007-10-08,43.51,43.51,43.51,43.51,0,0.0,,,,,,,,,,
2007-10-09,43.84,43.84,43.84,43.84,0,0.0,,,,,,,,,,
2007-10-10,43.84,43.84,43.84,43.84,0,0.0,,,,,,,,,,
2007-10-11,43.46,43.46,43.46,43.46,0,0.0,,,,,,,,,,
2007-10-12,43.72,43.72,43.72,43.72,0,0.0,,,,,,,,,,
2007-10-15,43.28,43.28,43.28,43.28,0,0.0,,,,,,,,,,
2007-10-16,42.93,42.93,42.93,42.93,0,0.0,,,,,,,,,,
2007-10-17,42.98,42.98,42.98,42.98,0,0.0,,,,,,,,,,
2007-10-18,43.0,43.0,43.0,43.0,0,0.0,,,,,,,,,,
2007-10-19,41.88,41.88,41.88,41.88,0,0.0,,,,,,,,,,
2007-10-22,42.22,42.22,42.22,42.22,0,0.0,,,,,,,,,,
2007-10-23,42.62,42.62,42.62,42.62,0,0.0,,,,,,,,,,
2007-10-24,42.43,42.43,42.43,42.43,0,0.0,,,,,,,,,,
2007-10-25,42.22,42.22,42.22,42.22,0,0.0,,,,,,,,,,
2007-10-26,42.78,42.78,42.78,42.78,0,0.0,,,,,,,,,,
2007-10-29,42.92,42.92,42.92,42.92,0,0.0,,,,,,,,,,
2007-10-30,42.62,42.62,42.62,42.62,0,0.0,,,,,,,,,,
2007-10-31,43.23,43.23,43.23,43.23,0,0.0,1.0251363528574815,1.0561935010994379,1.0679347826086956,1.0181347150259066,0.9990755719898312,1.0459714493104282,1.0711100099108026,1.0831871711350538,1.0799400449662753,1.1167656936192196
2007-11-01,41.99,41.99,41.99,41.99,0,0.0,0.9790160876661228,1.0137614678899085,1.0375586854460097,0.9767387764596418,0.9646220997013554,1.0142512077294688,1.0360226992351345,1.0550251256281409,1.0398712233779102,1.0841724761167055
2007-11-02,42.01,42.01,42.01,42.01,0,0.0,,,,,,,,,,
2007-11-05,41.63,41.63,41.63,41.63,0,0.0,,,,,,,,,,
2007-11-06,42.16,42.16,42.16,42.16,0,0.0,,,,,,,,,,
2007-11-07,41.05,41.05,41.05,41.05,0,0.0,,,,,,,,,,
2007-11-08,41.19,41.19,41.19,41.19,0,0.0,,,,,,,,,,
2007-11-09,40.65,40.65,40.65,40.65,0,0.0,,,,,,,,,,
2007-11-12,40.06,40.06,40.06,40.06,0,0.0,,,,,,,,,,
2007-11-13,41.06,41.06,41.06,41.06,0,0.0,,,,,,,,,,
2007-11-14,40.81,40.81,40.81,40.81,0,0.0,,,,,,,,,,
2007-11-15,40.37,40.37,40.37,40.37,0,0.0,,,,,,,,,,
2007-11-16,40.34,40.34,40.34,40.34,0,0.0,,,,,,,,,,
2007-11-19,39.5,39.5,39.5,39.5,0,0.0,,,,,,,,,,
2007-11-20,39.42,39.42,39.42,39.42,0,0.0,,,,,,,,,,
2007-11-21,38.97,38.97,38.97,38.97,0,0.0,,,,,,,,,,
2007-11-23,39.57,39.57,39.57,39.57,0,0.0,,,,,,,,,,
2007-11-26,38.85,38.85,38.85,38.85,0,0.0,,,,,,,,,,
2007-11-27,39.19,39.19,39.19,39.19,0,0.0,,,,,,,,,,
2007-11-28,40.43,40.43,40.43,40.43,0,0.0,,,,,,,,,,
2007-11-29,40.4,40.4,40.4,40.4,0,0.0,,,,,,,,,,
2007-11-30,40.64,40.64,40.64,40.64,0,0.0,0.940087901919963,0.9637182831396728,0.9929147324700708,1.003952569169961,0.957136128120584,0.9392188583314074,0.9833051052504236,1.0069375619425174,1.0182911550989728,1.0152385710716962
2007-12-03,40.38,40.38,40.38,40.38,0,0.0,0.9616575375089308,0.941478200046631,0.974891356832448,0.9977761304670127,0.939288206559665,0.9276361130254996,0.9753623188405798,0.996299037749815,1.0145728643216079,1.0
2007-12-04,40.06,40.06,40.06,40.06,0,0.0,,,,,,,,,,
2007-12-05,40.58,40.58,40.58,40.58,0,0.0,,,,,,,,,,
2007-12-06,41.5,41.5,41.5,41.5,0,0.0,,,,,,,,,,
2007-12-07,41.59,41.59,41.59,41.59,0,0.0,,,,,,,,,,
2007-12-10,41.91,41.91,41.91,41.91,0,0.0,,,,,,,,,,
2007-12-11,40.69,40.69,40.69,40.69,0,0.0,,,,,,,,,,
2007-12-12,40.81,40.81,40.81,40.81,0,0.0,,,,,,,,,,
2007-12-13,40.74,40.74,40.74,40.74,0,0.0,,,,,,,,,,
2007-12-14,40.08,40.08,40.08,40.08,0,0.0,,,,,,,,,,
2007-12-17,39.32,39.32,39.32,39.32,0,0.0,,,,,,,,,,
2007-12-18,39.73,39.73,39.73,39.73,0,0.0,,,,,,,,,,
2007-12-19,39.3,39.3,39.3,39.3,0,0.528,,,,,,,,,,
2007-12-20,39.77,39.77,39.77,39.77,0,0.0,,,,,,,,,,
2007-12-21,40.5,40.5,40.5,40.5,0,0.0,,,,,,,,,,
2007-12-24,40.91,40.91,40.91,40.91,0,0.0,,,,,,,,,,
2007-12-26,40.95,40.95,40.95,40.95,0,0.0,,,,,,,,,,
2007-12-27,40.13,40.13,40.13,40.13,0,0.0,,,,,,,,,,
2007-12-28,40.09,40.09,40.09,40.09,0,0.0,,,,,,,,,,
2007-12-31,39.91,39.91,39.91,39.91,0,0.0,0.982037401574803,0.9232014804533888,0.9464073986246144,0.9750794038602492,0.9859189723320158,0.9399434762129062,0.9223480471458284,0.9656423905153639,0.988850346878097,1.0
2008-01-02,39.41,39.41,39.41,39.41,0,0.0,0.9759782070331846,0.9385567992379136,0.9188622056423408,0.9514727184934813,0.9738077588337042,0.9167248197255174,0.9053526303698598,0.9519323671497584,0.9723661485319516,0.9902010050251256
2008-01-03,39.08,39.08,39.08,39.08,0,0.0,,,,,,,,,,
2008-01-04,37.9,37.9,37.9,37.9,0,0.0,,,,,,,,,,
2008-01-07,37.84,37.84,37.84,37.84,0,0.0,,,,,,,,,,
2008-01-08,36.97,36.97,36.97,36.97,0,0.0,,,,,,,,,,
2008-01-09,37.18,37.18,37.18,37.18,0,0.0,,,,,,,,,,
2008-01-10,37.59,37.59,37.59,37.59,0,0.0,,,,,,,,,,
2008-01-11,37.0,37.0,37.0,37.0,0,0.0,,,,,,,,,,
2008-01-14,37.36,37.36,37.36,37.36,0,0.0,,,,,,,,,,
2008-01-15,36.52,36.52,36.52,36.52,0,0.0,,,,,,,,,,
2008-01-16,36.44,36.44,36.44,36.44,0,0.0,,,,,,,,,,
2008-01-17,35.38,35.38,35.38,35.38,0,0.0,,,,,,,,,,
2008-01-18,35.17,35.17,35.17,35.17,0,0.0,,,,,,,,,,
2008-01-22,34.99,34.99,34.99,34.99,0,0.0,,,,,,,,,,
2008-01-23,35.9,35.9,35.9,35.9,0,0.0,,,,,,,,,,
2008-01-24,36.21,36.21,36.21,36.21,0,0.0,,,,,,,,,,
2008-01-25,35.93,35.93,35.93,35.93,0,0.0,,,,,,,,,,
2008-01-28,36.72,36.72,36.72,36.72,0,0.0,,,,,,,,,,
2008-01-29,36.98,36.98,36.98,36.98,0,0.0,,,,,,,,,,
2008-01-30,36.58,36.58,36.58,36.58,0,0.0,,,,,,,,,,
2008-01-31,37.44,37.44,37.44,37.44,0,0.0,0.9381107491856676,0.9212598425196852,0.8660652324774463,0.8878349537585961,0.9147324700708528,0.924901185770751,0.8817710786622703,0.8652646175179107,0.9058795064118074,0.9276511397423192
2008-02-01,38.32,38.32,38.32,38.32,0,0.0,0.9723420451662016,0.9489846458642892,0.9125982376756372,0.8934483562602005,0.9251569290197972,0.9468742278230788,0.8913700860665269,0.8803124282104295,0.9256038647342996,0.9454724895139404
2008-02-04,38.0,38.0,38.0,38.0,0,0.0,,,,,,,,,,
2008-02-05,36.91,36.91,36.91,36.91,0,0.0,,,,,,,,,,
2008-02-06,36.44,36.44,36.44,36.44,0,0.0,,,,,,,,,,
2008-02-07,36.82,36.82,36.82,36.82,0,0.0,,,,,,,,,,
2008-02-08,36.77,36.77,36.77,36.77,0,0.0,,,,,,,,,,
2008-02-11,36.95,36.95,36.95,36.95,0,0.0,,,,,,,,,,
2008-02-12,37.1,37.1,37.1,37.1,0,0.0,,,,,,,,,,
2008-02-13,37.74,37.74,37.74,37.74,0,0.0,,,,,,,,,,
2008-02-14,37.12,37.12,37.12,37.12,0,0.0,,,,,,,,,,
2008-02-15,37.01,37.01,37.01,37.01,0,0.0,,,,,,,,,,
2008-02-19,37.05,37.05,37.05,37.05,0,0.0,,,,,,,,,,
2008-02-20,37.44,37.44,37.44,37.44,0,0.0,,,,,,,,,,
2008-02-21,36.87,36.87,36.87,36.87,0,0.0,,,,,,,,,,
2008-02-22,37.0,37.0,37.0,37.0,0,0.0,,,,,,,,,,
2008-02-25,37.76,37.76,37.76,37.76,0,0.0,,,,,,,,,,
2008-02-26,38.08,38.08,38.08,38.08,0,0.0,,,,,,,,,,
2008-02-27,37.91,37.91,37.91,37.91,0,0.0,,,,,,,,,,
2008-02-28,37.51,37.51,37.51,37.51,0,0.0,,,,,,,,,,
